lat,lon,ssh_m,sla_m,adt_m,source,date
37.3125,-76.6875,-0.0227,0.0648,-0.0227,CMEMS_ALT,2026-08-20
37.3125,-76.5625,-0.0243,0.0684,-0.0243,CMEMS_ALT,2026-08-20
37.3125,-76.4375,-0.0298,0.071,-0.0298,CMEMS_ALT,2026-08-20
37.3125,-76.3125,-0.0017,0.0731,-0.0017,CMEMS_ALT,2026-08-20
37.3125,-76.1875,-0.0009,0.0752,-0.0009,CMEMS_ALT,2026-08-20
37.3125,-76.0625,-0.0267,0.0769,-0.0267,CMEMS_ALT,2026-08-20
37.3125,-75.9375,-0.0337,0.0775,-0.0337,CMEMS_ALT,2026-08-20
37.3125,-75.8125,-0.0245,0.0768,-0.0245,CMEMS_ALT,2026-08-20
37.3125,-75.6875,-0.0586,0.0763,-0.0586,CMEMS_ALT,2026-08-20
37.3125,-75.5625,-0.0385,0.0783,-0.0385,CMEMS_ALT,2026-08-20
37.3125,-75.4375,-0.0517,0.0849,-0.0517,CMEMS_ALT,2026-08-20
37.3125,-75.3125,-0.0709,0.0954,-0.0709,CMEMS_ALT,2026-08-20
37.3125,-75.1875,-0.0526,0.1065,-0.0526,CMEMS_ALT,2026-08-20
37.3125,-75.0625,-0.058,0.1138,-0.058,CMEMS_ALT,2026-08-20
37.3125,-74.9375,-0.064,0.1151,-0.064,CMEMS_ALT,2026-08-20
37.3125,-74.8125,-0.0764,0.1112,-0.0764,CMEMS_ALT,2026-08-20
37.3125,-74.6875,-0.0957,0.1057,-0.0957,CMEMS_ALT,2026-08-20
37.3125,-74.5625,-0.1192,0.103,-0.1192,CMEMS_ALT,2026-08-20
37.3125,-74.4375,-0.1324,0.1057,-0.1324,CMEMS_ALT,2026-08-20
37.3125,-74.3125,-0.141,0.1145,-0.141,CMEMS_ALT,2026-08-20
37.3125,-74.1875,-0.1405,0.1284,-0.1405,CMEMS_ALT,2026-08-20
37.3125,-74.0625,-0.1358,0.1462,-0.1358,CMEMS_ALT,2026-08-20
37.3125,-73.9375,-0.1283,0.1663,-0.1283,CMEMS_ALT,2026-08-20
37.3125,-73.8125,-0.1174,0.1874,-0.1174,CMEMS_ALT,2026-08-20
37.3125,-73.6875,-0.1051,0.2083,-0.1051,CMEMS_ALT,2026-08-20
37.3125,-73.5625,-0.0927,0.2283,-0.0927,CMEMS_ALT,2026-08-20
37.3125,-73.4375,-0.081,0.2472,-0.081,CMEMS_ALT,2026-08-20
37.3125,-73.3125,-0.0638,0.2656,-0.0638,CMEMS_ALT,2026-08-20
37.3125,-73.1875,-0.0434,0.284,-0.0434,CMEMS_ALT,2026-08-20
37.3125,-73.0625,-0.0158,0.3025,-0.0158,CMEMS_ALT,2026-08-20
37.3125,-72.9375,0.0099,0.3206,0.0099,CMEMS_ALT,2026-08-20
37.3125,-72.8125,0.0563,0.3368,0.0563,CMEMS_ALT,2026-08-20
37.3125,-72.6875,0.0891,0.3495,0.0891,CMEMS_ALT,2026-08-20
37.3125,-72.5625,0.1237,0.3562,0.1237,CMEMS_ALT,2026-08-20
37.3125,-72.4375,0.1543,0.3543,0.1543,CMEMS_ALT,2026-08-20
37.3125,-72.3125,0.1757,0.3409,0.1757,CMEMS_ALT,2026-08-20
37.3125,-72.1875,0.1801,0.3134,0.1801,CMEMS_ALT,2026-08-20
37.3125,-72.0625,0.1712,0.2703,0.1712,CMEMS_ALT,2026-08-20
37.3125,-71.9375,0.1476,0.212,0.1476,CMEMS_ALT,2026-08-20
37.3125,-71.8125,0.1159,0.1407,0.1159,CMEMS_ALT,2026-08-20
37.3125,-71.6875,0.0734,0.0609,0.0734,CMEMS_ALT,2026-08-20
37.3125,-71.5625,0.0297,-0.022,0.0297,CMEMS_ALT,2026-08-20
37.3125,-71.4375,-0.0114,-0.1033,-0.0114,CMEMS_ALT,2026-08-20
37.3125,-71.3125,-0.0482,-0.18,-0.0482,CMEMS_ALT,2026-08-20
37.3125,-71.1875,-0.0749,-0.2501,-0.0749,CMEMS_ALT,2026-08-20
37.3125,-71.0625,-0.092,-0.3122,-0.092,CMEMS_ALT,2026-08-20
37.3125,-70.9375,-0.1005,-0.3654,-0.1005,CMEMS_ALT,2026-08-20
37.3125,-70.8125,-0.0949,-0.4099,-0.0949,CMEMS_ALT,2026-08-20
37.3125,-70.6875,-0.0886,-0.4467,-0.0886,CMEMS_ALT,2026-08-20
37.3125,-70.5625,-0.0756,-0.4783,-0.0756,CMEMS_ALT,2026-08-20
37.3125,-70.4375,-0.0623,-0.5053,-0.0623,CMEMS_ALT,2026-08-20
37.3125,-70.3125,-0.0437,-0.5264,-0.0437,CMEMS_ALT,2026-08-20
37.3125,-70.1875,-0.022,-0.5386,-0.022,CMEMS_ALT,2026-08-20
37.3125,-70.0625,0.015,-0.54,0.015,CMEMS_ALT,2026-08-20
37.3125,-69.9375,0.0579,-0.531,0.0579,CMEMS_ALT,2026-08-20
37.3125,-69.8125,0.1,-0.516,0.1,CMEMS_ALT,2026-08-20
