lat,lon,ssh_m,sla_m,adt_m,source,date
37.3125,-76.6875,0.0237,0.1112,0.0237,CMEMS_ALT,2026-08-05
37.3125,-76.5625,0.019,0.1118,0.019,CMEMS_ALT,2026-08-05
37.3125,-76.4375,0.0114,0.1122,0.0114,CMEMS_ALT,2026-08-05
37.3125,-76.3125,0.0393,0.1141,0.0393,CMEMS_ALT,2026-08-05
37.3125,-76.1875,0.0414,0.1175,0.0414,CMEMS_ALT,2026-08-05
37.3125,-76.0625,0.0178,0.1214,0.0178,CMEMS_ALT,2026-08-05
37.3125,-75.9375,0.0138,0.125,0.0138,CMEMS_ALT,2026-08-05
37.3125,-75.8125,0.0277,0.129,0.0277,CMEMS_ALT,2026-08-05
37.3125,-75.6875,0.0002,0.1351,0.0002,CMEMS_ALT,2026-08-05
37.3125,-75.5625,0.0273,0.1441,0.0273,CMEMS_ALT,2026-08-05
37.3125,-75.4375,0.0172,0.1538,0.0172,CMEMS_ALT,2026-08-05
37.3125,-75.3125,-0.0056,0.1607,-0.0056,CMEMS_ALT,2026-08-05
37.3125,-75.1875,0.0032,0.1623,0.0032,CMEMS_ALT,2026-08-05
37.3125,-75.0625,-0.0122,0.1596,-0.0122,CMEMS_ALT,2026-08-05
37.3125,-74.9375,-0.0227,0.1564,-0.0227,CMEMS_ALT,2026-08-05
37.3125,-74.8125,-0.0314,0.1562,-0.0314,CMEMS_ALT,2026-08-05
37.3125,-74.6875,-0.0418,0.1596,-0.0418,CMEMS_ALT,2026-08-05
37.3125,-74.5625,-0.0582,0.164,-0.0582,CMEMS_ALT,2026-08-05
37.3125,-74.4375,-0.0728,0.1653,-0.0728,CMEMS_ALT,2026-08-05
37.3125,-74.3125,-0.0947,0.1608,-0.0947,CMEMS_ALT,2026-08-05
37.3125,-74.1875,-0.1179,0.151,-0.1179,CMEMS_ALT,2026-08-05
37.3125,-74.0625,-0.1425,0.1395,-0.1425,CMEMS_ALT,2026-08-05
37.3125,-73.9375,-0.1631,0.1315,-0.1631,CMEMS_ALT,2026-08-05
37.3125,-73.8125,-0.1735,0.1313,-0.1735,CMEMS_ALT,2026-08-05
37.3125,-73.6875,-0.1722,0.1412,-0.1722,CMEMS_ALT,2026-08-05
37.3125,-73.5625,-0.1592,0.1618,-0.1592,CMEMS_ALT,2026-08-05
37.3125,-73.4375,-0.1347,0.1935,-0.1347,CMEMS_ALT,2026-08-05
37.3125,-73.3125,-0.0902,0.2392,-0.0902,CMEMS_ALT,2026-08-05
37.3125,-73.1875,-0.0249,0.3025,-0.0249,CMEMS_ALT,2026-08-05
37.3125,-73.0625,0.0664,0.3847,0.0664,CMEMS_ALT,2026-08-05
37.3125,-72.9375,0.1703,0.481,0.1703,CMEMS_ALT,2026-08-05
37.3125,-72.8125,0.2969,0.5774,0.2969,CMEMS_ALT,2026-08-05
37.3125,-72.6875,0.3934,0.6538,0.3934,CMEMS_ALT,2026-08-05
37.3125,-72.5625,0.4576,0.6901,0.4576,CMEMS_ALT,2026-08-05
37.3125,-72.4375,0.4743,0.6743,0.4743,CMEMS_ALT,2026-08-05
37.3125,-72.3125,0.4428,0.608,0.4428,CMEMS_ALT,2026-08-05
37.3125,-72.1875,0.3724,0.5057,0.3724,CMEMS_ALT,2026-08-05
37.3125,-72.0625,0.2893,0.3884,0.2893,CMEMS_ALT,2026-08-05
37.3125,-71.9375,0.2108,0.2752,0.2108,CMEMS_ALT,2026-08-05
37.3125,-71.8125,0.1533,0.1781,0.1533,CMEMS_ALT,2026-08-05
37.3125,-71.6875,0.1125,0.1,0.1125,CMEMS_ALT,2026-08-05
37.3125,-71.5625,0.09,0.0383,0.09,CMEMS_ALT,2026-08-05
37.3125,-71.4375,0.0811,-0.0108,0.0811,CMEMS_ALT,2026-08-05
37.3125,-71.3125,0.0847,-0.0471,0.0847,CMEMS_ALT,2026-08-05
37.3125,-71.1875,0.1082,-0.067,0.1082,CMEMS_ALT,2026-08-05
37.3125,-71.0625,0.1523,-0.0679,0.1523,CMEMS_ALT,2026-08-05
37.3125,-70.9375,0.211,-0.0539,0.211,CMEMS_ALT,2026-08-05
37.3125,-70.8125,0.2801,-0.0349,0.2801,CMEMS_ALT,2026-08-05
37.3125,-70.6875,0.3365,-0.0216,0.3365,CMEMS_ALT,2026-08-05
