lat,lon,ssh_m,sla_m,adt_m,source,date
37.3125,-76.6875,0.0106,0.0981,0.0106,CMEMS_ALT,2026-07-31
37.3125,-76.5625,0.0042,0.0969,0.0042,CMEMS_ALT,2026-07-31
37.3125,-76.4375,-0.0053,0.0955,-0.0053,CMEMS_ALT,2026-07-31
37.3125,-76.3125,0.0196,0.0944,0.0196,CMEMS_ALT,2026-07-31
37.3125,-76.1875,0.0167,0.0928,0.0167,CMEMS_ALT,2026-07-31
37.3125,-76.0625,-0.0146,0.089,-0.0146,CMEMS_ALT,2026-07-31
37.3125,-75.9375,-0.0298,0.0815,-0.0298,CMEMS_ALT,2026-07-31
37.3125,-75.8125,-0.0302,0.0711,-0.0302,CMEMS_ALT,2026-07-31
37.3125,-75.6875,-0.0738,0.0611,-0.0738,CMEMS_ALT,2026-07-31
37.3125,-75.5625,-0.0612,0.0556,-0.0612,CMEMS_ALT,2026-07-31
37.3125,-75.4375,-0.0801,0.0565,-0.0801,CMEMS_ALT,2026-07-31
37.3125,-75.3125,-0.1035,0.0628,-0.1035,CMEMS_ALT,2026-07-31
37.3125,-75.1875,-0.0882,0.0709,-0.0882,CMEMS_ALT,2026-07-31
37.3125,-75.0625,-0.0951,0.0767,-0.0951,CMEMS_ALT,2026-07-31
37.3125,-74.9375,-0.1005,0.0786,-0.1005,CMEMS_ALT,2026-07-31
37.3125,-74.8125,-0.1101,0.0775,-0.1101,CMEMS_ALT,2026-07-31
37.3125,-74.6875,-0.1253,0.0761,-0.1253,CMEMS_ALT,2026-07-31
37.3125,-74.5625,-0.1447,0.0775,-0.1447,CMEMS_ALT,2026-07-31
37.3125,-74.4375,-0.1543,0.0838,-0.1543,CMEMS_ALT,2026-07-31
37.3125,-74.3125,-0.1598,0.0957,-0.1598,CMEMS_ALT,2026-07-31
37.3125,-74.1875,-0.156,0.1129,-0.156,CMEMS_ALT,2026-07-31
37.3125,-74.0625,-0.1482,0.1338,-0.1482,CMEMS_ALT,2026-07-31
37.3125,-73.9375,-0.1385,0.1561,-0.1385,CMEMS_ALT,2026-07-31
37.3125,-73.8125,-0.1277,0.1771,-0.1277,CMEMS_ALT,2026-07-31
37.3125,-73.6875,-0.1195,0.1939,-0.1195,CMEMS_ALT,2026-07-31
37.3125,-73.5625,-0.1163,0.2047,-0.1163,CMEMS_ALT,2026-07-31
37.3125,-73.4375,-0.119,0.2092,-0.119,CMEMS_ALT,2026-07-31
37.3125,-73.3125,-0.1215,0.2079,-0.1215,CMEMS_ALT,2026-07-31
37.3125,-73.1875,-0.1262,0.2012,-0.1262,CMEMS_ALT,2026-07-31
37.3125,-73.0625,-0.1299,0.1884,-0.1299,CMEMS_ALT,2026-07-31
37.3125,-72.9375,-0.1418,0.1689,-0.1418,CMEMS_ALT,2026-07-31
37.3125,-72.8125,-0.1377,0.1428,-0.1377,CMEMS_ALT,2026-07-31
37.3125,-72.6875,-0.1491,0.1113,-0.1491,CMEMS_ALT,2026-07-31
37.3125,-72.5625,-0.1557,0.0768,-0.1557,CMEMS_ALT,2026-07-31
37.3125,-72.4375,-0.1576,0.0424,-0.1576,CMEMS_ALT,2026-07-31
37.3125,-72.3125,-0.1532,0.012,-0.1532,CMEMS_ALT,2026-07-31
37.3125,-72.1875,-0.1434,-0.0101,-0.1434,CMEMS_ALT,2026-07-31
37.3125,-72.0625,-0.1197,-0.0206,-0.1197,CMEMS_ALT,2026-07-31
37.3125,-71.9375,-0.0817,-0.0173,-0.0817,CMEMS_ALT,2026-07-31
37.3125,-71.8125,-0.0248,0.0,-0.0248,CMEMS_ALT,2026-07-31
37.3125,-71.6875,0.042,0.0295,0.042,CMEMS_ALT,2026-07-31
37.3125,-71.5625,0.1206,0.0689,0.1206,CMEMS_ALT,2026-07-31
37.3125,-71.4375,0.2069,0.115,0.2069,CMEMS_ALT,2026-07-31
37.3125,-71.3125,0.2972,0.1654,0.2972,CMEMS_ALT,2026-07-31
37.3125,-71.1875,0.3934,0.2182,0.3934,CMEMS_ALT,2026-07-31
37.3125,-71.0625,0.4913,0.2711,0.4913,CMEMS_ALT,2026-07-31
37.3125,-70.9375,0.5844,0.3195,0.5844,CMEMS_ALT,2026-07-31
37.3125,-70.8125,0.6722,0.3572,0.6722,CMEMS_ALT,2026-07-31
37.3125,-70.6875,0.7375,0.3794,0.7375,CMEMS_ALT,2026-07-31
37.3125,-70.5625,0.7891,0.3864,0.7891,CMEMS_ALT,2026-07-31
37.3125,-70.4375,0.8266,0.3836,0.8266,CMEMS_ALT,2026-07-31
37.3125,-70.3125,0.8615,0.3788,0.8615,CMEMS_ALT,2026-07-31
37.3125,-70.1875,0.8939,0.3773,0.8939,CMEMS_ALT,2026-07-31
37.3125,-70.0625,0.934,0.379,0.934,CMEMS_ALT,2026-07-31
37.3125,-69.9375,0.9697,0.3808,0.9697,CMEMS_ALT,2026-07-31
37.3125,-69.8125,0.9953,0.3793,0.9953,CMEMS_ALT,2026-07-31
37.3125,-69.6875,1.0188,0.375,1.0188,CMEMS_ALT,2026-07-31
37.3125,-69.5625,1.0387,0.3713,1.0387,CMEMS_ALT,2026-07-31
37.3125,-69.4375,1.0561,0.3704,1.0561,CMEMS_ALT,2026-07-31
37.3125,-69.3125,1.0654,0.3687,1.0654,CMEMS_ALT,2026-07-31
37.3125,-69.1875,1.0584,0.3568,1.0584,CMEMS_ALT,2026-07-31
37.3125,-69.0625,1.0264,0.3253,1.0264,CMEMS_ALT,2026-07-31
37.4375,-76.6875,0.0073,0.0949,0.0073,CMEMS_ALT,2026-07-31
37.4375,-76.4375,-0.0051,0.0972,-0.0051,CMEMS_ALT,2026-07-31
37.4375,-76.3125,-0.0055,0.0993,-0.0055,CMEMS_ALT,2026-07-31
37.4375,-76.1875,0.0199,0.1009,0.0199,CMEMS_ALT,2026-07-31
37.4375,-76.0625,-0.0207,0.1003,-0.0207,CMEMS_ALT,2026-07-31
37.4375,-75.9375,-0.0164,0.0956,-0.0164,CMEMS_ALT,2026-07-31
37.4375,-75.8125,-0.0561,0.0874,-0.0561,CMEMS_ALT,2026-07-31
37.4375,-75.6875,-0.0476,0.0784,-0.0476,CMEMS_ALT,2026-07-31
37.4375,-75.5625,-0.0409,0.0727,-0.0409,CMEMS_ALT,2026-07-31
37.4375,-75.4375,-0.0503,0.0725,-0.0503,CMEMS_ALT,2026-07-31
37.4375,-75.3125,-0.0911,0.0771,-0.0911,CMEMS_ALT,2026-07-31
37.4375,-75.1875,-0.0869,0.084,-0.0869,CMEMS_ALT,2026-07-31
37.4375,-75.0625,-0.078,0.0898,-0.078,CMEMS_ALT,2026-07-31
