lat,lon,ssh_m,sla_m,adt_m,source,date
37.3125,-76.6875,0.2133,0.3008,0.2133,CMEMS_ALT,2026-09-24
37.3125,-76.5625,0.2214,0.3141,0.2214,CMEMS_ALT,2026-09-24
37.3125,-76.4375,0.2208,0.3216,0.2208,CMEMS_ALT,2026-09-24
37.3125,-76.3125,0.2492,0.324,0.2492,CMEMS_ALT,2026-09-24
37.3125,-76.1875,0.2466,0.3227,0.2466,CMEMS_ALT,2026-09-24
37.3125,-76.0625,0.2151,0.3187,0.2151,CMEMS_ALT,2026-09-24
37.3125,-75.9375,0.2009,0.3121,0.2009,CMEMS_ALT,2026-09-24
37.3125,-75.8125,0.2019,0.3032,0.2019,CMEMS_ALT,2026-09-24
37.3125,-75.6875,0.1588,0.2937,0.1588,CMEMS_ALT,2026-09-24
37.3125,-75.5625,0.1686,0.2854,0.1686,CMEMS_ALT,2026-09-24
37.3125,-75.4375,0.143,0.2796,0.143,CMEMS_ALT,2026-09-24
37.3125,-75.3125,0.109,0.2753,0.109,CMEMS_ALT,2026-09-24
37.3125,-75.1875,0.1112,0.2703,0.1112,CMEMS_ALT,2026-09-24
37.3125,-75.0625,0.0913,0.2631,0.0913,CMEMS_ALT,2026-09-24
37.3125,-74.9375,0.0746,0.2537,0.0746,CMEMS_ALT,2026-09-24
37.3125,-74.8125,0.0561,0.2437,0.0561,CMEMS_ALT,2026-09-24
37.3125,-74.6875,0.0333,0.2347,0.0333,CMEMS_ALT,2026-09-24
37.3125,-74.5625,0.0048,0.227,0.0048,CMEMS_ALT,2026-09-24
37.3125,-74.4375,-0.019,0.2191,-0.019,CMEMS_ALT,2026-09-24
37.3125,-74.3125,-0.0468,0.2087,-0.0468,CMEMS_ALT,2026-09-24
37.3125,-74.1875,-0.0745,0.1944,-0.0745,CMEMS_ALT,2026-09-24
37.3125,-74.0625,-0.1048,0.1772,-0.1048,CMEMS_ALT,2026-09-24
37.3125,-73.9375,-0.1336,0.161,-0.1336,CMEMS_ALT,2026-09-24
37.3125,-73.8125,-0.1542,0.1506,-0.1542,CMEMS_ALT,2026-09-24
37.3125,-73.6875,-0.1648,0.1486,-0.1648,CMEMS_ALT,2026-09-24
37.3125,-73.5625,-0.168,0.153,-0.168,CMEMS_ALT,2026-09-24
37.3125,-73.4375,-0.171,0.1572,-0.171,CMEMS_ALT,2026-09-24
37.3125,-73.3125,-0.1762,0.1532,-0.1762,CMEMS_ALT,2026-09-24
37.3125,-73.1875,-0.1905,0.1369,-0.1905,CMEMS_ALT,2026-09-24
37.3125,-73.0625,-0.2071,0.1112,-0.2071,CMEMS_ALT,2026-09-24
37.3125,-72.9375,-0.2244,0.0863,-0.2244,CMEMS_ALT,2026-09-24
37.3125,-72.8125,-0.2052,0.0753,-0.2052,CMEMS_ALT,2026-09-24
37.3125,-72.6875,-0.1731,0.0873,-0.1731,CMEMS_ALT,2026-09-24
37.3125,-72.5625,-0.1093,0.1232,-0.1093,CMEMS_ALT,2026-09-24
37.3125,-72.4375,-0.0243,0.1757,-0.0243,CMEMS_ALT,2026-09-24
37.3125,-72.3125,0.0697,0.2349,0.0697,CMEMS_ALT,2026-09-24
37.3125,-72.1875,0.1607,0.294,0.1607,CMEMS_ALT,2026-09-24
37.3125,-72.0625,0.2517,0.3508,0.2517,CMEMS_ALT,2026-09-24
37.3125,-71.9375,0.3423,0.4067,0.3423,CMEMS_ALT,2026-09-24
37.3125,-71.8125,0.4375,0.4623,0.4375,CMEMS_ALT,2026-09-24
37.3125,-71.6875,0.5281,0.5156,0.5281,CMEMS_ALT,2026-09-24
37.3125,-71.5625,0.615,0.5633,0.615,CMEMS_ALT,2026-09-24
37.3125,-71.4375,0.6923,0.6004,0.6923,CMEMS_ALT,2026-09-24
37.3125,-71.3125,0.7545,0.6227,0.7545,CMEMS_ALT,2026-09-24
37.3125,-71.1875,0.8042,0.629,0.8042,CMEMS_ALT,2026-09-24
37.3125,-71.0625,0.8386,0.6184,0.8386,CMEMS_ALT,2026-09-24
37.3125,-70.9375,0.8535,0.5886,0.8535,CMEMS_ALT,2026-09-24
37.3125,-70.8125,0.8504,0.5354,0.8504,CMEMS_ALT,2026-09-24
