lat,lon,ssh_m,sla_m,adt_m,source,date
37.3125,-76.6875,0.2212,0.3087,0.2212,CMEMS_ALT,2026-08-10
37.3125,-76.5625,0.2152,0.3079,0.2152,CMEMS_ALT,2026-08-10
37.3125,-76.4375,0.199,0.2999,0.199,CMEMS_ALT,2026-08-10
37.3125,-76.3125,0.2104,0.2852,0.2104,CMEMS_ALT,2026-08-10
37.3125,-76.1875,0.1894,0.2655,0.1894,CMEMS_ALT,2026-08-10
37.3125,-76.0625,0.1394,0.243,0.1394,CMEMS_ALT,2026-08-10
37.3125,-75.9375,0.1087,0.2199,0.1087,CMEMS_ALT,2026-08-10
37.3125,-75.8125,0.0977,0.199,0.0977,CMEMS_ALT,2026-08-10
37.3125,-75.6875,0.0477,0.1826,0.0477,CMEMS_ALT,2026-08-10
37.3125,-75.5625,0.0558,0.1726,0.0558,CMEMS_ALT,2026-08-10
37.3125,-75.4375,0.0324,0.169,0.0324,CMEMS_ALT,2026-08-10
37.3125,-75.3125,0.0045,0.1708,0.0045,CMEMS_ALT,2026-08-10
37.3125,-75.1875,0.017,0.1761,0.017,CMEMS_ALT,2026-08-10
37.3125,-75.0625,0.0115,0.1833,0.0115,CMEMS_ALT,2026-08-10
37.3125,-74.9375,0.0122,0.1913,0.0122,CMEMS_ALT,2026-08-10
37.3125,-74.8125,0.0109,0.1985,0.0109,CMEMS_ALT,2026-08-10
37.3125,-74.6875,0.0013,0.2027,0.0013,CMEMS_ALT,2026-08-10
37.3125,-74.5625,-0.0204,0.2018,-0.0204,CMEMS_ALT,2026-08-10
37.3125,-74.4375,-0.0428,0.1953,-0.0428,CMEMS_ALT,2026-08-10
37.3125,-74.3125,-0.0711,0.1844,-0.0711,CMEMS_ALT,2026-08-10
37.3125,-74.1875,-0.0982,0.1707,-0.0982,CMEMS_ALT,2026-08-10
37.3125,-74.0625,-0.1257,0.1563,-0.1257,CMEMS_ALT,2026-08-10
37.3125,-73.9375,-0.15,0.1446,-0.15,CMEMS_ALT,2026-08-10
37.3125,-73.8125,-0.1644,0.1404,-0.1644,CMEMS_ALT,2026-08-10
37.3125,-73.6875,-0.1657,0.1477,-0.1657,CMEMS_ALT,2026-08-10
37.3125,-73.5625,-0.1563,0.1647,-0.1563,CMEMS_ALT,2026-08-10
37.3125,-73.4375,-0.1462,0.182,-0.1462,CMEMS_ALT,2026-08-10
37.3125,-73.3125,-0.1433,0.1861,-0.1433,CMEMS_ALT,2026-08-10
37.3125,-73.1875,-0.1606,0.1668,-0.1606,CMEMS_ALT,2026-08-10
37.3125,-73.0625,-0.1933,0.125,-0.1933,CMEMS_ALT,2026-08-10
37.3125,-72.9375,-0.2373,0.0734,-0.2373,CMEMS_ALT,2026-08-10
37.3125,-72.8125,-0.2484,0.0321,-0.2484,CMEMS_ALT,2026-08-10
37.3125,-72.6875,-0.2419,0.0185,-0.2419,CMEMS_ALT,2026-08-10
37.3125,-72.5625,-0.193,0.0395,-0.193,CMEMS_ALT,2026-08-10
37.3125,-72.4375,-0.1093,0.0907,-0.1093,CMEMS_ALT,2026-08-10
37.3125,-72.3125,-0.0041,0.1611,-0.0041,CMEMS_ALT,2026-08-10
37.3125,-72.1875,0.1066,0.2399,0.1066,CMEMS_ALT,2026-08-10
37.3125,-72.0625,0.2212,0.3203,0.2212,CMEMS_ALT,2026-08-10
37.3125,-71.9375,0.3339,0.3983,0.3339,CMEMS_ALT,2026-08-10
37.3125,-71.8125,0.4439,0.4687,0.4439,CMEMS_ALT,2026-08-10
37.3125,-71.6875,0.5359,0.5234,0.5359,CMEMS_ALT,2026-08-10
37.3125,-71.5625,0.6045,0.5528,0.6045,CMEMS_ALT,2026-08-10
37.3125,-71.4375,0.6428,0.5509,0.6428,CMEMS_ALT,2026-08-10
37.3125,-71.3125,0.6512,0.5194,0.6512,CMEMS_ALT,2026-08-10
37.3125,-71.1875,0.6426,0.4674,0.6426,CMEMS_ALT,2026-08-10
37.3125,-71.0625,0.6291,0.4089,0.6291,CMEMS_ALT,2026-08-10
37.3125,-70.9375,0.62,0.3551,0.62,CMEMS_ALT,2026-08-10
37.3125,-70.8125,0.6248,0.3098,0.6248,CMEMS_ALT,2026-08-10
37.3125,-70.6875,0.6261,0.268,0.6261,CMEMS_ALT,2026-08-10
37.3125,-70.5625,0.6239,0.2212,0.6239,CMEMS_ALT,2026-08-10
37.3125,-70.4375,0.605,0.162,0.605,CMEMS_ALT,2026-08-10
37.3125,-70.3125,0.5716,0.0889,0.5716,CMEMS_ALT,2026-08-10
37.3125,-70.1875,0.5229,0.0063,0.5229,CMEMS_ALT,2026-08-10
37.3125,-70.0625,0.4773,-0.0777,0.4773,CMEMS_ALT,2026-08-10
37.3125,-69.9375,0.4345,-0.1544,0.4345,CMEMS_ALT,2026-08-10
37.3125,-69.8125,0.3967,-0.2193,0.3967,CMEMS_ALT,2026-08-10
37.3125,-69.6875,0.3697,-0.2741,0.3697,CMEMS_ALT,2026-08-10
37.3125,-69.5625,0.3451,-0.3223,0.3451,CMEMS_ALT,2026-08-10
37.3125,-69.4375,0.3211,-0.3646,0.3211,CMEMS_ALT,2026-08-10
37.3125,-69.3125,0.2977,-0.399,0.2977,CMEMS_ALT,2026-08-10
37.3125,-69.1875,0.2778,-0.4238,0.2778,CMEMS_ALT,2026-08-10
