lat,lon,ssh_m,sla_m,adt_m,source,date
37.3125,-76.6875,-0.026,0.0615,-0.026,CMEMS_ALT,2026-08-22
37.3125,-76.5625,-0.0241,0.0686,-0.0241,CMEMS_ALT,2026-08-22
37.3125,-76.4375,-0.0263,0.0745,-0.0263,CMEMS_ALT,2026-08-22
37.3125,-76.3125,0.0049,0.0797,0.0049,CMEMS_ALT,2026-08-22
37.3125,-76.1875,0.0085,0.0846,0.0085,CMEMS_ALT,2026-08-22
37.3125,-76.0625,-0.0143,0.0893,-0.0143,CMEMS_ALT,2026-08-22
37.3125,-75.9375,-0.0172,0.0941,-0.0172,CMEMS_ALT,2026-08-22
37.3125,-75.8125,-0.0024,0.0989,-0.0024,CMEMS_ALT,2026-08-22
37.3125,-75.6875,-0.0302,0.1047,-0.0302,CMEMS_ALT,2026-08-22
37.3125,-75.5625,-0.0042,0.1126,-0.0042,CMEMS_ALT,2026-08-22
37.3125,-75.4375,-0.0135,0.1231,-0.0135,CMEMS_ALT,2026-08-22
37.3125,-75.3125,-0.0307,0.1356,-0.0307,CMEMS_ALT,2026-08-22
37.3125,-75.1875,-0.0117,0.1474,-0.0117,CMEMS_ALT,2026-08-22
37.3125,-75.0625,-0.0161,0.1557,-0.0161,CMEMS_ALT,2026-08-22
37.3125,-74.9375,-0.0201,0.159,-0.0201,CMEMS_ALT,2026-08-22
37.3125,-74.8125,-0.0296,0.158,-0.0296,CMEMS_ALT,2026-08-22
37.3125,-74.6875,-0.0455,0.1559,-0.0455,CMEMS_ALT,2026-08-22
37.3125,-74.5625,-0.0663,0.1559,-0.0663,CMEMS_ALT,2026-08-22
37.3125,-74.4375,-0.0776,0.1605,-0.0776,CMEMS_ALT,2026-08-22
37.3125,-74.3125,-0.085,0.1705,-0.085,CMEMS_ALT,2026-08-22
37.3125,-74.1875,-0.0844,0.1845,-0.0844,CMEMS_ALT,2026-08-22
37.3125,-74.0625,-0.0822,0.1998,-0.0822,CMEMS_ALT,2026-08-22
37.3125,-73.9375,-0.0817,0.2129,-0.0817,CMEMS_ALT,2026-08-22
37.3125,-73.8125,-0.0837,0.2211,-0.0837,CMEMS_ALT,2026-08-22
37.3125,-73.6875,-0.09,0.2234,-0.09,CMEMS_ALT,2026-08-22
37.3125,-73.5625,-0.1,0.221,-0.1,CMEMS_ALT,2026-08-22
37.3125,-73.4375,-0.1109,0.2173,-0.1109,CMEMS_ALT,2026-08-22
37.3125,-73.3125,-0.1138,0.2156,-0.1138,CMEMS_ALT,2026-08-22
37.3125,-73.1875,-0.1098,0.2176,-0.1098,CMEMS_ALT,2026-08-22
37.3125,-73.0625,-0.0956,0.2227,-0.0956,CMEMS_ALT,2026-08-22
37.3125,-72.9375,-0.0824,0.2283,-0.0824,CMEMS_ALT,2026-08-22
37.3125,-72.8125,-0.049,0.2315,-0.049,CMEMS_ALT,2026-08-22
37.3125,-72.6875,-0.0305,0.2299,-0.0305,CMEMS_ALT,2026-08-22
37.3125,-72.5625,-0.01,0.2225,-0.01,CMEMS_ALT,2026-08-22
37.3125,-72.4375,0.0094,0.2094,0.0094,CMEMS_ALT,2026-08-22
37.3125,-72.3125,0.0262,0.1914,0.0262,CMEMS_ALT,2026-08-22
37.3125,-72.1875,0.0355,0.1688,0.0355,CMEMS_ALT,2026-08-22
37.3125,-72.0625,0.0422,0.1413,0.0422,CMEMS_ALT,2026-08-22
37.3125,-71.9375,0.0433,0.1077,0.0433,CMEMS_ALT,2026-08-22
37.3125,-71.8125,0.0416,0.0664,0.0416,CMEMS_ALT,2026-08-22
37.3125,-71.6875,0.0293,0.0168,0.0293,CMEMS_ALT,2026-08-22
37.3125,-71.5625,0.0114,-0.0403,0.0114,CMEMS_ALT,2026-08-22
37.3125,-71.4375,-0.0099,-0.1018,-0.0099,CMEMS_ALT,2026-08-22
37.3125,-71.3125,-0.0312,-0.163,-0.0312,CMEMS_ALT,2026-08-22
37.3125,-71.1875,-0.0456,-0.2208,-0.0456,CMEMS_ALT,2026-08-22
37.3125,-71.0625,-0.0548,-0.275,-0.0548,CMEMS_ALT,2026-08-22
37.3125,-70.9375,-0.0629,-0.3278,-0.0629,CMEMS_ALT,2026-08-22
37.3125,-70.8125,-0.0656,-0.3806,-0.0656,CMEMS_ALT,2026-08-22
37.3125,-70.6875,-0.0725,-0.4306,-0.0725,CMEMS_ALT,2026-08-22
37.3125,-70.5625,-0.069,-0.4717,-0.069,CMEMS_ALT,2026-08-22
37.3125,-70.4375,-0.055,-0.498,-0.055,CMEMS_ALT,2026-08-22
37.3125,-70.3125,-0.0248,-0.5075,-0.0248,CMEMS_ALT,2026-08-22
37.3125,-70.1875,0.0133,-0.5033,0.0133,CMEMS_ALT,2026-08-22
37.3125,-70.0625,0.0638,-0.4912,0.0638,CMEMS_ALT,2026-08-22
37.3125,-69.9375,0.1126,-0.4763,0.1126,CMEMS_ALT,2026-08-22
37.3125,-69.8125,0.1555,-0.4605,0.1555,CMEMS_ALT,2026-08-22
37.3125,-69.6875,0.2005,-0.4433,0.2005,CMEMS_ALT,2026-08-22
37.3125,-69.5625,0.2422,-0.4252,0.2422,CMEMS_ALT,2026-08-22
37.3125,-69.4375,0.2777,-0.408,0.2777,CMEMS_ALT,2026-08-22
37.3125,-69.3125,0.3029,-0.3938,0.3029,CMEMS_ALT,2026-08-22
37.3125,-69.1875,0.3203,-0.3813,0.3203,CMEMS_ALT,2026-08-22
37.3125,-69.0625,0.3351,-0.366,0.3351,CMEMS_ALT,2026-08-22
37.4375,-76.6875,-0.0175,0.07,-0.0175,CMEMS_ALT,2026-08-22
37.4375,-76.4375,-0.0128,0.0895,-0.0128,CMEMS_ALT,2026-08-22
37.4375,-76.3125,-0.0095,0.0952,-0.0095,CMEMS_ALT,2026-08-22
37.4375,-76.1875,0.017,0.098,0.017,CMEMS_ALT,2026-08-22
37.4375,-76.0625,-0.0227,0.0983,-0.0227,CMEMS_ALT,2026-08-22
37.4375,-75.9375,-0.0149,0.0971,-0.0149,CMEMS_ALT,2026-08-22
37.4375,-75.8125,-0.0481,0.0954,-0.0481,CMEMS_ALT,2026-08-22
37.4375,-75.6875,-0.0309,0.0951,-0.0309,CMEMS_ALT,2026-08-22
37.4375,-75.5625,-0.0155,0.0981,-0.0155,CMEMS_ALT,2026-08-22
37.4375,-75.4375,-0.0174,0.1054,-0.0174,CMEMS_ALT,2026-08-22
37.4375,-75.3125,-0.0516,0.1166,-0.0516,CMEMS_ALT,2026-08-22
37.4375,-75.1875,-0.0418,0.1291,-0.0418,CMEMS_ALT,2026-08-22
