lat,lon,ssh_m,sla_m,adt_m,source,date
37.3125,-76.6875,-0.0446,0.043,-0.0446,CMEMS_ALT,2026-08-14
37.3125,-76.5625,-0.0633,0.0294,-0.0633,CMEMS_ALT,2026-08-14
37.3125,-76.4375,-0.0885,0.0123,-0.0885,CMEMS_ALT,2026-08-14
37.3125,-76.3125,-0.0817,-0.0069,-0.0817,CMEMS_ALT,2026-08-14
37.3125,-76.1875,-0.1027,-0.0266,-0.1027,CMEMS_ALT,2026-08-14
37.3125,-76.0625,-0.1498,-0.0462,-0.1498,CMEMS_ALT,2026-08-14
37.3125,-75.9375,-0.177,-0.0657,-0.177,CMEMS_ALT,2026-08-14
37.3125,-75.8125,-0.1857,-0.0844,-0.1857,CMEMS_ALT,2026-08-14
37.3125,-75.6875,-0.2349,-0.1,-0.2349,CMEMS_ALT,2026-08-14
37.3125,-75.5625,-0.2255,-0.1087,-0.2255,CMEMS_ALT,2026-08-14
37.3125,-75.4375,-0.2428,-0.1062,-0.2428,CMEMS_ALT,2026-08-14
37.3125,-75.3125,-0.2564,-0.0901,-0.2564,CMEMS_ALT,2026-08-14
37.3125,-75.1875,-0.22,-0.0609,-0.22,CMEMS_ALT,2026-08-14
37.3125,-75.0625,-0.1938,-0.022,-0.1938,CMEMS_ALT,2026-08-14
37.3125,-74.9375,-0.1573,0.0218,-0.1573,CMEMS_ALT,2026-08-14
37.3125,-74.8125,-0.1219,0.0657,-0.1219,CMEMS_ALT,2026-08-14
37.3125,-74.6875,-0.0961,0.1053,-0.0961,CMEMS_ALT,2026-08-14
37.3125,-74.5625,-0.0844,0.1378,-0.0844,CMEMS_ALT,2026-08-14
37.3125,-74.4375,-0.0766,0.1615,-0.0766,CMEMS_ALT,2026-08-14
37.3125,-74.3125,-0.0791,0.1764,-0.0791,CMEMS_ALT,2026-08-14
37.3125,-74.1875,-0.0851,0.1838,-0.0851,CMEMS_ALT,2026-08-14
37.3125,-74.0625,-0.0961,0.1859,-0.0961,CMEMS_ALT,2026-08-14
37.3125,-73.9375,-0.109,0.1856,-0.109,CMEMS_ALT,2026-08-14
37.3125,-73.8125,-0.1197,0.1851,-0.1197,CMEMS_ALT,2026-08-14
37.3125,-73.6875,-0.1273,0.1861,-0.1273,CMEMS_ALT,2026-08-14
37.3125,-73.5625,-0.1325,0.1885,-0.1325,CMEMS_ALT,2026-08-14
37.3125,-73.4375,-0.1374,0.1908,-0.1374,CMEMS_ALT,2026-08-14
37.3125,-73.3125,-0.1391,0.1903,-0.1391,CMEMS_ALT,2026-08-14
37.3125,-73.1875,-0.142,0.1854,-0.142,CMEMS_ALT,2026-08-14
37.3125,-73.0625,-0.1416,0.1767,-0.1416,CMEMS_ALT,2026-08-14
37.3125,-72.9375,-0.1424,0.1683,-0.1424,CMEMS_ALT,2026-08-14
37.3125,-72.8125,-0.1146,0.1659,-0.1146,CMEMS_ALT,2026-08-14
37.3125,-72.6875,-0.0859,0.1745,-0.0859,CMEMS_ALT,2026-08-14
37.3125,-72.5625,-0.0371,0.1954,-0.0371,CMEMS_ALT,2026-08-14
37.3125,-72.4375,0.0243,0.2243,0.0243,CMEMS_ALT,2026-08-14
37.3125,-72.3125,0.0872,0.2524,0.0872,CMEMS_ALT,2026-08-14
37.3125,-72.1875,0.1362,0.2695,0.1362,CMEMS_ALT,2026-08-14
37.3125,-72.0625,0.1692,0.2683,0.1692,CMEMS_ALT,2026-08-14
37.3125,-71.9375,0.1829,0.2473,0.1829,CMEMS_ALT,2026-08-14
37.3125,-71.8125,0.185,0.2098,0.185,CMEMS_ALT,2026-08-14
37.3125,-71.6875,0.1749,0.1624,0.1749,CMEMS_ALT,2026-08-14
37.3125,-71.5625,0.163,0.1113,0.163,CMEMS_ALT,2026-08-14
37.3125,-71.4375,0.1529,0.061,0.1529,CMEMS_ALT,2026-08-14
37.3125,-71.3125,0.1454,0.0136,0.1454,CMEMS_ALT,2026-08-14
37.3125,-71.1875,0.1425,-0.0327,0.1425,CMEMS_ALT,2026-08-14
37.3125,-71.0625,0.1394,-0.0808,0.1394,CMEMS_ALT,2026-08-14
