lat,lon,ssh_m,sla_m,adt_m,source,date
37.3125,-76.6875,0.2447,0.3322,0.2447,CMEMS_ALT,2026-08-09
37.3125,-76.5625,0.2385,0.3312,0.2385,CMEMS_ALT,2026-08-09
37.3125,-76.4375,0.2218,0.3226,0.2218,CMEMS_ALT,2026-08-09
37.3125,-76.3125,0.2321,0.3069,0.2321,CMEMS_ALT,2026-08-09
37.3125,-76.1875,0.2095,0.2856,0.2095,CMEMS_ALT,2026-08-09
37.3125,-76.0625,0.1574,0.261,0.1574,CMEMS_ALT,2026-08-09
37.3125,-75.9375,0.1243,0.2355,0.1243,CMEMS_ALT,2026-08-09
37.3125,-75.8125,0.1108,0.2121,0.1108,CMEMS_ALT,2026-08-09
37.3125,-75.6875,0.0584,0.1933,0.0584,CMEMS_ALT,2026-08-09
37.3125,-75.5625,0.0645,0.1813,0.0645,CMEMS_ALT,2026-08-09
37.3125,-75.4375,0.0398,0.1764,0.0398,CMEMS_ALT,2026-08-09
37.3125,-75.3125,0.0115,0.1778,0.0115,CMEMS_ALT,2026-08-09
37.3125,-75.1875,0.0246,0.1837,0.0246,CMEMS_ALT,2026-08-09
37.3125,-75.0625,0.0204,0.1922,0.0204,CMEMS_ALT,2026-08-09
37.3125,-74.9375,0.0225,0.2016,0.0225,CMEMS_ALT,2026-08-09
37.3125,-74.8125,0.0222,0.2098,0.0222,CMEMS_ALT,2026-08-09
37.3125,-74.6875,0.0134,0.2148,0.0134,CMEMS_ALT,2026-08-09
37.3125,-74.5625,-0.0076,0.2146,-0.0076,CMEMS_ALT,2026-08-09
37.3125,-74.4375,-0.0294,0.2087,-0.0294,CMEMS_ALT,2026-08-09
37.3125,-74.3125,-0.0579,0.1976,-0.0579,CMEMS_ALT,2026-08-09
37.3125,-74.1875,-0.0867,0.1822,-0.0867,CMEMS_ALT,2026-08-09
37.3125,-74.0625,-0.1184,0.1636,-0.1184,CMEMS_ALT,2026-08-09
37.3125,-73.9375,-0.1515,0.1431,-0.1515,CMEMS_ALT,2026-08-09
37.3125,-73.8125,-0.1824,0.1224,-0.1824,CMEMS_ALT,2026-08-09
37.3125,-73.6875,-0.2104,0.103,-0.2104,CMEMS_ALT,2026-08-09
37.3125,-73.5625,-0.2362,0.0848,-0.2362,CMEMS_ALT,2026-08-09
37.3125,-73.4375,-0.262,0.0662,-0.262,CMEMS_ALT,2026-08-09
37.3125,-73.3125,-0.2833,0.0461,-0.2833,CMEMS_ALT,2026-08-09
37.3125,-73.1875,-0.3018,0.0256,-0.3018,CMEMS_ALT,2026-08-09
37.3125,-73.0625,-0.3091,0.0092,-0.3091,CMEMS_ALT,2026-08-09
37.3125,-72.9375,-0.3066,0.0041,-0.3066,CMEMS_ALT,2026-08-09
37.3125,-72.8125,-0.2631,0.0174,-0.2631,CMEMS_ALT,2026-08-09
37.3125,-72.6875,-0.2082,0.0522,-0.2082,CMEMS_ALT,2026-08-09
37.3125,-72.5625,-0.1268,0.1057,-0.1268,CMEMS_ALT,2026-08-09
37.3125,-72.4375,-0.0299,0.1701,-0.0299,CMEMS_ALT,2026-08-09
37.3125,-72.3125,0.0718,0.237,0.0718,CMEMS_ALT,2026-08-09
37.3125,-72.1875,0.1683,0.3016,0.1683,CMEMS_ALT,2026-08-09
37.3125,-72.0625,0.2652,0.3643,0.2652,CMEMS_ALT,2026-08-09
37.3125,-71.9375,0.3622,0.4266,0.3622,CMEMS_ALT,2026-08-09
37.3125,-71.8125,0.4619,0.4867,0.4619,CMEMS_ALT,2026-08-09
37.3125,-71.6875,0.5482,0.5357,0.5482,CMEMS_ALT,2026-08-09
37.3125,-71.5625,0.6121,0.5604,0.6121,CMEMS_ALT,2026-08-09
37.3125,-71.4375,0.6426,0.5507,0.6426,CMEMS_ALT,2026-08-09
37.3125,-71.3125,0.6385,0.5067,0.6385,CMEMS_ALT,2026-08-09
37.3125,-71.1875,0.6136,0.4384,0.6136,CMEMS_ALT,2026-08-09
37.3125,-71.0625,0.5805,0.3603,0.5805,CMEMS_ALT,2026-08-09
37.3125,-70.9375,0.5469,0.282,0.5469,CMEMS_ALT,2026-08-09
37.3125,-70.8125,0.5209,0.2059,0.5209,CMEMS_ALT,2026-08-09
37.3125,-70.6875,0.4893,0.1312,0.4893,CMEMS_ALT,2026-08-09
37.3125,-70.5625,0.4625,0.0598,0.4625,CMEMS_ALT,2026-08-09
37.3125,-70.4375,0.4408,-0.0022,0.4408,CMEMS_ALT,2026-08-09
37.3125,-70.3125,0.4335,-0.0492,0.4335,CMEMS_ALT,2026-08-09
37.3125,-70.1875,0.4349,-0.0817,0.4349,CMEMS_ALT,2026-08-09
37.3125,-70.0625,0.4492,-0.1058,0.4492,CMEMS_ALT,2026-08-09
37.3125,-69.9375,0.4605,-0.1284,0.4605,CMEMS_ALT,2026-08-09
37.3125,-69.8125,0.4633,-0.1527,0.4633,CMEMS_ALT,2026-08-09
37.3125,-69.6875,0.466,-0.1778,0.466,CMEMS_ALT,2026-08-09
37.3125,-69.5625,0.4678,-0.1996,0.4678,CMEMS_ALT,2026-08-09
37.3125,-69.4375,0.4716,-0.2141,0.4716,CMEMS_ALT,2026-08-09
37.3125,-69.3125,0.4761,-0.2206,0.4761,CMEMS_ALT,2026-08-09
37.3125,-69.1875,0.4789,-0.2227,0.4789,CMEMS_ALT,2026-08-09
37.3125,-69.0625,0.4749,-0.2262,0.4749,CMEMS_ALT,2026-08-09
37.4375,-76.6875,0.2343,0.3219,0.2343,CMEMS_ALT,2026-08-09
37.4375,-76.4375,0.2099,0.3122,0.2099,CMEMS_ALT,2026-08-09
37.4375,-76.3125,0.1926,0.2973,0.1926,CMEMS_ALT,2026-08-09
37.4375,-76.1875,0.1966,0.2776,0.1966,CMEMS_ALT,2026-08-09
37.4375,-76.0625,0.1344,0.2554,0.1344,CMEMS_ALT,2026-08-09
37.4375,-75.9375,0.1204,0.2324,0.1204,CMEMS_ALT,2026-08-09
37.4375,-75.8125,0.0674,0.2109,0.0674,CMEMS_ALT,2026-08-09
37.4375,-75.6875,0.0669,0.1929,0.0669,CMEMS_ALT,2026-08-09
37.4375,-75.5625,0.0666,0.1802,0.0666,CMEMS_ALT,2026-08-09
37.4375,-75.4375,0.0506,0.1734,0.0506,CMEMS_ALT,2026-08-09
37.4375,-75.3125,0.0042,0.1724,0.0042,CMEMS_ALT,2026-08-09
37.4375,-75.1875,0.0054,0.1763,0.0054,CMEMS_ALT,2026-08-09
37.4375,-75.0625,0.0156,0.1834,0.0156,CMEMS_ALT,2026-08-09
