lat,lon,ssh_m,sla_m,adt_m,source,date
37.3125,-76.6875,0.0247,0.1122,0.0247,CMEMS_ALT,2026-08-04
37.3125,-76.5625,0.0193,0.112,0.0193,CMEMS_ALT,2026-08-04
37.3125,-76.4375,0.0106,0.1114,0.0106,CMEMS_ALT,2026-08-04
37.3125,-76.3125,0.0373,0.1121,0.0373,CMEMS_ALT,2026-08-04
37.3125,-76.1875,0.0378,0.1139,0.0378,CMEMS_ALT,2026-08-04
37.3125,-76.0625,0.012,0.1156,0.012,CMEMS_ALT,2026-08-04
37.3125,-75.9375,0.0046,0.1158,0.0046,CMEMS_ALT,2026-08-04
37.3125,-75.8125,0.0139,0.1152,0.0139,CMEMS_ALT,2026-08-04
37.3125,-75.6875,-0.0188,0.1161,-0.0188,CMEMS_ALT,2026-08-04
37.3125,-75.5625,0.0041,0.1209,0.0041,CMEMS_ALT,2026-08-04
37.3125,-75.4375,-0.0075,0.1291,-0.0075,CMEMS_ALT,2026-08-04
37.3125,-75.3125,-0.0286,0.1377,-0.0286,CMEMS_ALT,2026-08-04
37.3125,-75.1875,-0.0155,0.1436,-0.0155,CMEMS_ALT,2026-08-04
37.3125,-75.0625,-0.0258,0.146,-0.0258,CMEMS_ALT,2026-08-04
37.3125,-74.9375,-0.0326,0.1465,-0.0326,CMEMS_ALT,2026-08-04
37.3125,-74.8125,-0.0407,0.1469,-0.0407,CMEMS_ALT,2026-08-04
37.3125,-74.6875,-0.0536,0.1478,-0.0536,CMEMS_ALT,2026-08-04
37.3125,-74.5625,-0.074,0.1482,-0.074,CMEMS_ALT,2026-08-04
37.3125,-74.4375,-0.0913,0.1468,-0.0913,CMEMS_ALT,2026-08-04
37.3125,-74.3125,-0.1117,0.1438,-0.1117,CMEMS_ALT,2026-08-04
37.3125,-74.1875,-0.1275,0.1414,-0.1275,CMEMS_ALT,2026-08-04
37.3125,-74.0625,-0.1391,0.1429,-0.1391,CMEMS_ALT,2026-08-04
37.3125,-73.9375,-0.1437,0.1509,-0.1437,CMEMS_ALT,2026-08-04
37.3125,-73.8125,-0.1392,0.1656,-0.1392,CMEMS_ALT,2026-08-04
37.3125,-73.6875,-0.1288,0.1846,-0.1288,CMEMS_ALT,2026-08-04
37.3125,-73.5625,-0.1151,0.2059,-0.1151,CMEMS_ALT,2026-08-04
37.3125,-73.4375,-0.0976,0.2306,-0.0976,CMEMS_ALT,2026-08-04
37.3125,-73.3125,-0.0645,0.2649,-0.0645,CMEMS_ALT,2026-08-04
37.3125,-73.1875,-0.0099,0.3175,-0.0099,CMEMS_ALT,2026-08-04
37.3125,-73.0625,0.0745,0.3928,0.0745,CMEMS_ALT,2026-08-04
37.3125,-72.9375,0.176,0.4867,0.176,CMEMS_ALT,2026-08-04
37.3125,-72.8125,0.3035,0.584,0.3035,CMEMS_ALT,2026-08-04
37.3125,-72.6875,0.402,0.6624,0.402,CMEMS_ALT,2026-08-04
37.3125,-72.5625,0.4682,0.7007,0.4682,CMEMS_ALT,2026-08-04
37.3125,-72.4375,0.4868,0.6868,0.4868,CMEMS_ALT,2026-08-04
37.3125,-72.3125,0.457,0.6222,0.457,CMEMS_ALT,2026-08-04
37.3125,-72.1875,0.388,0.5213,0.388,CMEMS_ALT,2026-08-04
37.3125,-72.0625,0.3071,0.4062,0.3071,CMEMS_ALT,2026-08-04
37.3125,-71.9375,0.2345,0.2989,0.2345,CMEMS_ALT,2026-08-04
