lat,lon,ssh_m,sla_m,adt_m,source,date
37.3125,-76.6875,-0.0424,0.0451,-0.0424,CMEMS_ALT,2026-07-27
37.3125,-76.5625,-0.0494,0.0433,-0.0494,CMEMS_ALT,2026-07-27
37.3125,-76.4375,-0.0591,0.0417,-0.0591,CMEMS_ALT,2026-07-27
37.3125,-76.3125,-0.0336,0.0412,-0.0336,CMEMS_ALT,2026-07-27
37.3125,-76.1875,-0.0321,0.044,-0.0321,CMEMS_ALT,2026-07-27
37.3125,-76.0625,-0.0518,0.0518,-0.0518,CMEMS_ALT,2026-07-27
37.3125,-75.9375,-0.0463,0.0649,-0.0463,CMEMS_ALT,2026-07-27
37.3125,-75.8125,-0.0197,0.0816,-0.0197,CMEMS_ALT,2026-07-27
37.3125,-75.6875,-0.0352,0.0997,-0.0352,CMEMS_ALT,2026-07-27
37.3125,-75.5625,0.0005,0.1173,0.0005,CMEMS_ALT,2026-07-27
37.3125,-75.4375,-0.004,0.1326,-0.004,CMEMS_ALT,2026-07-27
37.3125,-75.3125,-0.0225,0.1438,-0.0225,CMEMS_ALT,2026-07-27
37.3125,-75.1875,-0.0104,0.1487,-0.0104,CMEMS_ALT,2026-07-27
37.3125,-75.0625,-0.0262,0.1456,-0.0262,CMEMS_ALT,2026-07-27
37.3125,-74.9375,-0.0445,0.1346,-0.0445,CMEMS_ALT,2026-07-27
37.3125,-74.8125,-0.0691,0.1185,-0.0691,CMEMS_ALT,2026-07-27
37.3125,-74.6875,-0.1002,0.1012,-0.1002,CMEMS_ALT,2026-07-27
37.3125,-74.5625,-0.1361,0.0861,-0.1361,CMEMS_ALT,2026-07-27
37.3125,-74.4375,-0.1629,0.0752,-0.1629,CMEMS_ALT,2026-07-27
37.3125,-74.3125,-0.1865,0.069,-0.1865,CMEMS_ALT,2026-07-27
37.3125,-74.1875,-0.2021,0.0668,-0.2021,CMEMS_ALT,2026-07-27
37.3125,-74.0625,-0.2147,0.0673,-0.2147,CMEMS_ALT,2026-07-27
37.3125,-73.9375,-0.2255,0.0691,-0.2255,CMEMS_ALT,2026-07-27
37.3125,-73.8125,-0.2335,0.0713,-0.2335,CMEMS_ALT,2026-07-27
37.3125,-73.6875,-0.2395,0.0739,-0.2395,CMEMS_ALT,2026-07-27
37.3125,-73.5625,-0.2438,0.0772,-0.2438,CMEMS_ALT,2026-07-27
37.3125,-73.4375,-0.2465,0.0817,-0.2465,CMEMS_ALT,2026-07-27
37.3125,-73.3125,-0.2428,0.0866,-0.2428,CMEMS_ALT,2026-07-27
37.3125,-73.1875,-0.2376,0.0898,-0.2376,CMEMS_ALT,2026-07-27
37.3125,-73.0625,-0.2291,0.0892,-0.2291,CMEMS_ALT,2026-07-27
37.3125,-72.9375,-0.226,0.0847,-0.226,CMEMS_ALT,2026-07-27
37.3125,-72.8125,-0.2026,0.0779,-0.2026,CMEMS_ALT,2026-07-27
37.3125,-72.6875,-0.1882,0.0722,-0.1882,CMEMS_ALT,2026-07-27
37.3125,-72.5625,-0.1607,0.0718,-0.1607,CMEMS_ALT,2026-07-27
37.3125,-72.4375,-0.1189,0.0811,-0.1189,CMEMS_ALT,2026-07-27
37.3125,-72.3125,-0.063,0.1022,-0.063,CMEMS_ALT,2026-07-27
37.3125,-72.1875,0.0011,0.1344,0.0011,CMEMS_ALT,2026-07-27
37.3125,-72.0625,0.0736,0.1727,0.0736,CMEMS_ALT,2026-07-27
37.3125,-71.9375,0.1449,0.2093,0.1449,CMEMS_ALT,2026-07-27
37.3125,-71.8125,0.2127,0.2375,0.2127,CMEMS_ALT,2026-07-27
37.3125,-71.6875,0.2673,0.2548,0.2673,CMEMS_ALT,2026-07-27
37.3125,-71.5625,0.3165,0.2648,0.3165,CMEMS_ALT,2026-07-27
37.3125,-71.4375,0.3674,0.2755,0.3674,CMEMS_ALT,2026-07-27
37.3125,-71.3125,0.4256,0.2938,0.4256,CMEMS_ALT,2026-07-27
37.3125,-71.1875,0.4965,0.3213,0.4965,CMEMS_ALT,2026-07-27
37.3125,-71.0625,0.5754,0.3552,0.5754,CMEMS_ALT,2026-07-27
37.3125,-70.9375,0.6534,0.3885,0.6534,CMEMS_ALT,2026-07-27
37.3125,-70.8125,0.7295,0.4145,0.7295,CMEMS_ALT,2026-07-27
37.3125,-70.6875,0.786,0.4279,0.786,CMEMS_ALT,2026-07-27
37.3125,-70.5625,0.8295,0.4268,0.8295,CMEMS_ALT,2026-07-27
37.3125,-70.4375,0.8545,0.4115,0.8545,CMEMS_ALT,2026-07-27
37.3125,-70.3125,0.8675,0.3848,0.8675,CMEMS_ALT,2026-07-27
37.3125,-70.1875,0.8674,0.3508,0.8674,CMEMS_ALT,2026-07-27
37.3125,-70.0625,0.8681,0.3131,0.8681,CMEMS_ALT,2026-07-27
37.3125,-69.9375,0.8627,0.2738,0.8627,CMEMS_ALT,2026-07-27
37.3125,-69.8125,0.85,0.234,0.85,CMEMS_ALT,2026-07-27
37.3125,-69.6875,0.8376,0.1938,0.8376,CMEMS_ALT,2026-07-27
37.3125,-69.5625,0.8207,0.1533,0.8207,CMEMS_ALT,2026-07-27
37.3125,-69.4375,0.7988,0.1131,0.7988,CMEMS_ALT,2026-07-27
37.3125,-69.3125,0.7708,0.0741,0.7708,CMEMS_ALT,2026-07-27
37.3125,-69.1875,0.7389,0.0373,0.7389,CMEMS_ALT,2026-07-27
37.3125,-69.0625,0.7033,0.0022,0.7033,CMEMS_ALT,2026-07-27
37.4375,-76.6875,-0.0351,0.0524,-0.0351,CMEMS_ALT,2026-07-27
37.4375,-76.4375,-0.0469,0.0554,-0.0469,CMEMS_ALT,2026-07-27
37.4375,-76.3125,-0.0471,0.0577,-0.0471,CMEMS_ALT,2026-07-27
37.4375,-76.1875,-0.0192,0.0618,-0.0192,CMEMS_ALT,2026-07-27
37.4375,-76.0625,-0.0522,0.0688,-0.0522,CMEMS_ALT,2026-07-27
37.4375,-75.9375,-0.0331,0.0789,-0.0331,CMEMS_ALT,2026-07-27
37.4375,-75.8125,-0.0521,0.0914,-0.0521,CMEMS_ALT,2026-07-27
37.4375,-75.6875,-0.0213,0.1047,-0.0213,CMEMS_ALT,2026-07-27
37.4375,-75.5625,0.0042,0.1178,0.0042,CMEMS_ALT,2026-07-27
37.4375,-75.4375,0.0064,0.1292,0.0064,CMEMS_ALT,2026-07-27
37.4375,-75.3125,-0.0308,0.1374,-0.0308,CMEMS_ALT,2026-07-27
37.4375,-75.1875,-0.03,0.1409,-0.03,CMEMS_ALT,2026-07-27
37.4375,-75.0625,-0.0293,0.1385,-0.0293,CMEMS_ALT,2026-07-27
37.4375,-74.9375,-0.045,0.1302,-0.045,CMEMS_ALT,2026-07-27
37.4375,-74.8125,-0.065,0.1174,-0.065,CMEMS_ALT,2026-07-27
37.4375,-74.6875,-0.0906,0.1028,-0.0906,CMEMS_ALT,2026-07-27
37.4375,-74.5625,-0.1216,0.0888,-0.1216,CMEMS_ALT,2026-07-27
37.4375,-74.4375,-0.1539,0.0777,-0.1539,CMEMS_ALT,2026-07-27
37.4375,-74.3125,-0.1743,0.0709,-0.1743,CMEMS_ALT,2026-07-27
37.4375,-74.1875,-0.1889,0.069,-0.1889,CMEMS_ALT,2026-07-27
37.4375,-74.0625,-0.2003,0.0711,-0.2003,CMEMS_ALT,2026-07-27
37.4375,-73.9375,-0.2058,0.0758,-0.2058,CMEMS_ALT,2026-07-27
37.4375,-73.8125,-0.209,0.0812,-0.209,CMEMS_ALT,2026-07-27
37.4375,-73.6875,-0.2129,0.086,-0.2129,CMEMS_ALT,2026-07-27
37.4375,-73.5625,-0.2216,0.0902,-0.2216,CMEMS_ALT,2026-07-27
37.4375,-73.4375,-0.225,0.094,-0.225,CMEMS_ALT,2026-07-27
37.4375,-73.3125,-0.2301,0.0975,-0.2301,CMEMS_ALT,2026-07-27
37.4375,-73.1875,-0.2353,0.0996,-0.2353,CMEMS_ALT,2026-07-27
37.4375,-73.0625,-0.24,0.0989,-0.24,CMEMS_ALT,2026-07-27
37.4375,-72.9375,-0.2447,0.0945,-0.2447,CMEMS_ALT,2026-07-27
37.4375,-72.8125,-0.2435,0.0865,-0.2435,CMEMS_ALT,2026-07-27
37.4375,-72.6875,-0.2237,0.0767,-0.2237,CMEMS_ALT,2026-07-27
37.4375,-72.5625,-0.2134,0.0682,-0.2134,CMEMS_ALT,2026-07-27
37.4375,-72.4375,-0.1945,0.0647,-0.1945,CMEMS_ALT,2026-07-27
37.4375,-72.3125,-0.1631,0.0689,-0.1631,CMEMS_ALT,2026-07-27
37.4375,-72.1875,-0.1252,0.0814,-0.1252,CMEMS_ALT,2026-07-27
37.4375,-72.0625,-0.0787,0.1002,-0.0787,CMEMS_ALT,2026-07-27
37.4375,-71.9375,-0.0286,0.1216,-0.0286,CMEMS_ALT,2026-07-27
37.4375,-71.8125,0.0228,0.1417,0.0228,CMEMS_ALT,2026-07-27
37.4375,-71.6875,0.0716,0.1586,0.0716,CMEMS_ALT,2026-07-27
37.4375,-71.5625,0.1165,0.1737,0.1165,CMEMS_ALT,2026-07-27
37.4375,-71.4375,0.1666,0.1904,0.1666,CMEMS_ALT,2026-07-27
37.4375,-71.3125,0.2237,0.212,0.2237,CMEMS_ALT,2026-07-27
37.4375,-71.1875,0.2892,0.2394,0.2892,CMEMS_ALT,2026-07-27
37.4375,-71.0625,0.3609,0.2717,0.3609,CMEMS_ALT,2026-07-27
37.4375,-70.9375,0.4358,0.3051,0.4358,CMEMS_ALT,2026-07-27
37.4375,-70.8125,0.5059,0.3345,0.5059,CMEMS_ALT,2026-07-27
37.4375,-70.6875,0.5726,0.3548,0.5726,CMEMS_ALT,2026-07-27
37.4375,-70.5625,0.6237,0.3617,0.6237,CMEMS_ALT,2026-07-27
37.4375,-70.4375,0.6567,0.3537,0.6567,CMEMS_ALT,2026-07-27
37.4375,-70.3125,0.675,0.3324,0.675,CMEMS_ALT,2026-07-27
37.4375,-70.1875,0.6839,0.302,0.6839,CMEMS_ALT,2026-07-27
37.4375,-70.0625,0.6875,0.2672,0.6875,CMEMS_ALT,2026-07-27
37.4375,-69.9375,0.6875,0.2316,0.6875,CMEMS_ALT,2026-07-27
37.4375,-69.8125,0.6877,0.1968,0.6877,CMEMS_ALT,2026-07-27
37.4375,-69.6875,0.6817,0.1625,0.6817,CMEMS_ALT,2026-07-27
37.4375,-69.5625,0.6756,0.1278,0.6756,CMEMS_ALT,2026-07-27
37.4375,-69.4375,0.6604,0.0917,0.6604,CMEMS_ALT,2026-07-27
37.4375,-69.3125,0.6372,0.0539,0.6372,CMEMS_ALT,2026-07-27
37.4375,-69.1875,0.6144,0.0147,0.6144,CMEMS_ALT,2026-07-27
37.4375,-69.0625,0.5783,-0.0257,0.5783,CMEMS_ALT,2026-07-27
37.5625,-76.5625,-0.0289,0.0645,-0.0289,CMEMS_ALT,2026-07-27
37.5625,-76.4375,-0.0355,0.0677,-0.0355,CMEMS_ALT,2026-07-27
37.5625,-76.3125,-0.0248,0.0709,-0.0248,CMEMS_ALT,2026-07-27
37.5625,-76.1875,-0.0311,0.0755,-0.0311,CMEMS_ALT,2026-07-27
37.5625,-76.0625,-0.0361,0.0823,-0.0361,CMEMS_ALT,2026-07-27
37.5625,-75.9375,-0.0187,0.0912,-0.0187,CMEMS_ALT,2026-07-27
37.5625,-75.8125,-0.0195,0.1013,-0.0195,CMEMS_ALT,2026-07-27
37.5625,-75.6875,-0.0198,0.1112,-0.0198,CMEMS_ALT,2026-07-27
37.5625,-75.5625,-0.0467,0.1199,-0.0467,CMEMS_ALT,2026-07-27
37.5625,-75.4375,-0.0152,0.1266,-0.0152,CMEMS_ALT,2026-07-27
37.5625,-75.3125,-0.0343,0.1306,-0.0343,CMEMS_ALT,2026-07-27
37.5625,-75.1875,-0.0332,0.1316,-0.0332,CMEMS_ALT,2026-07-27
37.5625,-75.0625,-0.0317,0.1293,-0.0317,CMEMS_ALT,2026-07-27
37.5625,-74.9375,-0.0417,0.1236,-0.0417,CMEMS_ALT,2026-07-27
37.5625,-74.8125,-0.0622,0.1149,-0.0622,CMEMS_ALT,2026-07-27
37.5625,-74.6875,-0.0816,0.1038,-0.0816,CMEMS_ALT,2026-07-27
37.5625,-74.5625,-0.1088,0.0915,-0.1088,CMEMS_ALT,2026-07-27
37.5625,-74.4375,-0.1433,0.0802,-0.1433,CMEMS_ALT,2026-07-27
37.5625,-74.3125,-0.1619,0.0725,-0.1619,CMEMS_ALT,2026-07-27
