lat,lon,ssh_m,sla_m,adt_m,source,date
37.3125,-76.6875,-0.1013,-0.0138,-0.1013,CMEMS_ALT,2026-07-25
37.3125,-76.5625,-0.1178,-0.025,-0.1178,CMEMS_ALT,2026-07-25
37.3125,-76.4375,-0.1374,-0.0365,-0.1374,CMEMS_ALT,2026-07-25
37.3125,-76.3125,-0.1222,-0.0474,-0.1222,CMEMS_ALT,2026-07-25
37.3125,-76.1875,-0.1309,-0.0548,-0.1309,CMEMS_ALT,2026-07-25
37.3125,-76.0625,-0.1592,-0.0556,-0.1592,CMEMS_ALT,2026-07-25
37.3125,-75.9375,-0.1597,-0.0485,-0.1597,CMEMS_ALT,2026-07-25
37.3125,-75.8125,-0.1347,-0.0334,-0.1347,CMEMS_ALT,2026-07-25
37.3125,-75.6875,-0.1471,-0.0122,-0.1471,CMEMS_ALT,2026-07-25
37.3125,-75.5625,-0.1035,0.0133,-0.1035,CMEMS_ALT,2026-07-25
37.3125,-75.4375,-0.0963,0.0403,-0.0963,CMEMS_ALT,2026-07-25
37.3125,-75.3125,-0.1009,0.0654,-0.1009,CMEMS_ALT,2026-07-25
37.3125,-75.1875,-0.0739,0.0852,-0.0739,CMEMS_ALT,2026-07-25
37.3125,-75.0625,-0.0747,0.0971,-0.0747,CMEMS_ALT,2026-07-25
37.3125,-74.9375,-0.0781,0.101,-0.0781,CMEMS_ALT,2026-07-25
37.3125,-74.8125,-0.0882,0.0994,-0.0882,CMEMS_ALT,2026-07-25
37.3125,-74.6875,-0.1055,0.0959,-0.1055,CMEMS_ALT,2026-07-25
37.3125,-74.5625,-0.1294,0.0928,-0.1294,CMEMS_ALT,2026-07-25
37.3125,-74.4375,-0.1465,0.0916,-0.1465,CMEMS_ALT,2026-07-25
37.3125,-74.3125,-0.1628,0.0927,-0.1628,CMEMS_ALT,2026-07-25
37.3125,-74.1875,-0.1729,0.096,-0.1729,CMEMS_ALT,2026-07-25
37.3125,-74.0625,-0.1813,0.1007,-0.1813,CMEMS_ALT,2026-07-25
37.3125,-73.9375,-0.1891,0.1055,-0.1891,CMEMS_ALT,2026-07-25
