lat,lon,ssh_m,sla_m,adt_m,source,date
37.3125,-76.6875,0.076,0.1635,0.076,CMEMS_ALT,2026-09-17
37.3125,-76.5625,0.0701,0.1628,0.0701,CMEMS_ALT,2026-09-17
37.3125,-76.4375,0.0503,0.1511,0.0503,CMEMS_ALT,2026-09-17
37.3125,-76.3125,0.0554,0.1302,0.0554,CMEMS_ALT,2026-09-17
37.3125,-76.1875,0.0297,0.1058,0.0297,CMEMS_ALT,2026-09-17
37.3125,-76.0625,-0.0198,0.0838,-0.0198,CMEMS_ALT,2026-09-17
37.3125,-75.9375,-0.0438,0.0674,-0.0438,CMEMS_ALT,2026-09-17
37.3125,-75.8125,-0.0455,0.0558,-0.0455,CMEMS_ALT,2026-09-17
37.3125,-75.6875,-0.0878,0.0471,-0.0878,CMEMS_ALT,2026-09-17
37.3125,-75.5625,-0.0764,0.0404,-0.0764,CMEMS_ALT,2026-09-17
37.3125,-75.4375,-0.0999,0.0367,-0.0999,CMEMS_ALT,2026-09-17
37.3125,-75.3125,-0.1293,0.037,-0.1293,CMEMS_ALT,2026-09-17
37.3125,-75.1875,-0.1178,0.0413,-0.1178,CMEMS_ALT,2026-09-17
37.3125,-75.0625,-0.1241,0.0477,-0.1241,CMEMS_ALT,2026-09-17
37.3125,-74.9375,-0.124,0.0551,-0.124,CMEMS_ALT,2026-09-17
37.3125,-74.8125,-0.1234,0.0642,-0.1234,CMEMS_ALT,2026-09-17
37.3125,-74.6875,-0.1242,0.0772,-0.1242,CMEMS_ALT,2026-09-17
37.3125,-74.5625,-0.1266,0.0956,-0.1266,CMEMS_ALT,2026-09-17
37.3125,-74.4375,-0.119,0.1191,-0.119,CMEMS_ALT,2026-09-17
37.3125,-74.3125,-0.1105,0.145,-0.1105,CMEMS_ALT,2026-09-17
37.3125,-74.1875,-0.0989,0.17,-0.0989,CMEMS_ALT,2026-09-17
37.3125,-74.0625,-0.0897,0.1923,-0.0897,CMEMS_ALT,2026-09-17
37.3125,-73.9375,-0.0834,0.2112,-0.0834,CMEMS_ALT,2026-09-17
37.3125,-73.8125,-0.0785,0.2263,-0.0785,CMEMS_ALT,2026-09-17
37.3125,-73.6875,-0.0771,0.2363,-0.0771,CMEMS_ALT,2026-09-17
37.3125,-73.5625,-0.0815,0.2395,-0.0815,CMEMS_ALT,2026-09-17
37.3125,-73.4375,-0.0928,0.2354,-0.0928,CMEMS_ALT,2026-09-17
37.3125,-73.3125,-0.1035,0.2259,-0.1035,CMEMS_ALT,2026-09-17
37.3125,-73.1875,-0.1131,0.2143,-0.1131,CMEMS_ALT,2026-09-17
37.3125,-73.0625,-0.1147,0.2036,-0.1147,CMEMS_ALT,2026-09-17
37.3125,-72.9375,-0.1164,0.1943,-0.1164,CMEMS_ALT,2026-09-17
37.3125,-72.8125,-0.0956,0.1849,-0.0956,CMEMS_ALT,2026-09-17
37.3125,-72.6875,-0.0869,0.1735,-0.0869,CMEMS_ALT,2026-09-17
37.3125,-72.5625,-0.0726,0.1599,-0.0726,CMEMS_ALT,2026-09-17
37.3125,-72.4375,-0.0544,0.1456,-0.0544,CMEMS_ALT,2026-09-17
37.3125,-72.3125,-0.0324,0.1328,-0.0324,CMEMS_ALT,2026-09-17
37.3125,-72.1875,-0.01,0.1233,-0.01,CMEMS_ALT,2026-09-17
37.3125,-72.0625,0.0198,0.1189,0.0198,CMEMS_ALT,2026-09-17
37.3125,-71.9375,0.057,0.1214,0.057,CMEMS_ALT,2026-09-17
37.3125,-71.8125,0.1082,0.133,0.1082,CMEMS_ALT,2026-09-17
37.3125,-71.6875,0.1668,0.1543,0.1668,CMEMS_ALT,2026-09-17
37.3125,-71.5625,0.2344,0.1827,0.2344,CMEMS_ALT,2026-09-17
37.3125,-71.4375,0.3049,0.213,0.3049,CMEMS_ALT,2026-09-17
37.3125,-71.3125,0.37,0.2382,0.37,CMEMS_ALT,2026-09-17
37.3125,-71.1875,0.426,0.2508,0.426,CMEMS_ALT,2026-09-17
37.3125,-71.0625,0.4649,0.2447,0.4649,CMEMS_ALT,2026-09-17
37.3125,-70.9375,0.484,0.2191,0.484,CMEMS_ALT,2026-09-17
37.3125,-70.8125,0.4943,0.1793,0.4943,CMEMS_ALT,2026-09-17
37.3125,-70.6875,0.4931,0.135,0.4931,CMEMS_ALT,2026-09-17
37.3125,-70.5625,0.4968,0.0941,0.4968,CMEMS_ALT,2026-09-17
37.3125,-70.4375,0.5028,0.0598,0.5028,CMEMS_ALT,2026-09-17
37.3125,-70.3125,0.5137,0.031,0.5137,CMEMS_ALT,2026-09-17
37.3125,-70.1875,0.5233,0.0067,0.5233,CMEMS_ALT,2026-09-17
37.3125,-70.0625,0.5452,-0.0098,0.5452,CMEMS_ALT,2026-09-17
37.3125,-69.9375,0.5774,-0.0115,0.5774,CMEMS_ALT,2026-09-17
37.3125,-69.8125,0.6239,0.0079,0.6239,CMEMS_ALT,2026-09-17
37.3125,-69.6875,0.6924,0.0486,0.6924,CMEMS_ALT,2026-09-17
37.3125,-69.5625,0.7703,0.1029,0.7703,CMEMS_ALT,2026-09-17
37.3125,-69.4375,0.8442,0.1585,0.8442,CMEMS_ALT,2026-09-17
37.3125,-69.3125,0.9019,0.2052,0.9019,CMEMS_ALT,2026-09-17
37.3125,-69.1875,0.9415,0.2399,0.9415,CMEMS_ALT,2026-09-17
37.3125,-69.0625,0.9678,0.2667,0.9678,CMEMS_ALT,2026-09-17
37.4375,-76.6875,0.0887,0.1762,0.0887,CMEMS_ALT,2026-09-17
37.4375,-76.4375,0.0611,0.1634,0.0611,CMEMS_ALT,2026-09-17
37.4375,-76.3125,0.0405,0.1452,0.0405,CMEMS_ALT,2026-09-17
37.4375,-76.1875,0.0443,0.1253,0.0443,CMEMS_ALT,2026-09-17
37.4375,-76.0625,-0.0131,0.1079,-0.0131,CMEMS_ALT,2026-09-17
37.4375,-75.9375,-0.0172,0.0948,-0.0172,CMEMS_ALT,2026-09-17
37.4375,-75.8125,-0.0593,0.0842,-0.0593,CMEMS_ALT,2026-09-17
37.4375,-75.6875,-0.0519,0.0741,-0.0519,CMEMS_ALT,2026-09-17
37.4375,-75.5625,-0.049,0.0646,-0.049,CMEMS_ALT,2026-09-17
37.4375,-75.4375,-0.0658,0.057,-0.0658,CMEMS_ALT,2026-09-17
37.4375,-75.3125,-0.1155,0.0527,-0.1155,CMEMS_ALT,2026-09-17
37.4375,-75.1875,-0.1193,0.0516,-0.1193,CMEMS_ALT,2026-09-17
37.4375,-75.0625,-0.1151,0.0527,-0.1151,CMEMS_ALT,2026-09-17
37.4375,-74.9375,-0.1197,0.0555,-0.1197,CMEMS_ALT,2026-09-17
37.4375,-74.8125,-0.121,0.0614,-0.121,CMEMS_ALT,2026-09-17
37.4375,-74.6875,-0.1209,0.0725,-0.1209,CMEMS_ALT,2026-09-17
37.4375,-74.5625,-0.1208,0.0896,-0.1208,CMEMS_ALT,2026-09-17
37.4375,-74.4375,-0.1202,0.1114,-0.1202,CMEMS_ALT,2026-09-17
37.4375,-74.3125,-0.1104,0.1348,-0.1104,CMEMS_ALT,2026-09-17
37.4375,-74.1875,-0.1017,0.1562,-0.1017,CMEMS_ALT,2026-09-17
37.4375,-74.0625,-0.0978,0.1736,-0.0978,CMEMS_ALT,2026-09-17
37.4375,-73.9375,-0.0952,0.1864,-0.0952,CMEMS_ALT,2026-09-17
37.4375,-73.8125,-0.0953,0.1949,-0.0953,CMEMS_ALT,2026-09-17
37.4375,-73.6875,-0.0998,0.1991,-0.0998,CMEMS_ALT,2026-09-17
37.4375,-73.5625,-0.1129,0.1989,-0.1129,CMEMS_ALT,2026-09-17
37.4375,-73.4375,-0.1245,0.1945,-0.1245,CMEMS_ALT,2026-09-17
37.4375,-73.3125,-0.1404,0.1872,-0.1404,CMEMS_ALT,2026-09-17
37.4375,-73.1875,-0.1564,0.1785,-0.1564,CMEMS_ALT,2026-09-17
37.4375,-73.0625,-0.1696,0.1693,-0.1696,CMEMS_ALT,2026-09-17
37.4375,-72.9375,-0.1799,0.1593,-0.1799,CMEMS_ALT,2026-09-17
37.4375,-72.8125,-0.1826,0.1474,-0.1826,CMEMS_ALT,2026-09-17
37.4375,-72.6875,-0.1675,0.1329,-0.1675,CMEMS_ALT,2026-09-17
37.4375,-72.5625,-0.1651,0.1165,-0.1651,CMEMS_ALT,2026-09-17
37.4375,-72.4375,-0.1589,0.1003,-0.1589,CMEMS_ALT,2026-09-17
37.4375,-72.3125,-0.1455,0.0865,-0.1455,CMEMS_ALT,2026-09-17
37.4375,-72.1875,-0.1296,0.077,-0.1296,CMEMS_ALT,2026-09-17
37.4375,-72.0625,-0.1061,0.0728,-0.1061,CMEMS_ALT,2026-09-17
37.4375,-71.9375,-0.075,0.0752,-0.075,CMEMS_ALT,2026-09-17
37.4375,-71.8125,-0.0334,0.0855,-0.0334,CMEMS_ALT,2026-09-17
37.4375,-71.6875,0.0168,0.1038,0.0168,CMEMS_ALT,2026-09-17
37.4375,-71.5625,0.0702,0.1274,0.0702,CMEMS_ALT,2026-09-17
37.4375,-71.4375,0.1277,0.1515,0.1277,CMEMS_ALT,2026-09-17
37.4375,-71.3125,0.1815,0.1698,0.1815,CMEMS_ALT,2026-09-17
37.4375,-71.1875,0.2254,0.1756,0.2254,CMEMS_ALT,2026-09-17
37.4375,-71.0625,0.2529,0.1637,0.2529,CMEMS_ALT,2026-09-17
37.4375,-70.9375,0.2639,0.1332,0.2639,CMEMS_ALT,2026-09-17
37.4375,-70.8125,0.2601,0.0887,0.2601,CMEMS_ALT,2026-09-17
37.4375,-70.6875,0.256,0.0382,0.256,CMEMS_ALT,2026-09-17
37.4375,-70.5625,0.2507,-0.0113,0.2507,CMEMS_ALT,2026-09-17
37.4375,-70.4375,0.2461,-0.0569,0.2461,CMEMS_ALT,2026-09-17
37.4375,-70.3125,0.2447,-0.0979,0.2447,CMEMS_ALT,2026-09-17
37.4375,-70.1875,0.2495,-0.1324,0.2495,CMEMS_ALT,2026-09-17
37.4375,-70.0625,0.2665,-0.1538,0.2665,CMEMS_ALT,2026-09-17
37.4375,-69.9375,0.3024,-0.1535,0.3024,CMEMS_ALT,2026-09-17
37.4375,-69.8125,0.3653,-0.1256,0.3653,CMEMS_ALT,2026-09-17
37.4375,-69.6875,0.4472,-0.072,0.4472,CMEMS_ALT,2026-09-17
37.4375,-69.5625,0.544,-0.0038,0.544,CMEMS_ALT,2026-09-17
37.4375,-69.4375,0.6327,0.064,0.6327,CMEMS_ALT,2026-09-17
37.4375,-69.3125,0.7028,0.1195,0.7028,CMEMS_ALT,2026-09-17
37.4375,-69.1875,0.7585,0.1588,0.7585,CMEMS_ALT,2026-09-17
37.4375,-69.0625,0.79,0.186,0.79,CMEMS_ALT,2026-09-17
37.5625,-76.5625,0.0882,0.1816,0.0882,CMEMS_ALT,2026-09-17
37.5625,-76.4375,0.0679,0.171,0.0679,CMEMS_ALT,2026-09-17
37.5625,-76.3125,0.0613,0.157,0.0613,CMEMS_ALT,2026-09-17
37.5625,-76.1875,0.0376,0.1442,0.0376,CMEMS_ALT,2026-09-17
37.5625,-76.0625,0.0165,0.1349,0.0165,CMEMS_ALT,2026-09-17
37.5625,-75.9375,0.018,0.1279,0.018,CMEMS_ALT,2026-09-17
37.5625,-75.8125,-0.0012,0.1196,-0.0012,CMEMS_ALT,2026-09-17
37.5625,-75.6875,-0.0233,0.1076,-0.0233,CMEMS_ALT,2026-09-17
37.5625,-75.5625,-0.0737,0.0929,-0.0737,CMEMS_ALT,2026-09-17
37.5625,-75.4375,-0.0637,0.0781,-0.0637,CMEMS_ALT,2026-09-17
37.5625,-75.3125,-0.0989,0.066,-0.0989,CMEMS_ALT,2026-09-17
37.5625,-75.1875,-0.1075,0.0573,-0.1075,CMEMS_ALT,2026-09-17
37.5625,-75.0625,-0.1089,0.0521,-0.1089,CMEMS_ALT,2026-09-17
37.5625,-74.9375,-0.1144,0.0509,-0.1144,CMEMS_ALT,2026-09-17
37.5625,-74.8125,-0.1219,0.0552,-0.1219,CMEMS_ALT,2026-09-17
37.5625,-74.6875,-0.119,0.0664,-0.119,CMEMS_ALT,2026-09-17
37.5625,-74.5625,-0.1163,0.084,-0.1163,CMEMS_ALT,2026-09-17
37.5625,-74.4375,-0.1181,0.1054,-0.1181,CMEMS_ALT,2026-09-17
37.5625,-74.3125,-0.1072,0.1272,-0.1072,CMEMS_ALT,2026-09-17
37.5625,-74.1875,-0.1016,0.1464,-0.1016,CMEMS_ALT,2026-09-17
37.5625,-74.0625,-0.0981,0.1609,-0.0981,CMEMS_ALT,2026-09-17
37.5625,-73.9375,-0.0997,0.1697,-0.0997,CMEMS_ALT,2026-09-17
37.5625,-73.8125,-0.1063,0.1728,-0.1063,CMEMS_ALT,2026-09-17
37.5625,-73.6875,-0.1175,0.1711,-0.1175,CMEMS_ALT,2026-09-17
37.5625,-73.5625,-0.1337,0.1661,-0.1337,CMEMS_ALT,2026-09-17
37.5625,-73.4375,-0.147,0.1596,-0.147,CMEMS_ALT,2026-09-17
37.5625,-73.3125,-0.1641,0.1532,-0.1641,CMEMS_ALT,2026-09-17
37.5625,-73.1875,-0.1806,0.1476,-0.1806,CMEMS_ALT,2026-09-17
37.5625,-73.0625,-0.1965,0.1417,-0.1965,CMEMS_ALT,2026-09-17
37.5625,-72.9375,-0.2083,0.1341,-0.2083,CMEMS_ALT,2026-09-17
37.5625,-72.8125,-0.2198,0.1234,-0.2198,CMEMS_ALT,2026-09-17
37.5625,-72.6875,-0.2314,0.1094,-0.2314,CMEMS_ALT,2026-09-17
