lat,lon,ssh_m,sla_m,adt_m,source,date
37.3125,-76.6875,-0.0234,0.0641,-0.0234,CMEMS_ALT,2026-07-28
37.3125,-76.5625,-0.0295,0.0632,-0.0295,CMEMS_ALT,2026-07-28
37.3125,-76.4375,-0.0389,0.062,-0.0389,CMEMS_ALT,2026-07-28
37.3125,-76.3125,-0.0137,0.0611,-0.0137,CMEMS_ALT,2026-07-28
37.3125,-76.1875,-0.0134,0.0627,-0.0134,CMEMS_ALT,2026-07-28
37.3125,-76.0625,-0.0354,0.0682,-0.0354,CMEMS_ALT,2026-07-28
37.3125,-75.9375,-0.0333,0.0779,-0.0333,CMEMS_ALT,2026-07-28
37.3125,-75.8125,-0.0105,0.0908,-0.0105,CMEMS_ALT,2026-07-28
37.3125,-75.6875,-0.0302,0.1047,-0.0302,CMEMS_ALT,2026-07-28
37.3125,-75.5625,0.0018,0.1186,0.0018,CMEMS_ALT,2026-07-28
37.3125,-75.4375,-0.006,0.1306,-0.006,CMEMS_ALT,2026-07-28
37.3125,-75.3125,-0.0271,0.1392,-0.0271,CMEMS_ALT,2026-07-28
37.3125,-75.1875,-0.017,0.1421,-0.017,CMEMS_ALT,2026-07-28
37.3125,-75.0625,-0.0341,0.1377,-0.0341,CMEMS_ALT,2026-07-28
37.3125,-74.9375,-0.0533,0.1258,-0.0533,CMEMS_ALT,2026-07-28
37.3125,-74.8125,-0.0787,0.1089,-0.0787,CMEMS_ALT,2026-07-28
37.3125,-74.6875,-0.1109,0.0905,-0.1109,CMEMS_ALT,2026-07-28
37.3125,-74.5625,-0.1479,0.0743,-0.1479,CMEMS_ALT,2026-07-28
37.3125,-74.4375,-0.1754,0.0627,-0.1754,CMEMS_ALT,2026-07-28
37.3125,-74.3125,-0.1992,0.0563,-0.1992,CMEMS_ALT,2026-07-28
37.3125,-74.1875,-0.2147,0.0542,-0.2147,CMEMS_ALT,2026-07-28
37.3125,-74.0625,-0.2269,0.0551,-0.2269,CMEMS_ALT,2026-07-28
37.3125,-73.9375,-0.2369,0.0577,-0.2369,CMEMS_ALT,2026-07-28
37.3125,-73.8125,-0.2435,0.0613,-0.2435,CMEMS_ALT,2026-07-28
37.3125,-73.6875,-0.2472,0.0662,-0.2472,CMEMS_ALT,2026-07-28
37.3125,-73.5625,-0.2484,0.0726,-0.2484,CMEMS_ALT,2026-07-28
37.3125,-73.4375,-0.2476,0.0806,-0.2476,CMEMS_ALT,2026-07-28
37.3125,-73.3125,-0.2405,0.0889,-0.2405,CMEMS_ALT,2026-07-28
37.3125,-73.1875,-0.2316,0.0958,-0.2316,CMEMS_ALT,2026-07-28
37.3125,-73.0625,-0.2187,0.0996,-0.2187,CMEMS_ALT,2026-07-28
37.3125,-72.9375,-0.2101,0.1006,-0.2101,CMEMS_ALT,2026-07-28
37.3125,-72.8125,-0.1801,0.1004,-0.1801,CMEMS_ALT,2026-07-28
37.3125,-72.6875,-0.1588,0.1016,-0.1588,CMEMS_ALT,2026-07-28
37.3125,-72.5625,-0.1255,0.107,-0.1255,CMEMS_ALT,2026-07-28
37.3125,-72.4375,-0.0808,0.1192,-0.0808,CMEMS_ALT,2026-07-28
37.3125,-72.3125,-0.0257,0.1395,-0.0257,CMEMS_ALT,2026-07-28
37.3125,-72.1875,0.0333,0.1666,0.0333,CMEMS_ALT,2026-07-28
37.3125,-72.0625,0.0969,0.196,0.0969,CMEMS_ALT,2026-07-28
37.3125,-71.9375,0.1569,0.2213,0.1569,CMEMS_ALT,2026-07-28
37.3125,-71.8125,0.2125,0.2373,0.2125,CMEMS_ALT,2026-07-28
37.3125,-71.6875,0.2555,0.243,0.2555,CMEMS_ALT,2026-07-28
