lat,lon,ssh_m,sla_m,adt_m,source,date
37.3125,-76.6875,0.2796,0.3671,0.2796,CMEMS_ALT,2026-09-22
37.3125,-76.5625,0.294,0.3867,0.294,CMEMS_ALT,2026-09-22
37.3125,-76.4375,0.2971,0.3979,0.2971,CMEMS_ALT,2026-09-22
37.3125,-76.3125,0.3266,0.4014,0.3266,CMEMS_ALT,2026-09-22
37.3125,-76.1875,0.3234,0.3995,0.3234,CMEMS_ALT,2026-09-22
37.3125,-76.0625,0.2908,0.3944,0.2908,CMEMS_ALT,2026-09-22
37.3125,-75.9375,0.2761,0.3873,0.2761,CMEMS_ALT,2026-09-22
37.3125,-75.8125,0.2757,0.377,0.2757,CMEMS_ALT,2026-09-22
37.3125,-75.6875,0.2276,0.3625,0.2276,CMEMS_ALT,2026-09-22
37.3125,-75.5625,0.227,0.3438,0.227,CMEMS_ALT,2026-09-22
37.3125,-75.4375,0.186,0.3226,0.186,CMEMS_ALT,2026-09-22
37.3125,-75.3125,0.1353,0.3016,0.1353,CMEMS_ALT,2026-09-22
37.3125,-75.1875,0.1236,0.2827,0.1236,CMEMS_ALT,2026-09-22
37.3125,-75.0625,0.0955,0.2673,0.0955,CMEMS_ALT,2026-09-22
37.3125,-74.9375,0.0767,0.2558,0.0767,CMEMS_ALT,2026-09-22
37.3125,-74.8125,0.0608,0.2484,0.0608,CMEMS_ALT,2026-09-22
37.3125,-74.6875,0.0426,0.244,0.0426,CMEMS_ALT,2026-09-22
37.3125,-74.5625,0.0196,0.2418,0.0196,CMEMS_ALT,2026-09-22
37.3125,-74.4375,0.0021,0.2402,0.0021,CMEMS_ALT,2026-09-22
37.3125,-74.3125,-0.0183,0.2372,-0.0183,CMEMS_ALT,2026-09-22
37.3125,-74.1875,-0.0389,0.23,-0.0389,CMEMS_ALT,2026-09-22
37.3125,-74.0625,-0.0651,0.2169,-0.0651,CMEMS_ALT,2026-09-22
37.3125,-73.9375,-0.0958,0.1988,-0.0958,CMEMS_ALT,2026-09-22
37.3125,-73.8125,-0.1259,0.1789,-0.1259,CMEMS_ALT,2026-09-22
37.3125,-73.6875,-0.1535,0.1599,-0.1535,CMEMS_ALT,2026-09-22
37.3125,-73.5625,-0.1797,0.1413,-0.1797,CMEMS_ALT,2026-09-22
37.3125,-73.4375,-0.2087,0.1195,-0.2087,CMEMS_ALT,2026-09-22
37.3125,-73.3125,-0.2371,0.0923,-0.2371,CMEMS_ALT,2026-09-22
37.3125,-73.1875,-0.2637,0.0637,-0.2637,CMEMS_ALT,2026-09-22
