lat,lon,ssh_m,sla_m,adt_m,source,date
37.3125,-76.6875,-0.0703,0.0172,-0.0703,CMEMS_ALT,2026-07-22
37.3125,-76.5625,-0.0899,0.0028,-0.0899,CMEMS_ALT,2026-07-22
37.3125,-76.4375,-0.1134,-0.0126,-0.1134,CMEMS_ALT,2026-07-22
37.3125,-76.3125,-0.1029,-0.0281,-0.1029,CMEMS_ALT,2026-07-22
37.3125,-76.1875,-0.1172,-0.0411,-0.1172,CMEMS_ALT,2026-07-22
37.3125,-76.0625,-0.1513,-0.0477,-0.1513,CMEMS_ALT,2026-07-22
37.3125,-75.9375,-0.1566,-0.0454,-0.1566,CMEMS_ALT,2026-07-22
37.3125,-75.8125,-0.1351,-0.0338,-0.1351,CMEMS_ALT,2026-07-22
37.3125,-75.6875,-0.15,-0.0151,-0.15,CMEMS_ALT,2026-07-22
37.3125,-75.5625,-0.109,0.0078,-0.109,CMEMS_ALT,2026-07-22
37.3125,-75.4375,-0.1048,0.0318,-0.1048,CMEMS_ALT,2026-07-22
37.3125,-75.3125,-0.1117,0.0546,-0.1117,CMEMS_ALT,2026-07-22
37.3125,-75.1875,-0.0847,0.0744,-0.0847,CMEMS_ALT,2026-07-22
37.3125,-75.0625,-0.0822,0.0896,-0.0822,CMEMS_ALT,2026-07-22
37.3125,-74.9375,-0.0798,0.0993,-0.0798,CMEMS_ALT,2026-07-22
37.3125,-74.8125,-0.0831,0.1045,-0.0831,CMEMS_ALT,2026-07-22
37.3125,-74.6875,-0.0942,0.1072,-0.0942,CMEMS_ALT,2026-07-22
37.3125,-74.5625,-0.1131,0.1091,-0.1131,CMEMS_ALT,2026-07-22
37.3125,-74.4375,-0.1265,0.1116,-0.1265,CMEMS_ALT,2026-07-22
37.3125,-74.3125,-0.1395,0.116,-0.1395,CMEMS_ALT,2026-07-22
37.3125,-74.1875,-0.1459,0.123,-0.1459,CMEMS_ALT,2026-07-22
37.3125,-74.0625,-0.1492,0.1328,-0.1492,CMEMS_ALT,2026-07-22
37.3125,-73.9375,-0.1507,0.1439,-0.1507,CMEMS_ALT,2026-07-22
37.3125,-73.8125,-0.1519,0.1529,-0.1519,CMEMS_ALT,2026-07-22
37.3125,-73.6875,-0.1574,0.156,-0.1574,CMEMS_ALT,2026-07-22
37.3125,-73.5625,-0.17,0.151,-0.17,CMEMS_ALT,2026-07-22
37.3125,-73.4375,-0.1897,0.1385,-0.1897,CMEMS_ALT,2026-07-22
37.3125,-73.3125,-0.2069,0.1225,-0.2069,CMEMS_ALT,2026-07-22
37.3125,-73.1875,-0.2191,0.1083,-0.2191,CMEMS_ALT,2026-07-22
37.3125,-73.0625,-0.2179,0.1004,-0.2179,CMEMS_ALT,2026-07-22
37.3125,-72.9375,-0.211,0.0997,-0.211,CMEMS_ALT,2026-07-22
37.3125,-72.8125,-0.1769,0.1036,-0.1769,CMEMS_ALT,2026-07-22
37.3125,-72.6875,-0.1528,0.1076,-0.1528,CMEMS_ALT,2026-07-22
37.3125,-72.5625,-0.1237,0.1088,-0.1237,CMEMS_ALT,2026-07-22
37.3125,-72.4375,-0.092,0.108,-0.092,CMEMS_ALT,2026-07-22
37.3125,-72.3125,-0.0569,0.1083,-0.0569,CMEMS_ALT,2026-07-22
37.3125,-72.1875,-0.0189,0.1144,-0.0189,CMEMS_ALT,2026-07-22
37.3125,-72.0625,0.0316,0.1307,0.0316,CMEMS_ALT,2026-07-22
37.3125,-71.9375,0.0965,0.1609,0.0965,CMEMS_ALT,2026-07-22
37.3125,-71.8125,0.1816,0.2064,0.1816,CMEMS_ALT,2026-07-22
37.3125,-71.6875,0.2772,0.2647,0.2772,CMEMS_ALT,2026-07-22
37.3125,-71.5625,0.3809,0.3292,0.3809,CMEMS_ALT,2026-07-22
37.3125,-71.4375,0.4829,0.391,0.4829,CMEMS_ALT,2026-07-22
37.3125,-71.3125,0.5743,0.4425,0.5743,CMEMS_ALT,2026-07-22
37.3125,-71.1875,0.6545,0.4793,0.6545,CMEMS_ALT,2026-07-22
37.3125,-71.0625,0.7209,0.5007,0.7209,CMEMS_ALT,2026-07-22
37.3125,-70.9375,0.7745,0.5096,0.7745,CMEMS_ALT,2026-07-22
37.3125,-70.8125,0.8258,0.5108,0.8258,CMEMS_ALT,2026-07-22
37.3125,-70.6875,0.8677,0.5096,0.8677,CMEMS_ALT,2026-07-22
37.3125,-70.5625,0.9122,0.5095,0.9122,CMEMS_ALT,2026-07-22
37.3125,-70.4375,0.9533,0.5103,0.9533,CMEMS_ALT,2026-07-22
37.3125,-70.3125,0.9909,0.5082,0.9909,CMEMS_ALT,2026-07-22
37.3125,-70.1875,1.0143,0.4977,1.0143,CMEMS_ALT,2026-07-22
37.3125,-70.0625,1.0301,0.4751,1.0301,CMEMS_ALT,2026-07-22
37.3125,-69.9375,1.0299,0.441,1.0299,CMEMS_ALT,2026-07-22
37.3125,-69.8125,1.0163,0.4003,1.0163,CMEMS_ALT,2026-07-22
37.3125,-69.6875,1.0018,0.358,1.0018,CMEMS_ALT,2026-07-22
37.3125,-69.5625,0.9841,0.3167,0.9841,CMEMS_ALT,2026-07-22
37.3125,-69.4375,0.9631,0.2774,0.9631,CMEMS_ALT,2026-07-22
37.3125,-69.3125,0.9373,0.2406,0.9373,CMEMS_ALT,2026-07-22
37.3125,-69.1875,0.909,0.2074,0.909,CMEMS_ALT,2026-07-22
37.3125,-69.0625,0.8787,0.1776,0.8787,CMEMS_ALT,2026-07-22
37.4375,-76.6875,-0.061,0.0265,-0.061,CMEMS_ALT,2026-07-22
37.4375,-76.4375,-0.1015,0.0008,-0.1015,CMEMS_ALT,2026-07-22
37.4375,-76.3125,-0.1162,-0.0114,-0.1162,CMEMS_ALT,2026-07-22
37.4375,-76.1875,-0.1019,-0.0209,-0.1019,CMEMS_ALT,2026-07-22
37.4375,-76.0625,-0.1465,-0.0255,-0.1465,CMEMS_ALT,2026-07-22
37.4375,-75.9375,-0.1358,-0.0238,-0.1358,CMEMS_ALT,2026-07-22
37.4375,-75.8125,-0.1597,-0.0162,-0.1597,CMEMS_ALT,2026-07-22
37.4375,-75.6875,-0.1302,-0.0042,-0.1302,CMEMS_ALT,2026-07-22
37.4375,-75.5625,-0.103,0.0106,-0.103,CMEMS_ALT,2026-07-22
37.4375,-75.4375,-0.0962,0.0266,-0.0962,CMEMS_ALT,2026-07-22
37.4375,-75.3125,-0.1252,0.043,-0.1252,CMEMS_ALT,2026-07-22
37.4375,-75.1875,-0.1123,0.0586,-0.1123,CMEMS_ALT,2026-07-22
37.4375,-75.0625,-0.0954,0.0724,-0.0954,CMEMS_ALT,2026-07-22
37.4375,-74.9375,-0.092,0.0832,-0.092,CMEMS_ALT,2026-07-22
37.4375,-74.8125,-0.0916,0.0908,-0.0916,CMEMS_ALT,2026-07-22
37.4375,-74.6875,-0.0979,0.0955,-0.0979,CMEMS_ALT,2026-07-22
37.4375,-74.5625,-0.1119,0.0985,-0.1119,CMEMS_ALT,2026-07-22
37.4375,-74.4375,-0.1302,0.1014,-0.1302,CMEMS_ALT,2026-07-22
37.4375,-74.3125,-0.1391,0.1061,-0.1391,CMEMS_ALT,2026-07-22
37.4375,-74.1875,-0.1438,0.1141,-0.1438,CMEMS_ALT,2026-07-22
37.4375,-74.0625,-0.1458,0.1256,-0.1458,CMEMS_ALT,2026-07-22
37.4375,-73.9375,-0.1423,0.1393,-0.1423,CMEMS_ALT,2026-07-22
37.4375,-73.8125,-0.1382,0.152,-0.1382,CMEMS_ALT,2026-07-22
37.4375,-73.6875,-0.1389,0.16,-0.1389,CMEMS_ALT,2026-07-22
37.4375,-73.5625,-0.1518,0.16,-0.1518,CMEMS_ALT,2026-07-22
37.4375,-73.4375,-0.1675,0.1515,-0.1675,CMEMS_ALT,2026-07-22
37.4375,-73.3125,-0.191,0.1366,-0.191,CMEMS_ALT,2026-07-22
37.4375,-73.1875,-0.2147,0.1202,-0.2147,CMEMS_ALT,2026-07-22
37.4375,-73.0625,-0.2321,0.1068,-0.2321,CMEMS_ALT,2026-07-22
37.4375,-72.9375,-0.2401,0.0991,-0.2401,CMEMS_ALT,2026-07-22
37.4375,-72.8125,-0.2344,0.0956,-0.2344,CMEMS_ALT,2026-07-22
37.4375,-72.6875,-0.2078,0.0926,-0.2078,CMEMS_ALT,2026-07-22
37.4375,-72.5625,-0.1953,0.0863,-0.1953,CMEMS_ALT,2026-07-22
37.4375,-72.4375,-0.1831,0.0761,-0.1831,CMEMS_ALT,2026-07-22
37.4375,-72.3125,-0.1679,0.0641,-0.1679,CMEMS_ALT,2026-07-22
37.4375,-72.1875,-0.1514,0.0552,-0.1514,CMEMS_ALT,2026-07-22
37.4375,-72.0625,-0.1237,0.0552,-0.1237,CMEMS_ALT,2026-07-22
37.4375,-71.9375,-0.08,0.0702,-0.08,CMEMS_ALT,2026-07-22
37.4375,-71.8125,-0.0151,0.1038,-0.0151,CMEMS_ALT,2026-07-22
37.4375,-71.6875,0.0687,0.1557,0.0687,CMEMS_ALT,2026-07-22
37.4375,-71.5625,0.1628,0.22,0.1628,CMEMS_ALT,2026-07-22
37.4375,-71.4375,0.2636,0.2874,0.2636,CMEMS_ALT,2026-07-22
37.4375,-71.3125,0.3603,0.3486,0.3603,CMEMS_ALT,2026-07-22
37.4375,-71.1875,0.4478,0.398,0.4478,CMEMS_ALT,2026-07-22
37.4375,-71.0625,0.5241,0.4349,0.5241,CMEMS_ALT,2026-07-22
37.4375,-70.9375,0.5931,0.4624,0.5931,CMEMS_ALT,2026-07-22
37.4375,-70.8125,0.6561,0.4847,0.6561,CMEMS_ALT,2026-07-22
37.4375,-70.6875,0.7226,0.5048,0.7226,CMEMS_ALT,2026-07-22
37.4375,-70.5625,0.7852,0.5232,0.7852,CMEMS_ALT,2026-07-22
37.4375,-70.4375,0.841,0.538,0.841,CMEMS_ALT,2026-07-22
37.4375,-70.3125,0.8884,0.5458,0.8884,CMEMS_ALT,2026-07-22
37.4375,-70.1875,0.925,0.5431,0.925,CMEMS_ALT,2026-07-22
37.4375,-70.0625,0.9484,0.5281,0.9484,CMEMS_ALT,2026-07-22
37.4375,-69.9375,0.9571,0.5012,0.9571,CMEMS_ALT,2026-07-22
37.4375,-69.8125,0.956,0.4651,0.956,CMEMS_ALT,2026-07-22
37.4375,-69.6875,0.9421,0.4229,0.9421,CMEMS_ALT,2026-07-22
37.4375,-69.5625,0.9246,0.3768,0.9246,CMEMS_ALT,2026-07-22
37.4375,-69.4375,0.8974,0.3287,0.8974,CMEMS_ALT,2026-07-22
37.4375,-69.3125,0.8634,0.2801,0.8634,CMEMS_ALT,2026-07-22
37.4375,-69.1875,0.8324,0.2327,0.8324,CMEMS_ALT,2026-07-22
37.4375,-69.0625,0.7902,0.1862,0.7902,CMEMS_ALT,2026-07-22
37.5625,-76.5625,-0.0638,0.0296,-0.0638,CMEMS_ALT,2026-07-22
37.5625,-76.4375,-0.0849,0.0182,-0.0849,CMEMS_ALT,2026-07-22
