lat,lon,ssh_m,sla_m,adt_m,source,date
37.3125,-76.6875,0.0564,0.1439,0.0564,CMEMS_ALT,2026-09-18
37.3125,-76.5625,0.0497,0.1424,0.0497,CMEMS_ALT,2026-09-18
37.3125,-76.4375,0.0301,0.1309,0.0301,CMEMS_ALT,2026-09-18
37.3125,-76.3125,0.0363,0.1111,0.0363,CMEMS_ALT,2026-09-18
37.3125,-76.1875,0.0122,0.0883,0.0122,CMEMS_ALT,2026-09-18
37.3125,-76.0625,-0.0358,0.0678,-0.0358,CMEMS_ALT,2026-09-18
37.3125,-75.9375,-0.0585,0.0527,-0.0585,CMEMS_ALT,2026-09-18
37.3125,-75.8125,-0.059,0.0423,-0.059,CMEMS_ALT,2026-09-18
37.3125,-75.6875,-0.0997,0.0352,-0.0997,CMEMS_ALT,2026-09-18
37.3125,-75.5625,-0.0862,0.0306,-0.0862,CMEMS_ALT,2026-09-18
37.3125,-75.4375,-0.1067,0.0299,-0.1067,CMEMS_ALT,2026-09-18
37.3125,-75.3125,-0.1323,0.034,-0.1323,CMEMS_ALT,2026-09-18
37.3125,-75.1875,-0.1166,0.0425,-0.1166,CMEMS_ALT,2026-09-18
37.3125,-75.0625,-0.1184,0.0534,-0.1184,CMEMS_ALT,2026-09-18
37.3125,-74.9375,-0.1144,0.0647,-0.1144,CMEMS_ALT,2026-09-18
37.3125,-74.8125,-0.1108,0.0768,-0.1108,CMEMS_ALT,2026-09-18
37.3125,-74.6875,-0.1103,0.0911,-0.1103,CMEMS_ALT,2026-09-18
37.3125,-74.5625,-0.1129,0.1093,-0.1129,CMEMS_ALT,2026-09-18
37.3125,-74.4375,-0.1069,0.1312,-0.1069,CMEMS_ALT,2026-09-18
37.3125,-74.3125,-0.1007,0.1548,-0.1007,CMEMS_ALT,2026-09-18
37.3125,-74.1875,-0.0911,0.1778,-0.0911,CMEMS_ALT,2026-09-18
37.3125,-74.0625,-0.0836,0.1984,-0.0836,CMEMS_ALT,2026-09-18
37.3125,-73.9375,-0.0783,0.2163,-0.0783,CMEMS_ALT,2026-09-18
37.3125,-73.8125,-0.0737,0.2311,-0.0737,CMEMS_ALT,2026-09-18
37.3125,-73.6875,-0.0714,0.242,-0.0714,CMEMS_ALT,2026-09-18
37.3125,-73.5625,-0.0724,0.2486,-0.0724,CMEMS_ALT,2026-09-18
37.3125,-73.4375,-0.0759,0.2523,-0.0759,CMEMS_ALT,2026-09-18
37.3125,-73.3125,-0.0719,0.2575,-0.0719,CMEMS_ALT,2026-09-18
37.3125,-73.1875,-0.0577,0.2697,-0.0577,CMEMS_ALT,2026-09-18
37.3125,-73.0625,-0.0265,0.2918,-0.0265,CMEMS_ALT,2026-09-18
37.3125,-72.9375,0.0111,0.3218,0.0111,CMEMS_ALT,2026-09-18
37.3125,-72.8125,0.0722,0.3527,0.0722,CMEMS_ALT,2026-09-18
37.3125,-72.6875,0.115,0.3754,0.115,CMEMS_ALT,2026-09-18
37.3125,-72.5625,0.1502,0.3827,0.1502,CMEMS_ALT,2026-09-18
37.3125,-72.4375,0.172,0.372,0.172,CMEMS_ALT,2026-09-18
37.3125,-72.3125,0.1794,0.3446,0.1794,CMEMS_ALT,2026-09-18
37.3125,-72.1875,0.1717,0.305,0.1717,CMEMS_ALT,2026-09-18
37.3125,-72.0625,0.161,0.2601,0.161,CMEMS_ALT,2026-09-18
37.3125,-71.9375,0.1544,0.2188,0.1544,CMEMS_ALT,2026-09-18
37.3125,-71.8125,0.1649,0.1897,0.1649,CMEMS_ALT,2026-09-18
37.3125,-71.6875,0.1901,0.1776,0.1901,CMEMS_ALT,2026-09-18
37.3125,-71.5625,0.2322,0.1805,0.2322,CMEMS_ALT,2026-09-18
37.3125,-71.4375,0.2837,0.1918,0.2837,CMEMS_ALT,2026-09-18
37.3125,-71.3125,0.3333,0.2015,0.3333,CMEMS_ALT,2026-09-18
37.3125,-71.1875,0.3735,0.1983,0.3735,CMEMS_ALT,2026-09-18
37.3125,-71.0625,0.3957,0.1755,0.3957,CMEMS_ALT,2026-09-18
37.3125,-70.9375,0.4016,0.1367,0.4016,CMEMS_ALT,2026-09-18
37.3125,-70.8125,0.4117,0.0967,0.4117,CMEMS_ALT,2026-09-18
37.3125,-70.6875,0.4334,0.0753,0.4334,CMEMS_ALT,2026-09-18
37.3125,-70.5625,0.4871,0.0844,0.4871,CMEMS_ALT,2026-09-18
37.3125,-70.4375,0.5636,0.1206,0.5636,CMEMS_ALT,2026-09-18
37.3125,-70.3125,0.6495,0.1668,0.6495,CMEMS_ALT,2026-09-18
37.3125,-70.1875,0.7204,0.2038,0.7204,CMEMS_ALT,2026-09-18
37.3125,-70.0625,0.777,0.222,0.777,CMEMS_ALT,2026-09-18
37.3125,-69.9375,0.8156,0.2267,0.8156,CMEMS_ALT,2026-09-18
37.3125,-69.8125,0.8468,0.2308,0.8468,CMEMS_ALT,2026-09-18
37.3125,-69.6875,0.8889,0.2451,0.8889,CMEMS_ALT,2026-09-18
37.3125,-69.5625,0.9371,0.2697,0.9371,CMEMS_ALT,2026-09-18
37.3125,-69.4375,0.9807,0.295,0.9807,CMEMS_ALT,2026-09-18
37.3125,-69.3125,1.0069,0.3102,1.0069,CMEMS_ALT,2026-09-18
37.3125,-69.1875,1.0127,0.3111,1.0127,CMEMS_ALT,2026-09-18
37.3125,-69.0625,1.0045,0.3034,1.0045,CMEMS_ALT,2026-09-18
37.4375,-76.6875,0.0689,0.1564,0.0689,CMEMS_ALT,2026-09-18
37.4375,-76.4375,0.041,0.1433,0.041,CMEMS_ALT,2026-09-18
