lat,lon,ssh_m,sla_m,adt_m,source,date
37.3125,-76.6875,0.1778,0.2654,0.1778,CMEMS_ALT,2026-09-14
37.3125,-76.5625,0.1811,0.2738,0.1811,CMEMS_ALT,2026-09-14
37.3125,-76.4375,0.1684,0.2692,0.1684,CMEMS_ALT,2026-09-14
37.3125,-76.3125,0.1793,0.2541,0.1793,CMEMS_ALT,2026-09-14
37.3125,-76.1875,0.1598,0.2359,0.1598,CMEMS_ALT,2026-09-14
37.3125,-76.0625,0.1182,0.2218,0.1182,CMEMS_ALT,2026-09-14
37.3125,-75.9375,0.1026,0.2139,0.1026,CMEMS_ALT,2026-09-14
37.3125,-75.8125,0.1066,0.2079,0.1066,CMEMS_ALT,2026-09-14
37.3125,-75.6875,0.0629,0.1978,0.0629,CMEMS_ALT,2026-09-14
37.3125,-75.5625,0.0635,0.1803,0.0635,CMEMS_ALT,2026-09-14
37.3125,-75.4375,0.0209,0.1575,0.0209,CMEMS_ALT,2026-09-14
37.3125,-75.3125,-0.0311,0.1352,-0.0311,CMEMS_ALT,2026-09-14
37.3125,-75.1875,-0.0407,0.1184,-0.0407,CMEMS_ALT,2026-09-14
37.3125,-75.0625,-0.0636,0.1082,-0.0636,CMEMS_ALT,2026-09-14
37.3125,-74.9375,-0.0765,0.1026,-0.0765,CMEMS_ALT,2026-09-14
37.3125,-74.8125,-0.0885,0.0991,-0.0885,CMEMS_ALT,2026-09-14
37.3125,-74.6875,-0.1048,0.0966,-0.1048,CMEMS_ALT,2026-09-14
37.3125,-74.5625,-0.1259,0.0963,-0.1259,CMEMS_ALT,2026-09-14
37.3125,-74.4375,-0.1382,0.0999,-0.1382,CMEMS_ALT,2026-09-14
37.3125,-74.3125,-0.1478,0.1077,-0.1478,CMEMS_ALT,2026-09-14
37.3125,-74.1875,-0.1506,0.1183,-0.1506,CMEMS_ALT,2026-09-14
37.3125,-74.0625,-0.1526,0.1294,-0.1526,CMEMS_ALT,2026-09-14
37.3125,-73.9375,-0.1549,0.1397,-0.1549,CMEMS_ALT,2026-09-14
37.3125,-73.8125,-0.1552,0.1496,-0.1552,CMEMS_ALT,2026-09-14
37.3125,-73.6875,-0.1531,0.1603,-0.1531,CMEMS_ALT,2026-09-14
37.3125,-73.5625,-0.1483,0.1727,-0.1483,CMEMS_ALT,2026-09-14
37.3125,-73.4375,-0.1417,0.1865,-0.1417,CMEMS_ALT,2026-09-14
37.3125,-73.3125,-0.1286,0.2008,-0.1286,CMEMS_ALT,2026-09-14
37.3125,-73.1875,-0.1133,0.2141,-0.1133,CMEMS_ALT,2026-09-14
37.3125,-73.0625,-0.0946,0.2237,-0.0946,CMEMS_ALT,2026-09-14
37.3125,-72.9375,-0.0842,0.2265,-0.0842,CMEMS_ALT,2026-09-14
37.3125,-72.8125,-0.0598,0.2207,-0.0598,CMEMS_ALT,2026-09-14
37.3125,-72.6875,-0.0537,0.2067,-0.0537,CMEMS_ALT,2026-09-14
37.3125,-72.5625,-0.0455,0.187,-0.0455,CMEMS_ALT,2026-09-14
37.3125,-72.4375,-0.0352,0.1648,-0.0352,CMEMS_ALT,2026-09-14
37.3125,-72.3125,-0.0219,0.1433,-0.0219,CMEMS_ALT,2026-09-14
37.3125,-72.1875,-0.0082,0.1251,-0.0082,CMEMS_ALT,2026-09-14
37.3125,-72.0625,0.0139,0.113,0.0139,CMEMS_ALT,2026-09-14
37.3125,-71.9375,0.0453,0.1097,0.0453,CMEMS_ALT,2026-09-14
37.3125,-71.8125,0.0902,0.115,0.0902,CMEMS_ALT,2026-09-14
37.3125,-71.6875,0.1371,0.1246,0.1371,CMEMS_ALT,2026-09-14
37.3125,-71.5625,0.1823,0.1306,0.1823,CMEMS_ALT,2026-09-14
37.3125,-71.4375,0.2171,0.1252,0.2171,CMEMS_ALT,2026-09-14
37.3125,-71.3125,0.2343,0.1025,0.2343,CMEMS_ALT,2026-09-14
37.3125,-71.1875,0.2366,0.0614,0.2366,CMEMS_ALT,2026-09-14
37.3125,-71.0625,0.2284,0.0082,0.2284,CMEMS_ALT,2026-09-14
37.3125,-70.9375,0.2227,-0.0422,0.2227,CMEMS_ALT,2026-09-14
37.3125,-70.8125,0.2444,-0.0706,0.2444,CMEMS_ALT,2026-09-14
37.3125,-70.6875,0.2947,-0.0634,0.2947,CMEMS_ALT,2026-09-14
37.3125,-70.5625,0.3821,-0.0206,0.3821,CMEMS_ALT,2026-09-14
37.3125,-70.4375,0.4871,0.0441,0.4871,CMEMS_ALT,2026-09-14
37.3125,-70.3125,0.5949,0.1122,0.5949,CMEMS_ALT,2026-09-14
37.3125,-70.1875,0.6884,0.1718,0.6884,CMEMS_ALT,2026-09-14
37.3125,-70.0625,0.7777,0.2227,0.7777,CMEMS_ALT,2026-09-14
37.3125,-69.9375,0.8604,0.2715,0.8604,CMEMS_ALT,2026-09-14
37.3125,-69.8125,0.9399,0.3239,0.9399,CMEMS_ALT,2026-09-14
37.3125,-69.6875,1.0192,0.3754,1.0192,CMEMS_ALT,2026-09-14
37.3125,-69.5625,1.0787,0.4113,1.0787,CMEMS_ALT,2026-09-14
37.3125,-69.4375,1.1018,0.4161,1.1018,CMEMS_ALT,2026-09-14
37.3125,-69.3125,1.0817,0.385,1.0817,CMEMS_ALT,2026-09-14
37.3125,-69.1875,1.0305,0.3289,1.0305,CMEMS_ALT,2026-09-14
37.3125,-69.0625,0.9681,0.267,0.9681,CMEMS_ALT,2026-09-14
37.4375,-76.6875,0.1631,0.2506,0.1631,CMEMS_ALT,2026-09-14
37.4375,-76.4375,0.15,0.2523,0.15,CMEMS_ALT,2026-09-14
37.4375,-76.3125,0.1362,0.241,0.1362,CMEMS_ALT,2026-09-14
37.4375,-76.1875,0.1478,0.2288,0.1478,CMEMS_ALT,2026-09-14
37.4375,-76.0625,0.0994,0.2204,0.0994,CMEMS_ALT,2026-09-14
37.4375,-75.9375,0.1036,0.2156,0.1036,CMEMS_ALT,2026-09-14
37.4375,-75.8125,0.0665,0.21,0.0665,CMEMS_ALT,2026-09-14
37.4375,-75.6875,0.0727,0.1987,0.0727,CMEMS_ALT,2026-09-14
37.4375,-75.5625,0.0664,0.18,0.0664,CMEMS_ALT,2026-09-14
37.4375,-75.4375,0.0337,0.1565,0.0337,CMEMS_ALT,2026-09-14
37.4375,-75.3125,-0.0349,0.1333,-0.0349,CMEMS_ALT,2026-09-14
37.4375,-75.1875,-0.0564,0.1145,-0.0564,CMEMS_ALT,2026-09-14
37.4375,-75.0625,-0.0664,0.1014,-0.0664,CMEMS_ALT,2026-09-14
37.4375,-74.9375,-0.0818,0.0934,-0.0818,CMEMS_ALT,2026-09-14
37.4375,-74.8125,-0.0929,0.0895,-0.0929,CMEMS_ALT,2026-09-14
37.4375,-74.6875,-0.1043,0.0891,-0.1043,CMEMS_ALT,2026-09-14
37.4375,-74.5625,-0.1183,0.0921,-0.1183,CMEMS_ALT,2026-09-14
37.4375,-74.4375,-0.1333,0.0983,-0.1333,CMEMS_ALT,2026-09-14
37.4375,-74.3125,-0.1383,0.1069,-0.1383,CMEMS_ALT,2026-09-14
37.4375,-74.1875,-0.142,0.1159,-0.142,CMEMS_ALT,2026-09-14
37.4375,-74.0625,-0.148,0.1234,-0.148,CMEMS_ALT,2026-09-14
37.4375,-73.9375,-0.1524,0.1292,-0.1524,CMEMS_ALT,2026-09-14
37.4375,-73.8125,-0.1555,0.1347,-0.1555,CMEMS_ALT,2026-09-14
