lat,lon,ssh_m,sla_m,adt_m,source,date
37.3125,-76.6875,-0.0148,0.0727,-0.0148,CMEMS_ALT,2026-08-31
37.3125,-76.5625,-0.015,0.0777,-0.015,CMEMS_ALT,2026-08-31
37.3125,-76.4375,-0.017,0.0839,-0.017,CMEMS_ALT,2026-08-31
37.3125,-76.3125,0.0164,0.0912,0.0164,CMEMS_ALT,2026-08-31
37.3125,-76.1875,0.0218,0.0979,0.0218,CMEMS_ALT,2026-08-31
37.3125,-76.0625,-0.0022,0.1014,-0.0022,CMEMS_ALT,2026-08-31
37.3125,-75.9375,-0.0116,0.0997,-0.0116,CMEMS_ALT,2026-08-31
37.3125,-75.8125,-0.0087,0.0926,-0.0087,CMEMS_ALT,2026-08-31
37.3125,-75.6875,-0.0526,0.0823,-0.0526,CMEMS_ALT,2026-08-31
37.3125,-75.5625,-0.0449,0.0719,-0.0449,CMEMS_ALT,2026-08-31
37.3125,-75.4375,-0.0721,0.0645,-0.0721,CMEMS_ALT,2026-08-31
37.3125,-75.3125,-0.104,0.0623,-0.104,CMEMS_ALT,2026-08-31
37.3125,-75.1875,-0.0928,0.0663,-0.0928,CMEMS_ALT,2026-08-31
37.3125,-75.0625,-0.0959,0.0759,-0.0959,CMEMS_ALT,2026-08-31
37.3125,-74.9375,-0.0892,0.0899,-0.0892,CMEMS_ALT,2026-08-31
37.3125,-74.8125,-0.0811,0.1065,-0.0811,CMEMS_ALT,2026-08-31
37.3125,-74.6875,-0.0769,0.1245,-0.0769,CMEMS_ALT,2026-08-31
37.3125,-74.5625,-0.0788,0.1434,-0.0788,CMEMS_ALT,2026-08-31
37.3125,-74.4375,-0.0758,0.1623,-0.0758,CMEMS_ALT,2026-08-31
37.3125,-74.3125,-0.0759,0.1796,-0.0759,CMEMS_ALT,2026-08-31
37.3125,-74.1875,-0.0756,0.1933,-0.0756,CMEMS_ALT,2026-08-31
37.3125,-74.0625,-0.0798,0.2022,-0.0798,CMEMS_ALT,2026-08-31
37.3125,-73.9375,-0.088,0.2066,-0.088,CMEMS_ALT,2026-08-31
37.3125,-73.8125,-0.0969,0.2079,-0.0969,CMEMS_ALT,2026-08-31
37.3125,-73.6875,-0.106,0.2074,-0.106,CMEMS_ALT,2026-08-31
37.3125,-73.5625,-0.1152,0.2058,-0.1152,CMEMS_ALT,2026-08-31
37.3125,-73.4375,-0.1246,0.2036,-0.1246,CMEMS_ALT,2026-08-31
37.3125,-73.3125,-0.1268,0.2026,-0.1268,CMEMS_ALT,2026-08-31
37.3125,-73.1875,-0.1219,0.2055,-0.1219,CMEMS_ALT,2026-08-31
37.3125,-73.0625,-0.1038,0.2145,-0.1038,CMEMS_ALT,2026-08-31
37.3125,-72.9375,-0.0828,0.2279,-0.0828,CMEMS_ALT,2026-08-31
37.3125,-72.8125,-0.0398,0.2407,-0.0398,CMEMS_ALT,2026-08-31
37.3125,-72.6875,-0.0155,0.2449,-0.0155,CMEMS_ALT,2026-08-31
37.3125,-72.5625,0.0015,0.234,0.0015,CMEMS_ALT,2026-08-31
37.3125,-72.4375,0.0058,0.2058,0.0058,CMEMS_ALT,2026-08-31
37.3125,-72.3125,-0.0028,0.1624,-0.0028,CMEMS_ALT,2026-08-31
37.3125,-72.1875,-0.0245,0.1088,-0.0245,CMEMS_ALT,2026-08-31
37.3125,-72.0625,-0.0488,0.0503,-0.0488,CMEMS_ALT,2026-08-31
37.3125,-71.9375,-0.0727,-0.0083,-0.0727,CMEMS_ALT,2026-08-31
37.3125,-71.8125,-0.0888,-0.064,-0.0888,CMEMS_ALT,2026-08-31
37.3125,-71.6875,-0.1023,-0.1148,-0.1023,CMEMS_ALT,2026-08-31
37.3125,-71.5625,-0.109,-0.1607,-0.109,CMEMS_ALT,2026-08-31
37.3125,-71.4375,-0.1105,-0.2024,-0.1105,CMEMS_ALT,2026-08-31
37.3125,-71.3125,-0.11,-0.2418,-0.11,CMEMS_ALT,2026-08-31
37.3125,-71.1875,-0.1056,-0.2808,-0.1056,CMEMS_ALT,2026-08-31
37.3125,-71.0625,-0.0988,-0.319,-0.0988,CMEMS_ALT,2026-08-31
37.3125,-70.9375,-0.0882,-0.3531,-0.0882,CMEMS_ALT,2026-08-31
37.3125,-70.8125,-0.063,-0.378,-0.063,CMEMS_ALT,2026-08-31
37.3125,-70.6875,-0.0312,-0.3893,-0.0312,CMEMS_ALT,2026-08-31
37.3125,-70.5625,0.0157,-0.387,0.0157,CMEMS_ALT,2026-08-31
37.3125,-70.4375,0.0678,-0.3752,0.0678,CMEMS_ALT,2026-08-31
37.3125,-70.3125,0.1219,-0.3608,0.1219,CMEMS_ALT,2026-08-31
37.3125,-70.1875,0.1673,-0.3493,0.1673,CMEMS_ALT,2026-08-31
37.3125,-70.0625,0.2125,-0.3425,0.2125,CMEMS_ALT,2026-08-31
37.3125,-69.9375,0.2503,-0.3386,0.2503,CMEMS_ALT,2026-08-31
37.3125,-69.8125,0.2812,-0.3348,0.2812,CMEMS_ALT,2026-08-31
37.3125,-69.6875,0.3147,-0.3291,0.3147,CMEMS_ALT,2026-08-31
37.3125,-69.5625,0.3481,-0.3193,0.3481,CMEMS_ALT,2026-08-31
37.3125,-69.4375,0.382,-0.3037,0.382,CMEMS_ALT,2026-08-31
37.3125,-69.3125,0.4155,-0.2812,0.4155,CMEMS_ALT,2026-08-31
37.3125,-69.1875,0.4501,-0.2515,0.4501,CMEMS_ALT,2026-08-31
37.3125,-69.0625,0.4863,-0.2148,0.4863,CMEMS_ALT,2026-08-31
37.4375,-76.6875,-0.0238,0.0638,-0.0238,CMEMS_ALT,2026-08-31
37.4375,-76.4375,-0.027,0.0752,-0.027,CMEMS_ALT,2026-08-31
37.4375,-76.3125,-0.0213,0.0834,-0.0213,CMEMS_ALT,2026-08-31
37.4375,-76.1875,0.0102,0.0912,0.0102,CMEMS_ALT,2026-08-31
37.4375,-76.0625,-0.0256,0.0954,-0.0256,CMEMS_ALT,2026-08-31
37.4375,-75.9375,-0.0183,0.0937,-0.0183,CMEMS_ALT,2026-08-31
37.4375,-75.8125,-0.0576,0.0859,-0.0576,CMEMS_ALT,2026-08-31
37.4375,-75.6875,-0.0515,0.0745,-0.0515,CMEMS_ALT,2026-08-31
37.4375,-75.5625,-0.05,0.0636,-0.05,CMEMS_ALT,2026-08-31
37.4375,-75.4375,-0.0662,0.0566,-0.0662,CMEMS_ALT,2026-08-31
37.4375,-75.3125,-0.1125,0.0557,-0.1125,CMEMS_ALT,2026-08-31
37.4375,-75.1875,-0.1097,0.0612,-0.1097,CMEMS_ALT,2026-08-31
37.4375,-75.0625,-0.0958,0.072,-0.0958,CMEMS_ALT,2026-08-31
37.4375,-74.9375,-0.0886,0.0866,-0.0886,CMEMS_ALT,2026-08-31
37.4375,-74.8125,-0.0792,0.1032,-0.0792,CMEMS_ALT,2026-08-31
37.4375,-74.6875,-0.0727,0.1207,-0.0727,CMEMS_ALT,2026-08-31
37.4375,-74.5625,-0.0719,0.1385,-0.0719,CMEMS_ALT,2026-08-31
37.4375,-74.4375,-0.0757,0.1559,-0.0757,CMEMS_ALT,2026-08-31
37.4375,-74.3125,-0.0734,0.1718,-0.0734,CMEMS_ALT,2026-08-31
37.4375,-74.1875,-0.073,0.1849,-0.073,CMEMS_ALT,2026-08-31
37.4375,-74.0625,-0.0768,0.1946,-0.0768,CMEMS_ALT,2026-08-31
37.4375,-73.9375,-0.0805,0.2011,-0.0805,CMEMS_ALT,2026-08-31
37.4375,-73.8125,-0.0848,0.2054,-0.0848,CMEMS_ALT,2026-08-31
37.4375,-73.6875,-0.0915,0.2074,-0.0915,CMEMS_ALT,2026-08-31
37.4375,-73.5625,-0.1059,0.2059,-0.1059,CMEMS_ALT,2026-08-31
37.4375,-73.4375,-0.1192,0.1998,-0.1192,CMEMS_ALT,2026-08-31
37.4375,-73.3125,-0.1377,0.1899,-0.1377,CMEMS_ALT,2026-08-31
37.4375,-73.1875,-0.1553,0.1796,-0.1553,CMEMS_ALT,2026-08-31
37.4375,-73.0625,-0.1657,0.1732,-0.1657,CMEMS_ALT,2026-08-31
37.4375,-72.9375,-0.1664,0.1728,-0.1664,CMEMS_ALT,2026-08-31
37.4375,-72.8125,-0.1536,0.1764,-0.1536,CMEMS_ALT,2026-08-31
37.4375,-72.6875,-0.122,0.1784,-0.122,CMEMS_ALT,2026-08-31
37.4375,-72.5625,-0.109,0.1726,-0.109,CMEMS_ALT,2026-08-31
37.4375,-72.4375,-0.104,0.1552,-0.104,CMEMS_ALT,2026-08-31
37.4375,-72.3125,-0.1058,0.1262,-0.1058,CMEMS_ALT,2026-08-31
37.4375,-72.1875,-0.1184,0.0882,-0.1184,CMEMS_ALT,2026-08-31
37.4375,-72.0625,-0.1342,0.0447,-0.1342,CMEMS_ALT,2026-08-31
37.4375,-71.9375,-0.1517,-0.0015,-0.1517,CMEMS_ALT,2026-08-31
37.4375,-71.8125,-0.1668,-0.0479,-0.1668,CMEMS_ALT,2026-08-31
37.4375,-71.6875,-0.1797,-0.0927,-0.1797,CMEMS_ALT,2026-08-31
37.4375,-71.5625,-0.1919,-0.1347,-0.1919,CMEMS_ALT,2026-08-31
37.4375,-71.4375,-0.1977,-0.1739,-0.1977,CMEMS_ALT,2026-08-31
37.4375,-71.3125,-0.1993,-0.211,-0.1993,CMEMS_ALT,2026-08-31
