lat,lon,ssh_m,sla_m,adt_m,source,date
37.3125,-76.6875,0.193,0.2805,0.193,CMEMS_ALT,2026-09-06
37.3125,-76.5625,0.1958,0.2885,0.1958,CMEMS_ALT,2026-09-06
37.3125,-76.4375,0.1815,0.2823,0.1815,CMEMS_ALT,2026-09-06
37.3125,-76.3125,0.1901,0.2649,0.1901,CMEMS_ALT,2026-09-06
37.3125,-76.1875,0.167,0.2431,0.167,CMEMS_ALT,2026-09-06
37.3125,-76.0625,0.1201,0.2237,0.1201,CMEMS_ALT,2026-09-06
37.3125,-75.9375,0.0989,0.2101,0.0989,CMEMS_ALT,2026-09-06
37.3125,-75.8125,0.1006,0.2019,0.1006,CMEMS_ALT,2026-09-06
37.3125,-75.6875,0.0623,0.1972,0.0623,CMEMS_ALT,2026-09-06
37.3125,-75.5625,0.0777,0.1945,0.0777,CMEMS_ALT,2026-09-06
37.3125,-75.4375,0.0567,0.1933,0.0567,CMEMS_ALT,2026-09-06
37.3125,-75.3125,0.0268,0.1931,0.0268,CMEMS_ALT,2026-09-06
37.3125,-75.1875,0.0339,0.193,0.0339,CMEMS_ALT,2026-09-06
37.3125,-75.0625,0.0206,0.1924,0.0206,CMEMS_ALT,2026-09-06
37.3125,-74.9375,0.0122,0.1913,0.0122,CMEMS_ALT,2026-09-06
37.3125,-74.8125,0.0023,0.1899,0.0023,CMEMS_ALT,2026-09-06
37.3125,-74.6875,-0.0128,0.1886,-0.0128,CMEMS_ALT,2026-09-06
37.3125,-74.5625,-0.0346,0.1876,-0.0346,CMEMS_ALT,2026-09-06
37.3125,-74.4375,-0.0514,0.1867,-0.0514,CMEMS_ALT,2026-09-06
37.3125,-74.3125,-0.0701,0.1854,-0.0701,CMEMS_ALT,2026-09-06
37.3125,-74.1875,-0.0862,0.1827,-0.0862,CMEMS_ALT,2026-09-06
37.3125,-74.0625,-0.1036,0.1784,-0.1036,CMEMS_ALT,2026-09-06
37.3125,-73.9375,-0.1209,0.1737,-0.1209,CMEMS_ALT,2026-09-06
37.3125,-73.8125,-0.1345,0.1703,-0.1345,CMEMS_ALT,2026-09-06
37.3125,-73.6875,-0.1443,0.1691,-0.1443,CMEMS_ALT,2026-09-06
37.3125,-73.5625,-0.1522,0.1688,-0.1522,CMEMS_ALT,2026-09-06
37.3125,-73.4375,-0.1616,0.1666,-0.1616,CMEMS_ALT,2026-09-06
37.3125,-73.3125,-0.1695,0.1599,-0.1695,CMEMS_ALT,2026-09-06
37.3125,-73.1875,-0.1785,0.1489,-0.1785,CMEMS_ALT,2026-09-06
37.3125,-73.0625,-0.1822,0.1361,-0.1822,CMEMS_ALT,2026-09-06
37.3125,-72.9375,-0.1862,0.1245,-0.1862,CMEMS_ALT,2026-09-06
37.3125,-72.8125,-0.1652,0.1153,-0.1652,CMEMS_ALT,2026-09-06
37.3125,-72.6875,-0.153,0.1074,-0.153,CMEMS_ALT,2026-09-06
37.3125,-72.5625,-0.1332,0.0993,-0.1332,CMEMS_ALT,2026-09-06
37.3125,-72.4375,-0.1108,0.0892,-0.1108,CMEMS_ALT,2026-09-06
37.3125,-72.3125,-0.0885,0.0767,-0.0885,CMEMS_ALT,2026-09-06
37.3125,-72.1875,-0.0713,0.062,-0.0713,CMEMS_ALT,2026-09-06
37.3125,-72.0625,-0.0531,0.046,-0.0531,CMEMS_ALT,2026-09-06
37.3125,-71.9375,-0.0342,0.0302,-0.0342,CMEMS_ALT,2026-09-06
37.3125,-71.8125,-0.0082,0.0166,-0.0082,CMEMS_ALT,2026-09-06
37.3125,-71.6875,0.0199,0.0074,0.0199,CMEMS_ALT,2026-09-06
37.3125,-71.5625,0.0556,0.0039,0.0556,CMEMS_ALT,2026-09-06
37.3125,-71.4375,0.0963,0.0044,0.0963,CMEMS_ALT,2026-09-06
37.3125,-71.3125,0.1373,0.0055,0.1373,CMEMS_ALT,2026-09-06
37.3125,-71.1875,0.1804,0.0052,0.1804,CMEMS_ALT,2026-09-06
37.3125,-71.0625,0.2233,0.0031,0.2233,CMEMS_ALT,2026-09-06
37.3125,-70.9375,0.2645,-0.0004,0.2645,CMEMS_ALT,2026-09-06
37.3125,-70.8125,0.3084,-0.0066,0.3084,CMEMS_ALT,2026-09-06
37.3125,-70.6875,0.3397,-0.0184,0.3397,CMEMS_ALT,2026-09-06
37.3125,-70.5625,0.3646,-0.0381,0.3646,CMEMS_ALT,2026-09-06
37.3125,-70.4375,0.3787,-0.0643,0.3787,CMEMS_ALT,2026-09-06
