lat,lon,sst
26.025,-81.975,31.67
26.025,-81.875,31.7
26.025,-81.775,31.72
26.025,-80.075,30.69
26.025,-79.975,30.64
26.025,-79.875,30.62
26.025,-79.775,30.6
26.025,-79.675,30.56
26.025,-79.575,30.52
26.025,-79.475,30.49
26.025,-79.375,30.42
26.025,-79.275,30.5
26.025,-79.175,30.7
26.025,-79.075,30.79
26.025,-78.975,30.77
26.025,-78.875,30.73
26.025,-78.775,30.69
26.025,-78.675,30.67
26.025,-78.575,30.67
26.025,-78.475,30.69
26.025,-78.375,30.72
26.025,-78.275,30.69
26.025,-78.175,30.63
26.025,-78.075,30.59
26.025,-77.975,30.58
26.025,-77.875,30.59
26.025,-77.775,30.6
26.025,-77.675,30.63
26.025,-77.575,30.79
26.025,-77.475,31.0
26.025,-77.175,30.43
26.025,-77.075,30.39
26.025,-76.975,30.38
26.025,-76.875,30.37
26.025,-76.775,30.4
26.025,-76.675,30.43
26.025,-76.575,30.42
26.025,-76.475,30.4
26.025,-76.375,30.4
26.025,-76.275,30.4
26.025,-76.175,30.4
26.125,-81.975,31.62
26.125,-81.875,31.68
26.125,-80.075,30.66
26.125,-79.975,30.68
26.125,-79.875,30.71
26.125,-79.775,30.72
26.125,-79.675,30.65
26.125,-79.575,30.57
26.125,-79.475,30.48
26.125,-79.375,30.36
26.125,-79.275,30.3
26.125,-79.175,30.34
26.125,-79.075,30.41
26.125,-78.975,30.45
26.125,-78.875,30.49
26.125,-78.775,30.49
26.125,-78.675,30.5
26.125,-78.575,30.6
26.125,-78.475,30.68
26.125,-78.375,30.69
26.125,-78.275,30.67
26.125,-78.175,30.63
26.125,-78.075,30.59
26.125,-77.975,30.56
26.125,-77.875,30.58
26.125,-77.775,30.64
26.125,-77.675,30.76
26.125,-77.575,30.98
26.125,-77.475,31.17
26.125,-77.375,31.11
26.125,-77.275,30.82
26.125,-77.175,30.49
26.125,-77.075,30.41
26.125,-76.975,30.36
26.125,-76.875,30.35
26.125,-76.775,30.39
26.125,-76.675,30.41
26.125,-76.575,30.4
26.125,-76.475,30.39
26.125,-76.375,30.4
26.125,-76.275,30.42
26.125,-76.175,30.42
26.225,-81.975,31.58
26.225,-81.875,31.64
26.225,-80.075,30.58
26.225,-79.975,30.63
26.225,-79.875,30.69
26.225,-79.775,30.74
26.225,-79.675,30.7
26.225,-79.575,30.59
26.225,-79.475,30.47
26.225,-79.375,30.33
26.225,-79.275,30.22
26.225,-79.175,30.23
26.225,-79.075,30.28
26.225,-78.975,30.32
26.225,-78.875,30.36
26.225,-78.775,30.37
26.225,-78.675,30.41
26.225,-78.575,30.56
26.225,-78.475,30.67
26.225,-78.375,30.67
26.225,-78.275,30.65
26.225,-78.175,30.65
26.225,-78.075,30.62
26.225,-77.975,30.58
26.225,-77.875,30.63
26.225,-77.775,30.8
26.225,-77.675,31.03
26.225,-77.575,31.22
26.225,-77.475,31.28
26.225,-77.375,31.16
26.225,-77.275,30.94
26.225,-77.075,30.5
26.225,-76.975,30.41
26.225,-76.875,30.37
26.225,-76.775,30.39
26.225,-76.675,30.41
26.225,-76.575,30.42
26.225,-76.475,30.4
26.225,-76.375,30.38
26.225,-76.275,30.39
26.225,-76.175,30.39
26.325,-81.975,31.59
26.325,-81.875,31.61
26.325,-79.975,30.59
26.325,-79.875,30.66
26.325,-79.775,30.73
26.325,-79.675,30.76
26.325,-79.575,30.63
26.325,-79.475,30.46
26.325,-79.375,30.33
26.325,-79.275,30.23
26.325,-79.175,30.22
26.325,-79.075,30.25
26.325,-78.975,30.28
26.325,-78.875,30.32
26.325,-78.775,30.35
26.325,-78.675,30.43
26.325,-78.575,30.58
26.325,-78.475,30.69
26.325,-78.375,30.69
26.325,-78.275,30.66
26.325,-78.175,30.65
26.325,-78.075,30.65
26.325,-77.975,30.65
26.325,-77.875,30.75
26.325,-77.775,31.0
26.325,-77.675,31.24
26.325,-77.475,31.35
26.325,-77.375,31.22
26.325,-77.275,31.08
26.325,-76.975,30.47
26.325,-76.875,30.36
26.325,-76.775,30.37
26.325,-76.675,30.39
26.325,-76.575,30.41
26.325,-76.475,30.39
26.325,-76.375,30.36
26.325,-76.275,30.37
26.325,-76.175,30.38
26.425,-81.975,31.68
26.425,-81.875,31.64
26.425,-79.975,30.61
26.425,-79.875,30.69
26.425,-79.775,30.75
26.425,-79.675,30.78
26.425,-79.575,30.66
26.425,-79.475,30.48
26.425,-79.375,30.36
26.425,-79.275,30.28
26.425,-79.175,30.26
26.425,-79.075,30.27
26.425,-78.975,30.3
26.425,-78.875,30.36
26.425,-78.775,30.41
26.425,-78.675,30.52
26.425,-78.575,30.65
26.425,-78.475,30.72
26.425,-78.375,30.71
26.425,-78.275,30.67
26.425,-78.175,30.64
26.425,-78.075,30.67
26.425,-77.975,30.77
26.425,-77.875,30.94
26.425,-77.775,31.16
26.425,-77.675,31.34
26.425,-77.575,31.4
26.425,-77.475,31.37
26.425,-77.375,31.22
26.425,-76.975,30.48
26.425,-76.875,30.33
