lat,lon,sst
26.025,-81.975,31.66
26.025,-81.875,31.73
26.025,-81.775,31.79
26.025,-80.075,30.75
26.025,-79.975,30.63
26.025,-79.875,30.59
26.025,-79.775,30.56
26.025,-79.675,30.54
26.025,-79.575,30.52
26.025,-79.475,30.46
26.025,-79.375,30.39
26.025,-79.275,30.44
26.025,-79.175,30.69
26.025,-79.075,30.88
26.025,-78.975,30.91
26.025,-78.875,30.88
26.025,-78.775,30.82
26.025,-78.675,30.8
26.025,-78.575,30.79
26.025,-78.475,30.78
26.025,-78.375,30.82
26.025,-78.275,30.87
26.025,-78.175,30.92
26.025,-78.075,30.92
26.025,-77.975,30.9
26.025,-77.875,30.88
26.025,-77.775,30.9
26.025,-77.675,31.01
26.025,-77.575,31.23
26.025,-77.475,31.5
26.025,-77.175,30.58
26.025,-77.075,30.45
26.025,-76.975,30.48
26.025,-76.875,30.55
26.025,-76.775,30.59
26.025,-76.675,30.62
26.025,-76.575,30.65
26.025,-76.475,30.68
26.025,-76.375,30.72
26.025,-76.275,30.72
26.025,-76.175,30.7
26.125,-81.975,31.6
26.125,-81.875,31.67
26.125,-80.075,30.74
26.125,-79.975,30.63
26.125,-79.875,30.59
26.125,-79.775,30.56
26.125,-79.675,30.53
26.125,-79.575,30.52
26.125,-79.475,30.48
26.125,-79.375,30.4
26.125,-79.275,30.35
26.125,-79.175,30.42
26.125,-79.075,30.56
26.125,-78.975,30.69
26.125,-78.875,30.73
26.125,-78.775,30.74
26.125,-78.675,30.73
26.125,-78.575,30.73
26.125,-78.475,30.75
26.125,-78.375,30.82
26.125,-78.275,30.89
26.125,-78.175,30.93
26.125,-78.075,30.93
26.125,-77.975,30.93
26.125,-77.875,30.93
26.125,-77.775,30.97
26.125,-77.675,31.15
26.125,-77.575,31.5
26.125,-77.475,31.8
26.125,-77.375,31.88
26.125,-77.275,31.48
26.125,-77.175,30.67
26.125,-77.075,30.44
26.125,-76.975,30.45
26.125,-76.875,30.49
26.125,-76.775,30.53
26.125,-76.675,30.57
26.125,-76.575,30.62
26.125,-76.475,30.65
26.125,-76.375,30.68
26.125,-76.275,30.67
26.125,-76.175,30.66
26.225,-81.975,31.61
26.225,-81.875,31.67
26.225,-80.075,30.71
26.225,-79.975,30.63
26.225,-79.875,30.58
26.225,-79.775,30.54
26.225,-79.675,30.49
26.225,-79.575,30.48
26.225,-79.475,30.45
26.225,-79.375,30.39
26.225,-79.275,30.34
26.225,-79.175,30.35
26.225,-79.075,30.49
26.225,-78.975,30.65
26.225,-78.875,30.71
26.225,-78.775,30.7
26.225,-78.675,30.71
26.225,-78.575,30.72
26.225,-78.475,30.76
26.225,-78.375,30.83
26.225,-78.275,30.91
26.225,-78.175,30.95
26.225,-78.075,30.96
26.225,-77.975,30.97
26.225,-77.875,31.0
26.225,-77.775,31.09
26.225,-77.675,31.35
26.225,-77.575,31.7
26.225,-77.475,31.85
26.225,-77.375,31.86
26.225,-77.275,31.73
26.225,-77.075,30.53
26.225,-76.975,30.49
26.225,-76.875,30.49
26.225,-76.775,30.5
26.225,-76.675,30.51
26.225,-76.575,30.56
26.225,-76.475,30.59
26.225,-76.375,30.59
26.225,-76.275,30.59
26.225,-76.175,30.6
26.325,-81.975,31.67
26.325,-81.875,31.7
26.325,-79.975,30.61
26.325,-79.875,30.54
26.325,-79.775,30.5
26.325,-79.675,30.45
26.325,-79.575,30.44
26.325,-79.475,30.44
26.325,-79.375,30.41
26.325,-79.275,30.39
26.325,-79.175,30.44
26.325,-79.075,30.57
26.325,-78.975,30.67
26.325,-78.875,30.71
26.325,-78.775,30.72
26.325,-78.675,30.77
26.325,-78.575,30.81
26.325,-78.475,30.83
26.325,-78.375,30.88
26.325,-78.275,30.93
26.325,-78.175,30.97
26.325,-78.075,30.98
26.325,-77.975,31.01
26.325,-77.875,31.09
26.325,-77.775,31.28
26.325,-77.675,31.57
26.325,-77.475,31.85
26.325,-77.375,31.82
26.325,-77.275,31.83
26.325,-76.975,30.61
26.325,-76.875,30.54
26.325,-76.775,30.52
26.325,-76.675,30.49
26.325,-76.575,30.5
26.325,-76.475,30.53
26.325,-76.375,30.53
26.325,-76.275,30.55
26.325,-76.175,30.57
26.425,-81.975,31.79
26.425,-81.875,31.76
26.425,-79.975,30.56
26.425,-79.875,30.48
26.425,-79.775,30.45
26.425,-79.675,30.42
26.425,-79.575,30.42
26.425,-79.475,30.45
26.425,-79.375,30.46
26.425,-79.275,30.5
26.425,-79.175,30.58
26.425,-79.075,30.66
26.425,-78.975,30.72
26.425,-78.875,30.76
26.425,-78.775,30.79
26.425,-78.675,30.87
26.425,-78.575,30.93
26.425,-78.475,30.94
26.425,-78.375,30.97
26.425,-78.275,30.99
26.425,-78.175,31.0
26.425,-78.075,31.05
26.425,-77.975,31.13
26.425,-77.875,31.27
26.425,-77.775,31.51
26.425,-77.675,31.72
26.425,-77.575,31.85
26.425,-77.475,31.85
26.425,-77.375,31.79
26.425,-76.975,30.8
26.425,-76.875,30.62
26.425,-76.775,30.6
26.425,-76.675,30.54
26.425,-76.575,30.51
26.425,-76.475,30.5
26.425,-76.375,30.5
26.425,-76.275,30.54
26.425,-76.175,30.58
26.525,-81.975,31.9
26.525,-79.975,30.53
26.525,-79.875,30.45
26.525,-79.775,30.41
26.525,-79.675,30.4
26.525,-79.575,30.42
26.525,-79.475,30.44
26.525,-79.375,30.51
26.525,-79.275,30.6
26.525,-79.175,30.68
26.525,-79.075,30.74
26.525,-78.975,30.88
26.525,-78.875,31.2
26.525,-78.575,31.19
26.525,-78.475,31.01
26.525,-78.375,31.05
26.525,-78.275,31.08
26.525,-78.175,31.13
26.525,-78.075,31.22
26.525,-77.975,31.31
26.525,-77.875,31.47
26.525,-77.775,31.67
26.525,-77.675,31.78
26.525,-77.575,31.83
26.525,-77.475,31.79
26.525,-77.375,31.69
26.525,-77.275,31.55
26.525,-76.875,30.72
26.525,-76.775,30.69
26.525,-76.675,30.6
26.525,-76.575,30.53
26.525,-76.475,30.5
26.525,-76.375,30.5
26.525,-76.275,30.52
26.525,-76.175,30.55
26.625,-79.975,30.5
26.625,-79.875,30.43
26.625,-79.775,30.39
26.625,-79.675,30.38
26.625,-79.575,30.42
26.625,-79.475,30.47
26.625,-79.375,30.55
26.625,-79.275,30.63
26.625,-79.175,30.72
26.625,-79.075,30.85
26.625,-78.975,31.21
26.625,-78.775,32.06
26.625,-78.675,32.1
26.625,-78.175,31.57
26.625,-78.075,31.61
26.625,-77.975,31.64
26.625,-77.775,31.77
26.625,-77.675,31.8
26.625,-77.575,31.8
26.625,-77.475,31.73
26.625,-77.175,31.17
26.625,-77.075,31.04
26.625,-76.975,30.85
26.625,-76.875,30.78
26.625,-76.775,30.73
26.625,-76.675,30.6
26.625,-76.575,30.49
26.625,-76.475,30.48
26.625,-76.375,30.5
26.625,-76.275,30.52
26.625,-76.175,30.5
26.725,-79.975,30.45
26.725,-79.875,30.4
26.725,-79.775,30.37
26.725,-79.675,30.37
26.725,-79.575,30.42
26.725,-79.475,30.49
26.725,-79.375,30.58
26.725,-79.275,30.65
26.725,-79.175,30.76
26.725,-79.075,31.03
26.725,-78.975,31.53
26.725,-78.875,31.99
26.725,-78.775,32.14
26.725,-78.675,32.18
26.725,-78.475,32.12
26.725,-78.375,32.05
26.725,-78.275,31.99
26.725,-78.175,31.94
26.725,-78.075,31.93
26.725,-77.875,31.89
26.725,-77.775,31.85
26.725,-77.675,31.76
26.725,-77.575,31.71
26.725,-77.475,31.6
26.725,-77.275,31.03
26.725,-77.175,30.88
26.725,-77.075,30.8
26.725,-76.975,30.77
26.725,-76.875,30.74
26.725,-76.775,30.65
26.725,-76.675,30.52
26.725,-76.575,30.45
26.725,-76.475,30.45
26.725,-76.375,30.49
26.725,-76.275,30.5
26.725,-76.175,30.48
26.825,-79.975,30.39
26.825,-79.875,30.36
26.825,-79.775,30.33
26.825,-79.675,30.34
26.825,-79.575,30.4
26.825,-79.475,30.49
26.825,-79.375,30.6
26.825,-79.275,30.7
26.825,-79.175,30.83
26.825,-79.075,31.21
26.825,-78.975,31.73
26.825,-78.875,32.02
26.825,-78.775,32.13
26.825,-78.675,32.23
26.825,-78.575,32.23
26.825,-78.475,32.15
26.825,-78.375,32.1
26.825,-78.275,32.05
26.825,-78.175,31.97
26.825,-78.075,31.89
26.825,-77.975,31.88
26.825,-77.875,31.91
26.825,-77.775,31.84
26.825,-77.675,31.67
26.825,-77.575,31.55
26.825,-77.375,31.16
26.825,-77.275,30.92
26.825,-77.175,30.82
26.825,-77.075,30.75
26.825,-76.975,30.7
26.825,-76.875,30.65
26.825,-76.775,30.58
26.825,-76.675,30.48
26.825,-76.575,30.44
26.825,-76.475,30.47
26.825,-76.375,30.48
26.825,-76.275,30.46
26.825,-76.175,30.45
26.925,-80.075,30.25
26.925,-79.975,30.31
26.925,-79.875,30.33
26.925,-79.775,30.31
26.925,-79.675,30.32
26.925,-79.575,30.38
26.925,-79.475,30.49
26.925,-79.375,30.61
26.925,-79.275,30.73
26.925,-79.175,30.9
26.925,-79.075,31.32
26.925,-78.975,31.78
26.925,-78.875,31.97
26.925,-78.775,32.08
26.925,-78.675,32.16
26.925,-78.575,32.15
26.925,-78.475,32.09
26.925,-78.375,32.05
26.925,-78.275,31.98
26.925,-78.175,31.85
26.925,-78.075,31.75
26.925,-77.975,31.71
26.925,-77.675,31.45
26.925,-77.575,31.32
26.925,-77.475,31.2
26.925,-77.375,31.05
26.925,-77.275,30.93
26.925,-77.175,30.84
26.925,-77.075,30.74
26.925,-76.975,30.66
26.925,-76.875,30.59
26.925,-76.775,30.54
26.925,-76.675,30.49
26.925,-76.575,30.46
26.925,-76.475,30.48
26.925,-76.375,30.49
26.925,-76.275,30.48
26.925,-76.175,30.43
27.025,-80.075,30.18
27.025,-79.975,30.27
27.025,-79.875,30.33
27.025,-79.775,30.32
27.025,-79.675,30.33
