lat,lon,sst
26.025,-81.975,31.72
26.025,-81.875,31.51
26.025,-81.775,31.41
26.025,-80.075,30.22
26.025,-79.975,30.14
26.025,-79.875,30.06
26.025,-79.775,29.94
26.025,-79.675,29.85
26.025,-79.575,29.87
26.025,-79.475,29.91
26.025,-79.375,29.99
26.025,-79.275,30.24
26.025,-79.175,30.54
26.025,-79.075,30.52
26.025,-78.975,30.39
26.025,-78.875,30.42
26.025,-78.775,30.44
26.025,-78.675,30.41
26.025,-78.575,30.44
26.025,-78.475,30.46
26.025,-78.375,30.42
26.025,-78.275,30.36
26.025,-78.175,30.36
26.025,-78.075,30.39
26.025,-77.975,30.44
26.025,-77.875,30.54
26.025,-77.775,30.63
26.025,-77.675,30.68
26.025,-77.575,30.73
26.025,-77.475,30.93
26.025,-77.175,30.45
26.025,-77.075,30.31
26.025,-76.975,30.32
26.025,-76.875,30.31
26.025,-76.775,30.3
26.025,-76.675,30.28
26.025,-76.575,30.24
26.025,-76.475,30.22
26.025,-76.375,30.22
26.025,-76.275,30.25
26.025,-76.175,30.27
26.125,-81.975,31.66
26.125,-81.875,31.48
26.125,-80.075,30.24
26.125,-79.975,30.18
26.125,-79.875,30.09
26.125,-79.775,29.94
26.125,-79.675,29.8
26.125,-79.575,29.79
26.125,-79.475,29.81
26.125,-79.375,29.89
26.125,-79.275,30.04
26.125,-79.175,30.22
26.125,-79.075,30.27
26.125,-78.975,30.29
26.125,-78.875,30.36
26.125,-78.775,30.39
26.125,-78.675,30.36
26.125,-78.575,30.36
26.125,-78.475,30.38
26.125,-78.375,30.36
26.125,-78.275,30.31
26.125,-78.175,30.31
26.125,-78.075,30.35
26.125,-77.975,30.4
26.125,-77.875,30.46
26.125,-77.775,30.54
26.125,-77.675,30.64
26.125,-77.575,30.9
26.125,-77.475,31.24
26.125,-77.375,31.43
26.125,-77.275,31.21
26.125,-77.175,30.54
26.125,-77.075,30.28
26.125,-76.975,30.27
26.125,-76.875,30.27
26.125,-76.775,30.26
26.125,-76.675,30.24
26.125,-76.575,30.21
26.125,-76.475,30.19
26.125,-76.375,30.17
26.125,-76.275,30.19
