lat,lon,sst
26.025,-81.975,30.93
26.025,-81.875,30.94
26.025,-81.775,30.93
26.025,-80.075,30.25
26.025,-79.975,30.18
26.025,-79.875,30.08
26.025,-79.775,30.01
26.025,-79.675,30.0
26.025,-79.575,30.04
26.025,-79.475,30.09
26.025,-79.375,30.14
26.025,-79.275,30.19
26.025,-79.175,30.24
26.025,-79.075,30.24
26.025,-78.975,30.17
26.025,-78.875,30.09
26.025,-78.775,30.04
26.025,-78.675,30.03
26.025,-78.575,30.06
26.025,-78.475,30.09
26.025,-78.375,30.1
26.025,-78.275,30.1
26.025,-78.175,30.08
26.025,-78.075,30.07
26.025,-77.975,30.08
26.025,-77.875,30.13
26.025,-77.775,30.2
26.025,-77.675,30.25
26.025,-77.575,30.34
26.025,-77.475,30.42
26.025,-77.175,29.99
26.025,-77.075,29.85
26.025,-76.975,29.78
26.025,-76.875,29.8
26.025,-76.775,29.83
26.025,-76.675,29.86
26.025,-76.575,29.88
26.025,-76.475,29.9
26.025,-76.375,29.9
26.025,-76.275,29.88
26.025,-76.175,29.85
26.125,-81.975,30.86
26.125,-81.875,30.9
26.125,-80.075,30.22
26.125,-79.975,30.19
26.125,-79.875,30.1
26.125,-79.775,30.02
26.125,-79.675,30.0
26.125,-79.575,30.03
26.125,-79.475,30.08
26.125,-79.375,30.1
26.125,-79.275,30.08
26.125,-79.175,30.03
26.125,-79.075,29.98
26.125,-78.975,29.93
26.125,-78.875,29.89
26.125,-78.775,29.9
26.125,-78.675,29.94
26.125,-78.575,30.0
26.125,-78.475,30.05
26.125,-78.375,30.08
26.125,-78.275,30.09
26.125,-78.175,30.08
26.125,-78.075,30.04
26.125,-77.975,30.01
26.125,-77.875,30.05
26.125,-77.775,30.12
26.125,-77.675,30.24
26.125,-77.575,30.39
26.125,-77.475,30.48
26.125,-77.375,30.43
26.125,-77.275,30.28
26.125,-77.175,30.05
26.125,-77.075,29.88
26.125,-76.975,29.78
26.125,-76.875,29.78
26.125,-76.775,29.79
26.125,-76.675,29.79
26.125,-76.575,29.81
26.125,-76.475,29.83
26.125,-76.375,29.86
26.125,-76.275,29.86
26.125,-76.175,29.82
26.225,-81.975,30.77
26.225,-81.875,30.84
26.225,-80.075,30.1
26.225,-79.975,30.12
26.225,-79.875,30.11
26.225,-79.775,30.08
26.225,-79.675,30.08
26.225,-79.575,30.09
26.225,-79.475,30.08
26.225,-79.375,30.04
26.225,-79.275,29.96
26.225,-79.175,29.88
26.225,-79.075,29.8
26.225,-78.975,29.76
26.225,-78.875,29.77
26.225,-78.775,29.83
26.225,-78.675,29.91
26.225,-78.575,29.97
26.225,-78.475,30.02
26.225,-78.375,30.06
26.225,-78.275,30.1
26.225,-78.175,30.1
26.225,-78.075,30.05
26.225,-77.975,30.0
26.225,-77.875,30.02
26.225,-77.775,30.1
26.225,-77.675,30.25
26.225,-77.575,30.42
26.225,-77.475,30.48
26.225,-77.375,30.46
26.225,-77.275,30.39
26.225,-77.075,29.89
26.225,-76.975,29.82
26.225,-76.875,29.8
26.225,-76.775,29.78
26.225,-76.675,29.75
26.225,-76.575,29.75
26.225,-76.475,29.76
26.225,-76.375,29.81
26.225,-76.275,29.83
26.225,-76.175,29.81
26.325,-81.975,30.69
26.325,-81.875,30.75
26.325,-79.975,30.01
26.325,-79.875,30.1
26.325,-79.775,30.13
26.325,-79.675,30.15
26.325,-79.575,30.14
26.325,-79.475,30.06
26.325,-79.375,29.94
26.325,-79.275,29.85
26.325,-79.175,29.77
26.325,-79.075,29.69
26.325,-78.975,29.65
26.325,-78.875,29.69
26.325,-78.775,29.8
26.325,-78.675,29.9
26.325,-78.575,29.98
26.325,-78.475,30.02
26.325,-78.375,30.07
26.325,-78.275,30.12
26.325,-78.175,30.12
26.325,-78.075,30.07
26.325,-77.975,30.02
26.325,-77.875,30.02
26.325,-77.775,30.11
26.325,-77.675,30.28
26.325,-77.475,30.49
26.325,-77.375,30.5
26.325,-77.275,30.5
26.325,-76.975,29.88
26.325,-76.875,29.84
26.325,-76.775,29.79
26.325,-76.675,29.73
26.325,-76.575,29.71
26.325,-76.475,29.72
26.325,-76.375,29.75
26.325,-76.275,29.79
26.325,-76.175,29.8
26.425,-81.975,30.62
26.425,-81.875,30.66
26.425,-79.975,29.96
26.425,-79.875,30.09
26.425,-79.775,30.11
26.425,-79.675,30.08
26.425,-79.575,30.04
26.425,-79.475,29.95
26.425,-79.375,29.85
26.425,-79.275,29.79
26.425,-79.175,29.73
26.425,-79.075,29.67
26.425,-78.975,29.67
26.425,-78.875,29.75
26.425,-78.775,29.86
26.425,-78.675,29.97
26.425,-78.575,30.03
26.425,-78.475,30.07
26.425,-78.375,30.14
26.425,-78.275,30.2
26.425,-78.175,30.17
26.425,-78.075,30.11
26.425,-77.975,30.07
26.425,-77.875,30.09
26.425,-77.775,30.19
26.425,-77.675,30.32
26.425,-77.575,30.44
26.425,-77.475,30.52
26.425,-77.375,30.55
26.425,-76.975,29.94
26.425,-76.875,29.85
26.425,-76.775,29.78
26.425,-76.675,29.73
26.425,-76.575,29.7
26.425,-76.475,29.7
26.425,-76.375,29.72
26.425,-76.275,29.75
26.425,-76.175,29.79
26.525,-81.975,30.59
26.525,-79.975,29.9
26.525,-79.875,30.04
26.525,-79.775,30.04
26.525,-79.675,29.97
26.525,-79.575,29.92
26.525,-79.475,29.87
26.525,-79.375,29.83
26.525,-79.275,29.8
26.525,-79.175,29.77
26.525,-79.075,29.74
26.525,-78.975,29.82
26.525,-78.875,30.0
26.525,-78.575,30.16
26.525,-78.475,30.15
26.525,-78.375,30.24
26.525,-78.275,30.29
26.525,-78.175,30.25
26.525,-78.075,30.19
26.525,-77.975,30.18
26.525,-77.875,30.22
26.525,-77.775,30.27
26.525,-77.675,30.32
26.525,-77.575,30.42
26.525,-77.475,30.51
26.525,-77.375,30.51
26.525,-77.275,30.37
26.525,-76.875,29.84
26.525,-76.775,29.78
26.525,-76.675,29.74
26.525,-76.575,29.72
26.525,-76.475,29.7
26.525,-76.375,29.71
26.525,-76.275,29.75
26.525,-76.175,29.79
26.625,-79.975,29.82
26.625,-79.875,29.95
26.625,-79.775,29.99
26.625,-79.675,29.95
26.625,-79.575,29.91
26.625,-79.475,29.89
26.625,-79.375,29.87
26.625,-79.275,29.84
26.625,-79.175,29.82
26.625,-79.075,29.85
26.625,-78.975,29.99
26.625,-78.775,30.41
26.625,-78.675,30.49
26.625,-78.175,30.37
26.625,-78.075,30.32
26.625,-77.975,30.32
26.625,-77.775,30.31
26.625,-77.675,30.3
26.625,-77.575,30.34
26.625,-77.475,30.39
26.625,-77.175,29.99
26.625,-77.075,29.9
26.625,-76.975,29.88
26.625,-76.875,29.84
26.625,-76.775,29.79
26.625,-76.675,29.75
26.625,-76.575,29.73
26.625,-76.475,29.72
26.625,-76.375,29.73
26.625,-76.275,29.75
26.625,-76.175,29.78
26.725,-79.975,29.77
26.725,-79.875,29.89
26.725,-79.775,29.98
26.725,-79.675,29.99
26.725,-79.575,29.96
26.725,-79.475,29.93
26.725,-79.375,29.89
26.725,-79.275,29.86
26.725,-79.175,29.86
26.725,-79.075,29.95
26.725,-78.975,30.12
26.725,-78.875,30.32
26.725,-78.775,30.48
26.725,-78.675,30.54
26.725,-78.475,30.54
26.725,-78.375,30.54
26.725,-78.275,30.51
26.725,-78.175,30.46
26.725,-78.075,30.42
26.725,-77.875,30.36
26.725,-77.775,30.3
26.725,-77.675,30.26
26.725,-77.575,30.27
26.725,-77.475,30.25
26.725,-77.275,29.99
26.725,-77.175,29.85
26.725,-77.075,29.8
26.725,-76.975,29.83
26.725,-76.875,29.83
26.725,-76.775,29.79
26.725,-76.675,29.76
26.725,-76.575,29.73
26.725,-76.475,29.73
26.725,-76.375,29.74
26.725,-76.275,29.75
26.725,-76.175,29.75
26.825,-79.975,29.76
26.825,-79.875,29.88
26.825,-79.775,29.99
26.825,-79.675,30.04
26.825,-79.575,30.01
26.825,-79.475,29.95
26.825,-79.375,29.89
26.825,-79.275,29.87
26.825,-79.175,29.9
26.825,-79.075,30.01
26.825,-78.975,30.19
26.825,-78.875,30.38
26.825,-78.775,30.5
26.825,-78.675,30.53
26.825,-78.575,30.52
26.825,-78.475,30.53
26.825,-78.375,30.53
26.825,-78.275,30.52
26.825,-78.175,30.5
26.825,-78.075,30.45
26.825,-77.975,30.39
26.825,-77.875,30.31
26.825,-77.775,30.23
26.825,-77.675,30.17
26.825,-77.575,30.15
26.825,-77.375,29.98
26.825,-77.275,29.87
26.825,-77.175,29.73
26.825,-77.075,29.69
26.825,-76.975,29.76
26.825,-76.875,29.79
26.825,-76.775,29.79
26.825,-76.675,29.78
26.825,-76.575,29.74
26.825,-76.475,29.73
26.825,-76.375,29.74
26.825,-76.275,29.74
26.825,-76.175,29.72
26.925,-80.075,29.64
26.925,-79.975,29.78
26.925,-79.875,29.89
26.925,-79.775,29.96
26.925,-79.675,30.02
26.925,-79.575,30.01
26.925,-79.475,29.96
26.925,-79.375,29.9
26.925,-79.275,29.88
26.925,-79.175,29.93
26.925,-79.075,30.06
26.925,-78.975,30.25
26.925,-78.875,30.41
26.925,-78.775,30.5
26.925,-78.675,30.51
26.925,-78.575,30.51
26.925,-78.475,30.52
26.925,-78.375,30.52
26.925,-78.275,30.49
26.925,-78.175,30.45
26.925,-78.075,30.4
26.925,-77.975,30.32
26.925,-77.675,30.02
26.925,-77.575,29.96
