lat,lon,sst
26.025,-81.975,31.1
26.025,-81.875,31.12
26.025,-81.775,31.11
26.025,-80.075,30.13
26.025,-79.975,29.92
26.025,-79.875,29.91
26.025,-79.775,29.96
26.025,-79.675,29.93
26.025,-79.575,29.89
26.025,-79.475,29.87
26.025,-79.375,29.88
26.025,-79.275,29.94
26.025,-79.175,30.14
26.025,-79.075,30.29
26.025,-78.975,30.24
26.025,-78.875,30.17
26.025,-78.775,30.15
26.025,-78.675,30.13
26.025,-78.575,30.09
26.025,-78.475,30.03
26.025,-78.375,30.01
26.025,-78.275,30.03
26.025,-78.175,30.03
26.025,-78.075,30.06
26.025,-77.975,30.09
26.025,-77.875,30.11
26.025,-77.775,30.15
26.025,-77.675,30.15
26.025,-77.575,30.11
26.025,-77.475,30.17
26.025,-77.175,29.9
26.025,-77.075,29.93
26.025,-76.975,29.97
26.025,-76.875,29.95
26.025,-76.775,29.92
26.025,-76.675,29.85
26.025,-76.575,29.79
26.025,-76.475,29.75
26.025,-76.375,29.69
26.025,-76.275,29.6
26.025,-76.175,29.58
26.125,-81.975,30.96
26.125,-81.875,31.04
26.125,-80.075,30.08
26.125,-79.975,30.06
26.125,-79.875,30.13
26.125,-79.775,30.17
26.125,-79.675,30.1
26.125,-79.575,30.04
26.125,-79.475,30.01
26.125,-79.375,30.01
26.125,-79.275,30.07
26.125,-79.175,30.16
26.125,-79.075,30.21
26.125,-78.975,30.23
26.125,-78.875,30.23
26.125,-78.775,30.21
26.125,-78.675,30.22
26.125,-78.575,30.19
26.125,-78.475,30.12
26.125,-78.375,30.08
26.125,-78.275,30.05
26.125,-78.175,29.97
26.125,-78.075,30.01
26.125,-77.975,30.13
26.125,-77.875,30.17
26.125,-77.775,30.2
26.125,-77.675,30.2
26.125,-77.575,30.18
26.125,-77.475,30.25
26.125,-77.375,30.35
26.125,-77.275,30.24
26.125,-77.175,29.97
26.125,-77.075,29.95
26.125,-76.975,29.95
26.125,-76.875,29.91
26.125,-76.775,29.85
26.125,-76.675,29.76
26.125,-76.575,29.67
26.125,-76.475,29.64
26.125,-76.375,29.6
26.125,-76.275,29.49
26.125,-76.175,29.47
26.225,-81.975,30.87
26.225,-81.875,30.94
26.225,-80.075,30.12
26.225,-79.975,30.19
26.225,-79.875,30.27
26.225,-79.775,30.24
26.225,-79.675,30.17
26.225,-79.575,30.11
26.225,-79.475,30.09
26.225,-79.375,30.15
26.225,-79.275,30.25
26.225,-79.175,30.28
26.225,-79.075,30.28
26.225,-78.975,30.24
26.225,-78.875,30.09
26.225,-78.775,30.08
26.225,-78.675,30.29
26.225,-78.575,30.38
26.225,-78.475,30.29
26.225,-78.375,30.2
26.225,-78.275,30.08
26.225,-78.175,29.9
26.225,-78.075,29.83
26.225,-77.975,30.02
26.225,-77.875,30.19
26.225,-77.775,30.23
26.225,-77.675,30.28
26.225,-77.575,30.32
26.225,-77.475,30.28
26.225,-77.375,30.28
26.225,-77.275,30.27
26.225,-77.075,29.88
26.225,-76.975,29.79
26.225,-76.875,29.76
26.225,-76.775,29.72
26.225,-76.675,29.61
26.225,-76.575,29.54
26.225,-76.475,29.51
26.225,-76.375,29.48
26.225,-76.275,29.43
26.225,-76.175,29.39
26.325,-81.975,31.01
26.325,-81.875,31.03
26.325,-79.975,30.22
26.325,-79.875,30.31
26.325,-79.775,30.28
26.325,-79.675,30.23
26.325,-79.575,30.18
26.325,-79.475,30.17
26.325,-79.375,30.25
26.325,-79.275,30.3
26.325,-79.175,30.31
26.325,-79.075,30.34
26.325,-78.975,30.25
26.325,-78.875,30.03
26.325,-78.775,30.07
26.325,-78.675,30.35
26.325,-78.575,30.49
26.325,-78.475,30.47
26.325,-78.375,30.41
26.325,-78.275,30.29
26.325,-78.175,30.09
26.325,-78.075,29.97
26.325,-77.975,30.03
26.325,-77.875,30.17
26.325,-77.775,30.27
26.325,-77.675,30.46
26.325,-77.475,30.36
26.325,-77.375,30.31
26.325,-77.275,30.34
26.325,-76.975,29.66
26.325,-76.875,29.61
26.325,-76.775,29.58
26.325,-76.675,29.48
26.325,-76.575,29.4
26.325,-76.475,29.38
26.325,-76.375,29.39
26.325,-76.275,29.4
26.325,-76.175,29.37
26.425,-81.975,31.21
26.425,-81.875,31.21
26.425,-79.975,30.24
26.425,-79.875,30.35
26.425,-79.775,30.38
26.425,-79.675,30.35
26.425,-79.575,30.3
26.425,-79.475,30.21
26.425,-79.375,30.14
26.425,-79.275,30.15
26.425,-79.175,30.22
26.425,-79.075,30.34
26.425,-78.975,30.39
26.425,-78.875,30.28
26.425,-78.775,30.23
26.425,-78.675,30.34
26.425,-78.575,30.39
26.425,-78.475,30.41
26.425,-78.375,30.4
26.425,-78.275,30.34
26.425,-78.175,30.29
26.425,-78.075,30.32
26.425,-77.975,30.32
26.425,-77.875,30.32
26.425,-77.775,30.45
26.425,-77.675,30.67
