lat,lon,sst
26.025,-81.975,31.48
26.025,-81.875,31.49
26.025,-81.775,31.45
26.025,-80.075,30.55
26.025,-79.975,30.31
26.025,-79.875,30.27
26.025,-79.775,30.24
26.025,-79.675,30.17
26.025,-79.575,30.13
26.025,-79.475,30.19
26.025,-79.375,30.33
26.025,-79.275,30.46
26.025,-79.175,30.52
26.025,-79.075,30.62
26.025,-78.975,30.73
26.025,-78.875,30.65
26.025,-78.775,30.52
26.025,-78.675,30.46
26.025,-78.575,30.44
26.025,-78.475,30.44
26.025,-78.375,30.47
26.025,-78.275,30.47
26.025,-78.175,30.45
26.025,-78.075,30.43
26.025,-77.975,30.41
26.025,-77.875,30.43
26.025,-77.775,30.49
26.025,-77.675,30.56
26.025,-77.575,30.62
26.025,-77.475,30.66
26.025,-77.175,30.29
26.025,-77.075,30.21
26.025,-76.975,30.21
26.025,-76.875,30.2
26.025,-76.775,30.23
26.025,-76.675,30.24
26.025,-76.575,30.24
26.025,-76.475,30.25
26.025,-76.375,30.26
26.025,-76.275,30.33
26.025,-76.175,30.37
26.125,-81.975,31.35
26.125,-81.875,31.33
26.125,-80.075,30.51
26.125,-79.975,30.35
26.125,-79.875,30.27
26.125,-79.775,30.23
26.125,-79.675,30.16
26.125,-79.575,30.15
26.125,-79.475,30.22
26.125,-79.375,30.33
26.125,-79.275,30.46
26.125,-79.175,30.52
26.125,-79.075,30.52
26.125,-78.975,30.53
26.125,-78.875,30.49
26.125,-78.775,30.45
26.125,-78.675,30.42
26.125,-78.575,30.41
26.125,-78.475,30.44
26.125,-78.375,30.48
26.125,-78.275,30.5
26.125,-78.175,30.49
26.125,-78.075,30.48
26.125,-77.975,30.47
26.125,-77.875,30.5
26.125,-77.775,30.57
26.125,-77.675,30.65
26.125,-77.575,30.75
26.125,-77.475,30.82
26.125,-77.375,30.88
26.125,-77.275,30.75
26.125,-77.175,30.36
26.125,-77.075,30.2
26.125,-76.975,30.17
26.125,-76.875,30.18
26.125,-76.775,30.21
26.125,-76.675,30.23
26.125,-76.575,30.24
26.125,-76.475,30.25
26.125,-76.375,30.28
26.125,-76.275,30.31
26.125,-76.175,30.3
26.225,-81.975,31.36
26.225,-81.875,31.3
26.225,-80.075,30.46
26.225,-79.975,30.37
26.225,-79.875,30.28
26.225,-79.775,30.22
26.225,-79.675,30.18
26.225,-79.575,30.19
26.225,-79.475,30.26
26.225,-79.375,30.36
26.225,-79.275,30.48
26.225,-79.175,30.54
26.225,-79.075,30.52
26.225,-78.975,30.5
26.225,-78.875,30.48
26.225,-78.775,30.46
26.225,-78.675,30.43
26.225,-78.575,30.44
