lat,lon,sst
26.025,-81.975,31.98
26.025,-81.875,31.95
26.025,-81.775,31.93
26.025,-80.075,30.7
26.025,-79.975,30.73
26.025,-79.875,30.71
26.025,-79.775,30.65
26.025,-79.675,30.57
26.025,-79.575,30.52
26.025,-79.475,30.51
26.025,-79.375,30.53
26.025,-79.275,30.58
26.025,-79.175,30.71
26.025,-79.075,30.76
26.025,-78.975,30.71
26.025,-78.875,30.67
26.025,-78.775,30.66
26.025,-78.675,30.65
26.025,-78.575,30.62
26.025,-78.475,30.63
26.025,-78.375,30.7
26.025,-78.275,30.78
26.025,-78.175,30.83
26.025,-78.075,30.81
26.025,-77.975,30.77
26.025,-77.875,30.79
26.025,-77.775,30.83
26.025,-77.675,30.9
26.025,-77.575,30.95
26.025,-77.475,30.99
26.025,-77.175,30.6
26.025,-77.075,30.57
26.025,-76.975,30.59
26.025,-76.875,30.59
26.025,-76.775,30.58
26.025,-76.675,30.57
26.025,-76.575,30.58
26.025,-76.475,30.6
26.025,-76.375,30.63
26.025,-76.275,30.65
26.025,-76.175,30.65
26.125,-81.975,31.98
26.125,-81.875,31.93
26.125,-80.075,30.67
26.125,-79.975,30.71
26.125,-79.875,30.69
26.125,-79.775,30.65
26.125,-79.675,30.6
26.125,-79.575,30.53
26.125,-79.475,30.5
26.125,-79.375,30.47
26.125,-79.275,30.44
26.125,-79.175,30.47
26.125,-79.075,30.49
26.125,-78.975,30.54
26.125,-78.875,30.59
26.125,-78.775,30.55
26.125,-78.675,30.55
26.125,-78.575,30.6
26.125,-78.475,30.64
26.125,-78.375,30.73
26.125,-78.275,30.8
26.125,-78.175,30.82
26.125,-78.075,30.82
26.125,-77.975,30.8
26.125,-77.875,30.8
26.125,-77.775,30.85
26.125,-77.675,30.96
26.125,-77.575,31.06
26.125,-77.475,31.08
26.125,-77.375,31.02
26.125,-77.275,30.87
26.125,-77.175,30.64
26.125,-77.075,30.57
26.125,-76.975,30.58
26.125,-76.875,30.59
26.125,-76.775,30.57
26.125,-76.675,30.56
26.125,-76.575,30.56
26.125,-76.475,30.59
26.125,-76.375,30.63
26.125,-76.275,30.65
26.125,-76.175,30.65
26.225,-81.975,31.95
26.225,-81.875,31.92
26.225,-80.075,30.63
26.225,-79.975,30.69
26.225,-79.875,30.68
26.225,-79.775,30.66
26.225,-79.675,30.63
26.225,-79.575,30.57
26.225,-79.475,30.5
26.225,-79.375,30.42
26.225,-79.275,30.36
26.225,-79.175,30.36
26.225,-79.075,30.39
26.225,-78.975,30.5
26.225,-78.875,30.56
26.225,-78.775,30.49
26.225,-78.675,30.49
26.225,-78.575,30.54
26.225,-78.475,30.61
26.225,-78.375,30.71
26.225,-78.275,30.78
26.225,-78.175,30.81
26.225,-78.075,30.83
26.225,-77.975,30.83
26.225,-77.875,30.84
26.225,-77.775,30.91
26.225,-77.675,31.05
26.225,-77.575,31.17
26.225,-77.475,31.21
26.225,-77.375,31.12
26.225,-77.275,30.97
26.225,-77.075,30.61
26.225,-76.975,30.57
26.225,-76.875,30.56
26.225,-76.775,30.57
26.225,-76.675,30.56
26.225,-76.575,30.57
26.225,-76.475,30.61
26.225,-76.375,30.64
26.225,-76.275,30.65
26.225,-76.175,30.65
26.325,-81.975,31.92
26.325,-81.875,31.9
26.325,-79.975,30.68
26.325,-79.875,30.69
26.325,-79.775,30.68
26.325,-79.675,30.65
26.325,-79.575,30.58
