lat,lon,sst
33.7,-78.84,26.806
33.7,-78.79,26.848
33.7,-78.74,26.892
33.7,-78.69,26.938
33.7,-78.64,26.985
33.7,-78.59,27.03
33.7,-78.54,27.071
33.7,-78.49,27.099
33.7,-78.44,27.099
33.7,-78.39,27.067
33.7,-78.34,27.011
33.7,-78.29,26.946
33.7,-78.24,26.88
33.7,-78.19,26.818
33.7,-78.14,26.76
33.7,-78.09,26.705
33.7,-78.04,26.652
33.7,-77.99,26.601
33.7,-77.94,26.553
33.7,-77.89,26.509
33.7,-77.84,26.469
33.7,-77.79,26.433
33.7,-77.74,26.402
33.7,-77.69,26.372
33.7,-77.64,26.342
33.7,-77.59,26.308
33.7,-77.54,26.267
33.7,-77.49,26.212
33.7,-77.44,26.148
33.7,-77.39,26.109
33.7,-77.34,26.269
33.7,-77.29,26.485
33.7,-77.24,26.687
33.7,-77.19,26.649
33.7,-77.14,26.705
33.7,-77.09,26.779
33.7,-77.04,27.024
33.7,-76.99,27.244
33.7,-76.94,27.477
33.7,-76.89,27.6
33.7,-76.84,27.701
33.7,-76.79,27.879
33.7,-76.74,28.014
33.7,-76.69,28.03
33.7,-76.64,28.04
33.7,-76.59,28.326
33.7,-76.54,28.643
33.7,-76.49,28.766
33.7,-76.44,28.7
33.7,-76.39,28.589
33.7,-76.34,28.397
33.7,-76.29,28.192
33.7,-76.24,27.914
33.7,-76.19,27.764
33.7,-76.14,27.594
33.7,-76.09,27.464
33.7,-76.04,27.264
33.7,-75.99,27.039
33.7,-75.94,26.9
33.7,-75.89,27.079
33.7,-75.84,27.367
33.7,-75.79,27.464
33.7,-75.74,27.653
33.7,-75.69,27.609
33.7,-75.64,27.453
33.7,-75.59,27.251
33.7,-75.54,27.204
33.7,-75.49,27.382
33.7,-75.44,27.545
33.7,-75.39,27.601
33.7,-75.34,27.54
33.7,-75.29,27.394
33.7,-75.24,27.205
33.7,-75.19,26.985
33.7,-75.14,26.711
33.7,-75.09,26.39
33.7,-75.04,26.174
33.7,-74.99,25.969
33.7,-74.94,25.847
