lat,lon,sst
33.7,-78.84,28.274
33.7,-78.79,28.35
33.7,-78.74,28.378
33.7,-78.69,28.524
33.7,-78.64,28.648
33.7,-78.59,28.719
33.7,-78.54,28.437
33.7,-78.49,28.224
33.7,-78.44,28.167
33.7,-78.39,28.192
33.7,-78.34,28.186
33.7,-78.29,28.121
33.7,-78.24,28.013
33.7,-78.19,27.956
33.7,-78.14,28.017
33.7,-78.09,28.035
33.7,-78.04,28.303
33.7,-77.99,28.466
33.7,-77.94,28.51
33.7,-77.89,28.397
33.7,-77.84,28.363
33.7,-77.79,28.356
33.7,-77.74,28.204
33.7,-77.69,28.001
33.7,-77.64,28.042
33.7,-77.59,28.094
33.7,-77.54,27.958
33.7,-77.49,27.939
33.7,-77.44,27.948
33.7,-77.39,28.021
33.7,-77.34,28.05
33.7,-77.29,28.032
33.7,-77.24,27.971
33.7,-77.19,27.863
33.7,-77.14,27.848
33.7,-77.09,27.959
33.7,-77.04,28.146
33.7,-76.99,28.201
33.7,-76.94,28.289
33.7,-76.89,28.56
33.7,-76.84,28.735
33.7,-76.79,28.866
33.7,-76.74,28.964
33.7,-76.69,29.198
33.7,-76.64,29.382
33.7,-76.59,29.424
33.7,-76.54,29.514
33.7,-76.49,29.504
33.7,-76.44,29.365
33.7,-76.39,29.612
33.7,-76.34,29.723
33.7,-76.29,29.815
33.7,-76.24,29.732
33.7,-76.19,29.493
33.7,-76.14,29.446
33.7,-76.09,29.471
33.7,-76.04,29.423
33.7,-75.99,29.22
33.7,-75.94,29.076
33.7,-75.89,28.974
33.7,-75.84,29.312
33.7,-75.79,29.562
33.7,-75.74,29.113
33.7,-75.69,29.105
33.7,-75.64,29.376
33.7,-75.59,29.202
33.7,-75.54,29.057
33.7,-75.49,29.22
33.7,-75.44,29.281
33.7,-75.39,29.51
33.7,-75.34,29.611
33.7,-75.29,29.517
33.7,-75.24,29.36
33.7,-75.19,29.307
33.7,-75.14,29.239
33.7,-75.09,29.175
33.7,-75.04,29.098
33.7,-74.99,28.993
33.7,-74.94,29.277
33.7,-74.89,29.35
33.7,-74.84,29.184
33.7,-74.79,28.914
33.7,-74.74,28.891
33.7,-74.69,28.904
33.7,-74.64,28.697
33.7,-74.59,28.431
33.7,-74.54,28.43
33.7,-74.49,28.472
33.7,-74.44,28.361
33.7,-74.39,28.405
33.7,-74.34,28.586
33.7,-74.29,28.623
33.7,-74.24,28.582
33.7,-74.19,28.618
33.7,-74.14,28.531
33.7,-74.09,28.473
33.7,-74.04,28.443
33.7,-73.99,28.353
33.7,-73.94,28.286
33.7,-73.89,28.205
33.7,-73.84,28.21
33.7,-73.79,28.183
33.7,-73.74,28.074
33.7,-73.69,28.02
33.7,-73.64,28.027
33.7,-73.59,28.102
33.7,-73.54,28.05
33.7,-73.49,27.963
33.7,-73.44,27.96
33.7,-73.39,27.969
33.7,-73.34,27.972
33.7,-73.29,27.928
33.7,-73.24,27.905
33.7,-73.19,27.998
33.7,-73.14,27.936
33.7,-73.09,27.906
33.7,-73.04,28.007
33.7,-72.99,27.99
33.7,-72.94,27.843
33.7,-72.89,27.82
33.7,-72.84,27.767
33.7,-72.79,27.757
33.7,-72.74,27.783
33.7,-72.69,27.832
33.7,-72.64,27.922
33.7,-72.59,28.041
33.7,-72.54,28.084
33.7,-72.49,28.201
33.7,-72.44,28.255
33.7,-72.39,28.254
33.7,-72.34,28.159
33.7,-72.29,28.041
33.7,-72.24,28.052
33.75,-78.79,28.398
33.75,-78.74,28.397
33.75,-78.69,28.422
33.75,-78.64,28.93
33.75,-78.59,28.859
33.75,-78.54,28.542
33.75,-78.49,28.507
33.75,-78.44,28.442
33.75,-78.39,28.331
33.75,-78.34,28.383
33.75,-78.29,28.393
33.75,-78.24,28.295
33.75,-78.19,28.251
33.75,-78.14,28.172
33.75,-78.09,28.134
33.75,-78.04,28.25
33.75,-77.99,28.531
33.75,-77.94,28.403
33.75,-77.89,28.48
33.75,-77.84,28.61
33.75,-77.79,28.541
33.75,-77.74,28.208
33.75,-77.69,27.876
33.75,-77.64,27.778
33.75,-77.59,27.73
33.75,-77.54,27.741
33.75,-77.49,27.87
33.75,-77.44,27.913
33.75,-77.39,27.966
33.75,-77.34,28.022
33.75,-77.29,28.015
33.75,-77.24,28.149
33.75,-77.19,28.207
33.75,-77.14,28.131
33.75,-77.09,28.154
33.75,-77.04,28.151
33.75,-76.99,28.07
33.75,-76.94,27.964
33.75,-76.89,28.062
33.75,-76.84,28.353
33.75,-76.79,28.634
33.75,-76.74,28.854
33.75,-76.69,28.874
33.75,-76.64,28.981
33.75,-76.59,28.871
33.75,-76.54,29.246
33.75,-76.49,29.539
33.75,-76.44,29.567
33.75,-76.39,29.672
33.75,-76.34,29.714
33.75,-76.29,29.685
33.75,-76.24,29.632
33.75,-76.19,29.302
33.75,-76.14,29.39
33.75,-76.09,29.431
33.75,-76.04,29.512
33.75,-75.99,29.445
33.75,-75.94,29.258
33.75,-75.89,29.119
33.75,-75.84,29.119
33.75,-75.79,29.492
33.75,-75.74,29.551
33.75,-75.69,29.34
33.75,-75.64,29.213
33.75,-75.59,29.087
33.75,-75.54,29.039
33.75,-75.49,29.186
33.75,-75.44,29.124
33.75,-75.39,29.188
33.75,-75.34,29.415
33.75,-75.29,29.308
33.75,-75.24,29.169
33.75,-75.19,29.21
33.75,-75.14,29.245
33.75,-75.09,29.128
33.75,-75.04,29.088
33.75,-74.99,29.075
33.75,-74.94,29.275
33.75,-74.89,29.362
33.75,-74.84,29.115
33.75,-74.79,28.96
33.75,-74.74,28.95
33.75,-74.69,28.938
33.75,-74.64,28.691
33.75,-74.59,28.351
33.75,-74.54,28.609
33.75,-74.49,28.633
33.75,-74.44,28.505
33.75,-74.39,28.509
33.75,-74.34,28.528
33.75,-74.29,28.486
33.75,-74.24,28.398
33.75,-74.19,28.352
33.75,-74.14,28.368
33.75,-74.09,28.354
33.75,-74.04,28.298
33.75,-73.99,28.229
33.75,-73.94,28.079
33.75,-73.89,27.956
33.75,-73.84,27.965
33.75,-73.79,28.01
33.75,-73.74,27.979
33.75,-73.69,27.803
33.75,-73.64,27.894
33.75,-73.59,28.056
33.75,-73.54,28.087
33.75,-73.49,28.056
33.75,-73.44,28.042
33.75,-73.39,28.027
33.75,-73.34,27.995
33.75,-73.29,27.946
33.75,-73.24,27.857
33.75,-73.19,27.901
33.75,-73.14,27.93
33.75,-73.09,27.935
33.75,-73.04,28.056
33.75,-72.99,28.14
33.75,-72.94,27.996
33.75,-72.89,27.989
33.75,-72.84,27.887
33.75,-72.79,27.854
33.75,-72.74,27.874
33.75,-72.69,27.812
33.75,-72.64,27.812
33.75,-72.59,27.833
33.75,-72.54,27.851
33.75,-72.49,27.999
33.75,-72.44,28.146
33.75,-72.39,28.195
33.75,-72.34,28.235
33.75,-72.29,28.216
33.75,-72.24,28.188
33.8,-78.69,28.492
33.8,-78.64,28.695
33.8,-78.59,28.765
33.8,-78.54,28.724
33.8,-78.49,28.699
33.8,-78.44,28.748
33.8,-78.39,28.833
33.8,-78.34,28.83
33.8,-78.29,28.853
33.8,-78.24,28.927
33.8,-78.19,28.849
33.8,-78.14,28.682
33.8,-78.09,28.574
33.8,-78.04,28.455
33.8,-77.99,28.612
33.8,-77.94,28.531
33.8,-77.89,28.526
33.8,-77.84,28.471
33.8,-77.79,28.378
33.8,-77.74,28.122
33.8,-77.69,27.887
33.8,-77.64,27.735
33.8,-77.59,27.69
33.8,-77.54,27.663
33.8,-77.49,27.773
33.8,-77.44,27.846
33.8,-77.39,27.873
33.8,-77.34,27.843
33.8,-77.29,27.872
33.8,-77.24,28.206
33.8,-77.19,28.319
33.8,-77.14,28.21
33.8,-77.09,28.174
33.8,-77.04,28.142
33.8,-76.99,27.929
33.8,-76.94,27.861
33.8,-76.89,28.056
33.8,-76.84,28.168
33.8,-76.79,28.411
33.8,-76.74,28.578
33.8,-76.69,28.43
33.8,-76.64,28.463
33.8,-76.59,28.688
33.8,-76.54,28.966
33.8,-76.49,29.128
33.8,-76.44,29.336
33.8,-76.39,29.541
33.8,-76.34,29.813
33.8,-76.29,29.654
33.8,-76.24,29.526
33.8,-76.19,29.314
33.8,-76.14,29.127
33.8,-76.09,29.159
33.8,-76.04,29.491
33.8,-75.99,29.614
33.8,-75.94,29.265
33.8,-75.89,29.285
33.8,-75.84,29.307
33.8,-75.79,29.117
33.8,-75.74,29.467
33.8,-75.69,29.671
33.8,-75.64,29.482
33.8,-75.59,29.21
33.8,-75.54,29.093
33.8,-75.49,29.17
33.8,-75.44,29.079
33.8,-75.39,29.076
33.8,-75.34,29.156
33.8,-75.29,29.211
33.8,-75.24,29.127
33.8,-75.19,29.051
33.8,-75.14,29.139
33.8,-75.09,29.348
33.8,-75.04,29.316
33.8,-74.99,29.173
33.8,-74.94,29.348
33.8,-74.89,29.438
33.8,-74.84,29.104
33.8,-74.79,28.954
33.8,-74.74,29.004
33.8,-74.69,28.931
33.8,-74.64,28.847
33.8,-74.59,28.611
33.8,-74.54,28.632
33.8,-74.49,28.678
33.8,-74.44,28.675
33.8,-74.39,28.686
33.8,-74.34,28.571
33.8,-74.29,28.44
33.8,-74.24,28.436
33.8,-74.19,28.419
33.8,-74.14,28.437
33.8,-74.09,28.313
33.8,-74.04,28.165
33.8,-73.99,28.067
33.8,-73.94,27.961
33.8,-73.89,27.842
33.8,-73.84,27.737
33.8,-73.79,27.64
33.8,-73.74,27.59
33.8,-73.69,27.64
33.8,-73.64,27.814
33.8,-73.59,27.976
33.8,-73.54,28.055
33.8,-73.49,28.052
33.8,-73.44,27.973
33.8,-73.39,27.921
33.8,-73.34,27.951
33.8,-73.29,27.93
33.8,-73.24,27.862
33.8,-73.19,27.899
33.8,-73.14,27.962
33.8,-73.09,27.979
33.8,-73.04,28.095
33.8,-72.99,28.196
33.8,-72.94,28.196
33.8,-72.89,28.138
33.8,-72.84,28.007
33.8,-72.79,27.837
33.8,-72.74,27.843
33.8,-72.69,27.84
33.8,-72.64,27.835
33.8,-72.59,27.9
33.8,-72.54,27.913
33.8,-72.49,27.911
33.8,-72.44,27.846
33.8,-72.39,27.918
33.8,-72.34,27.994
33.8,-72.29,28.04
33.8,-72.24,28.069
33.85,-78.54,28.875
33.85,-78.49,28.925
33.85,-78.44,28.908
33.85,-78.39,29.011
33.85,-78.34,29.13
33.85,-78.29,29.02
33.85,-78.24,28.965
33.85,-78.19,29.095
33.85,-78.14,29.062
33.85,-78.09,29.129
33.85,-78.04,28.944
33.85,-77.99,28.728
33.85,-77.94,28.546
33.85,-77.89,28.504
33.85,-77.84,28.549
33.85,-77.79,28.574
33.85,-77.74,28.407
33.85,-77.69,28.196
33.85,-77.64,28.079
33.85,-77.59,27.915
33.85,-77.54,27.694
33.85,-77.49,27.681
33.85,-77.44,27.767
33.85,-77.39,27.915
33.85,-77.34,27.843
33.85,-77.29,27.763
33.85,-77.24,27.999
33.85,-77.19,28.137
33.85,-77.14,28.06
33.85,-77.09,28.078
33.85,-77.04,28.066
33.85,-76.99,27.935
33.85,-76.94,28.053
33.85,-76.89,28.065
33.85,-76.84,28.192
33.85,-76.79,28.456
33.85,-76.74,28.582
33.85,-76.69,28.421
33.85,-76.64,28.255
33.85,-76.59,28.363
33.85,-76.54,28.419
33.85,-76.49,28.74
33.85,-76.44,28.935
33.85,-76.39,29.151
33.85,-76.34,29.554
33.85,-76.29,29.797
33.85,-76.24,29.696
33.85,-76.19,29.458
33.85,-76.14,29.362
33.85,-76.09,29.114
33.85,-76.04,29.291
33.85,-75.99,29.434
33.85,-75.94,29.229
33.85,-75.89,29.182
33.85,-75.84,29.398
33.85,-75.79,29.163
33.85,-75.74,29.144
33.85,-75.69,29.638
33.85,-75.64,29.692
33.85,-75.59,29.461
33.85,-75.54,29.187
33.85,-75.49,29.075
33.85,-75.44,29.06
33.85,-75.39,29.158
33.85,-75.34,29.099
33.85,-75.29,29.162
33.85,-75.24,29.192
33.85,-75.19,29.056
33.85,-75.14,28.992
33.85,-75.09,29.215
33.85,-75.04,29.249
33.85,-74.99,29.249
33.85,-74.94,29.229
33.85,-74.89,29.326
33.85,-74.84,29.12
33.85,-74.79,28.975
33.85,-74.74,28.976
33.85,-74.69,28.882
33.85,-74.64,28.883
33.85,-74.59,28.763
33.85,-74.54,28.795
33.85,-74.49,28.731
33.85,-74.44,28.719
33.85,-74.39,28.58
33.85,-74.34,28.499
