lat,lon,sst
33.7,-78.84,27.345
33.7,-78.79,27.371
33.7,-78.74,27.338
33.7,-78.69,27.451
33.7,-78.64,27.612
33.7,-78.59,27.706
33.7,-78.54,27.699
33.7,-78.49,27.686
33.7,-78.44,27.663
33.7,-78.39,27.679
33.7,-78.34,27.691
33.7,-78.29,27.595
33.7,-78.24,27.592
33.7,-78.19,27.56
33.7,-78.14,27.496
33.7,-78.09,27.432
33.7,-78.04,27.456
33.7,-77.99,27.416
33.7,-77.94,27.514
33.7,-77.89,27.523
33.7,-77.84,27.449
33.7,-77.79,27.393
33.7,-77.74,27.305
33.7,-77.69,27.282
33.7,-77.64,27.324
33.7,-77.59,27.169
33.7,-77.54,26.925
33.7,-77.49,26.626
33.7,-77.44,26.433
33.7,-77.39,26.353
33.7,-77.34,26.253
33.7,-77.29,26.112
33.7,-77.24,26.037
33.7,-77.19,26.003
33.7,-77.14,26.121
33.7,-77.09,26.347
33.7,-77.04,26.552
33.7,-76.99,26.653
33.7,-76.94,26.613
33.7,-76.89,26.584
33.7,-76.84,26.772
33.7,-76.79,27.114
33.7,-76.74,27.541
33.7,-76.69,27.755
33.7,-76.64,27.657
33.7,-76.59,27.589
33.7,-76.54,27.572
33.7,-76.49,27.608
33.7,-76.44,27.674
33.7,-76.39,27.753
33.7,-76.34,27.839
33.7,-76.29,27.939
33.7,-76.24,28.048
33.7,-76.19,28.167
33.7,-76.14,28.293
33.7,-76.09,28.409
33.7,-76.04,28.48
33.7,-75.99,28.398
33.7,-75.94,28.364
33.7,-75.89,28.562
33.7,-75.84,28.846
33.7,-75.79,28.75
33.7,-75.74,28.587
33.7,-75.69,28.496
33.7,-75.64,28.468
33.7,-75.59,28.51
33.7,-75.54,28.534
33.7,-75.49,28.538
33.7,-75.44,28.378
33.7,-75.39,28.256
33.7,-75.34,28.226
33.7,-75.29,28.274
33.7,-75.24,28.542
33.7,-75.19,28.445
33.7,-75.14,28.328
33.7,-75.09,28.209
33.7,-75.04,27.989
33.7,-74.99,27.823
33.7,-74.94,27.662
33.7,-74.89,27.489
33.7,-74.84,27.211
33.7,-74.79,26.82
33.7,-74.74,26.466
33.7,-74.69,26.384
33.7,-74.64,26.287
33.7,-74.59,26.014
33.7,-74.54,25.79
33.7,-74.49,25.514
33.7,-74.44,25.467
33.7,-74.39,25.357
33.7,-74.34,25.57
33.7,-74.29,25.829
33.7,-74.24,25.814
33.7,-74.19,25.717
33.7,-74.14,25.709
33.7,-74.09,25.706
33.7,-74.04,25.657
33.7,-73.99,25.634
33.7,-73.94,25.646
33.7,-73.89,25.657
33.7,-73.84,25.616
33.7,-73.79,25.514
33.7,-73.74,25.429
33.7,-73.69,25.441
33.7,-73.64,25.407
33.7,-73.59,25.083
33.7,-73.54,24.621
33.7,-73.49,24.637
33.7,-73.44,24.975
33.7,-73.39,25.008
33.7,-73.34,24.939
33.7,-73.29,24.841
33.7,-73.24,24.762
33.7,-73.19,24.685
33.7,-73.14,24.599
33.7,-73.09,24.543
33.7,-73.04,24.534
33.7,-72.99,24.551
33.7,-72.94,24.559
33.7,-72.89,24.555
33.7,-72.84,24.545
33.7,-72.79,24.532
33.7,-72.74,24.52
33.7,-72.69,24.521
33.7,-72.64,24.542
33.7,-72.59,24.577
33.7,-72.54,24.623
33.7,-72.49,24.68
33.7,-72.44,24.771
33.7,-72.39,24.917
33.7,-72.34,25.099
33.7,-72.29,25.037
33.7,-72.24,24.9
33.75,-78.79,27.277
33.75,-78.74,27.265
33.75,-78.69,27.295
33.75,-78.64,27.409
33.75,-78.59,27.538
33.75,-78.54,27.663
33.75,-78.49,27.716
33.75,-78.44,27.678
33.75,-78.39,27.688
33.75,-78.34,27.654
33.75,-78.29,27.57
33.75,-78.24,27.506
33.75,-78.19,27.555
33.75,-78.14,27.502
33.75,-78.09,27.512
33.75,-78.04,27.491
33.75,-77.99,27.523
33.75,-77.94,27.549
33.75,-77.89,27.558
33.75,-77.84,27.529
33.75,-77.79,27.432
33.75,-77.74,27.291
33.75,-77.69,27.265
33.75,-77.64,27.175
33.75,-77.59,26.877
33.75,-77.54,26.721
33.75,-77.49,26.537
33.75,-77.44,26.4
33.75,-77.39,26.323
33.75,-77.34,26.142
33.75,-77.29,26.118
33.75,-77.24,26.048
33.75,-77.19,26.009
33.75,-77.14,26.025
33.75,-77.09,26.085
33.75,-77.04,26.115
33.75,-76.99,26.077
33.75,-76.94,25.964
33.75,-76.89,26.049
33.75,-76.84,26.352
33.75,-76.79,26.798
33.75,-76.74,27.236
33.75,-76.69,27.385
33.75,-76.64,27.395
33.75,-76.59,27.403
33.75,-76.54,27.474
33.75,-76.49,27.598
33.75,-76.44,27.72
33.75,-76.39,27.788
33.75,-76.34,27.835
33.75,-76.29,27.911
33.75,-76.24,28.007
33.75,-76.19,28.134
33.75,-76.14,28.292
33.75,-76.09,28.419
33.75,-76.04,28.463
33.75,-75.99,28.384
33.75,-75.94,28.267
33.75,-75.89,28.388
33.75,-75.84,28.574
33.75,-75.79,28.802
33.75,-75.74,28.598
33.75,-75.69,28.558
33.75,-75.64,28.592
33.75,-75.59,28.662
33.75,-75.54,28.657
33.75,-75.49,28.616
33.75,-75.44,28.488
33.75,-75.39,28.298
33.75,-75.34,28.208
33.75,-75.29,28.27
33.75,-75.24,28.467
33.75,-75.19,28.593
33.75,-75.14,28.58
33.75,-75.09,28.356
33.75,-75.04,27.909
33.75,-74.99,27.758
33.75,-74.94,27.593
33.75,-74.89,27.386
33.75,-74.84,27.127
33.75,-74.79,26.837
33.75,-74.74,26.641
33.75,-74.69,26.5
33.75,-74.64,26.386
33.75,-74.59,26.288
33.75,-74.54,26.075
33.75,-74.49,25.768
33.75,-74.44,25.573
33.75,-74.39,25.343
33.75,-74.34,25.142
33.75,-74.29,25.372
33.75,-74.24,25.665
33.75,-74.19,25.727
33.75,-74.14,25.731
33.75,-74.09,25.632
33.75,-74.04,25.555
33.75,-73.99,25.535
33.75,-73.94,25.526
33.75,-73.89,25.517
33.75,-73.84,25.411
33.75,-73.79,25.283
33.75,-73.74,25.215
33.75,-73.69,25.298
33.75,-73.64,25.348
33.75,-73.59,25.142
33.75,-73.54,24.694
33.75,-73.49,24.711
33.75,-73.44,25.051
33.75,-73.39,25.123
33.75,-73.34,25.031
33.75,-73.29,24.982
33.75,-73.24,24.872
33.75,-73.19,24.694
33.75,-73.14,24.498
33.75,-73.09,24.395
33.75,-73.04,24.437
33.75,-72.99,24.517
33.75,-72.94,24.563
33.75,-72.89,24.578
33.75,-72.84,24.573
33.75,-72.79,24.558
33.75,-72.74,24.54
33.75,-72.69,24.528
33.75,-72.64,24.527
33.75,-72.59,24.54
33.75,-72.54,24.571
33.75,-72.49,24.63
33.75,-72.44,24.735
33.75,-72.39,24.903
33.75,-72.34,25.114
33.75,-72.29,25.214
33.75,-72.24,25.134
33.8,-78.69,27.159
33.8,-78.64,27.239
33.8,-78.59,27.347
33.8,-78.54,27.48
33.8,-78.49,27.557
33.8,-78.44,27.598
33.8,-78.39,27.638
33.8,-78.34,27.603
33.8,-78.29,27.547
33.8,-78.24,27.577
33.8,-78.19,27.543
33.8,-78.14,27.516
33.8,-78.09,27.499
33.8,-78.04,27.488
33.8,-77.99,27.498
33.8,-77.94,27.514
33.8,-77.89,27.519
33.8,-77.84,27.494
33.8,-77.79,27.348
33.8,-77.74,27.348
33.8,-77.69,27.366
33.8,-77.64,27.142
33.8,-77.59,26.852
33.8,-77.54,26.718
33.8,-77.49,26.575
33.8,-77.44,26.4
33.8,-77.39,26.282
33.8,-77.34,26.108
33.8,-77.29,25.957
33.8,-77.24,25.922
33.8,-77.19,25.932
33.8,-77.14,25.927
33.8,-77.09,25.921
33.8,-77.04,25.876
33.8,-76.99,25.834
33.8,-76.94,25.83
33.8,-76.89,26.011
33.8,-76.84,26.335
33.8,-76.79,26.805
33.8,-76.74,27.308
33.8,-76.69,27.406
33.8,-76.64,27.159
33.8,-76.59,27.178
33.8,-76.54,27.322
33.8,-76.49,27.535
33.8,-76.44,27.723
33.8,-76.39,27.784
33.8,-76.34,27.793
33.8,-76.29,27.857
33.8,-76.24,27.937
33.8,-76.19,28.018
33.8,-76.14,28.183
33.8,-76.09,28.291
33.8,-76.04,28.36
33.8,-75.99,28.37
33.8,-75.94,28.319
33.8,-75.89,28.386
33.8,-75.84,28.66
33.8,-75.79,28.669
33.8,-75.74,28.518
33.8,-75.69,28.404
33.8,-75.64,28.454
33.8,-75.59,28.647
33.8,-75.54,28.68
33.8,-75.49,28.737
33.8,-75.44,28.639
