lat,lon,sst
33.7,-78.84,23.675
33.7,-78.79,23.736
33.7,-78.74,23.798
33.7,-78.69,23.856
33.7,-78.64,23.904
33.7,-78.59,23.935
33.7,-78.54,23.939
33.7,-78.49,23.899
33.7,-78.44,23.8
33.7,-78.39,23.687
33.7,-78.34,23.734
33.7,-78.29,23.637
33.7,-78.24,23.605
33.7,-78.19,23.637
33.7,-78.14,23.699
33.7,-78.09,23.776
33.7,-78.04,23.855
33.7,-77.99,23.895
33.7,-77.94,23.919
33.7,-77.89,23.936
33.7,-77.84,23.948
33.7,-77.79,23.963
33.7,-77.74,23.988
33.7,-77.69,24.026
33.7,-77.64,24.074
33.7,-77.59,24.132
33.7,-77.54,24.211
33.7,-77.49,24.318
33.7,-77.44,24.433
33.7,-77.39,24.511
33.7,-77.34,24.583
33.7,-77.29,24.671
33.7,-77.24,24.774
33.7,-77.19,24.88
33.7,-77.14,24.983
33.7,-77.09,25.075
33.7,-77.04,25.174
33.7,-76.99,25.34
33.7,-76.94,25.576
33.7,-76.89,25.728
33.7,-76.84,25.788
33.7,-76.79,25.755
33.7,-76.74,25.868
33.7,-76.69,26.116
33.7,-76.64,26.342
33.7,-76.59,26.53
33.7,-76.54,26.689
33.7,-76.49,26.819
33.7,-76.44,26.914
33.7,-76.39,26.975
33.7,-76.34,27.007
33.7,-76.29,27.016
33.7,-76.24,27.004
33.7,-76.19,26.974
33.7,-76.14,26.925
33.7,-76.09,26.859
33.7,-76.04,26.786
33.7,-75.99,26.716
33.7,-75.94,26.658
33.7,-75.89,26.611
33.7,-75.84,26.565
33.7,-75.79,26.518
33.7,-75.74,26.467
33.7,-75.69,26.41
33.7,-75.64,26.35
33.7,-75.59,26.296
33.7,-75.54,26.248
33.7,-75.49,26.197
33.7,-75.44,26.133
33.7,-75.39,26.055
33.7,-75.34,25.973
33.7,-75.29,25.894
33.7,-75.24,25.82
33.7,-75.19,25.761
33.7,-75.14,25.736
33.7,-75.09,25.764
33.7,-75.04,25.854
33.7,-74.99,25.982
33.7,-74.94,26.117
33.7,-74.89,26.244
33.7,-74.84,26.344
33.7,-74.79,26.398
33.7,-74.74,26.375
33.7,-74.69,26.24
33.7,-74.64,25.996
33.7,-74.59,25.656
33.7,-74.54,25.238
33.7,-74.49,24.774
33.7,-74.44,24.324
33.7,-74.39,23.954
33.7,-74.34,23.719
33.7,-74.29,23.587
33.7,-74.24,23.526
33.7,-74.19,23.498
33.7,-74.14,23.51
33.7,-74.09,23.521
33.7,-74.04,23.508
33.7,-73.99,23.416
33.7,-73.94,23.271
33.7,-73.89,23.183
33.7,-73.84,23.163
33.7,-73.79,23.253
33.7,-73.74,23.425
33.7,-73.69,23.597
33.7,-73.64,23.786
33.7,-73.59,23.991
33.7,-73.54,24.13
33.7,-73.49,24.216
33.7,-73.44,24.311
33.7,-73.39,24.378
33.7,-73.34,24.393
33.7,-73.29,24.301
33.7,-73.24,24.101
33.7,-73.19,23.854
33.7,-73.14,23.573
33.7,-73.09,23.283
33.7,-73.04,23.113
33.7,-72.99,23.123
33.7,-72.94,23.199
33.7,-72.89,23.184
33.7,-72.84,23.156
33.7,-72.79,23.194
33.7,-72.74,23.263
33.7,-72.69,23.207
33.7,-72.64,23.033
33.7,-72.59,23.189
33.7,-72.54,23.394
33.7,-72.49,23.381
33.7,-72.44,23.442
33.7,-72.39,23.566
33.7,-72.34,23.643
33.7,-72.29,23.752
33.7,-72.24,23.788
33.75,-78.79,23.714
33.75,-78.74,23.784
33.75,-78.69,23.854
33.75,-78.64,23.919
33.75,-78.59,23.975
33.75,-78.54,24.011
33.75,-78.49,24.012
33.75,-78.44,23.971
33.75,-78.39,23.888
33.75,-78.34,23.787
33.75,-78.29,23.646
33.75,-78.24,23.576
33.75,-78.19,23.641
33.75,-78.14,23.681
33.75,-78.09,23.715
33.75,-78.04,23.779
33.75,-77.99,23.791
33.75,-77.94,23.797
33.75,-77.89,23.807
33.75,-77.84,23.822
33.75,-77.79,23.849
33.75,-77.74,23.889
33.75,-77.69,23.936
33.75,-77.64,23.986
33.75,-77.59,24.036
33.75,-77.54,24.102
33.75,-77.49,24.206
33.75,-77.44,24.325
33.75,-77.39,24.39
33.75,-77.34,24.463
33.75,-77.29,24.548
33.75,-77.24,24.642
33.75,-77.19,24.741
33.75,-77.14,24.843
33.75,-77.09,24.955
33.75,-77.04,25.094
33.75,-76.99,25.276
33.75,-76.94,25.477
33.75,-76.89,25.591
33.75,-76.84,25.623
