lat,lon,sst
33.7,-78.84,28.435
33.7,-78.79,28.534
33.7,-78.74,28.553
33.7,-78.69,28.604
33.7,-78.64,28.625
33.7,-78.59,28.345
33.7,-78.54,28.252
33.7,-78.49,28.149
33.7,-78.44,28.389
33.7,-78.39,28.763
33.7,-78.34,28.886
33.7,-78.29,28.855
33.7,-78.24,28.887
33.7,-78.19,28.923
33.7,-78.14,28.923
33.7,-78.09,28.898
33.7,-78.04,28.864
33.7,-77.99,28.768
33.7,-77.94,28.619
33.7,-77.89,28.44
33.7,-77.84,28.245
33.7,-77.79,28.048
33.7,-77.74,27.9
33.7,-77.69,27.847
33.7,-77.64,27.879
33.7,-77.59,27.971
33.7,-77.54,28.05
33.7,-77.49,28.304
33.7,-77.44,28.232
33.7,-77.39,28.19
33.7,-77.34,28.262
33.7,-77.29,28.482
33.7,-77.24,28.721
33.7,-77.19,28.917
33.7,-77.14,28.829
33.7,-77.09,28.724
33.7,-77.04,28.698
33.7,-76.99,28.745
33.7,-76.94,28.84
33.7,-76.89,28.951
33.7,-76.84,29.074
33.7,-76.79,29.205
33.7,-76.74,29.335
33.7,-76.69,29.462
33.7,-76.64,29.58
33.7,-76.59,29.68
33.7,-76.54,29.739
33.7,-76.49,29.793
33.7,-76.44,29.76
33.7,-76.39,29.735
33.7,-76.34,29.727
33.7,-76.29,29.744
33.7,-76.24,29.789
33.7,-76.19,29.826
33.7,-76.14,29.798
33.7,-76.09,29.687
33.7,-76.04,29.569
33.7,-75.99,29.507
33.7,-75.94,29.472
33.7,-75.89,29.461
33.7,-75.84,29.465
33.7,-75.79,29.444
33.7,-75.74,29.387
33.7,-75.69,29.306
33.7,-75.64,29.21
33.7,-75.59,29.076
33.7,-75.54,28.899
33.7,-75.49,28.725
33.7,-75.44,28.67
33.7,-75.39,28.748
33.7,-75.34,28.843
33.7,-75.29,28.937
33.7,-75.24,29.042
33.7,-75.19,29.147
33.7,-75.14,29.165
33.7,-75.09,29.128
33.7,-75.04,29.105
33.7,-74.99,29.151
33.7,-74.94,29.193
33.7,-74.89,29.124
33.7,-74.84,29.042
33.7,-74.79,28.922
33.7,-74.74,28.842
33.7,-74.69,28.746
33.7,-74.64,28.709
33.7,-74.59,28.669
33.7,-74.54,28.596
33.7,-74.49,28.55
33.7,-74.44,28.516
33.7,-74.39,28.5
33.7,-74.34,28.396
33.7,-74.29,28.332
33.7,-74.24,28.263
33.7,-74.19,28.135
33.7,-74.14,27.865
33.7,-74.09,27.779
33.7,-74.04,27.674
33.7,-73.99,27.509
33.7,-73.94,27.391
33.7,-73.89,27.396
33.7,-73.84,27.385
33.7,-73.79,27.293
33.7,-73.74,27.333
33.7,-73.69,27.419
33.7,-73.64,27.617
33.7,-73.59,27.616
33.7,-73.54,27.626
