lat,lon,sst
33.7,-78.84,28.875
33.7,-78.79,28.882
33.7,-78.74,28.884
33.7,-78.69,28.883
33.7,-78.64,28.88
33.7,-78.59,28.877
33.7,-78.54,28.874
33.7,-78.49,28.872
33.7,-78.44,28.871
33.7,-78.39,28.869
33.7,-78.34,28.867
33.7,-78.29,28.865
33.7,-78.24,28.864
33.7,-78.19,28.862
33.7,-78.14,28.86
33.7,-78.09,28.857
33.7,-78.04,28.853
33.7,-77.99,28.848
33.7,-77.94,28.841
33.7,-77.89,28.833
33.7,-77.84,28.822
33.7,-77.79,28.811
33.7,-77.74,28.799
33.7,-77.69,28.788
33.7,-77.64,28.779
33.7,-77.59,28.773
33.7,-77.54,28.77
33.7,-77.49,28.772
33.7,-77.44,28.779
33.7,-77.39,28.792
33.7,-77.34,28.809
33.7,-77.29,28.832
33.7,-77.24,28.86
33.7,-77.19,28.892
33.7,-77.14,28.928
33.7,-77.09,28.967
33.7,-77.04,29.008
33.7,-76.99,29.053
33.7,-76.94,29.106
33.7,-76.89,29.167
33.7,-76.84,29.243
33.7,-76.79,29.331
33.7,-76.74,29.428
33.7,-76.69,29.524
33.7,-76.64,29.611
33.7,-76.59,29.683
33.7,-76.54,29.745
33.7,-76.49,29.8
33.7,-76.44,29.85
33.7,-76.39,29.897
33.7,-76.34,29.941
33.7,-76.29,29.981
33.7,-76.24,30.017
33.7,-76.19,30.053
33.7,-76.14,30.089
33.7,-76.09,30.127
33.7,-76.04,30.164
33.7,-75.99,30.196
33.7,-75.94,30.219
33.7,-75.89,30.231
33.7,-75.84,30.233
33.7,-75.79,30.227
33.7,-75.74,30.211
33.7,-75.69,30.181
33.7,-75.64,30.131
33.7,-75.59,30.054
33.7,-75.54,29.955
33.7,-75.49,29.844
33.7,-75.44,29.732
33.7,-75.39,29.623
33.7,-75.34,29.503
33.7,-75.29,29.357
33.7,-75.24,29.18
33.7,-75.19,28.985
33.7,-75.14,28.771
33.7,-75.09,28.537
33.7,-75.04,28.344
33.7,-74.99,28.201
33.7,-74.94,28.087
33.7,-74.89,27.952
33.7,-74.84,27.804
33.7,-74.79,27.7
33.7,-74.74,27.686
33.7,-74.69,27.757
33.7,-74.64,27.879
33.7,-74.59,28.003
33.7,-74.54,28.112
33.7,-74.49,28.189
33.7,-74.44,28.237
33.7,-74.39,28.258
33.7,-74.34,28.26
33.7,-74.29,28.253
33.7,-74.24,28.249
33.7,-74.19,28.259
33.7,-74.14,28.286
33.7,-74.09,28.319
33.7,-74.04,28.346
33.7,-73.99,28.364
33.7,-73.94,28.37
33.7,-73.89,28.365
33.7,-73.84,28.348
33.7,-73.79,28.321
33.7,-73.74,28.292
33.7,-73.69,28.272
33.7,-73.64,28.267
33.7,-73.59,28.273
33.7,-73.54,28.278
33.7,-73.49,28.273
33.7,-73.44,28.255
33.7,-73.39,28.233
33.7,-73.34,28.214
33.7,-73.29,28.206
33.7,-73.24,28.208
33.7,-73.19,28.213
33.7,-73.14,28.218
33.7,-73.09,28.219
33.7,-73.04,28.212
33.7,-72.99,28.195
33.7,-72.94,28.166
33.7,-72.89,28.129
33.7,-72.84,28.091
33.7,-72.79,28.057
33.7,-72.74,28.032
33.7,-72.69,28.012
33.7,-72.64,27.993
33.7,-72.59,27.975
33.7,-72.54,27.958
33.7,-72.49,27.945
33.7,-72.44,27.937
33.7,-72.39,27.934
33.7,-72.34,27.935
33.7,-72.29,27.938
33.7,-72.24,27.94
33.75,-78.79,28.823
33.75,-78.74,28.828
33.75,-78.69,28.829
33.75,-78.64,28.829
33.75,-78.59,28.828
33.75,-78.54,28.826
33.75,-78.49,28.824
33.75,-78.44,28.823
33.75,-78.39,28.821
33.75,-78.34,28.82
33.75,-78.29,28.818
33.75,-78.24,28.816
33.75,-78.19,28.814
33.75,-78.14,28.811
33.75,-78.09,28.808
33.75,-78.04,28.804
33.75,-77.99,28.798
33.75,-77.94,28.792
33.75,-77.89,28.784
33.75,-77.84,28.776
33.75,-77.79,28.766
33.75,-77.74,28.758
33.75,-77.69,28.751
33.75,-77.64,28.745
33.75,-77.59,28.743
33.75,-77.54,28.744
33.75,-77.49,28.748
33.75,-77.44,28.756
33.75,-77.39,28.769
33.75,-77.34,28.787
33.75,-77.29,28.81
33.75,-77.24,28.837
33.75,-77.19,28.867
33.75,-77.14,28.898
33.75,-77.09,28.927
33.75,-77.04,28.953
33.75,-76.99,28.976
33.75,-76.94,29.002
33.75,-76.89,29.041
33.75,-76.84,29.103
33.75,-76.79,29.195
33.75,-76.74,29.306
33.75,-76.69,29.422
33.75,-76.64,29.526
33.75,-76.59,29.612
33.75,-76.54,29.682
33.75,-76.49,29.742
33.75,-76.44,29.798
33.75,-76.39,29.849
33.75,-76.34,29.896
33.75,-76.29,29.941
33.75,-76.24,29.983
33.75,-76.19,30.024
33.75,-76.14,30.065
33.75,-76.09,30.107
33.75,-76.04,30.148
33.75,-75.99,30.182
33.75,-75.94,30.208
33.75,-75.89,30.224
33.75,-75.84,30.232
33.75,-75.79,30.236
33.75,-75.74,30.237
33.75,-75.69,30.227
33.75,-75.64,30.194
33.75,-75.59,30.132
33.75,-75.54,30.04
33.75,-75.49,29.928
33.75,-75.44,29.805
33.75,-75.39,29.676
33.75,-75.34,29.539
33.75,-75.29,29.391
33.75,-75.24,29.235
33.75,-75.19,29.072
33.75,-75.14,28.902
33.75,-75.09,28.731
33.75,-75.04,28.574
33.75,-74.99,28.433
33.75,-74.94,28.3
33.75,-74.89,28.156
33.75,-74.84,27.999
33.75,-74.79,27.868
33.75,-74.74,27.802
33.75,-74.69,27.807
33.75,-74.64,27.854
33.75,-74.59,27.976
33.75,-74.54,28.083
33.75,-74.49,28.151
33.75,-74.44,28.191
33.75,-74.39,28.204
33.75,-74.34,28.197
33.75,-74.29,28.181
33.75,-74.24,28.172
33.75,-74.19,28.181
