lat,lon,sst
33.7,-78.84,27.958
33.7,-78.79,27.963
33.7,-78.74,27.971
33.7,-78.69,27.984
33.7,-78.64,28.006
33.7,-78.59,28.043
33.7,-78.54,28.098
33.7,-78.49,28.165
33.7,-78.44,28.225
33.7,-78.39,28.254
33.7,-78.34,28.251
33.7,-78.29,28.241
33.7,-78.24,28.251
33.7,-78.19,28.292
33.7,-78.14,28.343
33.7,-78.09,28.387
33.7,-78.04,28.413
33.7,-77.99,28.423
33.7,-77.94,28.42
33.7,-77.89,28.393
33.7,-77.84,28.323
33.7,-77.79,28.231
33.7,-77.74,28.148
33.7,-77.69,28.087
33.7,-77.64,28.042
33.7,-77.59,28.008
33.7,-77.54,27.984
33.7,-77.49,27.975
33.7,-77.44,27.988
33.7,-77.39,28.037
33.7,-77.34,28.146
33.7,-77.29,28.319
33.7,-77.24,28.537
33.7,-77.19,28.768
33.7,-77.14,28.981
33.7,-77.09,29.18
33.7,-77.04,29.358
33.7,-76.99,29.489
33.7,-76.94,29.564
33.7,-76.89,29.571
33.7,-76.84,29.508
33.7,-76.79,29.361
33.7,-76.74,29.12
33.7,-76.69,28.856
33.7,-76.64,28.723
33.7,-76.59,29.008
33.7,-76.54,29.345
33.7,-76.49,29.568
33.7,-76.44,29.677
33.7,-76.39,29.943
33.7,-76.34,30.045
33.7,-76.29,29.973
33.7,-76.24,29.913
33.7,-76.19,29.88
33.7,-76.14,29.882
33.7,-76.09,29.909
33.7,-76.04,29.97
33.7,-75.99,30.133
33.7,-75.94,30.124
33.7,-75.89,30.068
33.7,-75.84,30.029
33.7,-75.79,30.009
33.7,-75.74,30.002
33.7,-75.69,29.994
33.7,-75.64,29.97
33.7,-75.59,29.924
33.7,-75.54,29.857
33.7,-75.49,29.773
33.7,-75.44,29.69
33.7,-75.39,29.627
33.7,-75.34,29.58
33.7,-75.29,29.543
33.7,-75.24,29.514
33.7,-75.19,29.492
33.7,-75.14,29.476
33.7,-75.09,29.465
33.7,-75.04,29.454
33.7,-74.99,29.442
33.7,-74.94,29.427
33.7,-74.89,29.404
33.7,-74.84,29.368
33.7,-74.79,29.311
33.7,-74.74,29.225
33.7,-74.69,29.106
33.7,-74.64,28.965
33.7,-74.59,28.809
33.7,-74.54,28.637
33.7,-74.49,28.47
33.7,-74.44,28.361
33.7,-74.39,28.342
33.7,-74.34,28.4
33.7,-74.29,28.45
33.7,-74.24,28.365
33.7,-74.19,28.095
33.7,-74.14,27.819
33.7,-74.09,27.614
33.7,-74.04,27.516
33.7,-73.99,27.564
33.7,-73.94,27.586
33.7,-73.89,27.376
33.7,-73.84,27.338
33.7,-73.79,27.245
33.7,-73.74,27.162
33.7,-73.69,27.099
33.7,-73.64,27.05
33.7,-73.59,27.011
33.7,-73.54,26.982
33.7,-73.49,26.962
33.7,-73.44,26.951
33.7,-73.39,26.948
33.7,-73.34,26.962
33.7,-73.29,27.013
33.7,-73.24,27.112
33.7,-73.19,27.21
33.7,-73.14,27.143
33.7,-73.09,26.986
33.7,-73.04,26.928
33.7,-72.99,26.861
33.7,-72.94,27.154
33.7,-72.89,27.674
33.7,-72.84,27.72
33.7,-72.79,27.913
33.7,-72.74,27.943
33.7,-72.69,27.933
33.7,-72.64,28.04
33.7,-72.59,28.01
33.7,-72.54,27.854
33.7,-72.49,27.888
33.7,-72.44,27.993
33.7,-72.39,27.945
33.7,-72.34,27.894
33.7,-72.29,27.861
33.7,-72.24,28.001
33.75,-78.79,27.957
33.75,-78.74,27.967
33.75,-78.69,27.983
33.75,-78.64,28.007
33.75,-78.59,28.042
33.75,-78.54,28.087
33.75,-78.49,28.137
33.75,-78.44,28.184
33.75,-78.39,28.224
33.75,-78.34,28.253
33.75,-78.29,28.265
33.75,-78.24,28.275
33.75,-78.19,28.297
33.75,-78.14,28.327
33.75,-78.09,28.357
33.75,-78.04,28.385
33.75,-77.99,28.408
33.75,-77.94,28.42
33.75,-77.89,28.396
33.75,-77.84,28.32
33.75,-77.79,28.221
33.75,-77.74,28.126
33.75,-77.69,28.049
33.75,-77.64,27.994
33.75,-77.59,27.957
33.75,-77.54,27.937
33.75,-77.49,27.931
33.75,-77.44,27.944
33.75,-77.39,27.985
33.75,-77.34,28.072
33.75,-77.29,28.212
33.75,-77.24,28.397
33.75,-77.19,28.604
33.75,-77.14,28.816
33.75,-77.09,29.026
33.75,-77.04,29.219
33.75,-76.99,29.366
33.75,-76.94,29.45
33.75,-76.89,29.462
33.75,-76.84,29.395
33.75,-76.79,29.222
33.75,-76.74,28.937
33.75,-76.69,28.59
33.75,-76.64,28.656
33.75,-76.59,29.105
33.75,-76.54,29.381
33.75,-76.49,29.494
33.75,-76.44,29.81
33.75,-76.39,29.808
33.75,-76.34,29.907
33.75,-76.29,29.853
33.75,-76.24,29.843
33.75,-76.19,29.841
33.75,-76.14,29.859
33.75,-76.09,29.893
33.75,-76.04,29.962
33.75,-75.99,30.05
33.75,-75.94,30.048
33.75,-75.89,30.009
33.75,-75.84,29.974
33.75,-75.79,29.955
33.75,-75.74,29.956
33.75,-75.69,29.96
33.75,-75.64,29.95
33.75,-75.59,29.918
33.75,-75.54,29.864
33.75,-75.49,29.791
33.75,-75.44,29.712
33.75,-75.39,29.646
33.75,-75.34,29.598
33.75,-75.29,29.56
33.75,-75.24,29.526
33.75,-75.19,29.497
33.75,-75.14,29.474
33.75,-75.09,29.458
33.75,-75.04,29.447
33.75,-74.99,29.438
33.75,-74.94,29.427
33.75,-74.89,29.407
33.75,-74.84,29.374
33.75,-74.79,29.324
33.75,-74.74,29.251
33.75,-74.69,29.15
33.75,-74.64,29.025
33.75,-74.59,28.877
33.75,-74.54,28.702
33.75,-74.49,28.511
33.75,-74.44,28.339
33.75,-74.39,28.229
33.75,-74.34,28.177
33.75,-74.29,28.132
33.75,-74.24,28.05
33.75,-74.19,27.928
33.75,-74.14,27.787
33.75,-74.09,27.678
33.75,-74.04,27.653
33.75,-73.99,27.809
33.75,-73.94,28.036
33.75,-73.89,27.671
33.75,-73.84,27.495
33.75,-73.79,27.256
33.75,-73.74,27.119
33.75,-73.69,27.045
33.75,-73.64,27.01
33.75,-73.59,26.991
33.75,-73.54,26.981
33.75,-73.49,26.977
33.75,-73.44,26.977
33.75,-73.39,26.981
33.75,-73.34,27.001
33.75,-73.29,27.063
33.75,-73.24,27.186
33.75,-73.19,27.37
33.75,-73.14,27.221
33.75,-73.09,27.021
33.75,-73.04,26.908
33.75,-72.99,26.89
33.75,-72.94,26.937
33.75,-72.89,27.197
33.75,-72.84,27.534
33.75,-72.79,27.513
33.75,-72.74,27.188
33.75,-72.69,27.494
33.75,-72.64,27.684
33.75,-72.59,27.893
33.75,-72.54,27.999
33.75,-72.49,27.985
33.75,-72.44,28.042
33.75,-72.39,27.918
33.75,-72.34,27.808
33.75,-72.29,27.807
33.75,-72.24,27.934
33.8,-78.69,27.978
33.8,-78.64,28.001
33.8,-78.59,28.031
33.8,-78.54,28.069
33.8,-78.49,28.11
33.8,-78.44,28.151
33.8,-78.39,28.191
33.8,-78.34,28.224
33.8,-78.29,28.246
33.8,-78.24,28.26
33.8,-78.19,28.276
33.8,-78.14,28.293
33.8,-78.09,28.312
33.8,-78.04,28.333
33.8,-77.99,28.349
33.8,-77.94,28.35
33.8,-77.89,28.319
33.8,-77.84,28.249
33.8,-77.79,28.158
33.8,-77.74,28.067
33.8,-77.69,27.991
33.8,-77.64,27.937
33.8,-77.59,27.907
33.8,-77.54,27.901
33.8,-77.49,27.914
33.8,-77.44,27.944
33.8,-77.39,27.989
33.8,-77.34,28.059
33.8,-77.29,28.16
33.8,-77.24,28.301
33.8,-77.19,28.475
33.8,-77.14,28.66
33.8,-77.09,28.856
33.8,-77.04,29.049
33.8,-76.99,29.203
33.8,-76.94,29.294
33.8,-76.89,29.314
33.8,-76.84,29.251
33.8,-76.79,29.096
33.8,-76.74,28.877
33.8,-76.69,28.706
33.8,-76.64,28.779
33.8,-76.59,29.064
33.8,-76.54,29.337
33.8,-76.49,29.544
33.8,-76.44,29.684
33.8,-76.39,29.729
33.8,-76.34,29.747
33.8,-76.29,29.735
33.8,-76.24,29.754
33.8,-76.19,29.778
33.8,-76.14,29.81
33.8,-76.09,29.842
33.8,-76.04,29.874
33.8,-75.99,29.898
33.8,-75.94,29.904
33.8,-75.89,29.894
33.8,-75.84,29.884
33.8,-75.79,29.882
33.8,-75.74,29.895
33.8,-75.69,29.915
33.8,-75.64,29.924
33.8,-75.59,29.908
33.8,-75.54,29.869
33.8,-75.49,29.809
33.8,-75.44,29.737
33.8,-75.39,29.672
33.8,-75.34,29.623
33.8,-75.29,29.582
33.8,-75.24,29.539
33.8,-75.19,29.495
33.8,-75.14,29.457
33.8,-75.09,29.429
33.8,-75.04,29.418
33.8,-74.99,29.416
33.8,-74.94,29.417
33.8,-74.89,29.409
33.8,-74.84,29.387
33.8,-74.79,29.349
33.8,-74.74,29.294
33.8,-74.69,29.215
33.8,-74.64,29.112
33.8,-74.59,28.986
33.8,-74.54,28.825
33.8,-74.49,28.629
33.8,-74.44,28.42
33.8,-74.39,28.239
33.8,-74.34,28.116
