lat,lon,sst
33.7,-78.84,28.591
33.7,-78.79,28.438
33.7,-78.74,28.322
33.7,-78.69,28.364
33.7,-78.64,28.319
33.7,-78.59,28.154
33.7,-78.54,28.079
33.7,-78.49,27.971
33.7,-78.44,27.964
33.7,-78.39,27.969
33.7,-78.34,27.956
33.7,-78.29,28.0
33.7,-78.24,28.023
33.7,-78.19,28.103
33.7,-78.14,28.102
33.7,-78.09,28.08
33.7,-78.04,28.071
33.7,-77.99,28.071
33.7,-77.94,27.882
33.7,-77.89,27.703
33.7,-77.84,27.541
33.7,-77.79,27.374
33.7,-77.74,27.321
33.7,-77.69,27.322
33.7,-77.64,27.3
33.7,-77.59,27.217
33.7,-77.54,27.104
33.7,-77.49,26.997
33.7,-77.44,26.935
33.7,-77.39,26.951
33.7,-77.34,27.011
33.7,-77.29,27.047
33.7,-77.24,27.049
33.7,-77.19,27.141
33.7,-77.14,27.237
33.7,-77.09,27.367
33.7,-77.04,27.386
33.7,-76.99,27.408
33.7,-76.94,27.474
33.7,-76.89,27.619
33.7,-76.84,27.553
33.7,-76.79,27.691
33.7,-76.74,27.932
33.7,-76.69,28.436
33.7,-76.64,28.895
33.7,-76.59,28.904
33.7,-76.54,29.143
33.7,-76.49,29.127
33.7,-76.44,29.182
33.7,-76.39,29.225
33.7,-76.34,29.289
33.7,-76.29,29.372
33.7,-76.24,29.243
33.7,-76.19,29.037
33.7,-76.14,29.16
33.7,-76.09,29.348
33.7,-76.04,29.298
33.7,-75.99,29.127
33.7,-75.94,29.156
33.7,-75.89,29.294
33.7,-75.84,29.315
33.7,-75.79,29.334
33.7,-75.74,29.327
33.7,-75.69,29.397
33.7,-75.64,29.379
33.7,-75.59,29.331
33.7,-75.54,29.152
33.7,-75.49,29.106
33.7,-75.44,29.182
33.7,-75.39,29.108
33.7,-75.34,28.856
33.7,-75.29,28.551
33.7,-75.24,28.477
33.7,-75.19,28.75
33.7,-75.14,28.752
33.7,-75.09,28.58
33.7,-75.04,28.42
33.7,-74.99,28.582
33.7,-74.94,28.65
33.7,-74.89,28.381
33.7,-74.84,27.669
33.7,-74.79,26.943
33.7,-74.74,26.682
33.7,-74.69,26.59
33.7,-74.64,26.515
33.7,-74.59,26.516
33.7,-74.54,26.611
33.7,-74.49,26.555
33.7,-74.44,26.462
33.7,-74.39,26.362
33.7,-74.34,26.215
33.7,-74.29,26.111
33.7,-74.24,26.256
33.7,-74.19,26.292
33.7,-74.14,26.221
33.7,-74.09,26.122
33.7,-74.04,25.971
33.7,-73.99,25.932
33.7,-73.94,25.832
33.7,-73.89,25.534
33.7,-73.84,25.459
33.7,-73.79,25.38
33.7,-73.74,25.206
33.7,-73.69,25.228
33.7,-73.64,25.303
33.7,-73.59,25.363
33.7,-73.54,25.38
33.7,-73.49,25.376
33.7,-73.44,25.377
33.7,-73.39,25.389
33.7,-73.34,25.429
33.7,-73.29,25.492
33.7,-73.24,25.57
33.7,-73.19,25.631
33.7,-73.14,25.664
33.7,-73.09,25.689
33.7,-73.04,25.697
33.7,-72.99,25.653
33.7,-72.94,25.574
33.7,-72.89,25.486
33.7,-72.84,25.387
33.7,-72.79,25.293
33.7,-72.74,25.224
33.7,-72.69,25.165
33.7,-72.64,25.099
33.7,-72.59,25.007
33.7,-72.54,24.889
33.7,-72.49,24.769
33.7,-72.44,24.728
33.7,-72.39,24.824
33.7,-72.34,24.993
33.7,-72.29,25.167
33.7,-72.24,25.326
33.75,-78.79,28.574
33.75,-78.74,28.629
33.75,-78.69,28.534
33.75,-78.64,28.487
33.75,-78.59,28.428
33.75,-78.54,28.283
33.75,-78.49,28.161
33.75,-78.44,28.116
33.75,-78.39,28.049
33.75,-78.34,28.106
33.75,-78.29,28.125
33.75,-78.24,28.118
33.75,-78.19,28.163
33.75,-78.14,28.171
33.75,-78.09,28.2
33.75,-78.04,28.247
33.75,-77.99,28.201
33.75,-77.94,28.031
33.75,-77.89,27.869
33.75,-77.84,27.732
33.75,-77.79,27.518
33.75,-77.74,27.408
33.75,-77.69,27.392
33.75,-77.64,27.373
33.75,-77.59,27.278
33.75,-77.54,27.136
33.75,-77.49,27.0
33.75,-77.44,26.973
33.75,-77.39,27.046
