lat,lon,sst
33.7,-78.84,24.74
33.7,-78.79,24.79
33.7,-78.74,24.85
33.7,-78.69,24.867
33.7,-78.64,25.015
33.7,-78.59,25.088
33.7,-78.54,25.258
33.7,-78.49,25.384
33.7,-78.44,25.398
33.7,-78.39,25.457
33.7,-78.34,25.553
33.7,-78.29,25.618
33.7,-78.24,25.645
33.7,-78.19,25.638
33.7,-78.14,25.601
33.7,-78.09,25.538
33.7,-78.04,25.459
33.7,-77.99,25.384
33.7,-77.94,25.327
33.7,-77.89,25.281
33.7,-77.84,25.236
33.7,-77.79,25.185
33.7,-77.74,25.127
33.7,-77.69,25.063
33.7,-77.64,25.002
33.7,-77.59,24.958
33.7,-77.54,24.941
33.7,-77.49,24.952
33.7,-77.44,24.986
33.7,-77.39,25.036
33.7,-77.34,25.099
33.7,-77.29,25.169
33.7,-77.24,25.241
33.7,-77.19,25.308
33.7,-77.14,25.366
33.7,-77.09,25.415
33.7,-77.04,25.458
33.7,-76.99,25.518
33.7,-76.94,25.622
33.7,-76.89,25.783
33.7,-76.84,25.991
33.7,-76.79,26.236
33.7,-76.74,26.556
33.7,-76.69,26.916
33.7,-76.64,27.175
33.7,-76.59,27.146
33.7,-76.54,27.029
33.7,-76.49,26.914
33.7,-76.44,26.863
33.7,-76.39,26.854
33.7,-76.34,26.873
33.7,-76.29,26.911
33.7,-76.24,26.958
33.7,-76.19,27.001
33.7,-76.14,27.032
33.7,-76.09,27.042
33.7,-76.04,27.033
33.7,-75.99,27.006
33.7,-75.94,26.963
33.7,-75.89,26.914
33.7,-75.84,26.879
33.7,-75.79,26.845
33.7,-75.74,26.866
33.7,-75.69,26.632
33.7,-75.64,26.519
33.7,-75.59,26.505
33.7,-75.54,26.458
33.7,-75.49,26.403
33.7,-75.44,26.371
33.7,-75.39,26.357
33.7,-75.34,26.321
33.7,-75.29,26.227
33.7,-75.24,26.098
33.7,-75.19,25.953
33.7,-75.14,25.82
33.7,-75.09,25.721
33.7,-75.04,25.664
33.7,-74.99,25.644
33.7,-74.94,25.647
33.7,-74.89,25.665
33.7,-74.84,25.69
33.7,-74.79,25.725
33.7,-74.74,25.769
33.7,-74.69,25.817
33.7,-74.64,25.852
33.7,-74.59,25.862
33.7,-74.54,25.846
33.7,-74.49,25.8
33.7,-74.44,25.716
33.7,-74.39,25.585
33.7,-74.34,25.402
33.7,-74.29,25.191
33.7,-74.24,24.986
33.7,-74.19,24.804
33.7,-74.14,24.66
33.7,-74.09,24.566
33.7,-74.04,24.535
33.7,-73.99,24.576
33.7,-73.94,24.686
33.7,-73.89,24.852
33.7,-73.84,25.036
33.7,-73.79,25.173
33.7,-73.74,25.234
33.7,-73.69,25.283
33.7,-73.64,25.363
33.7,-73.59,25.463
33.7,-73.54,25.563
33.7,-73.49,25.648
33.7,-73.44,25.708
33.7,-73.39,25.728
33.7,-73.34,25.704
33.7,-73.29,25.635
33.7,-73.24,25.528
33.7,-73.19,25.394
33.7,-73.14,25.237
33.7,-73.09,25.061
33.7,-73.04,24.88
33.7,-72.99,24.706
33.7,-72.94,24.548
33.7,-72.89,24.414
33.7,-72.84,24.305
33.7,-72.79,24.213
33.7,-72.74,24.134
33.7,-72.69,24.068
33.7,-72.64,24.018
33.7,-72.59,23.986
33.7,-72.54,23.972
33.7,-72.49,23.975
33.7,-72.44,23.99
33.7,-72.39,24.013
33.7,-72.34,24.036
33.7,-72.29,24.048
