lat,lon,sst
33.7,-78.84,24.115
33.7,-78.79,24.127
33.7,-78.74,24.15
33.7,-78.69,24.17
33.7,-78.64,24.256
33.7,-78.59,24.425
33.7,-78.54,24.391
33.7,-78.49,24.184
33.7,-78.44,24.164
33.7,-78.39,24.236
33.7,-78.34,24.294
33.7,-78.29,24.319
33.7,-78.24,24.309
33.7,-78.19,24.267
33.7,-78.14,24.209
33.7,-78.09,24.148
33.7,-78.04,24.089
33.7,-77.99,24.038
33.7,-77.94,24.003
33.7,-77.89,23.983
33.7,-77.84,23.978
33.7,-77.79,23.998
33.7,-77.74,24.084
33.7,-77.69,24.191
33.7,-77.64,24.263
33.7,-77.59,24.36
33.7,-77.54,24.489
33.7,-77.49,24.653
33.7,-77.44,24.84
33.7,-77.39,25.046
33.7,-77.34,25.27
33.7,-77.29,25.498
33.7,-77.24,25.703
33.7,-77.19,25.86
33.7,-77.14,25.957
33.7,-77.09,26.036
33.7,-77.04,26.125
33.7,-76.99,26.226
33.7,-76.94,26.344
33.7,-76.89,26.487
33.7,-76.84,26.66
33.7,-76.79,26.863
33.7,-76.74,27.08
33.7,-76.69,27.297
33.7,-76.64,27.505
33.7,-76.59,27.699
33.7,-76.54,27.87
33.7,-76.49,28.011
33.7,-76.44,28.115
33.7,-76.39,28.189
33.7,-76.34,28.254
33.7,-76.29,28.338
33.7,-76.24,28.424
33.7,-76.19,28.459
33.7,-76.14,28.418
33.7,-76.09,28.333
33.7,-76.04,28.216
33.7,-75.99,28.131
33.7,-75.94,28.161
33.7,-75.89,28.334
33.7,-75.84,28.368
33.7,-75.79,28.301
33.7,-75.74,28.239
33.7,-75.69,28.162
33.7,-75.64,28.024
33.7,-75.59,27.843
33.7,-75.54,27.664
33.7,-75.49,27.49
33.7,-75.44,27.236
33.7,-75.39,26.814
33.7,-75.34,26.758
33.7,-75.29,26.536
33.7,-75.24,26.113
33.7,-75.19,25.757
33.7,-75.14,25.597
33.7,-75.09,25.582
33.7,-75.04,25.593
33.7,-74.99,25.392
33.7,-74.94,24.986
33.7,-74.89,24.706
33.7,-74.84,24.781
33.7,-74.79,25.017
33.7,-74.74,25.092
33.7,-74.69,25.09
33.7,-74.64,24.97
33.7,-74.59,24.826
33.7,-74.54,24.728
33.7,-74.49,24.613
33.7,-74.44,24.432
33.7,-74.39,24.358
33.7,-74.34,24.32
33.7,-74.29,24.291
33.7,-74.24,24.352
33.7,-74.19,24.382
33.7,-74.14,24.226
33.7,-74.09,23.949
33.7,-74.04,23.814
33.7,-73.99,23.76
33.7,-73.94,23.688
33.7,-73.89,23.578
33.7,-73.84,23.478
33.7,-73.79,23.491
33.7,-73.74,23.629
33.7,-73.69,23.848
33.7,-73.64,24.105
33.7,-73.59,24.357
33.7,-73.54,24.491
33.7,-73.49,24.544
33.7,-73.44,24.624
33.7,-73.39,24.738
33.7,-73.34,24.776
33.7,-73.29,24.712
33.7,-73.24,24.58
33.7,-73.19,24.301
33.7,-73.14,23.806
33.7,-73.09,23.592
33.7,-73.04,23.368
33.7,-72.99,23.221
33.7,-72.94,23.161
33.7,-72.89,23.3
33.7,-72.84,23.3
33.7,-72.79,23.256
33.7,-72.74,23.2
33.7,-72.69,23.087
33.7,-72.64,22.848
33.7,-72.59,22.784
33.7,-72.54,22.684
33.7,-72.49,22.905
33.7,-72.44,22.939
33.7,-72.39,22.838
33.7,-72.34,22.786
33.7,-72.29,22.827
33.7,-72.24,22.871
33.75,-78.79,24.144
33.75,-78.74,24.198
33.75,-78.69,24.302
33.75,-78.64,24.471
33.75,-78.59,24.654
33.75,-78.54,24.495
33.75,-78.49,24.454
33.75,-78.44,24.477
33.75,-78.39,24.388
33.75,-78.34,24.372
33.75,-78.29,24.386
33.75,-78.24,24.365
33.75,-78.19,24.297
33.75,-78.14,24.202
33.75,-78.09,24.103
33.75,-78.04,24.026
33.75,-77.99,23.979
33.75,-77.94,23.956
33.75,-77.89,23.949
33.75,-77.84,23.955
33.75,-77.79,23.973
33.75,-77.74,24.014
33.75,-77.69,24.08
33.75,-77.64,24.151
33.75,-77.59,24.233
33.75,-77.54,24.34
33.75,-77.49,24.475
33.75,-77.44,24.633
33.75,-77.39,24.805
33.75,-77.34,24.986
33.75,-77.29,25.168
33.75,-77.24,25.34
33.75,-77.19,25.497
33.75,-77.14,25.637
33.75,-77.09,25.766
33.75,-77.04,25.878
33.75,-76.99,25.973
33.75,-76.94,26.077
33.75,-76.89,26.213
33.75,-76.84,26.389
33.75,-76.79,26.605
33.75,-76.74,26.846
33.75,-76.69,27.094
33.75,-76.64,27.33
33.75,-76.59,27.54
33.75,-76.54,27.723
33.75,-76.49,27.872
33.75,-76.44,27.983
33.75,-76.39,28.074
33.75,-76.34,28.186
33.75,-76.29,28.328
33.75,-76.24,28.464
33.75,-76.19,28.564
33.75,-76.14,28.6
33.75,-76.09,28.546
33.75,-76.04,28.407
33.75,-75.99,28.3
33.75,-75.94,28.272
33.75,-75.89,28.356
33.75,-75.84,28.423
33.75,-75.79,28.421
33.75,-75.74,28.393
33.75,-75.69,28.324
33.75,-75.64,28.165
33.75,-75.59,27.958
33.75,-75.54,27.751
33.75,-75.49,27.525
33.75,-75.44,27.258
33.75,-75.39,27.045
33.75,-75.34,26.99
33.75,-75.29,26.85
33.75,-75.24,26.621
33.75,-75.19,25.972
33.75,-75.14,25.74
33.75,-75.09,25.628
33.75,-75.04,25.553
33.75,-74.99,25.362
33.75,-74.94,25.016
33.75,-74.89,24.707
33.75,-74.84,24.867
33.75,-74.79,25.158
33.75,-74.74,25.184
33.75,-74.69,25.122
33.75,-74.64,24.91
33.75,-74.59,24.716
33.75,-74.54,24.718
33.75,-74.49,24.66
33.75,-74.44,24.464
33.75,-74.39,24.323
33.75,-74.34,24.298
33.75,-74.29,23.935
33.75,-74.24,24.009
33.75,-74.19,24.223
33.75,-74.14,24.028
33.75,-74.09,23.678
33.75,-74.04,23.634
33.75,-73.99,23.694
33.75,-73.94,23.666
33.75,-73.89,23.525
33.75,-73.84,23.375
33.75,-73.79,23.285
33.75,-73.74,23.273
33.75,-73.69,23.398
33.75,-73.64,23.512
33.75,-73.59,23.653
33.75,-73.54,23.848
33.75,-73.49,24.081
33.75,-73.44,24.352
33.75,-73.39,24.56
33.75,-73.34,24.665
33.75,-73.29,24.598
33.75,-73.24,24.399
33.75,-73.19,24.253
33.75,-73.14,24.032
33.75,-73.09,23.751
33.75,-73.04,23.361
33.75,-72.99,23.226
33.75,-72.94,23.159
33.75,-72.89,23.185
33.75,-72.84,23.087
33.75,-72.79,22.896
33.75,-72.74,22.926
33.75,-72.69,22.91
33.75,-72.64,22.853
33.75,-72.59,22.781
33.75,-72.54,22.816
33.75,-72.49,22.923
33.75,-72.44,22.937
33.75,-72.39,22.852
33.75,-72.34,22.75
33.75,-72.29,22.734
33.75,-72.24,22.788
33.8,-78.69,24.337
33.8,-78.64,24.502
33.8,-78.59,24.606
33.8,-78.54,24.568
33.8,-78.49,24.454
33.8,-78.44,24.371
33.8,-78.39,24.322
33.8,-78.34,24.44
33.8,-78.29,24.479
33.8,-78.24,24.444
33.8,-78.19,24.357
33.8,-78.14,24.211
33.8,-78.09,24.035
33.8,-78.04,23.914
33.8,-77.99,23.88
33.8,-77.94,23.886
33.8,-77.89,23.901
33.8,-77.84,23.919
33.8,-77.79,23.94
33.8,-77.74,23.971
33.8,-77.69,24.011
33.8,-77.64,24.065
33.8,-77.59,24.139
33.8,-77.54,24.231
33.8,-77.49,24.341
33.8,-77.44,24.464
33.8,-77.39,24.596
33.8,-77.34,24.731
33.8,-77.29,24.87
33.8,-77.24,25.014
33.8,-77.19,25.169
33.8,-77.14,25.341
33.8,-77.09,25.54
33.8,-77.04,25.701
33.8,-76.99,25.75
33.8,-76.94,25.809
33.8,-76.89,25.932
33.8,-76.84,26.113
33.8,-76.79,26.338
33.8,-76.74,26.611
33.8,-76.69,26.911
33.8,-76.64,27.169
33.8,-76.59,27.354
33.8,-76.54,27.51
33.8,-76.49,27.658
33.8,-76.44,27.796
33.8,-76.39,27.935
33.8,-76.34,28.099
33.8,-76.29,28.276
33.8,-76.24,28.441
33.8,-76.19,28.57
33.8,-76.14,28.646
33.8,-76.09,28.612
33.8,-76.04,28.455
33.8,-75.99,28.358
33.8,-75.94,28.369
33.8,-75.89,28.424
33.8,-75.84,28.444
33.8,-75.79,28.465
33.8,-75.74,28.44
33.8,-75.69,28.358
33.8,-75.64,28.219
33.8,-75.59,28.069
33.8,-75.54,27.874
33.8,-75.49,27.615
33.8,-75.44,27.403
33.8,-75.39,27.24
33.8,-75.34,27.112
33.8,-75.29,26.981
33.8,-75.24,26.762
33.8,-75.19,26.406
33.8,-75.14,25.943
33.8,-75.09,25.624
33.8,-75.04,25.358
33.8,-74.99,25.047
33.8,-74.94,24.739
33.8,-74.89,24.718
33.8,-74.84,24.96
33.8,-74.79,25.211
33.8,-74.74,25.194
33.8,-74.69,25.095
33.8,-74.64,24.917
33.8,-74.59,24.807
33.8,-74.54,24.866
33.8,-74.49,24.878
33.8,-74.44,24.73
33.8,-74.39,24.638
33.8,-74.34,24.405
33.8,-74.29,24.097
33.8,-74.24,24.002
33.8,-74.19,24.272
33.8,-74.14,24.084
33.8,-74.09,23.881
33.8,-74.04,23.73
33.8,-73.99,23.791
33.8,-73.94,23.841
33.8,-73.89,23.599
33.8,-73.84,23.354
33.8,-73.79,23.283
33.8,-73.74,23.319
33.8,-73.69,23.259
33.8,-73.64,23.233
33.8,-73.59,23.317
33.8,-73.54,23.366
33.8,-73.49,23.48
33.8,-73.44,23.821
33.8,-73.39,24.172
33.8,-73.34,24.355
33.8,-73.29,24.338
33.8,-73.24,24.177
33.8,-73.19,23.673
33.8,-73.14,23.104
33.8,-73.09,23.067
33.8,-73.04,23.103
33.8,-72.99,22.967
33.8,-72.94,22.848
33.8,-72.89,22.815
33.8,-72.84,22.823
33.8,-72.79,22.702
33.8,-72.74,22.75
33.8,-72.69,22.709
33.8,-72.64,22.636
33.8,-72.59,22.718
33.8,-72.54,22.768
33.8,-72.49,22.758
33.8,-72.44,22.805
33.8,-72.39,22.823
33.8,-72.34,22.777
33.8,-72.29,22.707
33.8,-72.24,22.765
33.85,-78.54,24.511
33.85,-78.49,24.479
33.85,-78.44,24.48
33.85,-78.39,24.544
33.85,-78.34,24.601
33.85,-78.29,24.571
33.85,-78.24,24.506
33.85,-78.19,24.427
33.85,-78.14,24.231
33.85,-78.09,23.966
33.85,-78.04,23.772
33.85,-77.99,23.784
33.85,-77.94,23.817
33.85,-77.89,23.848
33.85,-77.84,23.874
33.85,-77.79,23.899
33.85,-77.74,23.928
33.85,-77.69,23.962
33.85,-77.64,24.007
33.85,-77.59,24.074
33.85,-77.54,24.156
33.85,-77.49,24.245
33.85,-77.44,24.337
33.85,-77.39,24.429
33.85,-77.34,24.521
33.85,-77.29,24.621
33.85,-77.24,24.737
33.85,-77.19,24.876
33.85,-77.14,25.049
33.85,-77.09,25.271
33.85,-77.04,25.491
33.85,-76.99,25.486
33.85,-76.94,25.523
33.85,-76.89,25.647
33.85,-76.84,25.831
33.85,-76.79,26.057
33.85,-76.74,26.339
33.85,-76.69,26.687
33.85,-76.64,26.986
33.85,-76.59,27.098
33.85,-76.54,27.222
33.85,-76.49,27.376
33.85,-76.44,27.554
33.85,-76.39,27.746
33.85,-76.34,27.957
33.85,-76.29,28.168
33.85,-76.24,28.355
33.85,-76.19,28.493
33.85,-76.14,28.566
33.85,-76.09,28.537
33.85,-76.04,28.432
33.85,-75.99,28.385
33.85,-75.94,28.434
33.85,-75.89,28.466
33.85,-75.84,28.443
33.85,-75.79,28.389
33.85,-75.74,28.361
33.85,-75.69,28.362
33.85,-75.64,28.248
33.85,-75.59,28.098
33.85,-75.54,27.915
33.85,-75.49,27.698
33.85,-75.44,27.52
33.85,-75.39,27.369
33.85,-75.34,27.221
33.85,-75.29,27.049
33.85,-75.24,26.809
33.85,-75.19,26.487
33.85,-75.14,26.117
33.85,-75.09,25.737
33.85,-75.04,25.352
33.85,-74.99,24.954
33.85,-74.94,24.763
33.85,-74.89,24.759
33.85,-74.84,24.986
33.85,-74.79,25.213
33.85,-74.74,25.283
33.85,-74.69,25.182
33.85,-74.64,24.976
33.85,-74.59,24.856
33.85,-74.54,24.878
33.85,-74.49,24.952
33.85,-74.44,24.922
33.85,-74.39,24.689
33.85,-74.34,24.394
33.85,-74.29,24.171
33.85,-74.24,23.959
33.85,-74.19,23.696
33.85,-74.14,23.65
33.85,-74.09,23.914
33.85,-74.04,24.069
33.85,-73.99,24.039
33.85,-73.94,23.962
33.85,-73.89,23.459
33.85,-73.84,23.16
33.85,-73.79,23.139
33.85,-73.74,23.293
33.85,-73.69,23.071
33.85,-73.64,22.931
33.85,-73.59,22.981
33.85,-73.54,23.066
33.85,-73.49,23.156
33.85,-73.44,23.347
33.85,-73.39,23.624
33.85,-73.34,23.738
33.85,-73.29,23.793
33.85,-73.24,23.812
33.85,-73.19,23.603
33.85,-73.14,23.072
33.85,-73.09,22.974
33.85,-73.04,22.9
33.85,-72.99,22.857
33.85,-72.94,22.672
33.85,-72.89,22.726
33.85,-72.84,22.811
33.85,-72.79,22.779
33.85,-72.74,22.836
33.85,-72.69,22.807
33.85,-72.64,22.604
33.85,-72.59,22.682
33.85,-72.54,22.688
33.85,-72.49,22.674
33.85,-72.44,22.712
33.85,-72.39,22.791
33.85,-72.34,22.851
33.85,-72.29,22.797
33.85,-72.24,22.852
33.9,-78.34,24.551
33.9,-78.29,24.532
33.9,-78.24,24.469
33.9,-78.19,24.378
33.9,-78.14,24.196
33.9,-78.09,23.967
33.9,-77.99,23.77
33.9,-77.94,23.779
33.9,-77.89,23.801
33.9,-77.84,23.828
33.9,-77.79,23.858
33.9,-77.74,23.892
33.9,-77.69,23.931
33.9,-77.64,23.978
33.9,-77.59,24.039
33.9,-77.54,24.109
33.9,-77.49,24.181
33.9,-77.44,24.25
33.9,-77.39,24.314
33.9,-77.34,24.373
33.9,-77.29,24.437
33.9,-77.24,24.52
33.9,-77.19,24.627
33.9,-77.14,24.766
33.9,-77.09,24.92
33.9,-77.04,25.054
33.9,-76.99,25.146
33.9,-76.94,25.238
33.9,-76.89,25.375
33.9,-76.84,25.554
33.9,-76.79,25.76
33.9,-76.74,26.004
33.9,-76.69,26.285
33.9,-76.64,26.532
33.9,-76.59,26.696
33.9,-76.54,26.849
33.9,-76.49,27.028
33.9,-76.44,27.243
33.9,-76.39,27.48
33.9,-76.34,27.726
33.9,-76.29,27.975
33.9,-76.24,28.201
33.9,-76.19,28.366
33.9,-76.14,28.457
33.9,-76.09,28.479
33.9,-76.04,28.465
33.9,-75.99,28.455
33.9,-75.94,28.481
33.9,-75.89,28.482
33.9,-75.84,28.419
33.9,-75.79,28.323
33.9,-75.74,28.29
33.9,-75.69,28.268
33.9,-75.64,28.194
33.9,-75.59,28.083
33.9,-75.54,27.95
33.9,-75.49,27.799
33.9,-75.44,27.64
33.9,-75.39,27.483
33.9,-75.34,27.32
33.9,-75.29,27.127
33.9,-75.24,26.888
33.9,-75.19,26.604
33.9,-75.14,26.278
33.9,-75.09,25.927
33.9,-75.04,25.537
33.9,-74.99,25.128
33.9,-74.94,24.856
33.9,-74.89,24.764
33.9,-74.84,24.834
33.9,-74.79,25.055
33.9,-74.74,25.127
33.9,-74.69,25.106
33.9,-74.64,24.964
33.9,-74.59,24.798
33.9,-74.54,24.823
33.9,-74.49,24.903
33.9,-74.44,24.857
33.9,-74.39,24.603
33.9,-74.34,24.298
33.9,-74.29,24.08
33.9,-74.24,23.948
33.9,-74.19,23.628
33.9,-74.14,23.467
33.9,-74.09,23.584
33.9,-74.04,23.843
33.9,-73.99,23.966
33.9,-73.94,23.782
33.9,-73.89,23.377
33.9,-73.84,23.054
33.9,-73.79,23.156
33.9,-73.74,23.258
33.9,-73.69,23.137
33.9,-73.64,22.959
33.9,-73.59,22.842
33.9,-73.54,22.892
33.9,-73.49,22.961
33.9,-73.44,23.067
33.9,-73.39,23.223
33.9,-73.34,23.343
33.9,-73.29,23.48
33.9,-73.24,23.629
33.9,-73.19,23.682
33.9,-73.14,23.171
33.9,-73.09,23.065
33.9,-73.04,23.0
33.9,-72.99,22.842
33.9,-72.94,22.593
33.9,-72.89,22.605
33.9,-72.84,22.75
33.9,-72.79,22.712
33.9,-72.74,22.745
33.9,-72.69,22.804
33.9,-72.64,22.773
33.9,-72.59,22.751
33.9,-72.54,22.659
33.9,-72.49,22.662
33.9,-72.44,22.644
33.9,-72.39,22.646
33.9,-72.34,22.639
33.9,-72.29,22.694
33.9,-72.24,22.713
33.95,-77.94,23.758
33.95,-77.89,23.759
33.95,-77.84,23.776
33.95,-77.79,23.809
33.95,-77.74,23.859
33.95,-77.69,23.916
33.95,-77.64,23.977
33.95,-77.59,24.037
33.95,-77.54,24.092
33.95,-77.49,24.144
33.95,-77.44,24.193
33.95,-77.39,24.239
33.95,-77.34,24.283
33.95,-77.29,24.328
33.95,-77.24,24.389
33.95,-77.19,24.467
33.95,-77.14,24.565
33.95,-77.09,24.673
33.95,-77.04,24.781
33.95,-76.99,24.889
33.95,-76.94,25.012
33.95,-76.89,25.156
33.95,-76.84,25.315
33.95,-76.79,25.481
33.95,-76.74,25.647
33.95,-76.69,25.818
33.95,-76.64,26.024
33.95,-76.59,26.232
33.95,-76.54,26.424
33.95,-76.49,26.617
33.95,-76.44,26.832
33.95,-76.39,27.081
33.95,-76.34,27.367
33.95,-76.29,27.677
33.95,-76.24,27.973
33.95,-76.19,28.204
33.95,-76.14,28.351
33.95,-76.09,28.415
33.95,-76.04,28.435
33.95,-75.99,28.457
33.95,-75.94,28.488
33.95,-75.89,28.475
33.95,-75.84,28.421
33.95,-75.79,28.336
33.95,-75.74,28.279
33.95,-75.69,28.245
33.95,-75.64,28.208
33.95,-75.59,28.163
33.95,-75.54,28.093
33.95,-75.49,27.973
33.95,-75.44,27.814
33.95,-75.39,27.64
33.95,-75.34,27.459
33.95,-75.29,27.258
33.95,-75.24,27.026
33.95,-75.19,26.768
33.95,-75.14,26.495
33.95,-75.09,26.174
33.95,-75.04,25.699
33.95,-74.99,25.225
33.95,-74.94,24.978
33.95,-74.89,24.852
33.95,-74.84,24.845
33.95,-74.79,24.998
33.95,-74.74,25.073
33.95,-74.69,25.056
33.95,-74.64,24.936
33.95,-74.59,24.79
33.95,-74.54,24.794
33.95,-74.49,24.853
