lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.00165,-0.01154,0.0117,188.1,CMEMS,2026-07-23
37.33334,-76.25,-0.01249,-0.02903,0.0316,203.3,CMEMS,2026-07-23
37.33334,-76.16666,-0.01135,-0.05031,0.0516,192.7,CMEMS,2026-07-23
37.33334,-76.08333,-0.00461,-0.00486,0.0067,223.5,CMEMS,2026-07-23
37.33334,-76.0,-0.00064,-0.0053,0.0053,186.9,CMEMS,2026-07-23
37.33334,-75.75,0.01383,-0.0055,0.0149,111.7,CMEMS,2026-07-23
37.33334,-75.66666,0.08374,0.02196,0.0866,75.3,CMEMS,2026-07-23
37.33334,-75.58333,0.13482,-0.11521,0.1773,130.5,CMEMS,2026-07-23
37.33334,-75.5,0.04934,-0.1333,0.1421,159.7,CMEMS,2026-07-23
37.33334,-75.41666,-0.01488,0.0018,0.015,276.9,CMEMS,2026-07-23
37.33334,-75.33333,-0.01624,-0.01384,0.0213,229.6,CMEMS,2026-07-23
37.33334,-75.25,-0.01488,-0.04315,0.0456,199.0,CMEMS,2026-07-23
37.33334,-75.16666,0.00103,-0.02996,0.03,178.0,CMEMS,2026-07-23
37.33334,-75.08333,0.02626,0.02776,0.0382,43.4,CMEMS,2026-07-23
37.33334,-75.0,0.04394,0.06763,0.0807,33.0,CMEMS,2026-07-23
37.33334,-74.91666,0.05395,0.09337,0.1078,30.0,CMEMS,2026-07-23
37.33334,-74.83333,0.06382,0.12034,0.1362,27.9,CMEMS,2026-07-23
37.33334,-74.75,0.06815,0.15156,0.1662,24.2,CMEMS,2026-07-23
37.33334,-74.66666,0.06816,0.18665,0.1987,20.1,CMEMS,2026-07-23
37.33334,-74.58333,0.06518,0.20708,0.2171,17.5,CMEMS,2026-07-23
37.33334,-74.5,0.04954,0.19642,0.2026,14.2,CMEMS,2026-07-23
37.33334,-74.41666,0.03299,0.14682,0.1505,12.7,CMEMS,2026-07-23
37.33334,-74.33333,0.0302,0.06685,0.0734,24.3,CMEMS,2026-07-23
37.33334,-74.25,0.03518,-0.0206,0.0408,120.4,CMEMS,2026-07-23
37.33334,-74.16666,0.03462,-0.10355,0.1092,161.5,CMEMS,2026-07-23
37.33334,-74.08333,0.01875,-0.1675,0.1685,173.6,CMEMS,2026-07-23
37.33334,-74.0,-0.00829,-0.20377,0.2039,182.3,CMEMS,2026-07-23
37.33334,-73.91666,-0.0255,-0.20741,0.209,187.0,CMEMS,2026-07-23
37.33334,-73.83333,-0.02364,-0.19689,0.1983,186.8,CMEMS,2026-07-23
37.33334,-73.75,-0.00769,-0.18241,0.1826,182.4,CMEMS,2026-07-23
37.33334,-73.66666,0.02363,-0.16139,0.1631,171.7,CMEMS,2026-07-23
37.33334,-73.58333,0.0641,-0.11805,0.1343,151.5,CMEMS,2026-07-23
37.33334,-73.5,0.10687,-0.03221,0.1116,106.8,CMEMS,2026-07-23
37.33334,-73.41666,0.16537,0.06976,0.1795,67.1,CMEMS,2026-07-23
37.33334,-73.33333,0.24623,0.14335,0.2849,59.8,CMEMS,2026-07-23
37.33334,-73.25,0.33651,0.19963,0.3913,59.3,CMEMS,2026-07-23
37.33334,-73.16666,0.43563,0.25597,0.5053,59.6,CMEMS,2026-07-23
37.33334,-73.08333,0.54403,0.31473,0.6285,59.9,CMEMS,2026-07-23
37.33334,-73.0,0.66306,0.36844,0.7585,60.9,CMEMS,2026-07-23
37.33334,-72.91666,0.79457,0.41357,0.8958,62.5,CMEMS,2026-07-23
37.33334,-72.83333,0.93513,0.44951,1.0376,64.3,CMEMS,2026-07-23
37.33334,-72.75,1.07494,0.46399,1.1708,66.7,CMEMS,2026-07-23
37.33334,-72.66666,1.20853,0.45601,1.2917,69.3,CMEMS,2026-07-23
37.33334,-72.58333,1.33204,0.42886,1.3994,72.2,CMEMS,2026-07-23
37.33334,-72.5,1.44327,0.38872,1.4947,74.9,CMEMS,2026-07-23
37.33334,-72.41666,1.54171,0.33881,1.5785,77.6,CMEMS,2026-07-23
37.33334,-72.33333,1.62654,0.28186,1.6508,80.2,CMEMS,2026-07-23
37.33334,-72.25,1.69763,0.22138,1.712,82.6,CMEMS,2026-07-23
