lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.00658,-0.01256,0.0142,207.6,CMEMS,2026-09-06
37.33334,-76.25,-0.0151,-0.00512,0.0159,251.3,CMEMS,2026-09-06
37.33334,-76.16666,-0.03685,-0.00088,0.0369,268.6,CMEMS,2026-09-06
37.33334,-76.08333,-0.04708,0.00098,0.0471,271.2,CMEMS,2026-09-06
37.33334,-76.0,-0.04062,0.02669,0.0486,303.3,CMEMS,2026-09-06
37.33334,-75.75,-0.01059,-0.01526,0.0186,214.8,CMEMS,2026-09-06
37.33334,-75.66666,-0.01486,-0.04399,0.0464,198.7,CMEMS,2026-09-06
37.33334,-75.58333,-0.02907,-0.08258,0.0875,199.4,CMEMS,2026-09-06
37.33334,-75.5,-0.06164,-0.04797,0.0781,232.1,CMEMS,2026-09-06
37.33334,-75.41666,-0.06023,-0.00223,0.0603,267.9,CMEMS,2026-09-06
37.33334,-75.33333,-0.02984,0.00052,0.0298,271.0,CMEMS,2026-09-06
37.33334,-75.25,-0.0152,0.02118,0.0261,324.3,CMEMS,2026-09-06
37.33334,-75.16666,-0.01439,0.01136,0.0183,308.3,CMEMS,2026-09-06
37.33334,-75.08333,-0.02476,-0.00882,0.0263,250.4,CMEMS,2026-09-06
37.33334,-75.0,-0.0416,-0.01407,0.0439,251.3,CMEMS,2026-09-06
37.33334,-74.91666,-0.06168,-0.01641,0.0638,255.1,CMEMS,2026-09-06
37.33334,-74.83333,-0.08189,-0.03241,0.0881,248.4,CMEMS,2026-09-06
37.33334,-74.75,-0.09929,-0.05209,0.1121,242.3,CMEMS,2026-09-06
37.33334,-74.66666,-0.11165,-0.06888,0.1312,238.3,CMEMS,2026-09-06
37.33334,-74.58333,-0.11904,-0.08619,0.147,234.1,CMEMS,2026-09-06
37.33334,-74.5,-0.12457,-0.10679,0.1641,229.4,CMEMS,2026-09-06
37.33334,-74.41666,-0.12031,-0.1362,0.1817,221.5,CMEMS,2026-09-06
37.33334,-74.33333,-0.10496,-0.16822,0.1983,212.0,CMEMS,2026-09-06
37.33334,-74.25,-0.08233,-0.20217,0.2183,202.2,CMEMS,2026-09-06
37.33334,-74.16666,-0.05222,-0.23095,0.2368,192.7,CMEMS,2026-09-06
37.33334,-74.08333,-0.01723,-0.25702,0.2576,183.8,CMEMS,2026-09-06
37.33334,-74.0,0.02267,-0.28818,0.2891,175.5,CMEMS,2026-09-06
37.33334,-73.91666,0.05838,-0.29658,0.3023,168.9,CMEMS,2026-09-06
37.33334,-73.83333,0.0774,-0.28456,0.2949,164.8,CMEMS,2026-09-06
37.33334,-73.75,0.07826,-0.25866,0.2702,163.2,CMEMS,2026-09-06
37.33334,-73.66666,0.08087,-0.22371,0.2379,160.1,CMEMS,2026-09-06
37.33334,-73.58333,0.09311,-0.19251,0.2138,154.2,CMEMS,2026-09-06
37.33334,-73.5,0.10649,-0.16843,0.1993,147.7,CMEMS,2026-09-06
37.33334,-73.41666,0.11713,-0.15356,0.1931,142.7,CMEMS,2026-09-06
37.33334,-73.33333,0.12286,-0.13314,0.1812,137.3,CMEMS,2026-09-06
37.33334,-73.25,0.11276,-0.10345,0.153,132.5,CMEMS,2026-09-06
37.33334,-73.16666,0.09636,-0.054,0.1105,119.3,CMEMS,2026-09-06
37.33334,-73.08333,0.08939,-0.0301,0.0943,108.6,CMEMS,2026-09-06
37.33334,-73.0,0.07839,-0.02394,0.082,107.0,CMEMS,2026-09-06
37.33334,-72.91666,0.0506,-0.01546,0.0529,107.0,CMEMS,2026-09-06
37.33334,-72.83333,0.02184,-0.00097,0.0219,92.5,CMEMS,2026-09-06
37.33334,-72.75,0.04335,-0.01059,0.0446,103.7,CMEMS,2026-09-06
37.33334,-72.66666,0.09576,-0.04255,0.1048,114.0,CMEMS,2026-09-06
37.33334,-72.58333,0.12173,-0.03901,0.1278,107.8,CMEMS,2026-09-06
37.33334,-72.5,0.12082,-0.00927,0.1212,94.4,CMEMS,2026-09-06
37.33334,-72.41666,0.11742,0.02062,0.1192,80.0,CMEMS,2026-09-06
37.33334,-72.33333,0.11817,0.06412,0.1344,61.5,CMEMS,2026-09-06
37.33334,-72.25,0.12109,0.12736,0.1757,43.6,CMEMS,2026-09-06
37.33334,-72.16666,0.12333,0.20526,0.2395,31.0,CMEMS,2026-09-06
37.33334,-72.08333,0.12889,0.27616,0.3048,25.0,CMEMS,2026-09-06
37.33334,-72.0,0.14631,0.33338,0.3641,23.7,CMEMS,2026-09-06
37.33334,-71.91666,0.17956,0.39467,0.4336,24.5,CMEMS,2026-09-06
