lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.00153,0.01059,0.0107,351.8,CMEMS,2026-08-07
37.33334,-76.25,-0.00461,0.00109,0.0047,283.3,CMEMS,2026-08-07
37.33334,-76.16666,0.01588,-0.00533,0.0167,108.6,CMEMS,2026-08-07
37.33334,-76.08333,0.02775,-0.01405,0.0311,116.8,CMEMS,2026-08-07
37.33334,-76.0,0.04021,-0.03527,0.0535,131.3,CMEMS,2026-08-07
37.33334,-75.75,0.0675,0.11852,0.1364,29.7,CMEMS,2026-08-07
37.33334,-75.66666,0.14556,0.19815,0.2459,36.3,CMEMS,2026-08-07
37.33334,-75.58333,0.22453,0.13067,0.2598,59.8,CMEMS,2026-08-07
37.33334,-75.5,0.16722,-0.00792,0.1674,92.7,CMEMS,2026-08-07
37.33334,-75.41666,0.09895,0.05484,0.1131,61.0,CMEMS,2026-08-07
37.33334,-75.33333,0.09007,0.10608,0.1392,40.3,CMEMS,2026-08-07
37.33334,-75.25,0.10027,0.11265,0.1508,41.7,CMEMS,2026-08-07
37.33334,-75.16666,0.1065,0.09638,0.1436,47.9,CMEMS,2026-08-07
37.33334,-75.08333,0.10697,0.08796,0.1385,50.6,CMEMS,2026-08-07
37.33334,-75.0,0.11759,0.10289,0.1562,48.8,CMEMS,2026-08-07
37.33334,-74.91666,0.13298,0.12601,0.1832,46.5,CMEMS,2026-08-07
37.33334,-74.83333,0.1411,0.12884,0.1911,47.6,CMEMS,2026-08-07
37.33334,-74.75,0.13962,0.10779,0.1764,52.3,CMEMS,2026-08-07
37.33334,-74.66666,0.13259,0.09552,0.1634,54.2,CMEMS,2026-08-07
37.33334,-74.58333,0.12817,0.08944,0.1563,55.1,CMEMS,2026-08-07
37.33334,-74.5,0.12644,0.06933,0.1442,61.3,CMEMS,2026-08-07
37.33334,-74.41666,0.12023,0.02064,0.122,80.3,CMEMS,2026-08-07
37.33334,-74.33333,0.09983,-0.0167,0.1012,99.5,CMEMS,2026-08-07
37.33334,-74.25,0.06905,-0.04446,0.0821,122.8,CMEMS,2026-08-07
37.33334,-74.16666,0.04919,-0.08081,0.0946,148.7,CMEMS,2026-08-07
37.33334,-74.08333,0.04765,-0.12114,0.1302,158.5,CMEMS,2026-08-07
37.33334,-74.0,0.05312,-0.1549,0.1638,161.1,CMEMS,2026-08-07
37.33334,-73.91666,0.05963,-0.18301,0.1925,162.0,CMEMS,2026-08-07
37.33334,-73.83333,0.06198,-0.20697,0.2161,163.3,CMEMS,2026-08-07
37.33334,-73.75,0.05563,-0.22858,0.2353,166.3,CMEMS,2026-08-07
37.33334,-73.66666,0.04484,-0.25907,0.2629,170.2,CMEMS,2026-08-07
37.33334,-73.58333,0.03586,-0.29074,0.2929,173.0,CMEMS,2026-08-07
37.33334,-73.5,0.02834,-0.29253,0.2939,174.5,CMEMS,2026-08-07
37.33334,-73.41666,0.02684,-0.25019,0.2516,173.9,CMEMS,2026-08-07
37.33334,-73.33333,0.03789,-0.20845,0.2119,169.7,CMEMS,2026-08-07
37.33334,-73.25,0.06746,-0.20068,0.2117,161.4,CMEMS,2026-08-07
37.33334,-73.16666,0.11423,-0.19829,0.2288,150.1,CMEMS,2026-08-07
37.33334,-73.08333,0.18033,-0.17034,0.2481,133.4,CMEMS,2026-08-07
37.33334,-73.0,0.28509,-0.09526,0.3006,108.5,CMEMS,2026-08-07
37.33334,-72.91666,0.44867,0.03991,0.4504,84.9,CMEMS,2026-08-07
37.33334,-72.83333,0.67378,0.26812,0.7252,68.3,CMEMS,2026-08-07
37.33334,-72.75,0.92397,0.53724,1.0688,59.8,CMEMS,2026-08-07
37.33334,-72.66666,1.1681,0.7724,1.4004,56.5,CMEMS,2026-08-07
37.33334,-72.58333,1.38782,0.95568,1.685,55.4,CMEMS,2026-08-07
37.33334,-72.5,1.57104,1.09051,1.9124,55.2,CMEMS,2026-08-07
37.33334,-72.41666,1.69324,1.17482,2.0609,55.2,CMEMS,2026-08-07
37.33334,-72.33333,1.73498,1.19715,2.1079,55.4,CMEMS,2026-08-07
37.33334,-72.25,1.70199,1.14698,2.0524,56.0,CMEMS,2026-08-07
37.33334,-72.16666,1.62071,1.03678,1.924,57.4,CMEMS,2026-08-07
37.33334,-72.08333,1.52442,0.88918,1.7648,59.7,CMEMS,2026-08-07
37.33334,-72.0,1.43218,0.7281,1.6066,63.1,CMEMS,2026-08-07
37.33334,-71.91666,1.34344,0.57344,1.4607,66.9,CMEMS,2026-08-07
37.33334,-71.83333,1.25806,0.43171,1.3301,71.1,CMEMS,2026-08-07
37.33334,-71.75,1.17553,0.30147,1.2136,75.6,CMEMS,2026-08-07
37.33334,-71.66666,1.1076,0.18035,1.1222,80.8,CMEMS,2026-08-07
37.33334,-71.58333,1.06583,0.07086,1.0682,86.2,CMEMS,2026-08-07
37.33334,-71.5,1.04874,-0.02261,1.049,91.2,CMEMS,2026-08-07
37.33334,-71.41666,1.04965,-0.10357,1.0547,95.6,CMEMS,2026-08-07
37.33334,-71.33333,1.0669,-0.17864,1.0818,99.5,CMEMS,2026-08-07
37.33334,-71.25,1.1062,-0.25313,1.1348,102.9,CMEMS,2026-08-07
37.33334,-71.16666,1.17388,-0.32945,1.2192,105.7,CMEMS,2026-08-07
37.33334,-71.08333,1.26852,-0.40766,1.3324,107.8,CMEMS,2026-08-07
37.33334,-71.0,1.38057,-0.48566,1.4635,109.4,CMEMS,2026-08-07
37.33334,-70.91666,1.49845,-0.55796,1.599,110.4,CMEMS,2026-08-07
37.33334,-70.83333,1.61044,-0.61952,1.7255,111.0,CMEMS,2026-08-07
37.33334,-70.75,1.7058,-0.66127,1.8295,111.2,CMEMS,2026-08-07
37.33334,-70.66666,1.77657,-0.66867,1.8982,110.6,CMEMS,2026-08-07
37.33334,-70.58333,1.82035,-0.62736,1.9254,109.0,CMEMS,2026-08-07
37.33334,-70.5,1.84159,-0.53353,1.9173,106.2,CMEMS,2026-08-07
37.33334,-70.41666,1.849,-0.39878,1.8915,102.2,CMEMS,2026-08-07
37.33334,-70.33333,1.85133,-0.241,1.867,97.4,CMEMS,2026-08-07
37.33334,-70.25,1.8549,-0.07578,1.8564,92.3,CMEMS,2026-08-07
37.33334,-70.16666,1.86164,0.08538,1.8636,87.4,CMEMS,2026-08-07
37.33334,-70.08333,1.8676,0.2323,1.882,82.9,CMEMS,2026-08-07
37.33334,-70.0,1.8655,0.36071,1.9001,79.1,CMEMS,2026-08-07
37.33334,-69.91666,1.84923,0.46557,1.9069,75.9,CMEMS,2026-08-07
37.33334,-69.83333,1.81404,0.54066,1.8929,73.4,CMEMS,2026-08-07
37.33334,-69.75,1.75782,0.57825,1.8505,71.8,CMEMS,2026-08-07
37.33334,-69.66666,1.68295,0.57826,1.7795,71.0,CMEMS,2026-08-07
37.33334,-69.58333,1.59773,0.55313,1.6908,70.9,CMEMS,2026-08-07
37.33334,-69.5,1.5129,0.51892,1.5994,71.1,CMEMS,2026-08-07
37.33334,-69.41666,1.43697,0.4824,1.5158,71.4,CMEMS,2026-08-07
37.33334,-69.33333,1.372,0.44472,1.4423,72.0,CMEMS,2026-08-07
37.33334,-69.25,1.31915,0.40281,1.3793,73.0,CMEMS,2026-08-07
37.33334,-69.16666,1.27526,0.3567,1.3242,74.4,CMEMS,2026-08-07
37.33334,-69.08333,1.23787,0.30597,1.2751,76.1,CMEMS,2026-08-07
37.33334,-69.0,1.20512,0.24829,1.2304,78.4,CMEMS,2026-08-07
37.41667,-76.16666,0.02853,-0.0319,0.0428,138.2,CMEMS,2026-08-07
37.41667,-76.08333,0.03535,-0.00559,0.0358,99.0,CMEMS,2026-08-07
37.41667,-76.0,0.03031,-0.01853,0.0355,121.4,CMEMS,2026-08-07
37.41667,-75.75,0.06357,0.09599,0.1151,33.5,CMEMS,2026-08-07
37.41667,-75.66666,0.10798,0.11501,0.1578,43.2,CMEMS,2026-08-07
37.41667,-75.58333,0.17339,0.15004,0.2293,49.1,CMEMS,2026-08-07
37.41667,-75.5,0.14051,0.07846,0.1609,60.8,CMEMS,2026-08-07
37.41667,-75.41666,0.07556,0.06948,0.1026,47.4,CMEMS,2026-08-07
