lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.00706,-0.02002,0.0212,199.4,CMEMS,2026-08-31
37.33334,-76.25,-0.02038,-0.07605,0.0787,195.0,CMEMS,2026-08-31
37.33334,-76.16666,-0.03045,-0.10792,0.1121,195.8,CMEMS,2026-08-31
37.33334,-76.08333,-0.03284,-0.15401,0.1575,192.0,CMEMS,2026-08-31
37.33334,-76.0,-0.01367,-0.128,0.1287,186.1,CMEMS,2026-08-31
37.33334,-75.75,0.03464,0.08524,0.092,22.1,CMEMS,2026-08-31
37.33334,-75.66666,0.06539,0.11065,0.1285,30.6,CMEMS,2026-08-31
37.33334,-75.58333,0.09163,0.01917,0.0936,78.2,CMEMS,2026-08-31
37.33334,-75.5,0.04724,-0.04599,0.0659,134.2,CMEMS,2026-08-31
37.33334,-75.41666,0.0247,0.10669,0.1095,13.0,CMEMS,2026-08-31
37.33334,-75.33333,0.04345,0.14194,0.1484,17.0,CMEMS,2026-08-31
37.33334,-75.25,0.05353,0.14926,0.1586,19.7,CMEMS,2026-08-31
37.33334,-75.16666,0.05509,0.13048,0.1416,22.9,CMEMS,2026-08-31
37.33334,-75.08333,0.05402,0.11942,0.1311,24.3,CMEMS,2026-08-31
37.33334,-75.0,0.04427,0.12466,0.1323,19.6,CMEMS,2026-08-31
37.33334,-74.91666,0.03024,0.10777,0.1119,15.7,CMEMS,2026-08-31
37.33334,-74.83333,0.02044,0.06867,0.0717,16.6,CMEMS,2026-08-31
37.33334,-74.75,0.01069,0.02465,0.0269,23.4,CMEMS,2026-08-31
37.33334,-74.66666,-0.00576,-0.01633,0.0173,199.4,CMEMS,2026-08-31
37.33334,-74.58333,-0.0223,-0.05011,0.0548,204.0,CMEMS,2026-08-31
37.33334,-74.5,-0.03229,-0.078,0.0844,202.5,CMEMS,2026-08-31
37.33334,-74.41666,-0.03307,-0.09525,0.1008,199.1,CMEMS,2026-08-31
37.33334,-74.33333,-0.02734,-0.10366,0.1072,194.8,CMEMS,2026-08-31
37.33334,-74.25,-0.0237,-0.10356,0.1062,192.9,CMEMS,2026-08-31
37.33334,-74.16666,-0.02374,-0.09347,0.0964,194.3,CMEMS,2026-08-31
37.33334,-74.08333,-0.02771,-0.07771,0.0825,199.6,CMEMS,2026-08-31
37.33334,-74.0,-0.0412,-0.07011,0.0813,210.4,CMEMS,2026-08-31
37.33334,-73.91666,-0.06723,-0.06986,0.097,223.9,CMEMS,2026-08-31
37.33334,-73.83333,-0.0977,-0.06807,0.1191,235.1,CMEMS,2026-08-31
37.33334,-73.75,-0.11351,-0.06172,0.1292,241.5,CMEMS,2026-08-31
37.33334,-73.66666,-0.10333,-0.05418,0.1167,242.3,CMEMS,2026-08-31
37.33334,-73.58333,-0.07109,-0.06358,0.0954,228.2,CMEMS,2026-08-31
37.33334,-73.5,-0.03883,-0.07868,0.0877,206.3,CMEMS,2026-08-31
37.33334,-73.41666,-0.01066,-0.09102,0.0916,186.7,CMEMS,2026-08-31
37.33334,-73.33333,0.01824,-0.09577,0.0975,169.2,CMEMS,2026-08-31
37.33334,-73.25,0.04381,-0.09113,0.1011,154.3,CMEMS,2026-08-31
37.33334,-73.16666,0.06222,-0.0784,0.1001,141.6,CMEMS,2026-08-31
37.33334,-73.08333,0.07465,-0.06333,0.0979,130.3,CMEMS,2026-08-31
37.33334,-73.0,0.07846,-0.04785,0.0919,121.4,CMEMS,2026-08-31
37.33334,-72.91666,0.0843,-0.03659,0.0919,113.5,CMEMS,2026-08-31
37.33334,-72.83333,0.10633,-0.01909,0.108,100.2,CMEMS,2026-08-31
37.33334,-72.75,0.17377,0.04543,0.1796,75.3,CMEMS,2026-08-31
37.33334,-72.66666,0.28111,0.14252,0.3152,63.1,CMEMS,2026-08-31
37.33334,-72.58333,0.39469,0.249,0.4667,57.8,CMEMS,2026-08-31
37.33334,-72.5,0.49421,0.33814,0.5988,55.6,CMEMS,2026-08-31
37.33334,-72.41666,0.58224,0.39651,0.7044,55.7,CMEMS,2026-08-31
37.33334,-72.33333,0.65884,0.43102,0.7873,56.8,CMEMS,2026-08-31
37.33334,-72.25,0.72331,0.4461,0.8498,58.3,CMEMS,2026-08-31
37.33334,-72.16666,0.78153,0.43886,0.8963,60.7,CMEMS,2026-08-31
37.33334,-72.08333,0.83729,0.40574,0.9304,64.1,CMEMS,2026-08-31
37.33334,-72.0,0.89309,0.35165,0.9598,68.5,CMEMS,2026-08-31
37.33334,-71.91666,0.94873,0.27473,0.9877,73.9,CMEMS,2026-08-31
37.33334,-71.83333,1.00792,0.18003,1.0239,79.9,CMEMS,2026-08-31
37.33334,-71.75,1.06617,0.06976,1.0685,86.3,CMEMS,2026-08-31
37.33334,-71.66666,1.12771,-0.05322,1.129,92.7,CMEMS,2026-08-31
37.33334,-71.58333,1.1898,-0.17549,1.2027,98.4,CMEMS,2026-08-31
37.33334,-71.5,1.23971,-0.31153,1.2783,104.1,CMEMS,2026-08-31
37.33334,-71.41666,1.24485,-0.44914,1.3234,109.8,CMEMS,2026-08-31
37.33334,-71.33333,1.19587,-0.55301,1.3175,114.8,CMEMS,2026-08-31
37.33334,-71.25,1.12538,-0.60755,1.2789,118.4,CMEMS,2026-08-31
37.33334,-71.16666,1.06245,-0.58948,1.215,119.0,CMEMS,2026-08-31
37.33334,-71.08333,0.98027,-0.51002,1.105,117.5,CMEMS,2026-08-31
37.33334,-71.0,0.87788,-0.38352,0.958,113.6,CMEMS,2026-08-31
37.33334,-70.91666,0.76549,-0.23194,0.7999,106.9,CMEMS,2026-08-31
37.33334,-70.83333,0.67218,-0.06497,0.6753,95.5,CMEMS,2026-08-31
37.33334,-70.75,0.63472,0.08938,0.641,82.0,CMEMS,2026-08-31
37.33334,-70.66666,0.65394,0.27251,0.7084,67.4,CMEMS,2026-08-31
37.33334,-70.58333,0.71781,0.50618,0.8783,54.8,CMEMS,2026-08-31
37.33334,-70.5,0.8127,0.76871,1.1187,46.6,CMEMS,2026-08-31
37.33334,-70.41666,0.91734,0.99337,1.3522,42.7,CMEMS,2026-08-31
37.33334,-70.33333,1.00936,1.1647,1.5412,40.9,CMEMS,2026-08-31
37.33334,-70.25,1.06811,1.28301,1.6694,39.8,CMEMS,2026-08-31
37.33334,-70.16666,1.07676,1.33283,1.7134,38.9,CMEMS,2026-08-31
37.33334,-70.08333,1.03377,1.30838,1.6675,38.3,CMEMS,2026-08-31
