lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,0.00201,0.03515,0.0352,3.3,CMEMS,2026-09-19
37.33334,-76.25,0.01606,0.07756,0.0792,11.7,CMEMS,2026-09-19
37.33334,-76.16666,-0.00338,0.08908,0.0891,357.8,CMEMS,2026-09-19
37.33334,-76.08333,-0.02792,0.13358,0.1365,348.2,CMEMS,2026-09-19
37.33334,-76.0,-0.04184,0.10478,0.1128,338.2,CMEMS,2026-09-19
37.33334,-75.75,-0.03387,-0.07931,0.0862,203.1,CMEMS,2026-09-19
37.33334,-75.66666,-0.04353,-0.10035,0.1094,203.5,CMEMS,2026-09-19
37.33334,-75.58333,-0.0635,-0.1008,0.1191,212.2,CMEMS,2026-09-19
37.33334,-75.5,-0.07835,-0.04355,0.0896,240.9,CMEMS,2026-09-19
37.33334,-75.41666,-0.08775,0.013,0.0887,278.4,CMEMS,2026-09-19
37.33334,-75.33333,-0.07637,-0.04437,0.0883,239.8,CMEMS,2026-09-19
37.33334,-75.25,-0.06569,-0.04236,0.0782,237.2,CMEMS,2026-09-19
37.33334,-75.16666,-0.06863,-0.03276,0.0761,244.5,CMEMS,2026-09-19
37.33334,-75.08333,-0.08146,-0.02773,0.0861,251.2,CMEMS,2026-09-19
37.33334,-75.0,-0.10058,-0.02674,0.1041,255.1,CMEMS,2026-09-19
37.33334,-74.91666,-0.11,-0.00708,0.1102,266.3,CMEMS,2026-09-19
37.33334,-74.83333,-0.1093,0.03475,0.1147,287.6,CMEMS,2026-09-19
37.33334,-74.75,-0.0965,0.04885,0.1082,296.8,CMEMS,2026-09-19
37.33334,-74.66666,-0.08047,0.02054,0.0831,284.3,CMEMS,2026-09-19
37.33334,-74.58333,-0.07664,-0.01962,0.0791,255.6,CMEMS,2026-09-19
37.33334,-74.5,-0.08329,-0.06591,0.1062,231.6,CMEMS,2026-09-19
37.33334,-74.41666,-0.09388,-0.09125,0.1309,225.8,CMEMS,2026-09-19
37.33334,-74.33333,-0.10383,-0.0847,0.134,230.8,CMEMS,2026-09-19
37.33334,-74.25,-0.11231,-0.08557,0.1412,232.7,CMEMS,2026-09-19
37.33334,-74.16666,-0.1168,-0.10411,0.1565,228.3,CMEMS,2026-09-19
37.33334,-74.08333,-0.10956,-0.14481,0.1816,217.1,CMEMS,2026-09-19
37.33334,-74.0,-0.09391,-0.18732,0.2095,206.6,CMEMS,2026-09-19
37.33334,-73.91666,-0.07914,-0.21109,0.2254,200.6,CMEMS,2026-09-19
37.33334,-73.83333,-0.06822,-0.20292,0.2141,198.6,CMEMS,2026-09-19
37.33334,-73.75,-0.06022,-0.16998,0.1803,199.5,CMEMS,2026-09-19
37.33334,-73.66666,-0.05152,-0.11572,0.1267,204.0,CMEMS,2026-09-19
37.33334,-73.58333,-0.04037,-0.06012,0.0724,213.9,CMEMS,2026-09-19
37.33334,-73.5,-0.03324,-0.02864,0.0439,229.3,CMEMS,2026-09-19
37.33334,-73.41666,-0.025,-0.05525,0.0606,204.4,CMEMS,2026-09-19
37.33334,-73.33333,-0.01219,-0.12306,0.1237,185.7,CMEMS,2026-09-19
37.33334,-73.25,0.00246,-0.17409,0.1741,179.2,CMEMS,2026-09-19
37.33334,-73.16666,0.01927,-0.18703,0.188,174.1,CMEMS,2026-09-19
37.33334,-73.08333,0.03875,-0.15587,0.1606,166.0,CMEMS,2026-09-19
37.33334,-73.0,0.06779,-0.06926,0.0969,135.6,CMEMS,2026-09-19
37.33334,-72.91666,0.11258,0.06709,0.1311,59.2,CMEMS,2026-09-19
37.33334,-72.83333,0.16968,0.22374,0.2808,37.2,CMEMS,2026-09-19
37.33334,-72.75,0.25335,0.39421,0.4686,32.7,CMEMS,2026-09-19
37.33334,-72.66666,0.38307,0.59889,0.7109,32.6,CMEMS,2026-09-19
37.33334,-72.58333,0.55402,0.82133,0.9907,34.0,CMEMS,2026-09-19
37.33334,-72.5,0.73577,1.01985,1.2576,35.8,CMEMS,2026-09-19
37.33334,-72.41666,0.89421,1.14915,1.4561,37.9,CMEMS,2026-09-19
37.33334,-72.33333,1.01156,1.18508,1.5581,40.5,CMEMS,2026-09-19
37.33334,-72.25,1.08588,1.1331,1.5694,43.8,CMEMS,2026-09-19
37.33334,-72.16666,1.12277,1.01325,1.5124,47.9,CMEMS,2026-09-19
37.33334,-72.08333,1.1305,0.85233,1.4158,53.0,CMEMS,2026-09-19
37.33334,-72.0,1.11918,0.67129,1.3051,59.0,CMEMS,2026-09-19
37.33334,-71.91666,1.10193,0.48896,1.2055,66.1,CMEMS,2026-09-19
37.33334,-71.83333,1.09345,0.31729,1.1386,73.8,CMEMS,2026-09-19
37.33334,-71.75,1.09523,0.16008,1.1069,81.7,CMEMS,2026-09-19
37.33334,-71.66666,1.11455,0.01269,1.1146,89.3,CMEMS,2026-09-19
37.33334,-71.58333,1.15504,-0.12211,1.1615,96.0,CMEMS,2026-09-19
37.33334,-71.5,1.21513,-0.25283,1.2412,101.8,CMEMS,2026-09-19
37.33334,-71.41666,1.28925,-0.37007,1.3413,106.0,CMEMS,2026-09-19
