lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.00177,0.00824,0.0084,347.9,CMEMS,2026-07-13
37.33334,-76.25,0.00077,0.01823,0.0182,2.4,CMEMS,2026-07-13
37.33334,-76.16666,-0.00371,0.02193,0.0222,350.4,CMEMS,2026-07-13
37.33334,-76.08333,-0.00489,0.01767,0.0183,344.5,CMEMS,2026-07-13
37.33334,-76.0,-0.00498,-0.04307,0.0434,186.6,CMEMS,2026-07-13
37.33334,-75.75,-0.00968,0.00362,0.0103,290.5,CMEMS,2026-07-13
37.33334,-75.66666,-0.01114,-0.01346,0.0175,219.6,CMEMS,2026-07-13
37.33334,-75.58333,-0.01284,0.00701,0.0146,298.6,CMEMS,2026-07-13
37.33334,-75.5,-0.04529,0.08689,0.098,332.5,CMEMS,2026-07-13
37.33334,-75.41666,-0.06901,0.1121,0.1316,328.4,CMEMS,2026-07-13
37.33334,-75.33333,-0.06943,0.03022,0.0757,293.5,CMEMS,2026-07-13
37.33334,-75.25,-0.06643,0.01783,0.0688,285.0,CMEMS,2026-07-13
37.33334,-75.16666,-0.06292,0.04614,0.078,306.3,CMEMS,2026-07-13
37.33334,-75.08333,-0.06692,0.04498,0.0806,303.9,CMEMS,2026-07-13
37.33334,-75.0,-0.07386,0.04394,0.0859,300.7,CMEMS,2026-07-13
37.33334,-74.91666,-0.08343,0.07099,0.1095,310.4,CMEMS,2026-07-13
37.33334,-74.83333,-0.0933,0.10973,0.144,319.6,CMEMS,2026-07-13
37.33334,-74.75,-0.09546,0.11465,0.1492,320.2,CMEMS,2026-07-13
37.33334,-74.66666,-0.08837,0.09106,0.1269,315.9,CMEMS,2026-07-13
37.33334,-74.58333,-0.08116,0.05161,0.0962,302.5,CMEMS,2026-07-13
37.33334,-74.5,-0.07854,0.00018,0.0785,270.1,CMEMS,2026-07-13
37.33334,-74.41666,-0.07774,-0.04149,0.0881,241.9,CMEMS,2026-07-13
37.33334,-74.33333,-0.07413,-0.07918,0.1085,223.1,CMEMS,2026-07-13
37.33334,-74.25,-0.07351,-0.09128,0.1172,218.8,CMEMS,2026-07-13
37.33334,-74.16666,-0.07979,-0.09807,0.1264,219.1,CMEMS,2026-07-13
37.33334,-74.08333,-0.09014,-0.10359,0.1373,221.0,CMEMS,2026-07-13
37.33334,-74.0,-0.0981,-0.11131,0.1484,221.4,CMEMS,2026-07-13
37.33334,-73.91666,-0.09893,-0.12262,0.1575,218.9,CMEMS,2026-07-13
37.33334,-73.83333,-0.09674,-0.12802,0.1605,217.1,CMEMS,2026-07-13
37.33334,-73.75,-0.09596,-0.13118,0.1625,216.2,CMEMS,2026-07-13
37.33334,-73.66666,-0.0982,-0.14085,0.1717,214.9,CMEMS,2026-07-13
37.33334,-73.58333,-0.10316,-0.1563,0.1873,213.4,CMEMS,2026-07-13
37.33334,-73.5,-0.10934,-0.17159,0.2035,212.5,CMEMS,2026-07-13
37.33334,-73.41666,-0.11235,-0.17391,0.207,212.9,CMEMS,2026-07-13
37.33334,-73.33333,-0.10892,-0.15278,0.1876,215.5,CMEMS,2026-07-13
37.33334,-73.25,-0.09473,-0.12307,0.1553,217.6,CMEMS,2026-07-13
37.33334,-73.16666,-0.072,-0.09474,0.119,217.2,CMEMS,2026-07-13
37.33334,-73.08333,-0.0463,-0.07024,0.0841,213.4,CMEMS,2026-07-13
37.33334,-73.0,-0.01934,-0.0533,0.0567,199.9,CMEMS,2026-07-13
37.33334,-72.91666,0.00911,-0.04456,0.0455,168.4,CMEMS,2026-07-13
37.33334,-72.83333,0.03697,-0.03927,0.0539,136.7,CMEMS,2026-07-13
37.33334,-72.75,0.06401,-0.0351,0.073,118.7,CMEMS,2026-07-13
37.33334,-72.66666,0.09106,-0.02505,0.0944,105.4,CMEMS,2026-07-13
37.33334,-72.58333,0.12151,-0.01175,0.1221,95.5,CMEMS,2026-07-13
37.33334,-72.5,0.15586,0.0187,0.157,83.2,CMEMS,2026-07-13
37.33334,-72.41666,0.19011,0.07512,0.2044,68.4,CMEMS,2026-07-13
37.33334,-72.33333,0.22157,0.14428,0.2644,56.9,CMEMS,2026-07-13
37.33334,-72.25,0.28139,0.23625,0.3674,50.0,CMEMS,2026-07-13
37.33334,-72.16666,0.41429,0.4204,0.5902,44.6,CMEMS,2026-07-13
37.33334,-72.08333,0.63343,0.71643,0.9563,41.5,CMEMS,2026-07-13
37.33334,-72.0,0.90189,1.05361,1.3869,40.6,CMEMS,2026-07-13
37.33334,-71.91666,1.15857,1.35016,1.7791,40.6,CMEMS,2026-07-13
37.33334,-71.83333,1.35342,1.55941,2.0648,41.0,CMEMS,2026-07-13
37.33334,-71.75,1.45051,1.66127,2.2054,41.1,CMEMS,2026-07-13
37.33334,-71.66666,1.44428,1.65723,2.1983,41.1,CMEMS,2026-07-13
37.33334,-71.58333,1.36338,1.56282,2.0739,41.1,CMEMS,2026-07-13
37.33334,-71.5,1.24485,1.41178,1.8822,41.4,CMEMS,2026-07-13
37.33334,-71.41666,1.10866,1.23668,1.6609,41.9,CMEMS,2026-07-13
37.33334,-71.33333,0.96057,1.04761,1.4213,42.5,CMEMS,2026-07-13
37.33334,-71.25,0.80453,0.84964,1.1701,43.4,CMEMS,2026-07-13
37.33334,-71.16666,0.65146,0.65266,0.9222,44.9,CMEMS,2026-07-13
37.33334,-71.08333,0.52058,0.48002,0.7081,47.3,CMEMS,2026-07-13
37.33334,-71.0,0.43039,0.36478,0.5642,49.7,CMEMS,2026-07-13
