lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.00912,0.0032,0.0097,289.3,CMEMS,2026-08-14
37.33334,-76.25,-0.01061,0.00113,0.0107,276.1,CMEMS,2026-08-14
37.33334,-76.16666,-0.00069,-0.00253,0.0026,195.3,CMEMS,2026-08-14
37.33334,-76.08333,0.00555,0.00924,0.0108,31.0,CMEMS,2026-08-14
37.33334,-76.0,0.01609,0.00083,0.0161,87.1,CMEMS,2026-08-14
37.33334,-75.75,0.09553,0.05815,0.1118,58.7,CMEMS,2026-08-14
37.33334,-75.66666,0.07192,-0.0051,0.0721,94.1,CMEMS,2026-08-14
37.33334,-75.58333,0.03334,-0.1043,0.1095,162.3,CMEMS,2026-08-14
37.33334,-75.5,0.00393,-0.05076,0.0509,175.6,CMEMS,2026-08-14
37.33334,-75.41666,0.01618,0.13846,0.1394,6.7,CMEMS,2026-08-14
37.33334,-75.33333,0.04423,0.09674,0.1064,24.6,CMEMS,2026-08-14
37.33334,-75.25,0.05306,0.10796,0.1203,26.2,CMEMS,2026-08-14
37.33334,-75.16666,0.04431,0.07722,0.089,29.8,CMEMS,2026-08-14
37.33334,-75.08333,0.03313,0.05518,0.0644,31.0,CMEMS,2026-08-14
37.33334,-75.0,0.03229,0.04797,0.0578,33.9,CMEMS,2026-08-14
37.33334,-74.91666,0.03429,0.03333,0.0478,45.8,CMEMS,2026-08-14
37.33334,-74.83333,0.03743,0.03368,0.0504,48.0,CMEMS,2026-08-14
37.33334,-74.75,0.04004,0.03461,0.0529,49.2,CMEMS,2026-08-14
37.33334,-74.66666,0.03993,0.05782,0.0703,34.6,CMEMS,2026-08-14
37.33334,-74.58333,0.0419,0.10497,0.113,21.8,CMEMS,2026-08-14
37.33334,-74.5,0.04465,0.12588,0.1336,19.5,CMEMS,2026-08-14
37.33334,-74.41666,0.04487,0.11304,0.1216,21.6,CMEMS,2026-08-14
37.33334,-74.33333,0.04444,0.08076,0.0922,28.8,CMEMS,2026-08-14
37.33334,-74.25,0.04153,0.042,0.0591,44.7,CMEMS,2026-08-14
37.33334,-74.16666,0.02473,0.03713,0.0446,33.7,CMEMS,2026-08-14
37.33334,-74.08333,0.00909,0.03208,0.0333,15.8,CMEMS,2026-08-14
37.33334,-74.0,0.02349,-0.02265,0.0326,133.9,CMEMS,2026-08-14
37.33334,-73.91666,0.04695,-0.08295,0.0953,150.5,CMEMS,2026-08-14
37.33334,-73.83333,0.04331,-0.08795,0.098,153.8,CMEMS,2026-08-14
37.33334,-73.75,0.01409,-0.06262,0.0642,167.3,CMEMS,2026-08-14
37.33334,-73.66666,-0.01348,-0.05056,0.0523,194.9,CMEMS,2026-08-14
37.33334,-73.58333,-0.02694,-0.05386,0.0602,206.6,CMEMS,2026-08-14
37.33334,-73.5,-0.02776,-0.06959,0.0749,201.7,CMEMS,2026-08-14
37.33334,-73.41666,-0.02186,-0.08913,0.0918,193.8,CMEMS,2026-08-14
37.33334,-73.33333,-0.01741,-0.09973,0.1012,189.9,CMEMS,2026-08-14
37.33334,-73.25,-0.01356,-0.10586,0.1067,187.3,CMEMS,2026-08-14
37.33334,-73.16666,-0.00323,-0.10787,0.1079,181.7,CMEMS,2026-08-14
37.33334,-73.08333,0.01713,-0.10343,0.1048,170.6,CMEMS,2026-08-14
37.33334,-73.0,0.04492,-0.09225,0.1026,154.0,CMEMS,2026-08-14
37.33334,-72.91666,0.07592,-0.07692,0.1081,135.4,CMEMS,2026-08-14
37.33334,-72.83333,0.10565,-0.05959,0.1213,119.4,CMEMS,2026-08-14
37.33334,-72.75,0.13411,-0.04322,0.1409,107.9,CMEMS,2026-08-14
37.33334,-72.66666,0.16158,-0.02966,0.1643,100.4,CMEMS,2026-08-14
37.33334,-72.58333,0.18777,-0.01945,0.1888,95.9,CMEMS,2026-08-14
37.33334,-72.5,0.21286,-0.0112,0.2132,93.0,CMEMS,2026-08-14
37.33334,-72.41666,0.24028,-0.00718,0.2404,91.7,CMEMS,2026-08-14
37.33334,-72.33333,0.27286,-0.00354,0.2729,90.7,CMEMS,2026-08-14
37.33334,-72.25,0.31519,-0.00298,0.3152,90.5,CMEMS,2026-08-14
37.33334,-72.16666,0.36796,-0.00187,0.368,90.3,CMEMS,2026-08-14
37.33334,-72.08333,0.43205,-0.00657,0.4321,90.9,CMEMS,2026-08-14
37.33334,-72.0,0.5068,-0.00785,0.5069,90.9,CMEMS,2026-08-14
37.33334,-71.91666,0.59068,-0.00529,0.5907,90.5,CMEMS,2026-08-14
37.33334,-71.83333,0.68311,0.00864,0.6832,89.3,CMEMS,2026-08-14
37.33334,-71.75,0.77813,0.03447,0.7789,87.5,CMEMS,2026-08-14
37.33334,-71.66666,0.87375,0.0861,0.878,84.4,CMEMS,2026-08-14
37.33334,-71.58333,0.97836,0.1619,0.9917,80.6,CMEMS,2026-08-14
37.33334,-71.5,1.09404,0.26017,1.1246,76.6,CMEMS,2026-08-14
37.33334,-71.41666,1.22285,0.37396,1.2788,73.0,CMEMS,2026-08-14
37.33334,-71.33333,1.35869,0.49803,1.4471,69.9,CMEMS,2026-08-14
37.33334,-71.25,1.48983,0.61148,1.6104,67.7,CMEMS,2026-08-14
37.33334,-71.16666,1.5997,0.70121,1.7466,66.3,CMEMS,2026-08-14
37.33334,-71.08333,1.67246,0.75613,1.8354,65.7,CMEMS,2026-08-14
37.33334,-71.0,1.70453,0.77651,1.8731,65.5,CMEMS,2026-08-14
37.33334,-70.91666,1.69827,0.77144,1.8653,65.6,CMEMS,2026-08-14
37.33334,-70.83333,1.65967,0.74868,1.8207,65.7,CMEMS,2026-08-14
37.33334,-70.75,1.59751,0.70895,1.7478,66.1,CMEMS,2026-08-14
37.33334,-70.66666,1.51844,0.65269,1.6528,66.7,CMEMS,2026-08-14
37.33334,-70.58333,1.42694,0.58695,1.5429,67.6,CMEMS,2026-08-14
37.33334,-70.5,1.32747,0.51831,1.4251,68.7,CMEMS,2026-08-14
37.33334,-70.41666,1.22622,0.44549,1.3046,70.0,CMEMS,2026-08-14
37.33334,-70.33333,1.12812,0.37146,1.1877,71.8,CMEMS,2026-08-14
37.33334,-70.25,1.03808,0.30265,1.0813,73.7,CMEMS,2026-08-14
37.33334,-70.16666,0.95958,0.23881,0.9888,76.0,CMEMS,2026-08-14
37.33334,-70.08333,0.89438,0.17954,0.9122,78.6,CMEMS,2026-08-14
37.33334,-70.0,0.84318,0.12508,0.8524,81.6,CMEMS,2026-08-14
37.33334,-69.91666,0.80567,0.07693,0.8093,84.5,CMEMS,2026-08-14
37.33334,-69.83333,0.78119,0.03054,0.7818,87.8,CMEMS,2026-08-14
37.33334,-69.75,0.76793,-0.01434,0.7681,91.1,CMEMS,2026-08-14
37.33334,-69.66666,0.76533,-0.06222,0.7679,94.6,CMEMS,2026-08-14
37.33334,-69.58333,0.77291,-0.11068,0.7808,98.1,CMEMS,2026-08-14
37.33334,-69.5,0.79178,-0.16223,0.8082,101.6,CMEMS,2026-08-14
37.33334,-69.41666,0.8214,-0.21484,0.849,104.7,CMEMS,2026-08-14
37.33334,-69.33333,0.8632,-0.27023,0.9045,107.4,CMEMS,2026-08-14
37.33334,-69.25,0.9158,-0.3284,0.9729,109.7,CMEMS,2026-08-14
37.33334,-69.16666,0.97855,-0.392,1.0541,111.8,CMEMS,2026-08-14
37.33334,-69.08333,1.04836,-0.45533,1.143,113.5,CMEMS,2026-08-14
37.33334,-69.0,1.12438,-0.52417,1.2406,115.0,CMEMS,2026-08-14
37.41667,-76.16666,0.00709,0.00422,0.0082,59.2,CMEMS,2026-08-14
37.41667,-76.08333,0.01122,-0.00342,0.0117,107.0,CMEMS,2026-08-14
37.41667,-76.0,-0.00402,-0.01938,0.0198,191.7,CMEMS,2026-08-14
37.41667,-75.75,0.06835,0.02587,0.0731,69.3,CMEMS,2026-08-14
37.41667,-75.66666,0.08417,0.01155,0.085,82.2,CMEMS,2026-08-14
37.41667,-75.58333,0.05466,-0.0599,0.0811,137.6,CMEMS,2026-08-14
37.41667,-75.5,0.01647,-0.05732,0.0596,164.0,CMEMS,2026-08-14
37.41667,-75.41666,0.0288,0.13813,0.1411,11.8,CMEMS,2026-08-14
37.41667,-75.33333,0.04014,0.08414,0.0932,25.5,CMEMS,2026-08-14
37.41667,-75.25,0.03336,0.08026,0.0869,22.6,CMEMS,2026-08-14
37.41667,-75.16666,0.02093,0.08529,0.0878,13.8,CMEMS,2026-08-14
