lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.02933,-0.05477,0.0621,208.2,CMEMS,2026-08-17
37.33334,-76.25,-0.0567,-0.12642,0.1386,204.2,CMEMS,2026-08-17
37.33334,-76.16666,-0.04674,-0.16246,0.1691,196.0,CMEMS,2026-08-17
37.33334,-76.08333,-0.02487,-0.22932,0.2307,186.2,CMEMS,2026-08-17
37.33334,-76.0,-0.00393,-0.14617,0.1462,181.5,CMEMS,2026-08-17
37.33334,-75.75,0.03458,0.06453,0.0732,28.2,CMEMS,2026-08-17
37.33334,-75.66666,0.06932,0.09119,0.1145,37.2,CMEMS,2026-08-17
37.33334,-75.58333,0.12801,0.09352,0.1585,53.8,CMEMS,2026-08-17
37.33334,-75.5,0.11396,0.03402,0.1189,73.4,CMEMS,2026-08-17
37.33334,-75.41666,0.08395,0.07647,0.1136,47.7,CMEMS,2026-08-17
37.33334,-75.33333,0.0951,0.115,0.1492,39.6,CMEMS,2026-08-17
37.33334,-75.25,0.11222,0.13165,0.173,40.4,CMEMS,2026-08-17
37.33334,-75.16666,0.11622,0.10845,0.159,47.0,CMEMS,2026-08-17
37.33334,-75.08333,0.10907,0.06198,0.1254,60.4,CMEMS,2026-08-17
37.33334,-75.0,0.10405,0.03667,0.1103,70.6,CMEMS,2026-08-17
37.33334,-74.91666,0.10363,0.02734,0.1072,75.2,CMEMS,2026-08-17
37.33334,-74.83333,0.10078,0.01854,0.1025,79.6,CMEMS,2026-08-17
37.33334,-74.75,0.0929,-0.00035,0.0929,90.2,CMEMS,2026-08-17
37.33334,-74.66666,0.08001,-0.00638,0.0803,94.6,CMEMS,2026-08-17
37.33334,-74.58333,0.07086,0.00289,0.0709,87.7,CMEMS,2026-08-17
37.33334,-74.5,0.07172,0.00594,0.072,85.3,CMEMS,2026-08-17
37.33334,-74.41666,0.0774,-0.01196,0.0783,98.8,CMEMS,2026-08-17
37.33334,-74.33333,0.08581,-0.04009,0.0947,115.0,CMEMS,2026-08-17
37.33334,-74.25,0.09785,-0.06688,0.1185,124.4,CMEMS,2026-08-17
37.33334,-74.16666,0.10006,-0.07898,0.1275,128.3,CMEMS,2026-08-17
37.33334,-74.08333,0.08855,-0.08402,0.1221,133.5,CMEMS,2026-08-17
37.33334,-74.0,0.08512,-0.1092,0.1385,142.1,CMEMS,2026-08-17
37.33334,-73.91666,0.08448,-0.13952,0.1631,148.8,CMEMS,2026-08-17
37.33334,-73.83333,0.07348,-0.1411,0.1591,152.5,CMEMS,2026-08-17
37.33334,-73.75,0.05909,-0.12169,0.1353,154.1,CMEMS,2026-08-17
37.33334,-73.66666,0.04905,-0.12302,0.1324,158.3,CMEMS,2026-08-17
37.33334,-73.58333,0.042,-0.1461,0.152,164.0,CMEMS,2026-08-17
37.33334,-73.5,0.03828,-0.17738,0.1815,167.8,CMEMS,2026-08-17
37.33334,-73.41666,0.04771,-0.21456,0.2198,167.5,CMEMS,2026-08-17
37.33334,-73.33333,0.06901,-0.24463,0.2542,164.2,CMEMS,2026-08-17
37.33334,-73.25,0.09189,-0.26316,0.2787,160.8,CMEMS,2026-08-17
37.33334,-73.16666,0.11361,-0.2678,0.2909,157.0,CMEMS,2026-08-17
37.33334,-73.08333,0.13491,-0.26012,0.293,152.6,CMEMS,2026-08-17
37.33334,-73.0,0.15463,-0.24379,0.2887,147.6,CMEMS,2026-08-17
37.33334,-72.91666,0.17273,-0.22181,0.2811,142.1,CMEMS,2026-08-17
37.33334,-72.83333,0.19187,-0.19876,0.2763,136.0,CMEMS,2026-08-17
37.33334,-72.75,0.21355,-0.17741,0.2776,129.7,CMEMS,2026-08-17
37.33334,-72.66666,0.23655,-0.159,0.285,123.9,CMEMS,2026-08-17
37.33334,-72.58333,0.25871,-0.1443,0.2962,119.2,CMEMS,2026-08-17
37.33334,-72.5,0.27851,-0.13422,0.3092,115.7,CMEMS,2026-08-17
37.33334,-72.41666,0.29555,-0.12861,0.3223,113.5,CMEMS,2026-08-17
37.33334,-72.33333,0.3105,-0.12575,0.335,112.0,CMEMS,2026-08-17
37.33334,-72.25,0.32506,-0.1264,0.3488,111.2,CMEMS,2026-08-17
37.33334,-72.16666,0.34092,-0.12996,0.3649,110.9,CMEMS,2026-08-17
37.33334,-72.08333,0.36039,-0.13357,0.3843,110.3,CMEMS,2026-08-17
37.33334,-72.0,0.38573,-0.13666,0.4092,109.5,CMEMS,2026-08-17
37.33334,-71.91666,0.42066,-0.1353,0.4419,107.8,CMEMS,2026-08-17
37.33334,-71.83333,0.46686,-0.12456,0.4832,104.9,CMEMS,2026-08-17
