lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.00107,0.01969,0.0197,356.9,CMEMS,2026-07-18
37.33334,-76.25,0.0016,0.03882,0.0389,2.4,CMEMS,2026-07-18
37.33334,-76.16666,0.00937,0.05522,0.056,9.6,CMEMS,2026-07-18
37.33334,-76.08333,0.00988,0.06651,0.0672,8.4,CMEMS,2026-07-18
37.33334,-76.0,0.02382,-0.01904,0.0305,128.6,CMEMS,2026-07-18
37.33334,-75.75,0.05448,0.13324,0.1439,22.2,CMEMS,2026-07-18
37.33334,-75.66666,0.09415,0.17703,0.2005,28.0,CMEMS,2026-07-18
37.33334,-75.58333,0.12293,0.09327,0.1543,52.8,CMEMS,2026-07-18
37.33334,-75.5,0.08345,0.00754,0.0838,84.8,CMEMS,2026-07-18
37.33334,-75.41666,0.07107,0.11738,0.1372,31.2,CMEMS,2026-07-18
37.33334,-75.33333,0.09176,0.1183,0.1497,37.8,CMEMS,2026-07-18
37.33334,-75.25,0.09908,0.11582,0.1524,40.5,CMEMS,2026-07-18
37.33334,-75.16666,0.09338,0.09786,0.1353,43.7,CMEMS,2026-07-18
37.33334,-75.08333,0.07847,0.07579,0.1091,46.0,CMEMS,2026-07-18
37.33334,-75.0,0.07197,0.08153,0.1088,41.4,CMEMS,2026-07-18
37.33334,-74.91666,0.07684,0.09251,0.1203,39.7,CMEMS,2026-07-18
37.33334,-74.83333,0.08724,0.10522,0.1367,39.7,CMEMS,2026-07-18
37.33334,-74.75,0.09947,0.12182,0.1573,39.2,CMEMS,2026-07-18
37.33334,-74.66666,0.1016,0.10573,0.1466,43.9,CMEMS,2026-07-18
37.33334,-74.58333,0.08394,0.07094,0.1099,49.8,CMEMS,2026-07-18
37.33334,-74.5,0.05945,0.04016,0.0717,56.0,CMEMS,2026-07-18
37.33334,-74.41666,0.03897,0.02571,0.0467,56.6,CMEMS,2026-07-18
37.33334,-74.33333,0.01789,0.03936,0.0432,24.4,CMEMS,2026-07-18
37.33334,-74.25,0.00035,0.03908,0.0391,0.5,CMEMS,2026-07-18
37.33334,-74.16666,-0.00803,-0.00925,0.0123,221.0,CMEMS,2026-07-18
37.33334,-74.08333,-0.00579,-0.08504,0.0852,183.9,CMEMS,2026-07-18
37.33334,-74.0,0.00137,-0.16921,0.1692,179.5,CMEMS,2026-07-18
37.33334,-73.91666,0.00313,-0.24315,0.2432,179.3,CMEMS,2026-07-18
37.33334,-73.83333,-0.00685,-0.28346,0.2835,181.4,CMEMS,2026-07-18
37.33334,-73.75,-0.0207,-0.28546,0.2862,184.1,CMEMS,2026-07-18
37.33334,-73.66666,-0.02855,-0.25405,0.2556,186.4,CMEMS,2026-07-18
37.33334,-73.58333,-0.02355,-0.20012,0.2015,186.7,CMEMS,2026-07-18
37.33334,-73.5,-0.00229,-0.15606,0.1561,180.8,CMEMS,2026-07-18
37.33334,-73.41666,0.02543,-0.10257,0.1057,166.1,CMEMS,2026-07-18
37.33334,-73.33333,0.05423,-0.04645,0.0714,130.6,CMEMS,2026-07-18
37.33334,-73.25,0.08218,-0.0057,0.0824,94.0,CMEMS,2026-07-18
37.33334,-73.16666,0.10912,0.01418,0.11,82.6,CMEMS,2026-07-18
37.33334,-73.08333,0.14003,0.02095,0.1416,81.5,CMEMS,2026-07-18
37.33334,-73.0,0.17937,0.02733,0.1814,81.3,CMEMS,2026-07-18
37.33334,-72.91666,0.22886,0.04279,0.2328,79.4,CMEMS,2026-07-18
37.33334,-72.83333,0.28845,0.07035,0.2969,76.3,CMEMS,2026-07-18
37.33334,-72.75,0.35495,0.10853,0.3712,73.0,CMEMS,2026-07-18
37.33334,-72.66666,0.42653,0.14814,0.4515,70.8,CMEMS,2026-07-18
37.33334,-72.58333,0.49899,0.18126,0.5309,70.0,CMEMS,2026-07-18
