lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.00663,-0.04081,0.0413,189.2,CMEMS,2026-07-19
37.33334,-76.25,-0.03114,-0.11643,0.1205,195.0,CMEMS,2026-07-19
37.33334,-76.16666,-0.02247,-0.15888,0.1605,188.0,CMEMS,2026-07-19
37.33334,-76.08333,-0.00342,-0.20952,0.2095,180.9,CMEMS,2026-07-19
37.33334,-76.0,0.01495,-0.1072,0.1082,172.1,CMEMS,2026-07-19
37.33334,-75.75,0.05279,0.07728,0.0936,34.3,CMEMS,2026-07-19
37.33334,-75.66666,0.12393,0.12189,0.1738,45.5,CMEMS,2026-07-19
37.33334,-75.58333,0.20296,0.04317,0.2075,78.0,CMEMS,2026-07-19
37.33334,-75.5,0.1254,-0.03882,0.1313,107.2,CMEMS,2026-07-19
37.33334,-75.41666,0.06177,0.09479,0.1131,33.1,CMEMS,2026-07-19
37.33334,-75.33333,0.08559,0.09002,0.1242,43.6,CMEMS,2026-07-19
37.33334,-75.25,0.10709,0.08742,0.1382,50.8,CMEMS,2026-07-19
37.33334,-75.16666,0.11377,0.08159,0.14,54.4,CMEMS,2026-07-19
37.33334,-75.08333,0.11184,0.06723,0.1305,59.0,CMEMS,2026-07-19
37.33334,-75.0,0.11156,0.05952,0.1264,61.9,CMEMS,2026-07-19
37.33334,-74.91666,0.11966,0.07105,0.1392,59.3,CMEMS,2026-07-19
37.33334,-74.83333,0.13182,0.0928,0.1612,54.9,CMEMS,2026-07-19
37.33334,-74.75,0.13647,0.09472,0.1661,55.2,CMEMS,2026-07-19
37.33334,-74.66666,0.11905,0.06854,0.1374,60.1,CMEMS,2026-07-19
37.33334,-74.58333,0.09052,0.02366,0.0936,75.3,CMEMS,2026-07-19
37.33334,-74.5,0.06678,-0.02694,0.072,112.0,CMEMS,2026-07-19
37.33334,-74.41666,0.04962,-0.06803,0.0842,143.9,CMEMS,2026-07-19
37.33334,-74.33333,0.03808,-0.10538,0.1121,160.1,CMEMS,2026-07-19
37.33334,-74.25,0.02778,-0.1585,0.1609,170.1,CMEMS,2026-07-19
37.33334,-74.16666,0.01511,-0.23371,0.2342,176.3,CMEMS,2026-07-19
37.33334,-74.08333,-0.00743,-0.30819,0.3083,181.4,CMEMS,2026-07-19
37.33334,-74.0,-0.03527,-0.36511,0.3668,185.5,CMEMS,2026-07-19
37.33334,-73.91666,-0.05308,-0.3992,0.4027,187.6,CMEMS,2026-07-19
37.33334,-73.83333,-0.05097,-0.40563,0.4088,187.2,CMEMS,2026-07-19
37.33334,-73.75,-0.03181,-0.38948,0.3908,184.7,CMEMS,2026-07-19
37.33334,-73.66666,-0.00039,-0.36336,0.3634,180.1,CMEMS,2026-07-19
37.33334,-73.58333,0.04335,-0.32017,0.3231,172.3,CMEMS,2026-07-19
37.33334,-73.5,0.08667,-0.2529,0.2673,161.1,CMEMS,2026-07-19
37.33334,-73.41666,0.11592,-0.16972,0.2055,145.7,CMEMS,2026-07-19
37.33334,-73.33333,0.13322,-0.10527,0.1698,128.3,CMEMS,2026-07-19
37.33334,-73.25,0.1452,-0.07616,0.164,117.7,CMEMS,2026-07-19
37.33334,-73.16666,0.15615,-0.07688,0.174,116.2,CMEMS,2026-07-19
37.33334,-73.08333,0.16794,-0.09491,0.1929,119.5,CMEMS,2026-07-19
37.33334,-73.0,0.18454,-0.11031,0.215,120.9,CMEMS,2026-07-19
37.33334,-72.91666,0.20871,-0.11212,0.2369,118.2,CMEMS,2026-07-19
37.33334,-72.83333,0.24387,-0.09049,0.2601,110.4,CMEMS,2026-07-19
37.33334,-72.75,0.29222,-0.05078,0.2966,99.9,CMEMS,2026-07-19
37.33334,-72.66666,0.36104,0.00122,0.361,89.8,CMEMS,2026-07-19
37.33334,-72.58333,0.45714,0.06874,0.4623,81.4,CMEMS,2026-07-19
37.33334,-72.5,0.58411,0.14072,0.6008,76.5,CMEMS,2026-07-19
