lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.00378,-0.0066,0.0076,209.8,CMEMS,2026-07-31
37.33334,-76.25,-0.00938,0.0131,0.0161,324.4,CMEMS,2026-07-31
37.33334,-76.16666,-0.04015,0.03015,0.0502,306.9,CMEMS,2026-07-31
37.33334,-76.08333,-0.06098,0.04971,0.0787,309.2,CMEMS,2026-07-31
37.33334,-76.0,-0.04255,0.02501,0.0494,300.4,CMEMS,2026-07-31
37.33334,-75.75,0.02058,0.01429,0.0251,55.2,CMEMS,2026-07-31
37.33334,-75.66666,0.02285,-0.07923,0.0825,163.9,CMEMS,2026-07-31
37.33334,-75.58333,0.00358,-0.15574,0.1558,178.7,CMEMS,2026-07-31
37.33334,-75.5,-0.03601,-0.11257,0.1182,197.7,CMEMS,2026-07-31
37.33334,-75.41666,-0.06245,-0.0443,0.0766,234.7,CMEMS,2026-07-31
37.33334,-75.33333,-0.05887,-0.09151,0.1088,212.8,CMEMS,2026-07-31
37.33334,-75.25,-0.04817,-0.02665,0.0551,241.0,CMEMS,2026-07-31
37.33334,-75.16666,-0.04865,-0.04973,0.0696,224.4,CMEMS,2026-07-31
37.33334,-75.08333,-0.06669,-0.09632,0.1172,214.7,CMEMS,2026-07-31
37.33334,-75.0,-0.08473,-0.11389,0.142,216.6,CMEMS,2026-07-31
37.33334,-74.91666,-0.09484,-0.13355,0.1638,215.4,CMEMS,2026-07-31
37.33334,-74.83333,-0.1086,-0.16374,0.1965,213.6,CMEMS,2026-07-31
37.33334,-74.75,-0.12887,-0.18027,0.2216,215.6,CMEMS,2026-07-31
37.33334,-74.66666,-0.14705,-0.17471,0.2284,220.1,CMEMS,2026-07-31
37.33334,-74.58333,-0.13937,-0.14812,0.2034,223.3,CMEMS,2026-07-31
37.33334,-74.5,-0.10489,-0.07659,0.1299,233.9,CMEMS,2026-07-31
37.33334,-74.41666,-0.06776,0.00205,0.0678,271.7,CMEMS,2026-07-31
37.33334,-74.33333,-0.04524,0.02733,0.0529,301.1,CMEMS,2026-07-31
37.33334,-74.25,-0.03926,0.00499,0.0396,277.2,CMEMS,2026-07-31
37.33334,-74.16666,-0.04142,-0.01384,0.0437,251.5,CMEMS,2026-07-31
37.33334,-74.08333,-0.04631,-0.01384,0.0483,253.4,CMEMS,2026-07-31
37.33334,-74.0,-0.05262,-0.01491,0.0547,254.2,CMEMS,2026-07-31
37.33334,-73.91666,-0.05644,-0.0203,0.06,250.2,CMEMS,2026-07-31
37.33334,-73.83333,-0.05349,-0.01994,0.0571,249.6,CMEMS,2026-07-31
37.33334,-73.75,-0.03558,-0.01546,0.0388,246.5,CMEMS,2026-07-31
37.33334,-73.66666,0.0033,-0.00934,0.0099,160.5,CMEMS,2026-07-31
37.33334,-73.58333,0.06228,0.01464,0.064,76.8,CMEMS,2026-07-31
37.33334,-73.5,0.12794,0.07548,0.1485,59.5,CMEMS,2026-07-31
37.33334,-73.41666,0.19711,0.12425,0.233,57.8,CMEMS,2026-07-31
