lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.00797,-0.03485,0.0358,192.9,CMEMS,2026-07-14
37.33334,-76.25,-0.02945,-0.08682,0.0917,198.7,CMEMS,2026-07-14
37.33334,-76.16666,-0.05816,-0.11476,0.1287,206.9,CMEMS,2026-07-14
37.33334,-76.08333,-0.06349,-0.31237,0.3188,191.5,CMEMS,2026-07-14
37.33334,-76.0,-0.04066,-0.17531,0.18,193.1,CMEMS,2026-07-14
37.33334,-75.75,0.01489,0.0695,0.0711,12.1,CMEMS,2026-07-14
37.33334,-75.66666,0.03445,0.04616,0.0576,36.7,CMEMS,2026-07-14
37.33334,-75.58333,0.05314,0.00205,0.0532,87.8,CMEMS,2026-07-14
37.33334,-75.5,0.00024,0.15016,0.1502,0.1,CMEMS,2026-07-14
37.33334,-75.41666,-0.03261,0.16699,0.1701,349.0,CMEMS,2026-07-14
37.33334,-75.33333,-0.03177,0.06391,0.0714,333.6,CMEMS,2026-07-14
37.33334,-75.25,-0.0207,0.04147,0.0464,333.5,CMEMS,2026-07-14
37.33334,-75.16666,-0.00057,0.04731,0.0473,359.3,CMEMS,2026-07-14
37.33334,-75.08333,0.01189,0.05161,0.053,13.0,CMEMS,2026-07-14
37.33334,-75.0,0.01556,0.0631,0.065,13.9,CMEMS,2026-07-14
37.33334,-74.91666,0.01065,0.10145,0.102,6.0,CMEMS,2026-07-14
37.33334,-74.83333,0.00844,0.11807,0.1184,4.1,CMEMS,2026-07-14
37.33334,-74.75,-0.00253,0.09485,0.0949,358.5,CMEMS,2026-07-14
37.33334,-74.66666,-0.02396,0.05886,0.0636,337.9,CMEMS,2026-07-14
37.33334,-74.58333,-0.04065,0.00549,0.041,277.7,CMEMS,2026-07-14
37.33334,-74.5,-0.04546,-0.06506,0.0794,214.9,CMEMS,2026-07-14
37.33334,-74.41666,-0.04266,-0.12593,0.133,198.7,CMEMS,2026-07-14
37.33334,-74.33333,-0.04426,-0.16539,0.1712,195.0,CMEMS,2026-07-14
37.33334,-74.25,-0.05353,-0.16856,0.1769,197.6,CMEMS,2026-07-14
37.33334,-74.16666,-0.06247,-0.17025,0.1814,200.1,CMEMS,2026-07-14
37.33334,-74.08333,-0.06628,-0.17333,0.1856,200.9,CMEMS,2026-07-14
37.33334,-74.0,-0.06736,-0.16432,0.1776,202.3,CMEMS,2026-07-14
37.33334,-73.91666,-0.07234,-0.13999,0.1576,207.3,CMEMS,2026-07-14
37.33334,-73.83333,-0.08539,-0.11082,0.1399,217.6,CMEMS,2026-07-14
37.33334,-73.75,-0.10397,-0.09737,0.1424,226.9,CMEMS,2026-07-14
37.33334,-73.66666,-0.12112,-0.10137,0.1579,230.1,CMEMS,2026-07-14
37.33334,-73.58333,-0.13054,-0.12181,0.1785,227.0,CMEMS,2026-07-14
37.33334,-73.5,-0.13093,-0.15062,0.1996,221.0,CMEMS,2026-07-14
37.33334,-73.41666,-0.12023,-0.17412,0.2116,214.6,CMEMS,2026-07-14
37.33334,-73.33333,-0.09781,-0.18345,0.2079,208.1,CMEMS,2026-07-14
37.33334,-73.25,-0.06711,-0.17896,0.1911,200.6,CMEMS,2026-07-14
37.33334,-73.16666,-0.03193,-0.15725,0.1605,191.5,CMEMS,2026-07-14
37.33334,-73.08333,0.00395,-0.131,0.1311,178.3,CMEMS,2026-07-14
37.33334,-73.0,0.03816,-0.10133,0.1083,159.4,CMEMS,2026-07-14
37.33334,-72.91666,0.06998,-0.07634,0.1036,137.5,CMEMS,2026-07-14
37.33334,-72.83333,0.10103,-0.05289,0.114,117.6,CMEMS,2026-07-14
37.33334,-72.75,0.13397,-0.03468,0.1384,104.5,CMEMS,2026-07-14
37.33334,-72.66666,0.16914,-0.01838,0.1701,96.2,CMEMS,2026-07-14
37.33334,-72.58333,0.2088,-0.00052,0.2088,90.1,CMEMS,2026-07-14
37.33334,-72.5,0.25404,0.02638,0.2554,84.1,CMEMS,2026-07-14
37.33334,-72.41666,0.3036,0.07012,0.3116,77.0,CMEMS,2026-07-14
37.33334,-72.33333,0.35139,0.14398,0.3797,67.7,CMEMS,2026-07-14
37.33334,-72.25,0.41455,0.24672,0.4824,59.2,CMEMS,2026-07-14
37.33334,-72.16666,0.53247,0.38965,0.6598,53.8,CMEMS,2026-07-14
37.33334,-72.08333,0.72291,0.62164,0.9534,49.3,CMEMS,2026-07-14
37.33334,-72.0,0.96128,0.90145,1.3178,46.8,CMEMS,2026-07-14
37.33334,-71.91666,1.19519,1.15989,1.6655,45.9,CMEMS,2026-07-14
37.33334,-71.83333,1.3753,1.36568,1.9382,45.2,CMEMS,2026-07-14
37.33334,-71.75,1.47063,1.49886,2.0998,44.5,CMEMS,2026-07-14
37.33334,-71.66666,1.47627,1.54661,2.1381,43.7,CMEMS,2026-07-14
37.33334,-71.58333,1.4146,1.50945,2.0687,43.1,CMEMS,2026-07-14
37.33334,-71.5,1.31401,1.4033,1.9225,43.1,CMEMS,2026-07-14
