lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.01452,-0.02592,0.0297,209.3,CMEMS,2026-08-29
37.33334,-76.25,-0.03191,-0.02337,0.0395,233.8,CMEMS,2026-08-29
37.33334,-76.16666,-0.07945,-0.02781,0.0842,250.7,CMEMS,2026-08-29
37.33334,-76.08333,-0.10577,0.05292,0.1183,296.6,CMEMS,2026-08-29
37.33334,-76.0,-0.0916,0.01118,0.0923,277.0,CMEMS,2026-08-29
37.33334,-75.75,-0.0195,-0.06637,0.0692,196.4,CMEMS,2026-08-29
37.33334,-75.66666,-0.01713,-0.0866,0.0883,191.2,CMEMS,2026-08-29
37.33334,-75.58333,-0.02666,-0.12033,0.1232,192.5,CMEMS,2026-08-29
37.33334,-75.5,-0.05702,-0.10447,0.119,208.6,CMEMS,2026-08-29
37.33334,-75.41666,-0.0755,-0.01974,0.078,255.3,CMEMS,2026-08-29
37.33334,-75.33333,-0.06729,0.02965,0.0735,293.8,CMEMS,2026-08-29
37.33334,-75.25,-0.06681,0.03549,0.0757,298.0,CMEMS,2026-08-29
37.33334,-75.16666,-0.06759,0.00853,0.0681,277.2,CMEMS,2026-08-29
37.33334,-75.08333,-0.06453,-0.00095,0.0645,269.2,CMEMS,2026-08-29
37.33334,-75.0,-0.0685,0.02263,0.0721,288.3,CMEMS,2026-08-29
37.33334,-74.91666,-0.07611,0.02931,0.0816,291.1,CMEMS,2026-08-29
37.33334,-74.83333,-0.08446,0.00837,0.0849,275.7,CMEMS,2026-08-29
37.33334,-74.75,-0.09117,-0.0223,0.0939,256.3,CMEMS,2026-08-29
37.33334,-74.66666,-0.09355,-0.05079,0.1064,241.5,CMEMS,2026-08-29
37.33334,-74.58333,-0.09625,-0.07021,0.1191,233.9,CMEMS,2026-08-29
37.33334,-74.5,-0.09981,-0.07984,0.1278,231.3,CMEMS,2026-08-29
37.33334,-74.41666,-0.09694,-0.07782,0.1243,231.2,CMEMS,2026-08-29
37.33334,-74.33333,-0.0886,-0.06384,0.1092,234.2,CMEMS,2026-08-29
