lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.01195,0.01404,0.0184,319.6,CMEMS,2026-08-27
37.33334,-76.25,-0.00269,0.02446,0.0246,353.7,CMEMS,2026-08-27
37.33334,-76.16666,0.00077,0.03624,0.0362,1.2,CMEMS,2026-08-27
37.33334,-76.08333,-0.00639,0.02155,0.0225,343.5,CMEMS,2026-08-27
37.33334,-76.0,0.0085,-0.05373,0.0544,171.0,CMEMS,2026-08-27
37.33334,-75.75,0.03818,0.09301,0.1005,22.3,CMEMS,2026-08-27
37.33334,-75.66666,0.05647,0.12031,0.1329,25.1,CMEMS,2026-08-27
37.33334,-75.58333,0.08405,0.041,0.0935,64.0,CMEMS,2026-08-27
37.33334,-75.5,0.04657,-0.01753,0.0498,110.6,CMEMS,2026-08-27
37.33334,-75.41666,0.02233,0.07197,0.0754,17.2,CMEMS,2026-08-27
37.33334,-75.33333,0.04889,0.12376,0.1331,21.6,CMEMS,2026-08-27
37.33334,-75.25,0.07109,0.14041,0.1574,26.9,CMEMS,2026-08-27
37.33334,-75.16666,0.07382,0.10284,0.1266,35.7,CMEMS,2026-08-27
37.33334,-75.08333,0.06147,0.07319,0.0956,40.0,CMEMS,2026-08-27
37.33334,-75.0,0.05078,0.07877,0.0937,32.8,CMEMS,2026-08-27
37.33334,-74.91666,0.04757,0.07759,0.091,31.5,CMEMS,2026-08-27
37.33334,-74.83333,0.04144,0.04857,0.0638,40.5,CMEMS,2026-08-27
37.33334,-74.75,0.02867,0.01785,0.0338,58.1,CMEMS,2026-08-27
37.33334,-74.66666,0.01982,0.00412,0.0202,78.3,CMEMS,2026-08-27
37.33334,-74.58333,0.01664,-0.00329,0.017,101.2,CMEMS,2026-08-27
37.33334,-74.5,0.02446,0.00287,0.0246,83.3,CMEMS,2026-08-27
37.33334,-74.41666,0.04425,0.02905,0.0529,56.7,CMEMS,2026-08-27
37.33334,-74.33333,0.0586,0.06016,0.084,44.2,CMEMS,2026-08-27
37.33334,-74.25,0.06423,0.0714,0.096,42.0,CMEMS,2026-08-27
37.33334,-74.16666,0.06882,0.06993,0.0981,44.5,CMEMS,2026-08-27
37.33334,-74.08333,0.06805,0.06154,0.0918,47.9,CMEMS,2026-08-27
37.33334,-74.0,0.05797,0.04971,0.0764,49.4,CMEMS,2026-08-27
37.33334,-73.91666,0.04354,0.0406,0.0595,47.0,CMEMS,2026-08-27
37.33334,-73.83333,0.0291,0.03627,0.0465,38.7,CMEMS,2026-08-27
37.33334,-73.75,0.02253,0.03604,0.0425,32.0,CMEMS,2026-08-27
37.33334,-73.66666,0.03423,0.03758,0.0508,42.3,CMEMS,2026-08-27
37.33334,-73.58333,0.06598,0.03589,0.0751,61.5,CMEMS,2026-08-27
37.33334,-73.5,0.11012,0.02917,0.1139,75.2,CMEMS,2026-08-27
37.33334,-73.41666,0.16341,0.02019,0.1647,83.0,CMEMS,2026-08-27
37.33334,-73.33333,0.2293,0.01095,0.2296,87.3,CMEMS,2026-08-27
37.33334,-73.25,0.3023,0.00144,0.3023,89.7,CMEMS,2026-08-27
37.33334,-73.16666,0.36998,-0.006,0.37,90.9,CMEMS,2026-08-27
37.33334,-73.08333,0.42838,-0.00931,0.4285,91.2,CMEMS,2026-08-27
37.33334,-73.0,0.48063,-0.00374,0.4806,90.4,CMEMS,2026-08-27
37.33334,-72.91666,0.52915,0.00986,0.5292,88.9,CMEMS,2026-08-27
37.33334,-72.83333,0.57226,0.02774,0.5729,87.2,CMEMS,2026-08-27
37.33334,-72.75,0.6052,0.04485,0.6069,85.8,CMEMS,2026-08-27
37.33334,-72.66666,0.62963,0.06119,0.6326,84.4,CMEMS,2026-08-27
37.33334,-72.58333,0.64796,0.07379,0.6521,83.5,CMEMS,2026-08-27
37.33334,-72.5,0.65854,0.07456,0.6627,83.5,CMEMS,2026-08-27
37.33334,-72.41666,0.66326,0.06731,0.6667,84.2,CMEMS,2026-08-27
37.33334,-72.33333,0.66376,0.05486,0.666,85.3,CMEMS,2026-08-27
37.33334,-72.25,0.65606,0.03543,0.657,86.9,CMEMS,2026-08-27
37.33334,-72.16666,0.64274,0.01431,0.6429,88.7,CMEMS,2026-08-27
37.33334,-72.08333,0.63148,-0.01163,0.6316,91.1,CMEMS,2026-08-27
37.33334,-72.0,0.62311,-0.04857,0.625,94.5,CMEMS,2026-08-27
37.33334,-71.91666,0.61499,-0.09235,0.6219,98.5,CMEMS,2026-08-27
37.33334,-71.83333,0.60422,-0.13031,0.6181,102.2,CMEMS,2026-08-27
37.33334,-71.75,0.58056,-0.15715,0.6015,105.1,CMEMS,2026-08-27
37.33334,-71.66666,0.54682,-0.18074,0.5759,108.3,CMEMS,2026-08-27
37.33334,-71.58333,0.52147,-0.19718,0.5575,110.7,CMEMS,2026-08-27
37.33334,-71.5,0.51562,-0.20238,0.5539,111.4,CMEMS,2026-08-27
37.33334,-71.41666,0.52867,-0.19133,0.5622,109.9,CMEMS,2026-08-27
37.33334,-71.33333,0.54826,-0.16514,0.5726,106.8,CMEMS,2026-08-27
37.33334,-71.25,0.57493,-0.12203,0.5877,102.0,CMEMS,2026-08-27
37.33334,-71.16666,0.61234,-0.04978,0.6144,94.6,CMEMS,2026-08-27
37.33334,-71.08333,0.66873,0.03955,0.6699,86.6,CMEMS,2026-08-27
37.33334,-71.0,0.74532,0.17439,0.7654,76.8,CMEMS,2026-08-27
37.33334,-70.91666,0.83824,0.31421,0.8952,69.5,CMEMS,2026-08-27
37.33334,-70.83333,0.93967,0.49887,1.0639,62.0,CMEMS,2026-08-27
37.33334,-70.75,1.04423,0.6657,1.2384,57.5,CMEMS,2026-08-27
37.33334,-70.66666,1.15372,0.81831,1.4145,54.7,CMEMS,2026-08-27
37.33334,-70.58333,1.26467,0.95766,1.5863,52.9,CMEMS,2026-08-27
37.33334,-70.5,1.36838,1.06046,1.7312,52.2,CMEMS,2026-08-27
37.33334,-70.41666,1.45006,1.13007,1.8384,52.1,CMEMS,2026-08-27
