lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,0.0019,0.03674,0.0368,3.0,CMEMS,2026-08-22
37.33334,-76.25,0.01638,0.07476,0.0765,12.4,CMEMS,2026-08-22
37.33334,-76.16666,0.02043,0.09372,0.0959,12.3,CMEMS,2026-08-22
37.33334,-76.08333,0.01243,0.11284,0.1135,6.3,CMEMS,2026-08-22
37.33334,-76.0,0.00739,0.04777,0.0483,8.8,CMEMS,2026-08-22
37.33334,-75.75,0.00433,0.00538,0.0069,38.8,CMEMS,2026-08-22
37.33334,-75.66666,0.00443,-0.01361,0.0143,162.0,CMEMS,2026-08-22
37.33334,-75.58333,0.00162,-0.09601,0.096,179.0,CMEMS,2026-08-22
37.33334,-75.5,-0.01471,-0.11494,0.1159,187.3,CMEMS,2026-08-22
37.33334,-75.41666,-0.01865,-0.0653,0.0679,195.9,CMEMS,2026-08-22
37.33334,-75.33333,-0.01119,-0.0199,0.0228,209.3,CMEMS,2026-08-22
37.33334,-75.25,-0.01043,-0.00885,0.0137,229.7,CMEMS,2026-08-22
37.33334,-75.16666,-0.01737,-0.03605,0.04,205.7,CMEMS,2026-08-22
37.33334,-75.08333,-0.02282,-0.06043,0.0646,200.7,CMEMS,2026-08-22
37.33334,-75.0,-0.02296,-0.06717,0.071,198.9,CMEMS,2026-08-22
37.33334,-74.91666,-0.01787,-0.0697,0.072,194.4,CMEMS,2026-08-22
37.33334,-74.83333,-0.01072,-0.07167,0.0725,188.5,CMEMS,2026-08-22
37.33334,-74.75,-0.00131,-0.06163,0.0616,181.2,CMEMS,2026-08-22
37.33334,-74.66666,0.01537,-0.02541,0.0297,148.8,CMEMS,2026-08-22
37.33334,-74.58333,0.03487,0.03908,0.0524,41.7,CMEMS,2026-08-22
37.33334,-74.5,0.05381,0.08627,0.1017,32.0,CMEMS,2026-08-22
37.33334,-74.41666,0.0658,0.10271,0.122,32.6,CMEMS,2026-08-22
37.33334,-74.33333,0.0673,0.11242,0.131,30.9,CMEMS,2026-08-22
37.33334,-74.25,0.06494,0.12079,0.1371,28.3,CMEMS,2026-08-22
37.33334,-74.16666,0.06265,0.12571,0.1405,26.5,CMEMS,2026-08-22
37.33334,-74.08333,0.05966,0.12124,0.1351,26.2,CMEMS,2026-08-22
37.33334,-74.0,0.05314,0.11162,0.1236,25.5,CMEMS,2026-08-22
37.33334,-73.91666,0.04196,0.10171,0.11,22.4,CMEMS,2026-08-22
37.33334,-73.83333,0.02852,0.08665,0.0912,18.2,CMEMS,2026-08-22
37.33334,-73.75,0.01461,0.04795,0.0501,17.0,CMEMS,2026-08-22
37.33334,-73.66666,0.00024,-0.0088,0.0088,178.4,CMEMS,2026-08-22
37.33334,-73.58333,-0.01248,-0.05754,0.0589,192.2,CMEMS,2026-08-22
37.33334,-73.5,-0.02805,-0.08823,0.0926,197.6,CMEMS,2026-08-22
37.33334,-73.41666,-0.04464,-0.11833,0.1265,200.7,CMEMS,2026-08-22
37.33334,-73.33333,-0.0559,-0.1472,0.1575,200.8,CMEMS,2026-08-22
37.33334,-73.25,-0.05648,-0.16867,0.1779,198.5,CMEMS,2026-08-22
37.33334,-73.16666,-0.04467,-0.17419,0.1798,194.4,CMEMS,2026-08-22
37.33334,-73.08333,-0.0225,-0.16277,0.1643,187.9,CMEMS,2026-08-22
37.33334,-73.0,0.00363,-0.14285,0.1429,178.5,CMEMS,2026-08-22
37.33334,-72.91666,0.02635,-0.12078,0.1236,167.7,CMEMS,2026-08-22
37.33334,-72.83333,0.0435,-0.09744,0.1067,155.9,CMEMS,2026-08-22
37.33334,-72.75,0.056,-0.067,0.0873,140.1,CMEMS,2026-08-22
37.33334,-72.66666,0.06909,-0.02312,0.0729,108.5,CMEMS,2026-08-22
37.33334,-72.58333,0.08229,0.01152,0.0831,82.0,CMEMS,2026-08-22
37.33334,-72.5,0.09578,0.02228,0.0983,76.9,CMEMS,2026-08-22
37.33334,-72.41666,0.11771,0.0097,0.1181,85.3,CMEMS,2026-08-22
37.33334,-72.33333,0.1544,-0.02263,0.156,98.3,CMEMS,2026-08-22
37.33334,-72.25,0.19048,-0.05653,0.1987,106.5,CMEMS,2026-08-22
37.33334,-72.16666,0.20517,-0.08288,0.2213,112.0,CMEMS,2026-08-22
37.33334,-72.08333,0.20196,-0.09693,0.224,115.6,CMEMS,2026-08-22
37.33334,-72.0,0.20214,-0.09304,0.2225,114.7,CMEMS,2026-08-22
