lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.01477,-0.00257,0.015,260.1,CMEMS,2026-09-03
37.33334,-76.25,-0.01694,0.00412,0.0174,283.7,CMEMS,2026-09-03
37.33334,-76.16666,-0.01964,0.01776,0.0265,312.1,CMEMS,2026-09-03
37.33334,-76.08333,-0.0269,0.0544,0.0607,333.7,CMEMS,2026-09-03
37.33334,-76.0,-0.01905,-0.03951,0.0439,205.7,CMEMS,2026-09-03
37.33334,-75.75,0.01314,0.0228,0.0263,30.0,CMEMS,2026-09-03
37.33334,-75.66666,0.01592,0.00252,0.0161,81.0,CMEMS,2026-09-03
37.33334,-75.58333,0.00576,-0.09754,0.0977,176.6,CMEMS,2026-09-03
37.33334,-75.5,-0.02589,-0.11956,0.1223,192.2,CMEMS,2026-09-03
37.33334,-75.41666,-0.02224,-0.039,0.0449,209.7,CMEMS,2026-09-03
37.33334,-75.33333,-0.00608,-0.01125,0.0128,208.4,CMEMS,2026-09-03
37.33334,-75.25,0.00168,0.0303,0.0303,3.2,CMEMS,2026-09-03
37.33334,-75.16666,0.00774,0.01302,0.0151,30.7,CMEMS,2026-09-03
37.33334,-75.08333,0.00538,-0.01317,0.0142,157.8,CMEMS,2026-09-03
37.33334,-75.0,-0.00247,-0.01556,0.0158,189.0,CMEMS,2026-09-03
37.33334,-74.91666,-0.01062,-0.02182,0.0243,206.0,CMEMS,2026-09-03
37.33334,-74.83333,-0.01365,-0.04158,0.0438,198.2,CMEMS,2026-09-03
37.33334,-74.75,-0.01968,-0.06591,0.0688,196.6,CMEMS,2026-09-03
37.33334,-74.66666,-0.03097,-0.07462,0.0808,202.5,CMEMS,2026-09-03
37.33334,-74.58333,-0.04541,-0.07482,0.0875,211.3,CMEMS,2026-09-03
37.33334,-74.5,-0.05337,-0.05959,0.08,221.9,CMEMS,2026-09-03
37.33334,-74.41666,-0.04561,-0.05262,0.0696,220.9,CMEMS,2026-09-03
37.33334,-74.33333,-0.02298,-0.04822,0.0534,205.5,CMEMS,2026-09-03
37.33334,-74.25,0.00551,-0.05755,0.0578,174.5,CMEMS,2026-09-03
37.33334,-74.16666,0.02511,-0.08125,0.085,162.8,CMEMS,2026-09-03
37.33334,-74.08333,0.0332,-0.10318,0.1084,162.2,CMEMS,2026-09-03
37.33334,-74.0,0.03923,-0.12803,0.1339,163.0,CMEMS,2026-09-03
37.33334,-73.91666,0.05425,-0.1619,0.1707,161.5,CMEMS,2026-09-03
37.33334,-73.83333,0.0806,-0.19321,0.2093,157.4,CMEMS,2026-09-03
37.33334,-73.75,0.11145,-0.21643,0.2434,152.8,CMEMS,2026-09-03
37.33334,-73.66666,0.1339,-0.22772,0.2642,149.5,CMEMS,2026-09-03
