lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,0.00541,-0.03685,0.0373,171.6,CMEMS,2026-09-14
37.33334,-76.25,-0.01544,-0.08858,0.0899,189.9,CMEMS,2026-09-14
37.33334,-76.16666,-0.04618,-0.13089,0.1388,199.4,CMEMS,2026-09-14
37.33334,-76.08333,-0.05542,-0.11201,0.125,206.3,CMEMS,2026-09-14
37.33334,-76.0,-0.04382,-0.0401,0.0594,227.5,CMEMS,2026-09-14
37.33334,-75.75,0.02483,-0.00102,0.0249,92.4,CMEMS,2026-09-14
37.33334,-75.66666,0.04901,-0.02299,0.0541,115.1,CMEMS,2026-09-14
37.33334,-75.58333,0.01929,-0.12196,0.1235,171.0,CMEMS,2026-09-14
37.33334,-75.5,-0.06938,-0.15288,0.1679,204.4,CMEMS,2026-09-14
37.33334,-75.41666,-0.10134,-0.09608,0.1396,226.5,CMEMS,2026-09-14
37.33334,-75.33333,-0.08032,-0.07713,0.1114,226.2,CMEMS,2026-09-14
37.33334,-75.25,-0.06448,-0.04393,0.078,235.7,CMEMS,2026-09-14
37.33334,-75.16666,-0.05892,-0.02215,0.0629,249.4,CMEMS,2026-09-14
37.33334,-75.08333,-0.06152,-0.02748,0.0674,245.9,CMEMS,2026-09-14
37.33334,-75.0,-0.07685,-0.05368,0.0937,235.1,CMEMS,2026-09-14
37.33334,-74.91666,-0.1024,-0.07322,0.1259,234.4,CMEMS,2026-09-14
37.33334,-74.83333,-0.12368,-0.06735,0.1408,241.4,CMEMS,2026-09-14
37.33334,-74.75,-0.13584,-0.03431,0.1401,255.8,CMEMS,2026-09-14
37.33334,-74.66666,-0.13599,-0.01417,0.1367,264.1,CMEMS,2026-09-14
37.33334,-74.58333,-0.12403,-0.03886,0.13,252.6,CMEMS,2026-09-14
37.33334,-74.5,-0.12039,-0.10526,0.1599,228.8,CMEMS,2026-09-14
37.33334,-74.41666,-0.12657,-0.17668,0.2173,215.6,CMEMS,2026-09-14
37.33334,-74.33333,-0.1312,-0.26106,0.2922,206.7,CMEMS,2026-09-14
37.33334,-74.25,-0.13037,-0.34322,0.3671,200.8,CMEMS,2026-09-14
37.33334,-74.16666,-0.126,-0.38352,0.4037,198.2,CMEMS,2026-09-14
37.33334,-74.08333,-0.11468,-0.36083,0.3786,197.6,CMEMS,2026-09-14
37.33334,-74.0,-0.09969,-0.30461,0.3205,198.1,CMEMS,2026-09-14
37.33334,-73.91666,-0.07311,-0.265,0.2749,195.4,CMEMS,2026-09-14
37.33334,-73.83333,-0.02345,-0.23183,0.233,185.8,CMEMS,2026-09-14
37.33334,-73.75,0.04573,-0.18543,0.191,166.1,CMEMS,2026-09-14
37.33334,-73.66666,0.12646,-0.1256,0.1782,134.8,CMEMS,2026-09-14
37.33334,-73.58333,0.22017,-0.05366,0.2266,103.7,CMEMS,2026-09-14
37.33334,-73.5,0.33029,0.0239,0.3311,85.9,CMEMS,2026-09-14
37.33334,-73.41666,0.45847,0.10074,0.4694,77.6,CMEMS,2026-09-14
37.33334,-73.33333,0.60099,0.17203,0.6251,74.0,CMEMS,2026-09-14
37.33334,-73.25,0.74915,0.22716,0.7828,73.1,CMEMS,2026-09-14
37.33334,-73.16666,0.89218,0.25934,0.9291,73.8,CMEMS,2026-09-14
37.33334,-73.08333,1.02081,0.26649,1.055,75.4,CMEMS,2026-09-14
37.33334,-73.0,1.1293,0.25104,1.1569,77.5,CMEMS,2026-09-14
37.33334,-72.91666,1.21496,0.21773,1.2343,79.8,CMEMS,2026-09-14
37.33334,-72.83333,1.27698,0.17194,1.2885,82.3,CMEMS,2026-09-14
37.33334,-72.75,1.31647,0.11925,1.3219,84.8,CMEMS,2026-09-14
37.33334,-72.66666,1.33601,0.06383,1.3375,87.3,CMEMS,2026-09-14
37.33334,-72.58333,1.33713,0.00996,1.3372,89.6,CMEMS,2026-09-14
37.33334,-72.5,1.32112,-0.03901,1.3217,91.7,CMEMS,2026-09-14
37.33334,-72.41666,1.29077,-0.07984,1.2932,93.5,CMEMS,2026-09-14
37.33334,-72.33333,1.25034,-0.11035,1.2552,95.0,CMEMS,2026-09-14
37.33334,-72.25,1.20445,-0.1309,1.2115,96.2,CMEMS,2026-09-14
37.33334,-72.16666,1.15466,-0.14292,1.1635,97.1,CMEMS,2026-09-14
37.33334,-72.08333,1.10133,-0.14904,1.1114,97.7,CMEMS,2026-09-14
37.33334,-72.0,1.04651,-0.15146,1.0574,98.2,CMEMS,2026-09-14
37.33334,-71.91666,0.98891,-0.15242,1.0006,98.8,CMEMS,2026-09-14
37.33334,-71.83333,0.93138,-0.15181,0.9437,99.3,CMEMS,2026-09-14
37.33334,-71.75,0.86924,-0.14901,0.8819,99.7,CMEMS,2026-09-14
37.33334,-71.66666,0.80927,-0.1371,0.8208,99.6,CMEMS,2026-09-14
37.33334,-71.58333,0.75654,-0.11705,0.7655,98.8,CMEMS,2026-09-14
