lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.01305,0.00892,0.0158,304.4,CMEMS,2026-08-01
37.33334,-76.25,-0.01181,0.01698,0.0207,325.2,CMEMS,2026-08-01
37.33334,-76.16666,-0.00572,0.02722,0.0278,348.1,CMEMS,2026-08-01
37.33334,-76.08333,-0.0045,-0.00099,0.0046,257.6,CMEMS,2026-08-01
37.33334,-76.0,0.01682,-0.06085,0.0631,164.5,CMEMS,2026-08-01
37.33334,-75.75,0.04632,0.11297,0.1221,22.3,CMEMS,2026-08-01
37.33334,-75.66666,0.07382,0.14922,0.1665,26.3,CMEMS,2026-08-01
37.33334,-75.58333,0.1044,0.0553,0.1181,62.1,CMEMS,2026-08-01
37.33334,-75.5,0.0568,-0.01615,0.0591,105.9,CMEMS,2026-08-01
37.33334,-75.41666,0.02378,0.08694,0.0901,15.3,CMEMS,2026-08-01
37.33334,-75.33333,0.04075,0.05968,0.0723,34.3,CMEMS,2026-08-01
37.33334,-75.25,0.05197,0.10566,0.1178,26.2,CMEMS,2026-08-01
37.33334,-75.16666,0.05009,0.09262,0.1053,28.4,CMEMS,2026-08-01
37.33334,-75.08333,0.03555,0.05352,0.0643,33.6,CMEMS,2026-08-01
37.33334,-75.0,0.01897,0.03172,0.037,30.9,CMEMS,2026-08-01
37.33334,-74.91666,0.00808,0.00659,0.0104,50.8,CMEMS,2026-08-01
37.33334,-74.83333,-0.002,-0.01959,0.0197,185.8,CMEMS,2026-08-01
37.33334,-74.75,-0.01716,-0.05002,0.0529,198.9,CMEMS,2026-08-01
37.33334,-74.66666,-0.03978,-0.06785,0.0787,210.4,CMEMS,2026-08-01
37.33334,-74.58333,-0.0535,-0.07178,0.0895,216.7,CMEMS,2026-08-01
37.33334,-74.5,-0.03555,-0.04164,0.0548,220.5,CMEMS,2026-08-01
37.33334,-74.41666,0.0029,0.02711,0.0273,6.1,CMEMS,2026-08-01
37.33334,-74.33333,0.02596,0.03498,0.0436,36.6,CMEMS,2026-08-01
37.33334,-74.25,0.0231,0.0138,0.0269,59.2,CMEMS,2026-08-01
37.33334,-74.16666,0.01508,-0.00401,0.0156,104.9,CMEMS,2026-08-01
37.33334,-74.08333,0.00788,-0.00761,0.011,134.0,CMEMS,2026-08-01
37.33334,-74.0,-0.00313,-0.01567,0.016,191.3,CMEMS,2026-08-01
37.33334,-73.91666,-0.0158,-0.02903,0.0331,208.6,CMEMS,2026-08-01
37.33334,-73.83333,-0.02376,-0.02873,0.0373,219.6,CMEMS,2026-08-01
37.33334,-73.75,-0.0189,-0.02198,0.029,220.7,CMEMS,2026-08-01
37.33334,-73.66666,0.0049,-0.00913,0.0104,151.8,CMEMS,2026-08-01
37.33334,-73.58333,0.04887,0.02149,0.0534,66.3,CMEMS,2026-08-01
37.33334,-73.5,0.10154,0.09777,0.141,46.1,CMEMS,2026-08-01
37.33334,-73.41666,0.17324,0.17185,0.244,45.2,CMEMS,2026-08-01
37.33334,-73.33333,0.27898,0.25144,0.3756,48.0,CMEMS,2026-08-01
37.33334,-73.25,0.4187,0.33578,0.5367,51.3,CMEMS,2026-08-01
37.33334,-73.16666,0.58344,0.41306,0.7149,54.7,CMEMS,2026-08-01
37.33334,-73.08333,0.75899,0.46966,0.8925,58.3,CMEMS,2026-08-01
37.33334,-73.0,0.93215,0.50361,1.0595,61.6,CMEMS,2026-08-01
37.33334,-72.91666,1.09417,0.51401,1.2089,64.8,CMEMS,2026-08-01
37.33334,-72.83333,1.23881,0.50171,1.3365,68.0,CMEMS,2026-08-01
37.33334,-72.75,1.36223,0.4709,1.4413,70.9,CMEMS,2026-08-01
37.33334,-72.66666,1.46471,0.42765,1.5259,73.7,CMEMS,2026-08-01
37.33334,-72.58333,1.54791,0.37852,1.5935,76.3,CMEMS,2026-08-01
37.33334,-72.5,1.61518,0.32886,1.6483,78.5,CMEMS,2026-08-01
37.33334,-72.41666,1.67095,0.28213,1.6946,80.4,CMEMS,2026-08-01
37.33334,-72.33333,1.71947,0.24291,1.7365,82.0,CMEMS,2026-08-01
37.33334,-72.25,1.76347,0.21254,1.7762,83.1,CMEMS,2026-08-01
37.33334,-72.16666,1.80357,0.19327,1.8139,83.9,CMEMS,2026-08-01
37.33334,-72.08333,1.84063,0.18489,1.8499,84.3,CMEMS,2026-08-01
37.33334,-72.0,1.87514,0.18793,1.8845,84.3,CMEMS,2026-08-01
37.33334,-71.91666,1.9065,0.1977,1.9167,84.1,CMEMS,2026-08-01
37.33334,-71.83333,1.93514,0.21571,1.9471,83.6,CMEMS,2026-08-01
37.33334,-71.75,1.9581,0.23989,1.9727,83.0,CMEMS,2026-08-01
37.33334,-71.66666,1.97233,0.26493,1.99,82.3,CMEMS,2026-08-01
37.33334,-71.58333,1.97581,0.2926,1.9974,81.6,CMEMS,2026-08-01
37.33334,-71.5,1.96718,0.32298,1.9935,80.7,CMEMS,2026-08-01
37.33334,-71.41666,1.94557,0.35319,1.9774,79.7,CMEMS,2026-08-01
37.33334,-71.33333,1.91076,0.38097,1.9484,78.7,CMEMS,2026-08-01
37.33334,-71.25,1.86197,0.40919,1.9064,77.6,CMEMS,2026-08-01
37.33334,-71.16666,1.79832,0.43164,1.8494,76.5,CMEMS,2026-08-01
37.33334,-71.08333,1.71999,0.45075,1.7781,75.3,CMEMS,2026-08-01
37.33334,-71.0,1.62749,0.46387,1.6923,74.1,CMEMS,2026-08-01
37.33334,-70.91666,1.5258,0.46923,1.5963,72.9,CMEMS,2026-08-01
37.33334,-70.83333,1.41957,0.47929,1.4983,71.3,CMEMS,2026-08-01
37.33334,-70.75,1.31356,0.48611,1.4006,69.7,CMEMS,2026-08-01
37.33334,-70.66666,1.21351,0.48639,1.3074,68.2,CMEMS,2026-08-01
37.33334,-70.58333,1.1246,0.47401,1.2204,67.1,CMEMS,2026-08-01
37.33334,-70.5,1.049,0.46022,1.1455,66.3,CMEMS,2026-08-01
37.33334,-70.41666,0.98515,0.44796,1.0822,65.5,CMEMS,2026-08-01
37.33334,-70.33333,0.93066,0.43485,1.0272,65.0,CMEMS,2026-08-01
37.33334,-70.25,0.88029,0.42065,0.9756,64.5,CMEMS,2026-08-01
37.33334,-70.16666,0.83079,0.40634,0.9248,63.9,CMEMS,2026-08-01
37.33334,-70.08333,0.78043,0.39099,0.8729,63.4,CMEMS,2026-08-01
37.33334,-70.0,0.72786,0.37526,0.8189,62.7,CMEMS,2026-08-01
37.33334,-69.91666,0.66918,0.35591,0.7579,62.0,CMEMS,2026-08-01
37.33334,-69.83333,0.6041,0.33312,0.6899,61.1,CMEMS,2026-08-01
37.33334,-69.75,0.53677,0.30782,0.6188,60.2,CMEMS,2026-08-01
37.33334,-69.66666,0.47482,0.27889,0.5507,59.6,CMEMS,2026-08-01
37.33334,-69.58333,0.42558,0.25144,0.4943,59.4,CMEMS,2026-08-01
37.33334,-69.5,0.39381,0.22771,0.4549,60.0,CMEMS,2026-08-01
37.33334,-69.41666,0.38028,0.20439,0.4317,61.7,CMEMS,2026-08-01
37.33334,-69.33333,0.38074,0.17617,0.4195,65.2,CMEMS,2026-08-01
37.33334,-69.25,0.3938,0.14408,0.4193,69.9,CMEMS,2026-08-01
37.33334,-69.16666,0.42032,0.10804,0.434,75.6,CMEMS,2026-08-01
37.33334,-69.08333,0.4621,0.06636,0.4668,81.8,CMEMS,2026-08-01
37.33334,-69.0,0.52035,0.01616,0.5206,88.2,CMEMS,2026-08-01
37.41667,-76.16666,0.00489,0.00708,0.0086,34.6,CMEMS,2026-08-01
37.41667,-76.08333,0.00764,0.01218,0.0144,32.1,CMEMS,2026-08-01
37.41667,-76.0,0.00082,-0.04701,0.047,179.0,CMEMS,2026-08-01
37.41667,-75.75,0.04545,0.09791,0.1079,24.9,CMEMS,2026-08-01
37.41667,-75.66666,0.06998,0.11595,0.1354,31.1,CMEMS,2026-08-01
37.41667,-75.58333,0.11655,0.10692,0.1582,47.5,CMEMS,2026-08-01
37.41667,-75.5,0.09746,0.0269,0.1011,74.6,CMEMS,2026-08-01
37.41667,-75.41666,0.04918,0.07718,0.0915,32.5,CMEMS,2026-08-01
37.41667,-75.33333,0.03983,0.04526,0.0603,41.3,CMEMS,2026-08-01
37.41667,-75.25,0.04943,0.06929,0.0851,35.5,CMEMS,2026-08-01
37.41667,-75.16666,0.05863,0.09485,0.1115,31.7,CMEMS,2026-08-01
37.41667,-75.08333,0.05663,0.07435,0.0935,37.3,CMEMS,2026-08-01
37.41667,-75.0,0.0434,0.05307,0.0686,39.3,CMEMS,2026-08-01
37.41667,-74.91666,0.03208,0.02728,0.0421,49.6,CMEMS,2026-08-01
37.41667,-74.83333,0.02242,0.00077,0.0224,88.0,CMEMS,2026-08-01
37.41667,-74.75,0.01154,-0.02218,0.025,152.5,CMEMS,2026-08-01
37.41667,-74.66666,-0.00382,-0.03604,0.0362,186.1,CMEMS,2026-08-01
37.41667,-74.58333,-0.02211,-0.03975,0.0455,209.1,CMEMS,2026-08-01
37.41667,-74.5,-0.01725,-0.05164,0.0544,198.5,CMEMS,2026-08-01
37.41667,-74.41666,0.0076,-0.03424,0.0351,167.5,CMEMS,2026-08-01
37.41667,-74.33333,0.03485,-2e-05,0.0349,90.0,CMEMS,2026-08-01
37.41667,-74.25,0.0533,0.00536,0.0536,84.3,CMEMS,2026-08-01
37.41667,-74.16666,0.0604,-0.00575,0.0607,95.4,CMEMS,2026-08-01
37.41667,-74.08333,0.06153,-0.00468,0.0617,94.4,CMEMS,2026-08-01
37.41667,-74.0,0.05723,0.00515,0.0575,84.9,CMEMS,2026-08-01
37.41667,-73.91666,0.04497,0.00554,0.0453,83.0,CMEMS,2026-08-01
37.41667,-73.83333,0.02415,0.00453,0.0246,79.4,CMEMS,2026-08-01
37.41667,-73.75,0.00563,-0.00393,0.0069,124.9,CMEMS,2026-08-01
37.41667,-73.66666,0.00211,-0.02707,0.0272,175.5,CMEMS,2026-08-01
37.41667,-73.58333,0.02636,-0.05149,0.0578,152.9,CMEMS,2026-08-01
37.41667,-73.5,0.07347,0.00049,0.0735,89.6,CMEMS,2026-08-01
37.41667,-73.41666,0.1329,0.08409,0.1573,57.7,CMEMS,2026-08-01
37.41667,-73.33333,0.19713,0.14158,0.2427,54.3,CMEMS,2026-08-01
37.41667,-73.25,0.27527,0.18937,0.3341,55.5,CMEMS,2026-08-01
37.41667,-73.16666,0.37859,0.23111,0.4436,58.6,CMEMS,2026-08-01
37.41667,-73.08333,0.50289,0.26254,0.5673,62.4,CMEMS,2026-08-01
37.41667,-73.0,0.63922,0.28383,0.6994,66.1,CMEMS,2026-08-01
37.41667,-72.91666,0.77795,0.29482,0.8319,69.2,CMEMS,2026-08-01
37.41667,-72.83333,0.91062,0.29533,0.9573,72.0,CMEMS,2026-08-01
37.41667,-72.75,1.0319,0.28595,1.0708,74.5,CMEMS,2026-08-01
37.41667,-72.66666,1.13899,0.26791,1.1701,76.8,CMEMS,2026-08-01
37.41667,-72.58333,1.2324,0.24205,1.2559,78.9,CMEMS,2026-08-01
37.41667,-72.5,1.31249,0.21136,1.3294,80.9,CMEMS,2026-08-01
37.41667,-72.41666,1.38246,0.17795,1.3939,82.7,CMEMS,2026-08-01
37.41667,-72.33333,1.44337,0.14577,1.4507,84.2,CMEMS,2026-08-01
37.41667,-72.25,1.49778,0.11702,1.5023,85.5,CMEMS,2026-08-01
37.41667,-72.16666,1.54636,0.09551,1.5493,86.5,CMEMS,2026-08-01
37.41667,-72.08333,1.59192,0.0851,1.5942,86.9,CMEMS,2026-08-01
37.41667,-72.0,1.63653,0.08737,1.6389,86.9,CMEMS,2026-08-01
37.41667,-71.91666,1.68114,0.10045,1.6841,86.6,CMEMS,2026-08-01
37.41667,-71.83333,1.72764,0.12243,1.732,85.9,CMEMS,2026-08-01
37.41667,-71.75,1.77482,0.15148,1.7813,85.1,CMEMS,2026-08-01
37.41667,-71.66666,1.82123,0.18541,1.8306,84.2,CMEMS,2026-08-01
37.41667,-71.58333,1.86563,0.22409,1.879,83.2,CMEMS,2026-08-01
37.41667,-71.5,1.90642,0.26784,1.9251,82.0,CMEMS,2026-08-01
37.41667,-71.41666,1.94072,0.31237,1.9657,80.9,CMEMS,2026-08-01
37.41667,-71.33333,1.96595,0.35893,1.9985,79.7,CMEMS,2026-08-01
37.41667,-71.25,1.98177,0.40647,2.023,78.4,CMEMS,2026-08-01
37.41667,-71.16666,1.9856,0.45212,2.0364,77.2,CMEMS,2026-08-01
37.41667,-71.08333,1.97359,0.49296,2.0342,76.0,CMEMS,2026-08-01
37.41667,-71.0,1.94262,0.52967,2.0135,74.7,CMEMS,2026-08-01
37.41667,-70.91666,1.88862,0.55591,1.9687,73.6,CMEMS,2026-08-01
37.41667,-70.83333,1.81463,0.57603,1.9039,72.4,CMEMS,2026-08-01
37.41667,-70.75,1.72463,0.58787,1.8221,71.2,CMEMS,2026-08-01
37.41667,-70.66666,1.62283,0.5911,1.7271,70.0,CMEMS,2026-08-01
37.41667,-70.58333,1.51302,0.58548,1.6224,68.8,CMEMS,2026-08-01
37.41667,-70.5,1.40184,0.57263,1.5143,67.8,CMEMS,2026-08-01
37.41667,-70.41666,1.29786,0.55181,1.4103,67.0,CMEMS,2026-08-01
37.41667,-70.33333,1.20601,0.52914,1.317,66.3,CMEMS,2026-08-01
37.41667,-70.25,1.12706,0.50246,1.234,66.0,CMEMS,2026-08-01
37.41667,-70.16666,1.05876,0.47453,1.1602,65.9,CMEMS,2026-08-01
37.41667,-70.08333,0.99799,0.44876,1.0942,65.8,CMEMS,2026-08-01
37.41667,-70.0,0.94425,0.42161,1.0341,65.9,CMEMS,2026-08-01
37.41667,-69.91666,0.89676,0.39286,0.979,66.3,CMEMS,2026-08-01
37.41667,-69.83333,0.85444,0.36562,0.9294,66.8,CMEMS,2026-08-01
37.41667,-69.75,0.81602,0.34019,0.8841,67.4,CMEMS,2026-08-01
37.41667,-69.66666,0.78126,0.31396,0.842,68.1,CMEMS,2026-08-01
37.41667,-69.58333,0.75107,0.28406,0.803,69.3,CMEMS,2026-08-01
37.41667,-69.5,0.7267,0.25153,0.769,70.9,CMEMS,2026-08-01
37.41667,-69.41666,0.71319,0.2158,0.7451,73.2,CMEMS,2026-08-01
37.41667,-69.33333,0.71214,0.17537,0.7334,76.2,CMEMS,2026-08-01
37.41667,-69.25,0.72522,0.13105,0.737,79.8,CMEMS,2026-08-01
37.41667,-69.16666,0.7511,0.07807,0.7551,84.1,CMEMS,2026-08-01
37.41667,-69.08333,0.78957,0.01806,0.7898,88.7,CMEMS,2026-08-01
37.41667,-69.0,0.8408,-0.05139,0.8424,93.5,CMEMS,2026-08-01
37.5,-76.16666,0.01897,-0.00532,0.0197,105.7,CMEMS,2026-08-01
37.5,-76.08333,0.00121,0.03361,0.0336,2.1,CMEMS,2026-08-01
37.5,-76.0,-0.01513,-0.0439,0.0464,199.0,CMEMS,2026-08-01
37.5,-75.75,0.06208,0.10556,0.1225,30.5,CMEMS,2026-08-01
37.5,-75.66666,0.09624,0.11656,0.1512,39.5,CMEMS,2026-08-01
37.5,-75.58333,0.1668,0.13006,0.2115,52.1,CMEMS,2026-08-01
37.5,-75.5,0.14879,0.08034,0.1691,61.6,CMEMS,2026-08-01
