lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.01107,0.00956,0.0146,310.8,CMEMS,2026-08-30
37.33334,-76.25,-0.01063,0.0202,0.0228,332.2,CMEMS,2026-08-30
37.33334,-76.16666,-0.01613,0.03149,0.0354,332.9,CMEMS,2026-08-30
37.33334,-76.08333,-0.02409,0.05623,0.0612,336.8,CMEMS,2026-08-30
37.33334,-76.0,-0.01762,-0.03346,0.0378,207.8,CMEMS,2026-08-30
37.33334,-75.75,0.00247,0.02641,0.0265,5.3,CMEMS,2026-08-30
37.33334,-75.66666,0.01241,0.02132,0.0247,30.2,CMEMS,2026-08-30
37.33334,-75.58333,0.01739,-0.03994,0.0436,156.5,CMEMS,2026-08-30
37.33334,-75.5,-0.01176,-0.09045,0.0912,187.4,CMEMS,2026-08-30
37.33334,-75.41666,-0.01952,0.0232,0.0303,319.9,CMEMS,2026-08-30
37.33334,-75.33333,-0.00582,0.05998,0.0603,354.5,CMEMS,2026-08-30
37.33334,-75.25,-0.0035,0.07963,0.0797,357.5,CMEMS,2026-08-30
37.33334,-75.16666,-0.00593,0.06226,0.0625,354.6,CMEMS,2026-08-30
37.33334,-75.08333,-0.00883,0.06291,0.0635,352.0,CMEMS,2026-08-30
37.33334,-75.0,-0.01237,0.0813,0.0822,351.3,CMEMS,2026-08-30
37.33334,-74.91666,-0.02019,0.0667,0.0697,343.2,CMEMS,2026-08-30
37.33334,-74.83333,-0.02974,0.035,0.0459,319.6,CMEMS,2026-08-30
37.33334,-74.75,-0.0397,0.00443,0.0399,276.4,CMEMS,2026-08-30
37.33334,-74.66666,-0.0491,-0.02153,0.0536,246.3,CMEMS,2026-08-30
37.33334,-74.58333,-0.05487,-0.03166,0.0633,240.0,CMEMS,2026-08-30
37.33334,-74.5,-0.05304,-0.03372,0.0629,237.6,CMEMS,2026-08-30
37.33334,-74.41666,-0.04582,-0.02859,0.054,238.0,CMEMS,2026-08-30
37.33334,-74.33333,-0.03478,-0.01439,0.0376,247.5,CMEMS,2026-08-30
37.33334,-74.25,-0.0238,-0.00522,0.0244,257.6,CMEMS,2026-08-30
37.33334,-74.16666,-0.02015,0.00127,0.0202,273.6,CMEMS,2026-08-30
37.33334,-74.08333,-0.02901,0.00824,0.0302,285.8,CMEMS,2026-08-30
37.33334,-74.0,-0.04918,0.01117,0.0504,282.8,CMEMS,2026-08-30
37.33334,-73.91666,-0.07749,0.00983,0.0781,277.2,CMEMS,2026-08-30
37.33334,-73.83333,-0.10461,0.00518,0.1047,272.8,CMEMS,2026-08-30
37.33334,-73.75,-0.12322,0.00804,0.1235,273.7,CMEMS,2026-08-30
37.33334,-73.66666,-0.13185,0.00993,0.1322,274.3,CMEMS,2026-08-30
37.33334,-73.58333,-0.12613,-0.00413,0.1262,268.1,CMEMS,2026-08-30
37.33334,-73.5,-0.10301,-0.02712,0.1065,255.2,CMEMS,2026-08-30
37.33334,-73.41666,-0.0734,-0.04062,0.0839,241.0,CMEMS,2026-08-30
37.33334,-73.33333,-0.04669,-0.04455,0.0645,226.3,CMEMS,2026-08-30
37.33334,-73.25,-0.02328,-0.0422,0.0482,208.9,CMEMS,2026-08-30
37.33334,-73.16666,-0.00179,-0.0298,0.0299,183.4,CMEMS,2026-08-30
37.33334,-73.08333,0.02183,-0.01584,0.027,126.0,CMEMS,2026-08-30
37.33334,-73.0,0.05286,0.00642,0.0532,83.1,CMEMS,2026-08-30
37.33334,-72.91666,0.10283,0.03333,0.1081,72.0,CMEMS,2026-08-30
37.33334,-72.83333,0.18654,0.0959,0.2097,62.8,CMEMS,2026-08-30
37.33334,-72.75,0.30663,0.18178,0.3565,59.3,CMEMS,2026-08-30
37.33334,-72.66666,0.41446,0.28383,0.5023,55.6,CMEMS,2026-08-30
37.33334,-72.58333,0.51026,0.3775,0.6347,53.5,CMEMS,2026-08-30
37.33334,-72.5,0.61852,0.4497,0.7647,54.0,CMEMS,2026-08-30
37.33334,-72.41666,0.73056,0.49454,0.8822,55.9,CMEMS,2026-08-30
37.33334,-72.33333,0.83458,0.50591,0.9759,58.8,CMEMS,2026-08-30
