lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.004,-0.03704,0.0373,186.2,CMEMS,2026-08-21
37.33334,-76.25,-0.01813,-0.07316,0.0754,193.9,CMEMS,2026-08-21
37.33334,-76.16666,-0.02567,-0.09363,0.0971,195.3,CMEMS,2026-08-21
37.33334,-76.08333,-0.02211,-0.14267,0.1444,188.8,CMEMS,2026-08-21
37.33334,-76.0,-0.01981,-0.07438,0.077,194.9,CMEMS,2026-08-21
37.33334,-75.75,-0.01412,-0.02042,0.0248,214.7,CMEMS,2026-08-21
37.33334,-75.66666,0.00318,-0.02875,0.0289,173.7,CMEMS,2026-08-21
37.33334,-75.58333,0.02192,-0.07087,0.0742,162.8,CMEMS,2026-08-21
37.33334,-75.5,-0.02503,-0.10004,0.1031,194.0,CMEMS,2026-08-21
37.33334,-75.41666,-0.06033,-0.00898,0.061,261.5,CMEMS,2026-08-21
37.33334,-75.33333,-0.05491,0.02065,0.0587,290.6,CMEMS,2026-08-21
37.33334,-75.25,-0.04798,0.01584,0.0505,288.3,CMEMS,2026-08-21
37.33334,-75.16666,-0.04235,-0.0106,0.0437,255.9,CMEMS,2026-08-21
37.33334,-75.08333,-0.04576,-0.03984,0.0607,229.0,CMEMS,2026-08-21
37.33334,-75.0,-0.04829,-0.05929,0.0765,219.2,CMEMS,2026-08-21
37.33334,-74.91666,-0.04366,-0.063,0.0766,214.7,CMEMS,2026-08-21
37.33334,-74.83333,-0.03913,-0.05808,0.07,214.0,CMEMS,2026-08-21
37.33334,-74.75,-0.03568,-0.04383,0.0565,219.1,CMEMS,2026-08-21
37.33334,-74.66666,-0.02492,-0.0083,0.0263,251.6,CMEMS,2026-08-21
37.33334,-74.58333,-0.00429,0.03937,0.0396,353.8,CMEMS,2026-08-21
37.33334,-74.5,0.01727,0.06441,0.0667,15.0,CMEMS,2026-08-21
37.33334,-74.41666,0.02741,0.0687,0.074,21.7,CMEMS,2026-08-21
37.33334,-74.33333,0.02992,0.06035,0.0674,26.4,CMEMS,2026-08-21
37.33334,-74.25,0.03031,0.04736,0.0562,32.6,CMEMS,2026-08-21
37.33334,-74.16666,0.02333,0.03881,0.0453,31.0,CMEMS,2026-08-21
37.33334,-74.08333,0.01115,0.02755,0.0297,22.0,CMEMS,2026-08-21
37.33334,-74.0,0.00137,0.00636,0.0065,12.2,CMEMS,2026-08-21
37.33334,-73.91666,-0.00659,-0.01202,0.0137,208.7,CMEMS,2026-08-21
37.33334,-73.83333,-0.01902,-0.0328,0.0379,210.1,CMEMS,2026-08-21
37.33334,-73.75,-0.03502,-0.07376,0.0817,205.4,CMEMS,2026-08-21
37.33334,-73.66666,-0.05115,-0.13295,0.1425,201.0,CMEMS,2026-08-21
37.33334,-73.58333,-0.06426,-0.19838,0.2085,197.9,CMEMS,2026-08-21
37.33334,-73.5,-0.07125,-0.25625,0.266,195.5,CMEMS,2026-08-21
37.33334,-73.41666,-0.07811,-0.29478,0.305,194.8,CMEMS,2026-08-21
37.33334,-73.33333,-0.08749,-0.31495,0.3269,195.5,CMEMS,2026-08-21
37.33334,-73.25,-0.09343,-0.32096,0.3343,196.2,CMEMS,2026-08-21
37.33334,-73.16666,-0.09087,-0.31085,0.3239,196.3,CMEMS,2026-08-21
37.33334,-73.08333,-0.07766,-0.29228,0.3024,194.9,CMEMS,2026-08-21
37.33334,-73.0,-0.05863,-0.27612,0.2823,192.0,CMEMS,2026-08-21
37.33334,-72.91666,-0.03964,-0.26318,0.2661,188.6,CMEMS,2026-08-21
37.33334,-72.83333,-0.02302,-0.23541,0.2365,185.6,CMEMS,2026-08-21
37.33334,-72.75,-0.00408,-0.18307,0.1831,181.3,CMEMS,2026-08-21
37.33334,-72.66666,0.01711,-0.12812,0.1293,172.4,CMEMS,2026-08-21
37.33334,-72.58333,0.03544,-0.10206,0.108,160.9,CMEMS,2026-08-21
37.33334,-72.5,0.05149,-0.10117,0.1135,153.0,CMEMS,2026-08-21
