lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,0.04895,-0.05617,0.0745,138.9,CMEMS,2026-09-24
37.33334,-76.25,-0.00801,-0.03465,0.0356,193.0,CMEMS,2026-09-24
37.33334,-76.16666,-0.03859,-0.02193,0.0444,240.4,CMEMS,2026-09-24
37.33334,-76.08333,-0.0147,0.11558,0.1165,352.8,CMEMS,2026-09-24
37.33334,-76.0,-0.03659,0.00305,0.0367,274.8,CMEMS,2026-09-24
37.33334,-75.75,-0.08244,-0.28611,0.2977,196.1,CMEMS,2026-09-24
37.33334,-75.66666,-0.11515,-0.3433,0.3621,198.5,CMEMS,2026-09-24
37.33334,-75.58333,-0.1426,-0.33536,0.3644,203.0,CMEMS,2026-09-24
37.33334,-75.5,-0.13126,-0.36339,0.3864,199.9,CMEMS,2026-09-24
37.33334,-75.41666,-0.12942,-0.36285,0.3852,199.6,CMEMS,2026-09-24
37.33334,-75.33333,-0.1411,-0.38444,0.4095,200.2,CMEMS,2026-09-24
37.33334,-75.25,-0.14591,-0.38861,0.4151,200.6,CMEMS,2026-09-24
37.33334,-75.16666,-0.14279,-0.39741,0.4223,199.8,CMEMS,2026-09-24
37.33334,-75.08333,-0.14067,-0.39329,0.4177,199.7,CMEMS,2026-09-24
37.33334,-75.0,-0.14509,-0.40027,0.4258,199.9,CMEMS,2026-09-24
37.33334,-74.91666,-0.17225,-0.45264,0.4843,200.8,CMEMS,2026-09-24
37.33334,-74.83333,-0.20808,-0.58158,0.6177,199.7,CMEMS,2026-09-24
37.33334,-74.75,-0.24848,-0.72402,0.7655,198.9,CMEMS,2026-09-24
37.33334,-74.66666,-0.31067,-0.7897,0.8486,201.5,CMEMS,2026-09-24
37.33334,-74.58333,-0.37363,-0.71448,0.8063,207.6,CMEMS,2026-09-24
37.33334,-74.5,-0.35721,-0.56445,0.668,212.3,CMEMS,2026-09-24
37.33334,-74.41666,-0.30916,-0.39114,0.4986,218.3,CMEMS,2026-09-24
37.33334,-74.33333,-0.28332,-0.23621,0.3689,230.2,CMEMS,2026-09-24
37.33334,-74.25,-0.26538,-0.16763,0.3139,237.7,CMEMS,2026-09-24
37.33334,-74.16666,-0.24456,-0.1496,0.2867,238.5,CMEMS,2026-09-24
37.33334,-74.08333,-0.2097,-0.16637,0.2677,231.6,CMEMS,2026-09-24
37.33334,-74.0,-0.1551,-0.19177,0.2466,219.0,CMEMS,2026-09-24
37.33334,-73.91666,-0.08715,-0.2102,0.2275,202.5,CMEMS,2026-09-24
37.33334,-73.83333,-0.02289,-0.20454,0.2058,186.4,CMEMS,2026-09-24
37.33334,-73.75,0.0264,-0.17348,0.1755,171.3,CMEMS,2026-09-24
37.33334,-73.66666,0.05735,-0.13638,0.1479,157.2,CMEMS,2026-09-24
37.33334,-73.58333,0.07327,-0.09368,0.1189,142.0,CMEMS,2026-09-24
37.33334,-73.5,0.07957,-0.04843,0.0931,121.3,CMEMS,2026-09-24
37.33334,-73.41666,0.07823,-0.00532,0.0784,93.9,CMEMS,2026-09-24
37.33334,-73.33333,0.07607,0.02183,0.0791,74.0,CMEMS,2026-09-24
37.33334,-73.25,0.08348,0.02352,0.0867,74.3,CMEMS,2026-09-24
37.33334,-73.16666,0.1133,-0.00221,0.1133,91.1,CMEMS,2026-09-24
37.33334,-73.08333,0.1646,-0.03796,0.1689,103.0,CMEMS,2026-09-24
37.33334,-73.0,0.21944,-0.06541,0.229,106.6,CMEMS,2026-09-24
37.33334,-72.91666,0.26385,-0.07292,0.2737,105.4,CMEMS,2026-09-24
37.33334,-72.83333,0.29564,-0.06317,0.3023,102.1,CMEMS,2026-09-24
37.33334,-72.75,0.32097,-0.04531,0.3242,98.0,CMEMS,2026-09-24
37.33334,-72.66666,0.34962,-0.02272,0.3504,93.7,CMEMS,2026-09-24
37.33334,-72.58333,0.38881,0.00639,0.3889,89.1,CMEMS,2026-09-24
37.33334,-72.5,0.44547,0.05025,0.4483,83.6,CMEMS,2026-09-24
37.33334,-72.41666,0.5215,0.11476,0.534,77.6,CMEMS,2026-09-24
37.33334,-72.33333,0.61705,0.20545,0.6504,71.6,CMEMS,2026-09-24
37.33334,-72.25,0.7404,0.32593,0.809,66.2,CMEMS,2026-09-24
37.33334,-72.16666,0.89099,0.47812,1.0112,61.8,CMEMS,2026-09-24
37.33334,-72.08333,1.05597,0.65133,1.2407,58.3,CMEMS,2026-09-24
37.33334,-72.0,1.21547,0.81667,1.4644,56.1,CMEMS,2026-09-24
37.33334,-71.91666,1.35253,0.96078,1.6591,54.6,CMEMS,2026-09-24
37.33334,-71.83333,1.45586,1.0574,1.7993,54.0,CMEMS,2026-09-24
37.33334,-71.75,1.51531,1.10399,1.8748,53.9,CMEMS,2026-09-24
37.33334,-71.66666,1.52632,1.11187,1.8884,53.9,CMEMS,2026-09-24
37.33334,-71.58333,1.48992,1.08255,1.8417,54.0,CMEMS,2026-09-24
37.33334,-71.5,1.41622,1.02043,1.7456,54.2,CMEMS,2026-09-24
37.33334,-71.41666,1.32319,0.93991,1.623,54.6,CMEMS,2026-09-24
37.33334,-71.33333,1.22837,0.85221,1.495,55.2,CMEMS,2026-09-24
37.33334,-71.25,1.14383,0.76475,1.3759,56.2,CMEMS,2026-09-24
37.33334,-71.16666,1.07454,0.6776,1.2703,57.8,CMEMS,2026-09-24
37.33334,-71.08333,1.02066,0.58927,1.1786,60.0,CMEMS,2026-09-24
37.33334,-71.0,0.98011,0.50087,1.1007,62.9,CMEMS,2026-09-24
37.33334,-70.91666,0.95051,0.41279,1.0363,66.5,CMEMS,2026-09-24
37.33334,-70.83333,0.93214,0.32403,0.9869,70.8,CMEMS,2026-09-24
37.33334,-70.75,0.92663,0.23541,0.9561,75.7,CMEMS,2026-09-24
37.33334,-70.66666,0.93464,0.14743,0.9462,81.0,CMEMS,2026-09-24
37.33334,-70.58333,0.95548,0.06018,0.9574,86.4,CMEMS,2026-09-24
37.33334,-70.5,0.98857,-0.02654,0.9889,91.5,CMEMS,2026-09-24
37.33334,-70.41666,1.03093,-0.11203,1.037,96.2,CMEMS,2026-09-24
37.33334,-70.33333,1.07984,-0.19337,1.097,100.2,CMEMS,2026-09-24
37.33334,-70.25,1.13287,-0.26985,1.1646,103.4,CMEMS,2026-09-24
37.33334,-70.16666,1.18653,-0.33365,1.2325,105.7,CMEMS,2026-09-24
37.33334,-70.08333,1.23935,-0.38047,1.2964,107.1,CMEMS,2026-09-24
37.33334,-70.0,1.29005,-0.40805,1.353,107.6,CMEMS,2026-09-24
37.33334,-69.91666,1.33644,-0.41353,1.399,107.2,CMEMS,2026-09-24
37.33334,-69.83333,1.37656,-0.39608,1.4324,106.1,CMEMS,2026-09-24
37.33334,-69.75,1.40875,-0.35617,1.4531,104.2,CMEMS,2026-09-24
37.33334,-69.66666,1.43073,-0.29484,1.4608,101.6,CMEMS,2026-09-24
37.33334,-69.58333,1.44012,-0.21466,1.456,98.5,CMEMS,2026-09-24
37.33334,-69.5,1.43477,-0.11854,1.4397,94.7,CMEMS,2026-09-24
37.33334,-69.41666,1.41344,-0.01119,1.4135,90.5,CMEMS,2026-09-24
37.33334,-69.33333,1.37536,0.1018,1.3791,85.8,CMEMS,2026-09-24
37.33334,-69.25,1.32041,0.21287,1.3375,80.8,CMEMS,2026-09-24
37.33334,-69.16666,1.2494,0.31308,1.288,75.9,CMEMS,2026-09-24
37.33334,-69.08333,1.16517,0.39648,1.2308,71.2,CMEMS,2026-09-24
37.33334,-69.0,1.07216,0.45929,1.1664,66.8,CMEMS,2026-09-24
37.41667,-76.16666,-0.02997,-0.01344,0.0328,245.9,CMEMS,2026-09-24
37.41667,-76.08333,-0.03339,0.08708,0.0933,339.0,CMEMS,2026-09-24
37.41667,-76.0,-0.00312,-0.01748,0.0178,190.1,CMEMS,2026-09-24
37.41667,-75.75,-0.09778,-0.22878,0.2488,203.1,CMEMS,2026-09-24
37.41667,-75.66666,-0.13538,-0.27398,0.3056,206.3,CMEMS,2026-09-24
37.41667,-75.58333,-0.14636,-0.31258,0.3451,205.1,CMEMS,2026-09-24
37.41667,-75.5,-0.13972,-0.32975,0.3581,203.0,CMEMS,2026-09-24
37.41667,-75.41666,-0.143,-0.34329,0.3719,202.6,CMEMS,2026-09-24
37.41667,-75.33333,-0.15609,-0.34982,0.3831,204.0,CMEMS,2026-09-24
37.41667,-75.25,-0.16095,-0.37196,0.4053,203.4,CMEMS,2026-09-24
37.41667,-75.16666,-0.16033,-0.39593,0.4272,202.0,CMEMS,2026-09-24
37.41667,-75.08333,-0.15445,-0.40729,0.4356,200.8,CMEMS,2026-09-24
37.41667,-75.0,-0.17093,-0.37971,0.4164,204.2,CMEMS,2026-09-24
37.41667,-74.91666,-0.19914,-0.42564,0.4699,205.1,CMEMS,2026-09-24
37.41667,-74.83333,-0.23619,-0.521,0.572,204.4,CMEMS,2026-09-24
37.41667,-74.75,-0.26113,-0.70267,0.7496,200.4,CMEMS,2026-09-24
37.41667,-74.66666,-0.2945,-0.7897,0.8428,200.5,CMEMS,2026-09-24
37.41667,-74.58333,-0.35183,-0.74231,0.8215,205.4,CMEMS,2026-09-24
37.41667,-74.5,-0.3796,-0.58951,0.7012,212.8,CMEMS,2026-09-24
37.41667,-74.41666,-0.36556,-0.44624,0.5769,219.3,CMEMS,2026-09-24
37.41667,-74.33333,-0.32664,-0.31067,0.4508,226.4,CMEMS,2026-09-24
37.41667,-74.25,-0.2801,-0.2289,0.3617,230.7,CMEMS,2026-09-24
37.41667,-74.16666,-0.24451,-0.19872,0.3151,230.9,CMEMS,2026-09-24
37.41667,-74.08333,-0.21897,-0.20963,0.3031,226.2,CMEMS,2026-09-24
37.41667,-74.0,-0.19342,-0.2371,0.306,219.2,CMEMS,2026-09-24
37.41667,-73.91666,-0.16546,-0.25897,0.3073,212.6,CMEMS,2026-09-24
37.41667,-73.83333,-0.13684,-0.2485,0.2837,208.8,CMEMS,2026-09-24
