lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.00354,0.01798,0.0183,348.8,CMEMS,2026-07-21
37.33334,-76.25,0.00574,0.02117,0.0219,15.2,CMEMS,2026-07-21
37.33334,-76.16666,0.02406,0.02774,0.0367,40.9,CMEMS,2026-07-21
37.33334,-76.08333,0.02832,-0.00178,0.0284,93.6,CMEMS,2026-07-21
37.33334,-76.0,0.04086,-0.03667,0.0549,131.9,CMEMS,2026-07-21
37.33334,-75.75,0.0479,0.11607,0.1256,22.4,CMEMS,2026-07-21
37.33334,-75.66666,0.09101,0.17527,0.1975,27.4,CMEMS,2026-07-21
37.33334,-75.58333,0.16322,0.13844,0.214,49.7,CMEMS,2026-07-21
37.33334,-75.5,0.14934,0.00922,0.1496,86.5,CMEMS,2026-07-21
37.33334,-75.41666,0.12821,0.08212,0.1523,57.4,CMEMS,2026-07-21
37.33334,-75.33333,0.1441,0.10134,0.1762,54.9,CMEMS,2026-07-21
37.33334,-75.25,0.15458,0.08991,0.1788,59.8,CMEMS,2026-07-21
37.33334,-75.16666,0.15848,0.07064,0.1735,66.0,CMEMS,2026-07-21
37.33334,-75.08333,0.15571,0.04234,0.1614,74.8,CMEMS,2026-07-21
37.33334,-75.0,0.15706,0.03803,0.1616,76.4,CMEMS,2026-07-21
37.33334,-74.91666,0.16626,0.05849,0.1762,70.6,CMEMS,2026-07-21
37.33334,-74.83333,0.18303,0.0889,0.2035,64.1,CMEMS,2026-07-21
37.33334,-74.75,0.19956,0.11844,0.2321,59.3,CMEMS,2026-07-21
37.33334,-74.66666,0.21857,0.15388,0.2673,54.9,CMEMS,2026-07-21
37.33334,-74.58333,0.2397,0.15182,0.2837,57.7,CMEMS,2026-07-21
37.33334,-74.5,0.24618,0.12431,0.2758,63.2,CMEMS,2026-07-21
37.33334,-74.41666,0.24154,0.07378,0.2526,73.0,CMEMS,2026-07-21
37.33334,-74.33333,0.23568,0.00406,0.2357,89.0,CMEMS,2026-07-21
37.33334,-74.25,0.22727,-0.07497,0.2393,108.3,CMEMS,2026-07-21
