lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.02477,-0.01525,0.0291,238.4,CMEMS,2026-08-03
37.33334,-76.25,-0.02865,-0.05657,0.0634,206.9,CMEMS,2026-08-03
37.33334,-76.16666,-0.00833,-0.07298,0.0735,186.5,CMEMS,2026-08-03
37.33334,-76.08333,0.0056,-0.14333,0.1434,177.8,CMEMS,2026-08-03
37.33334,-76.0,0.02678,-0.11671,0.1197,167.1,CMEMS,2026-08-03
37.33334,-75.75,0.05446,0.15361,0.163,19.5,CMEMS,2026-08-03
37.33334,-75.66666,0.12367,0.23911,0.2692,27.3,CMEMS,2026-08-03
37.33334,-75.58333,0.24813,0.25747,0.3576,43.9,CMEMS,2026-08-03
37.33334,-75.5,0.2675,0.19118,0.3288,54.4,CMEMS,2026-08-03
37.33334,-75.41666,0.2172,0.15542,0.2671,54.4,CMEMS,2026-08-03
37.33334,-75.33333,0.19438,0.15861,0.2509,50.8,CMEMS,2026-08-03
37.33334,-75.25,0.19435,0.22437,0.2968,40.9,CMEMS,2026-08-03
37.33334,-75.16666,0.19153,0.2256,0.2959,40.3,CMEMS,2026-08-03
37.33334,-75.08333,0.18331,0.17823,0.2557,45.8,CMEMS,2026-08-03
37.33334,-75.0,0.18168,0.15169,0.2367,50.1,CMEMS,2026-08-03
37.33334,-74.91666,0.18847,0.1475,0.2393,52.0,CMEMS,2026-08-03
37.33334,-74.83333,0.18812,0.1302,0.2288,55.3,CMEMS,2026-08-03
37.33334,-74.75,0.17116,0.07821,0.1882,65.4,CMEMS,2026-08-03
37.33334,-74.66666,0.14852,0.0209,0.15,82.0,CMEMS,2026-08-03
37.33334,-74.58333,0.13025,-0.01574,0.1312,96.9,CMEMS,2026-08-03
37.33334,-74.5,0.12104,-0.02399,0.1234,101.2,CMEMS,2026-08-03
37.33334,-74.41666,0.1214,-0.03206,0.1256,104.8,CMEMS,2026-08-03
37.33334,-74.33333,0.12058,-0.05368,0.132,114.0,CMEMS,2026-08-03
37.33334,-74.25,0.11313,-0.09644,0.1487,130.4,CMEMS,2026-08-03
37.33334,-74.16666,0.10176,-0.13329,0.1677,142.6,CMEMS,2026-08-03
37.33334,-74.08333,0.08861,-0.15996,0.1829,151.0,CMEMS,2026-08-03
37.33334,-74.0,0.07008,-0.18068,0.1938,158.8,CMEMS,2026-08-03
37.33334,-73.91666,0.04397,-0.18599,0.1911,166.7,CMEMS,2026-08-03
37.33334,-73.83333,0.01373,-0.17946,0.18,175.6,CMEMS,2026-08-03
37.33334,-73.75,-0.00649,-0.16637,0.1665,182.2,CMEMS,2026-08-03
37.33334,-73.66666,-0.01052,-0.14632,0.1467,184.1,CMEMS,2026-08-03
37.33334,-73.58333,-0.00522,-0.09222,0.0924,183.2,CMEMS,2026-08-03
37.33334,-73.5,0.00735,-0.01366,0.0155,151.7,CMEMS,2026-08-03
37.33334,-73.41666,0.03965,0.08331,0.0923,25.5,CMEMS,2026-08-03
37.33334,-73.33333,0.12243,0.23504,0.265,27.5,CMEMS,2026-08-03
37.33334,-73.25,0.26886,0.41545,0.4949,32.9,CMEMS,2026-08-03
37.33334,-73.16666,0.46879,0.60531,0.7656,37.8,CMEMS,2026-08-03
