lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,0.00046,-0.02523,0.0252,179.0,CMEMS,2026-07-11
37.33334,-76.25,-0.0206,-0.04472,0.0492,204.7,CMEMS,2026-07-11
37.33334,-76.16666,-0.0361,-0.06702,0.0761,208.3,CMEMS,2026-07-11
37.33334,-76.08333,-0.0343,-0.01763,0.0386,242.8,CMEMS,2026-07-11
37.33334,-76.0,-0.01585,0.00315,0.0162,281.3,CMEMS,2026-07-11
37.33334,-75.75,0.077,0.00171,0.077,88.7,CMEMS,2026-07-11
37.33334,-75.66666,0.06514,-0.06958,0.0953,136.9,CMEMS,2026-07-11
37.33334,-75.58333,0.03034,-0.11821,0.122,165.6,CMEMS,2026-07-11
37.33334,-75.5,-0.02269,0.02492,0.0337,317.7,CMEMS,2026-07-11
37.33334,-75.41666,-0.00589,0.09346,0.0936,356.4,CMEMS,2026-07-11
37.33334,-75.33333,0.01312,-0.0228,0.0263,150.1,CMEMS,2026-07-11
37.33334,-75.25,-0.00459,-0.09215,0.0923,182.8,CMEMS,2026-07-11
37.33334,-75.16666,-0.01366,-0.13545,0.1361,185.8,CMEMS,2026-07-11
37.33334,-75.08333,-0.02132,-0.17315,0.1745,187.0,CMEMS,2026-07-11
37.33334,-75.0,-0.01098,-0.15799,0.1584,184.0,CMEMS,2026-07-11
37.33334,-74.91666,0.01724,-0.13487,0.136,172.7,CMEMS,2026-07-11
37.33334,-74.83333,0.03916,-0.09305,0.101,157.2,CMEMS,2026-07-11
37.33334,-74.75,0.02778,-0.06154,0.0675,155.7,CMEMS,2026-07-11
37.33334,-74.66666,0.00016,-0.04959,0.0496,179.8,CMEMS,2026-07-11
37.33334,-74.58333,-0.00753,-0.05349,0.054,188.0,CMEMS,2026-07-11
37.33334,-74.5,-0.00211,-0.09127,0.0913,181.3,CMEMS,2026-07-11
37.33334,-74.41666,0.00072,-0.15642,0.1564,179.7,CMEMS,2026-07-11
37.33334,-74.33333,-0.00983,-0.2033,0.2035,182.8,CMEMS,2026-07-11
37.33334,-74.25,-0.02475,-0.26027,0.2614,185.4,CMEMS,2026-07-11
37.33334,-74.16666,-0.03872,-0.29204,0.2946,187.6,CMEMS,2026-07-11
37.33334,-74.08333,-0.05317,-0.28828,0.2931,190.5,CMEMS,2026-07-11
37.33334,-74.0,-0.06276,-0.27262,0.2798,193.0,CMEMS,2026-07-11
37.33334,-73.91666,-0.06916,-0.25837,0.2675,195.0,CMEMS,2026-07-11
37.33334,-73.83333,-0.07662,-0.24923,0.2607,197.1,CMEMS,2026-07-11
37.33334,-73.75,-0.08339,-0.24421,0.2581,198.9,CMEMS,2026-07-11
37.33334,-73.66666,-0.08981,-0.2403,0.2565,200.5,CMEMS,2026-07-11
37.33334,-73.58333,-0.09777,-0.24268,0.2616,201.9,CMEMS,2026-07-11
37.33334,-73.5,-0.10125,-0.24512,0.2652,202.4,CMEMS,2026-07-11
