lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.00186,0.04022,0.0403,357.3,CMEMS,2026-08-05
37.33334,-76.25,0.00727,0.07044,0.0708,5.9,CMEMS,2026-08-05
37.33334,-76.16666,0.01422,0.08677,0.0879,9.3,CMEMS,2026-08-05
37.33334,-76.08333,0.00862,0.0957,0.0961,5.1,CMEMS,2026-08-05
37.33334,-76.0,0.01457,0.03511,0.038,22.5,CMEMS,2026-08-05
37.33334,-75.75,0.04897,0.06881,0.0845,35.4,CMEMS,2026-08-05
37.33334,-75.66666,0.08086,0.05619,0.0985,55.2,CMEMS,2026-08-05
37.33334,-75.58333,0.07047,-0.09204,0.1159,142.6,CMEMS,2026-08-05
37.33334,-75.5,0.01753,-0.12152,0.1228,171.8,CMEMS,2026-08-05
37.33334,-75.41666,0.01471,0.03846,0.0412,20.9,CMEMS,2026-08-05
37.33334,-75.33333,0.04877,0.0244,0.0545,63.4,CMEMS,2026-08-05
37.33334,-75.25,0.07465,-0.037,0.0833,116.4,CMEMS,2026-08-05
37.33334,-75.16666,0.08243,-0.02342,0.0857,105.9,CMEMS,2026-08-05
37.33334,-75.08333,0.09567,0.0013,0.0957,89.2,CMEMS,2026-08-05
37.33334,-75.0,0.11955,0.02643,0.1224,77.5,CMEMS,2026-08-05
37.33334,-74.91666,0.1339,0.04515,0.1413,71.4,CMEMS,2026-08-05
37.33334,-74.83333,0.12215,0.0559,0.1343,65.4,CMEMS,2026-08-05
37.33334,-74.75,0.09102,0.0373,0.0984,67.7,CMEMS,2026-08-05
37.33334,-74.66666,0.0578,0.02488,0.0629,66.7,CMEMS,2026-08-05
37.33334,-74.58333,0.04255,0.00592,0.043,82.1,CMEMS,2026-08-05
37.33334,-74.5,0.04295,0.01172,0.0445,74.7,CMEMS,2026-08-05
37.33334,-74.41666,0.05865,0.02011,0.062,71.1,CMEMS,2026-08-05
37.33334,-74.33333,0.06693,-0.01128,0.0679,99.6,CMEMS,2026-08-05
37.33334,-74.25,0.06197,-0.04596,0.0772,126.6,CMEMS,2026-08-05
37.33334,-74.16666,0.06088,-0.09295,0.1111,146.8,CMEMS,2026-08-05
37.33334,-74.08333,0.05973,-0.13663,0.1491,156.4,CMEMS,2026-08-05
37.33334,-74.0,0.04508,-0.17425,0.18,165.5,CMEMS,2026-08-05
37.33334,-73.91666,0.01559,-0.19587,0.1965,175.4,CMEMS,2026-08-05
37.33334,-73.83333,-0.02225,-0.20183,0.2031,186.3,CMEMS,2026-08-05
37.33334,-73.75,-0.06612,-0.21117,0.2213,197.4,CMEMS,2026-08-05
37.33334,-73.66666,-0.10392,-0.25216,0.2727,202.4,CMEMS,2026-08-05
37.33334,-73.58333,-0.13824,-0.26667,0.3004,207.4,CMEMS,2026-08-05
37.33334,-73.5,-0.16588,-0.19261,0.2542,220.7,CMEMS,2026-08-05
37.33334,-73.41666,-0.18873,-0.15338,0.2432,230.9,CMEMS,2026-08-05
37.33334,-73.33333,-0.20166,-0.11353,0.2314,240.6,CMEMS,2026-08-05
37.33334,-73.25,-0.18842,-0.02061,0.1895,263.8,CMEMS,2026-08-05
37.33334,-73.16666,-0.14081,0.14041,0.1989,314.9,CMEMS,2026-08-05
37.33334,-73.08333,-0.05006,0.35164,0.3552,351.9,CMEMS,2026-08-05
37.33334,-73.0,0.0949,0.60887,0.6162,8.9,CMEMS,2026-08-05
37.33334,-72.91666,0.29217,0.86894,0.9167,18.6,CMEMS,2026-08-05
37.33334,-72.83333,0.51214,1.08179,1.1969,25.3,CMEMS,2026-08-05
37.33334,-72.75,0.72134,1.21063,1.4092,30.8,CMEMS,2026-08-05
37.33334,-72.66666,0.89991,1.24062,1.5326,36.0,CMEMS,2026-08-05
37.33334,-72.58333,1.03894,1.1801,1.5723,41.4,CMEMS,2026-08-05
37.33334,-72.5,1.13684,1.05109,1.5483,47.2,CMEMS,2026-08-05
37.33334,-72.41666,1.19907,0.88352,1.4894,53.6,CMEMS,2026-08-05
37.33334,-72.33333,1.23355,0.70383,1.4202,60.3,CMEMS,2026-08-05
37.33334,-72.25,1.24789,0.52999,1.3558,67.0,CMEMS,2026-08-05
37.33334,-72.16666,1.25258,0.3734,1.3071,73.4,CMEMS,2026-08-05
37.33334,-72.08333,1.25842,0.2365,1.2805,79.4,CMEMS,2026-08-05
37.33334,-72.0,1.27341,0.11843,1.2789,84.7,CMEMS,2026-08-05
