lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.00673,-0.01058,0.0125,212.4,CMEMS,2026-09-07
37.33334,-76.25,-0.01356,0.00223,0.0137,279.3,CMEMS,2026-09-07
37.33334,-76.16666,-0.02594,0.01004,0.0278,291.2,CMEMS,2026-09-07
37.33334,-76.08333,-0.02985,0.01586,0.0338,298.0,CMEMS,2026-09-07
37.33334,-76.0,-0.0289,-0.00156,0.0289,266.9,CMEMS,2026-09-07
37.33334,-75.75,-0.02231,-0.03665,0.0429,211.3,CMEMS,2026-09-07
37.33334,-75.66666,-0.02808,-0.05115,0.0583,208.8,CMEMS,2026-09-07
37.33334,-75.58333,-0.04708,-0.07417,0.0879,212.4,CMEMS,2026-09-07
37.33334,-75.5,-0.08225,-0.11408,0.1406,215.8,CMEMS,2026-09-07
37.33334,-75.41666,-0.08576,-0.08189,0.1186,226.3,CMEMS,2026-09-07
37.33334,-75.33333,-0.06694,-0.07605,0.1013,221.4,CMEMS,2026-09-07
37.33334,-75.25,-0.06336,-0.02537,0.0682,248.2,CMEMS,2026-09-07
37.33334,-75.16666,-0.06989,-0.02323,0.0737,251.6,CMEMS,2026-09-07
37.33334,-75.08333,-0.07697,-0.01062,0.0777,262.1,CMEMS,2026-09-07
37.33334,-75.0,-0.08473,0.00413,0.0848,272.8,CMEMS,2026-09-07
37.33334,-74.91666,-0.0934,0.00035,0.0934,270.2,CMEMS,2026-09-07
37.33334,-74.83333,-0.1014,-0.02194,0.1037,257.8,CMEMS,2026-09-07
37.33334,-74.75,-0.11158,-0.04956,0.1221,246.1,CMEMS,2026-09-07
37.33334,-74.66666,-0.12177,-0.0801,0.1458,236.7,CMEMS,2026-09-07
37.33334,-74.58333,-0.12813,-0.11343,0.1711,228.5,CMEMS,2026-09-07
37.33334,-74.5,-0.1279,-0.15467,0.2007,219.6,CMEMS,2026-09-07
37.33334,-74.41666,-0.11932,-0.19621,0.2296,211.3,CMEMS,2026-09-07
37.33334,-74.33333,-0.10471,-0.23526,0.2575,204.0,CMEMS,2026-09-07
37.33334,-74.25,-0.08808,-0.27006,0.2841,198.1,CMEMS,2026-09-07
37.33334,-74.16666,-0.06882,-0.3142,0.3216,192.4,CMEMS,2026-09-07
37.33334,-74.08333,-0.04594,-0.349,0.352,187.5,CMEMS,2026-09-07
37.33334,-74.0,-0.03,-0.34115,0.3425,185.0,CMEMS,2026-09-07
37.33334,-73.91666,-0.0209,-0.30831,0.309,183.9,CMEMS,2026-09-07
37.33334,-73.83333,-0.01335,-0.27,0.2703,182.8,CMEMS,2026-09-07
37.33334,-73.75,-0.00128,-0.23286,0.2329,180.3,CMEMS,2026-09-07
37.33334,-73.66666,0.01596,-0.19449,0.1951,175.3,CMEMS,2026-09-07
37.33334,-73.58333,0.03606,-0.16379,0.1677,167.6,CMEMS,2026-09-07
37.33334,-73.5,0.0552,-0.14314,0.1534,158.9,CMEMS,2026-09-07
37.33334,-73.41666,0.07141,-0.13239,0.1504,151.7,CMEMS,2026-09-07
37.33334,-73.33333,0.08101,-0.12733,0.1509,147.5,CMEMS,2026-09-07
37.33334,-73.25,0.07814,-0.12131,0.1443,147.2,CMEMS,2026-09-07
37.33334,-73.16666,0.05847,-0.09773,0.1139,149.1,CMEMS,2026-09-07
37.33334,-73.08333,0.04833,-0.07133,0.0862,145.9,CMEMS,2026-09-07
37.33334,-73.0,0.05526,-0.04925,0.074,131.7,CMEMS,2026-09-07
37.33334,-72.91666,0.05876,-0.03289,0.0673,119.2,CMEMS,2026-09-07
37.33334,-72.83333,0.05003,-0.01113,0.0513,102.5,CMEMS,2026-09-07
37.33334,-72.75,0.05601,-0.00417,0.0562,94.3,CMEMS,2026-09-07
37.33334,-72.66666,0.10328,-0.01784,0.1048,99.8,CMEMS,2026-09-07
37.33334,-72.58333,0.15667,-0.02745,0.1591,99.9,CMEMS,2026-09-07
37.33334,-72.5,0.18768,-0.0222,0.189,96.7,CMEMS,2026-09-07
37.33334,-72.41666,0.20136,-0.00409,0.2014,91.2,CMEMS,2026-09-07
37.33334,-72.33333,0.20685,0.02583,0.2085,82.9,CMEMS,2026-09-07
37.33334,-72.25,0.2058,0.06828,0.2168,71.6,CMEMS,2026-09-07
37.33334,-72.16666,0.1918,0.12339,0.2281,57.2,CMEMS,2026-09-07
37.33334,-72.08333,0.16312,0.17448,0.2389,43.1,CMEMS,2026-09-07
37.33334,-72.0,0.13474,0.20571,0.2459,33.2,CMEMS,2026-09-07
37.33334,-71.91666,0.12376,0.22572,0.2574,28.7,CMEMS,2026-09-07
37.33334,-71.83333,0.12786,0.25454,0.2849,26.7,CMEMS,2026-09-07
37.33334,-71.75,0.14502,0.30051,0.3337,25.8,CMEMS,2026-09-07
37.33334,-71.66666,0.17515,0.38355,0.4216,24.5,CMEMS,2026-09-07
37.33334,-71.58333,0.22592,0.4789,0.5295,25.3,CMEMS,2026-09-07
37.33334,-71.5,0.30324,0.5619,0.6385,28.4,CMEMS,2026-09-07
37.33334,-71.41666,0.40578,0.62184,0.7425,33.1,CMEMS,2026-09-07
37.33334,-71.33333,0.52918,0.65475,0.8419,38.9,CMEMS,2026-09-07
37.33334,-71.25,0.66706,0.65767,0.9368,45.4,CMEMS,2026-09-07
37.33334,-71.16666,0.81241,0.62956,1.0278,52.2,CMEMS,2026-09-07
37.33334,-71.08333,0.95904,0.57451,1.118,59.1,CMEMS,2026-09-07
37.33334,-71.0,1.09917,0.4988,1.207,65.6,CMEMS,2026-09-07
37.33334,-70.91666,1.22541,0.40885,1.2918,71.5,CMEMS,2026-09-07
37.33334,-70.83333,1.33405,0.31445,1.3706,76.7,CMEMS,2026-09-07
37.33334,-70.75,1.42522,0.22697,1.4432,81.0,CMEMS,2026-09-07
37.33334,-70.66666,1.50118,0.15747,1.5094,84.0,CMEMS,2026-09-07
37.33334,-70.58333,1.56553,0.11296,1.5696,85.9,CMEMS,2026-09-07
37.33334,-70.5,1.62213,0.0981,1.6251,86.5,CMEMS,2026-09-07
37.33334,-70.41666,1.67305,0.11399,1.6769,86.1,CMEMS,2026-09-07
37.33334,-70.33333,1.71925,0.16002,1.7267,84.7,CMEMS,2026-09-07
37.33334,-70.25,1.75916,0.23195,1.7744,82.5,CMEMS,2026-09-07
37.33334,-70.16666,1.78904,0.32462,1.8183,79.7,CMEMS,2026-09-07
37.33334,-70.08333,1.80215,0.42944,1.8526,76.6,CMEMS,2026-09-07
37.33334,-70.0,1.79155,0.53464,1.8696,73.4,CMEMS,2026-09-07
37.33334,-69.91666,1.75138,0.63144,1.8617,70.2,CMEMS,2026-09-07
37.33334,-69.83333,1.68082,0.70802,1.8239,67.2,CMEMS,2026-09-07
37.33334,-69.75,1.58399,0.75468,1.7546,64.5,CMEMS,2026-09-07
37.33334,-69.66666,1.46979,0.76997,1.6593,62.4,CMEMS,2026-09-07
37.33334,-69.58333,1.35103,0.76106,1.5506,60.6,CMEMS,2026-09-07
37.33334,-69.5,1.23484,0.73612,1.4376,59.2,CMEMS,2026-09-07
37.33334,-69.41666,1.12675,0.69916,1.326,58.2,CMEMS,2026-09-07
37.33334,-69.33333,1.03443,0.64456,1.2188,58.1,CMEMS,2026-09-07
37.33334,-69.25,0.95822,0.57063,1.1153,59.2,CMEMS,2026-09-07
37.33334,-69.16666,0.89602,0.48293,1.0179,61.7,CMEMS,2026-09-07
37.33334,-69.08333,0.84929,0.38371,0.9319,65.7,CMEMS,2026-09-07
37.33334,-69.0,0.8162,0.27376,0.8609,71.5,CMEMS,2026-09-07
37.41667,-76.16666,-0.03033,0.01923,0.0359,302.4,CMEMS,2026-09-07
37.41667,-76.08333,-0.03302,0.01927,0.0382,300.3,CMEMS,2026-09-07
37.41667,-76.0,-0.05178,-0.00721,0.0523,262.1,CMEMS,2026-09-07
37.41667,-75.75,-0.01896,-0.02764,0.0335,214.4,CMEMS,2026-09-07
37.41667,-75.66666,-0.02635,-0.03936,0.0474,213.8,CMEMS,2026-09-07
37.41667,-75.58333,-0.0441,-0.05286,0.0688,219.8,CMEMS,2026-09-07
