lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.00236,-0.03542,0.0355,183.8,CMEMS,2026-08-12
37.33334,-76.25,-0.02118,-0.08793,0.0904,193.5,CMEMS,2026-08-12
37.33334,-76.16666,-0.04301,-0.1276,0.1347,198.6,CMEMS,2026-08-12
37.33334,-76.08333,-0.04797,-0.1072,0.1174,204.1,CMEMS,2026-08-12
37.33334,-76.0,-0.03349,-0.05108,0.0611,213.2,CMEMS,2026-08-12
37.33334,-75.75,0.04309,0.00163,0.0431,87.8,CMEMS,2026-08-12
37.33334,-75.66666,0.03361,-0.05391,0.0635,148.1,CMEMS,2026-08-12
37.33334,-75.58333,-0.01085,-0.11317,0.1137,185.5,CMEMS,2026-08-12
37.33334,-75.5,-0.05872,-0.08427,0.1027,214.9,CMEMS,2026-08-12
37.33334,-75.41666,-0.08171,-0.01967,0.084,256.5,CMEMS,2026-08-12
37.33334,-75.33333,-0.08799,0.00016,0.088,270.1,CMEMS,2026-08-12
37.33334,-75.25,-0.07542,0.00336,0.0755,272.5,CMEMS,2026-08-12
37.33334,-75.16666,-0.06078,0.0266,0.0663,293.6,CMEMS,2026-08-12
37.33334,-75.08333,-0.05292,0.00114,0.0529,271.2,CMEMS,2026-08-12
37.33334,-75.0,-0.04814,-0.03498,0.0595,234.0,CMEMS,2026-08-12
37.33334,-74.91666,-0.05071,-0.0332,0.0606,236.8,CMEMS,2026-08-12
37.33334,-74.83333,-0.04629,-0.02177,0.0512,244.8,CMEMS,2026-08-12
37.33334,-74.75,-0.03739,-0.02253,0.0436,238.9,CMEMS,2026-08-12
37.33334,-74.66666,-0.02784,-0.00019,0.0278,269.6,CMEMS,2026-08-12
37.33334,-74.58333,-0.00896,0.0294,0.0307,343.1,CMEMS,2026-08-12
37.33334,-74.5,0.00702,0.06446,0.0648,6.2,CMEMS,2026-08-12
37.33334,-74.41666,0.01824,0.06051,0.0632,16.8,CMEMS,2026-08-12
37.33334,-74.33333,0.02552,0.02104,0.0331,50.5,CMEMS,2026-08-12
37.33334,-74.25,0.0316,-0.02781,0.0421,131.3,CMEMS,2026-08-12
37.33334,-74.16666,0.02342,-0.03841,0.045,148.6,CMEMS,2026-08-12
37.33334,-74.08333,0.00984,-0.04142,0.0426,166.6,CMEMS,2026-08-12
37.33334,-74.0,0.01567,-0.09588,0.0971,170.7,CMEMS,2026-08-12
37.33334,-73.91666,0.03672,-0.17164,0.1755,167.9,CMEMS,2026-08-12
37.33334,-73.83333,0.04655,-0.21447,0.2195,167.8,CMEMS,2026-08-12
37.33334,-73.75,0.03121,-0.21568,0.2179,171.8,CMEMS,2026-08-12
37.33334,-73.66666,0.00685,-0.19295,0.1931,178.0,CMEMS,2026-08-12
37.33334,-73.58333,-0.0119,-0.16514,0.1656,184.1,CMEMS,2026-08-12
37.33334,-73.5,-0.02481,-0.1404,0.1426,190.0,CMEMS,2026-08-12
37.33334,-73.41666,-0.0276,-0.12792,0.1309,192.2,CMEMS,2026-08-12
37.33334,-73.33333,-0.01574,-0.13135,0.1323,186.8,CMEMS,2026-08-12
37.33334,-73.25,0.00892,-0.13279,0.1331,176.2,CMEMS,2026-08-12
37.33334,-73.16666,0.04136,-0.12397,0.1307,161.5,CMEMS,2026-08-12
37.33334,-73.08333,0.07794,-0.10953,0.1344,144.6,CMEMS,2026-08-12
37.33334,-73.0,0.11779,-0.0921,0.1495,128.0,CMEMS,2026-08-12
37.33334,-72.91666,0.16318,-0.07584,0.1799,114.9,CMEMS,2026-08-12
37.33334,-72.83333,0.21134,-0.05854,0.2193,105.5,CMEMS,2026-08-12
37.33334,-72.75,0.26261,-0.04287,0.2661,99.3,CMEMS,2026-08-12
37.33334,-72.66666,0.31712,-0.02935,0.3185,95.3,CMEMS,2026-08-12
37.33334,-72.58333,0.3759,-0.01498,0.3762,92.3,CMEMS,2026-08-12
37.33334,-72.5,0.43879,-0.00153,0.4388,90.2,CMEMS,2026-08-12
37.33334,-72.41666,0.50785,0.0105,0.508,88.8,CMEMS,2026-08-12
37.33334,-72.33333,0.58454,0.02025,0.5849,88.0,CMEMS,2026-08-12
37.33334,-72.25,0.67271,0.03562,0.6737,87.0,CMEMS,2026-08-12
37.33334,-72.16666,0.77227,0.04684,0.7737,86.5,CMEMS,2026-08-12
37.33334,-72.08333,0.87978,0.06278,0.882,85.9,CMEMS,2026-08-12
37.33334,-72.0,0.98944,0.08661,0.9932,85.0,CMEMS,2026-08-12
37.33334,-71.91666,1.09646,0.12292,1.1033,83.6,CMEMS,2026-08-12
37.33334,-71.83333,1.19891,0.17847,1.2121,81.5,CMEMS,2026-08-12
37.33334,-71.75,1.29545,0.24774,1.3189,79.2,CMEMS,2026-08-12
37.33334,-71.66666,1.38327,0.3279,1.4216,76.7,CMEMS,2026-08-12
37.33334,-71.58333,1.46613,0.40313,1.5205,74.6,CMEMS,2026-08-12
37.33334,-71.5,1.54307,0.49419,1.6203,72.2,CMEMS,2026-08-12
37.33334,-71.41666,1.60975,0.55732,1.7035,70.9,CMEMS,2026-08-12
37.33334,-71.33333,1.65621,0.59941,1.7613,70.1,CMEMS,2026-08-12
37.33334,-71.25,1.67944,0.61887,1.7898,69.8,CMEMS,2026-08-12
37.33334,-71.16666,1.67976,0.63638,1.7963,69.3,CMEMS,2026-08-12
37.33334,-71.08333,1.65477,0.62357,1.7684,69.4,CMEMS,2026-08-12
37.33334,-71.0,1.60739,0.5925,1.7131,69.8,CMEMS,2026-08-12
37.33334,-70.91666,1.54861,0.55665,1.6456,70.2,CMEMS,2026-08-12
37.33334,-70.83333,1.48192,0.51684,1.5695,70.8,CMEMS,2026-08-12
37.33334,-70.75,1.40869,0.4706,1.4852,71.5,CMEMS,2026-08-12
37.33334,-70.66666,1.33339,0.41598,1.3968,72.7,CMEMS,2026-08-12
37.33334,-70.58333,1.25875,0.35764,1.3086,74.1,CMEMS,2026-08-12
37.33334,-70.5,1.18712,0.29767,1.2239,75.9,CMEMS,2026-08-12
37.33334,-70.41666,1.12022,0.23979,1.1456,77.9,CMEMS,2026-08-12
37.33334,-70.33333,1.05957,0.1857,1.0757,80.1,CMEMS,2026-08-12
