lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,-0.01077,-0.00153,0.0109,261.9,CMEMS,2026-08-06
37.33334,-76.25,-0.01563,-0.01626,0.0226,223.9,CMEMS,2026-08-06
37.33334,-76.16666,0.00607,-0.02236,0.0232,164.8,CMEMS,2026-08-06
37.33334,-76.08333,0.02041,-0.05718,0.0607,160.4,CMEMS,2026-08-06
37.33334,-76.0,0.03388,-0.06963,0.0774,154.1,CMEMS,2026-08-06
37.33334,-75.75,0.05707,0.12346,0.136,24.8,CMEMS,2026-08-06
37.33334,-75.66666,0.11992,0.20357,0.2363,30.5,CMEMS,2026-08-06
37.33334,-75.58333,0.17534,0.10484,0.2043,59.1,CMEMS,2026-08-06
37.33334,-75.5,0.09965,-0.02958,0.104,106.5,CMEMS,2026-08-06
37.33334,-75.41666,0.03553,0.09907,0.1052,19.7,CMEMS,2026-08-06
37.33334,-75.33333,0.04876,0.09361,0.1055,27.5,CMEMS,2026-08-06
37.33334,-75.25,0.07211,0.05973,0.0936,50.4,CMEMS,2026-08-06
37.33334,-75.16666,0.08376,0.07021,0.1093,50.0,CMEMS,2026-08-06
37.33334,-75.08333,0.08714,0.08237,0.1199,46.6,CMEMS,2026-08-06
37.33334,-75.0,0.09568,0.10406,0.1414,42.6,CMEMS,2026-08-06
37.33334,-74.91666,0.10915,0.12193,0.1636,41.8,CMEMS,2026-08-06
37.33334,-74.83333,0.11581,0.12722,0.172,42.3,CMEMS,2026-08-06
37.33334,-74.75,0.11801,0.1086,0.1604,47.4,CMEMS,2026-08-06
37.33334,-74.66666,0.1128,0.09403,0.1469,50.2,CMEMS,2026-08-06
37.33334,-74.58333,0.10922,0.08672,0.1395,51.5,CMEMS,2026-08-06
37.33334,-74.5,0.11201,0.06081,0.1275,61.5,CMEMS,2026-08-06
37.33334,-74.41666,0.11004,0.01964,0.1118,79.9,CMEMS,2026-08-06
37.33334,-74.33333,0.09042,-0.01375,0.0915,98.6,CMEMS,2026-08-06
37.33334,-74.25,0.06362,-0.05646,0.0851,131.6,CMEMS,2026-08-06
37.33334,-74.16666,0.04679,-0.10679,0.1166,156.3,CMEMS,2026-08-06
37.33334,-74.08333,0.04279,-0.16176,0.1673,165.2,CMEMS,2026-08-06
37.33334,-74.0,0.03549,-0.21385,0.2168,170.6,CMEMS,2026-08-06
37.33334,-73.91666,0.01873,-0.24899,0.2497,175.7,CMEMS,2026-08-06
37.33334,-73.83333,0.00026,-0.27106,0.2711,179.9,CMEMS,2026-08-06
37.33334,-73.75,-0.01526,-0.29072,0.2911,183.0,CMEMS,2026-08-06
37.33334,-73.66666,-0.0235,-0.31641,0.3173,184.2,CMEMS,2026-08-06
